48.0	4.0	46.340512	66.95026800000001	53.874894	52.735834999999994	0.223379	0.309382	0.53177	0.625261	56.923221	6.0	37.135912	10.110363000000001	6.0	0.06474500000000001	14.649539	4.0	27.263076	9.024599	1.0	43.079378000000005	40.382239	5.0	0.282533	8.276989	6.0	32.561254999999996	13.864702	6.0	59.561027
108.0	4.0	7.682619	79.14030600000001	27.072771000000003	90.066253	0.251461	0.9557459999999999	0.25490300000000005	0.804393	42.6009	4.0	61.677613	0.840575	3.0	0.01701	8.247211	4.0	15.359024	2.206284	2.0	81.236756	35.883362	2.0	0.092028	8.531998	2.0	50.871424	10.171882	5.0	59.669291
150.0	4.0	5.915635	53.02570600000001	27.172571	25.594082	0.795037	0.762238	0.893525	0.853987	3.681624	4.0	37.278644	20.057514	3.0	0.013858	2.3927	3.0	71.024697	4.653759	5.0	65.991563	72.362105	6.0	0.012186	10.152175	4.0	39.550635	1.140408	2.0	81.651971
858.0	4.0	32.316016999999995	63.52913100000001	16.617529	65.504521	0.583004	0.408306	0.9401579999999999	0.5230859999999999	20.081811	6.0	67.91834399999999	9.665203	1.0	0.018637	3.496797	4.0	97.865912	0.954235	5.0	94.107061	3.2904709999999997	2.0	0.011087999999999999	10.834912	4.0	43.340523	20.191097	6.0	51.610584
874.0	4.0	20.651184	74.535635	91.30501	69.38675	0.9349049999999999	0.8623959999999999	0.736589	0.56553	39.624056	6.0	20.799272	19.622797	1.0	0.017529	14.907157999999999	3.0	79.394778	10.04608	1.0	78.557528	43.011635999999996	4.0	0.013686000000000002	14.683736999999999	4.0	93.295679	11.892374	6.0	43.948425
1068.0	4.0	57.167792000000006	34.589542	92.928555	40.685926	0.751419	0.28646900000000003	0.570036	0.17291600000000001	66.33521	3.0	32.527344	17.944515	2.0	0.018966	11.179727	6.0	33.3769	14.10844	1.0	65.677773	44.803202	3.0	0.030905000000000002	16.298985000000002	6.0	92.482804	17.516212	5.0	62.244588
1210.0	4.0	77.828786	12.681714999999999	40.612983	21.806014	0.883129	0.446812	0.403233	0.8061689999999999	9.028095	3.0	61.275389000000004	11.771196	2.0	0.013084	10.250486	3.0	31.839897999999998	5.142416000000001	1.0	83.051846	62.36754200000001	1.0	0.45042600000000005	17.618469	3.0	93.322416	3.245273	4.0	93.580061
1284.0	4.0	97.023824	57.017697999999996	66.50178299999999	45.792421999999995	0.341642	0.455883	0.16544	0.8648110000000001	63.791833999999994	6.0	83.82389599999999	4.162928	6.0	0.021102000000000003	15.594210999999998	3.0	64.42342099999999	1.322632	2.0	55.146758999999996	33.260815	2.0	0.010752	16.506264	6.0	40.335749	19.513864	5.0	52.02257
1321.0	4.0	65.934511	69.644687	54.757901000000004	29.075415000000003	0.7701520000000001	0.854191	0.5584180000000001	0.5600510000000001	11.225634	5.0	93.650601	3.1739319999999998	6.0	0.09765800000000001	11.362842	3.0	90.119242	20.935326	3.0	93.09721	51.141145	4.0	0.015443	5.840458	1.0	8.853883	8.734363	3.0	55.014731000000005
1402.0	4.0	10.056688000000001	87.952033	65.956728	50.395078999999996	0.463501	0.21135500000000002	0.6579520000000001	0.6697649999999999	59.59983199999999	4.0	86.988393	11.328213	1.0	0.013191	16.598835	3.0	69.354282	4.117654	3.0	20.897082	43.924575	5.0	0.010273000000000001	10.991525	3.0	54.90198	13.408026999999999	5.0	22.522197
1827.0	4.0	32.286358	34.719102	48.615739000000005	79.673588	0.705393	0.650874	0.856094	0.5524600000000001	27.088540000000002	4.0	49.562768	20.881412	2.0	0.016258	16.572086	2.0	76.122382	4.623273999999999	3.0	83.98963	48.045008	4.0	0.045332	8.581296	5.0	34.87206	22.739299	4.0	38.678434
2052.0	4.0	81.22654399999999	72.366228	18.890344	55.950951	0.7355510000000001	0.8174359999999999	0.410314	0.671138	36.649116	4.0	77.778112	10.850603999999999	5.0	0.012226	11.500498	5.0	93.18346899999999	2.903753	1.0	51.248759	12.825842999999999	4.0	0.034816	4.811486	5.0	31.990575	19.666383	3.0	67.15679200000001
2260.0	4.0	27.462783	76.017581	18.512102	26.701974	0.679095	0.391743	0.980038	0.140528	68.206805	5.0	25.320589000000002	1.274154	2.0	0.046008	15.707007999999998	5.0	19.815788	0.318208	3.0	45.667869	20.876537	4.0	0.010463	11.955207000000001	4.0	43.376938	22.360029	6.0	34.756034
2812.0	4.0	79.399762	16.158232	94.756688	70.281935	0.99182	0.29393	0.43087200000000003	0.824767	69.960655	5.0	60.100292	19.498807	3.0	0.013845	4.345394000000001	3.0	96.708093	0.669769	6.0	64.222175	65.130714	1.0	0.015305000000000001	11.788542999999999	2.0	67.21378	7.25321	6.0	51.6508
3916.0	4.0	92.04660200000001	60.690876	86.549307	14.681938	0.9388280000000001	0.30198200000000003	0.8246110000000001	0.48885	17.314301999999998	6.0	97.277686	6.690533	2.0	0.017532	15.823293	3.0	60.983789	12.235930999999999	1.0	48.510479	50.320534	1.0	0.014555000000000002	5.950081	6.0	12.443422	5.920504	5.0	21.372073999999998
4168.0	4.0	33.306816	12.798561	94.252746	70.658123	0.707461	0.128593	0.793457	0.9009879999999999	73.75680600000001	3.0	71.786761	12.232447	2.0	0.074184	1.968316	3.0	78.981125	2.274352	2.0	92.235776	36.253833	4.0	0.378958	7.9317649999999995	3.0	35.806028999999995	20.139460999999997	6.0	51.434914
