5	3	1.740263	8.431113	-0.298208	-5.897000	-0.330232	-2.091310	-6.857460	-5.912409	1.740260	8.431112	1.882018	-1.945595
6	3	3.526660	7.364388	-4.283286	-5.777917	0.843526	6.596728	6.593641	6.164422	-4.076568	-2.374255	2.275687	5.525365
7	3	-0.511601	-3.664199	-7.167403	-2.514584	3.271716	7.059145	-4.012750	-2.445578	1.087844	5.188084	6.340000	6.279501
10	3	1.276810	6.083516	-5.460034	-1.801586	-0.272406	-2.188473	-9.790430	-1.801587	-0.600251	2.878082	4.443078	7.170985
11	3	1.379041	5.799812	5.721022	-0.551407	-0.837441	-3.567575	-2.165651	-5.242260	-5.269324	-6.043120	1.908786	5.708651
15	3	1.140338	0.441108	-6.100815	-0.742538	2.721785	7.456243	-3.212345	-0.607455	0.850808	6.604148	6.849396	7.328733
18	3	3.383997	6.721558	-3.401300	-4.722424	0.941144	5.887183	4.541649	6.317254	3.383946	6.721549	2.683987	-0.739435
26	3	0.856518	-0.462215	-13.737201	-4.401457	2.249496	6.498471	-7.226123	-4.401457	-1.594961	5.530609	4.946579	5.729573
34	3	2.645028	5.870773	5.322132	7.565429	0.898055	-4.744462	-9.702451	-0.923571	4.524395	6.060992	-0.719922	-0.923427
44	3	0.057881	6.920135	6.757614	1.879878	3.272741	9.187782	-0.609552	-1.208576	-0.010890	6.719799	6.788259	5.592592
49	3	0.362431	-0.380377	-7.290852	-3.341704	3.125626	6.016851	-2.890518	-3.341598	2.161267	5.671353	4.397808	5.442119
51	3	4.012927	7.081599	-5.951932	-4.101612	2.704363	7.076603	6.267732	7.397053	4.012889	7.081599	3.679167	1.386353
54	3	2.592808	7.970959	-7.236066	-5.811717	2.044536	6.829872	4.308850	6.365843	-0.364684	-2.236952	3.526450	6.130528
56	3	3.256212	6.415967	5.868022	6.031883	4.460251	6.498682	-5.238713	-4.834619	4.460202	6.498680	0.076320	-4.788127
59	3	0.192788	-1.568136	-2.376409	4.813999	2.897543	-0.777253	-5.980157	-4.217712	3.975473	5.125377	-2.661146	-2.436678
66	3	2.238787	6.350192	-5.721692	-5.850922	0.135368	0.592235	-10.300358	-5.850922	1.714261	6.296252	6.121826	6.386412
70	3	-4.706143	-5.570717	2.057773	6.186340	-4.312324	-5.494425	-3.792215	5.099625	-1.435140	-4.287705	-6.392511	-0.949379
74	3	1.744860	5.796918	-4.584430	-4.979538	-2.332878	3.679462	6.324761	6.995869	0.230577	-1.055789	-8.295963	-4.979695
76	3	2.023711	0.674339	-7.837143	-2.717665	2.171044	6.152710	8.548075	6.308273	4.031084	6.257626	-3.956915	-2.717665
