15.0	1.0	37.450666999999996	48.559829	93.320888	94.479998	0.599236	0.921286	0.957842	0.208302	19.613448	3.0	64.155018	24.027492000000002	6.0	0.015109000000000001	3.773974	4.0	67.99753199999999	12.808542	3.0	74.559134	70.231111	5.0	0.039126999999999995	5.570162	4.0	35.939955	4.192532	1.0	29.090246999999998	12.411207000000001	6.0	2.298322
45.0	1.0	86.780348	50.116119	93.025375	47.366146	0.298589	0.906825	0.5077520000000001	0.281627	57.128902000000004	6.0	52.903162	0.458833	2.0	0.010073	17.87108	3.0	72.192247	0.813298	1.0	51.083616	58.314279000000006	4.0	0.02768	0.5596720000000001	3.0	30.707371999999996	5.372575	3.0	91.409739	13.77253	5.0	39.207805
59.0	1.0	59.491578000000004	29.700989	35.162002	94.442027	0.5755359999999999	0.905035	0.319154	0.143738	62.088421	2.0	14.946762	16.136514000000002	3.0	0.028193	9.352935	4.0	88.269449	9.596392999999999	4.0	21.94761	74.965592	4.0	0.033594	4.412077	5.0	55.844348	1.363434	2.0	27.255096999999996	4.893715	2.0	30.748707
66.0	1.0	23.677282	1.708993	68.537068	92.647196	0.746634	0.407528	0.590485	0.323148	48.829454999999996	3.0	68.097454	17.147751	2.0	0.010537000000000001	3.3271839999999995	2.0	78.136894	7.9780940000000005	2.0	81.20802900000001	1.5783129999999999	3.0	0.015587	0.430885	1.0	83.732732	1.061955	6.0	98.796647	15.857237	3.0	94.014526
69.0	1.0	5.776718	24.222956	34.195409999999995	13.705901999999998	0.907243	0.477184	0.812455	0.889524	76.552286	2.0	56.693502	7.798995	3.0	0.026208	2.232642	6.0	84.194058	22.855493	2.0	4.202780000000001	66.62338100000001	2.0	0.081996	1.9590619999999999	5.0	5.61005	0.634425	5.0	17.147987	14.054038	2.0	3.837019
79.0	1.0	79.025716	1.0472540000000001	55.418693999999995	53.325168000000005	0.643142	0.407022	0.510307	0.947368	12.933285	4.0	11.58488	11.324773	1.0	0.046492	1.478335	6.0	35.435829999999996	0.470753	6.0	68.311589	51.707181	2.0	0.03507	5.425069000000001	3.0	29.784507	1.8776959999999998	1.0	3.1572240000000003	24.548557000000002	1.0	84.201513
101.0	1.0	99.89214	26.887285	84.46628	66.680738	0.813465	0.812743	0.45888900000000005	0.152531	73.291085	3.0	50.698152	22.272023	5.0	0.053381	16.184407	2.0	39.428078	24.820965	6.0	5.45495	38.356092	1.0	0.010773999999999999	3.197019	4.0	48.300894	3.457152	1.0	72.723896	22.849622	2.0	39.099382
102.0	1.0	70.135829	26.002116	81.59905400000001	26.900534000000004	0.533521	0.7953180000000001	0.149266	0.818339	19.285455	6.0	36.925344	15.983796	6.0	0.013193999999999999	13.690392999999998	1.0	43.013076	22.593323	1.0	18.551968	63.040389000000005	4.0	0.031422000000000005	1.792787	3.0	72.924898	1.084222	2.0	25.235722	0.339005	6.0	51.08449
107.0	1.0	14.881110999999999	8.716341	94.254228	17.787869	0.300079	0.799361	0.130379	0.31411	43.370178	1.0	44.890139000000005	18.424636	5.0	0.51888	1.1729180000000001	5.0	82.342151	24.429913	3.0	65.557191	31.323090000000004	5.0	0.03597	1.599869	2.0	5.0161739999999995	5.511508	1.0	64.626988	2.383538	2.0	92.639113
129.0	1.0	30.819423999999998	18.519544	60.414432999999995	98.384343	0.320214	0.221509	0.283812	0.322828	9.556764	6.0	74.493241	23.079876000000002	6.0	0.017049	6.817633	6.0	93.750173	5.321047	2.0	2.5414369999999997	77.26218100000001	4.0	0.0105	1.7284380000000001	4.0	70.962161	2.337497	6.0	96.013645	7.653045	3.0	40.762753000000004
140.0	1.0	35.155498	49.167896	65.342373	80.802255	0.761405	0.9987959999999999	0.40565999999999997	0.702864	73.637771	4.0	9.503273	6.064506	6.0	0.032422	15.676342000000002	2.0	78.263324	12.087206	5.0	9.65085	38.206689000000004	2.0	0.0151	0.257606	2.0	23.206267	2.173034	3.0	5.459923000000001	1.5540049999999999	4.0	90.24736800000001
141.0	1.0	83.90146700000001	16.317618	66.647104	46.906518	0.738481	0.380229	0.590816	0.33724899999999997	33.834658000000005	1.0	36.047212	5.867243	6.0	0.011209	16.917889000000002	1.0	50.644921999999994	20.60499	6.0	74.598329	12.564297	6.0	0.016186000000000002	1.935332	3.0	53.35939200000001	3.681014	6.0	1.703241	1.38371	2.0	67.668724
143.0	1.0	22.643407	49.312183000000005	46.993561	67.120345	0.429699	0.165498	0.245169	0.536776	65.070396	4.0	8.542699	8.715978999999999	6.0	0.012019	18.595234	4.0	40.361297	5.764638	6.0	47.912089	18.024132	5.0	0.025812	5.104655999999999	1.0	3.8771	5.39927	2.0	19.296503	0.983641	6.0	14.94771
160.0	1.0	11.871226	49.682936	89.424142	92.528754	0.787543	0.506892	0.30134	0.437221	16.323442	4.0	29.417052	4.5489559999999996	5.0	0.026964	13.639921	3.0	68.131805	13.287804999999999	2.0	67.224111	18.888869	6.0	0.013724	0.457445	5.0	46.360240000000005	4.399886	1.0	27.274728000000003	7.322995	4.0	1.7444520000000001
163.0	1.0	43.368615999999996	47.830929	39.302166	55.74337	0.842176	0.932683	0.21536999999999998	0.181489	2.325016	3.0	69.65417099999999	5.260566000000001	2.0	0.036018	9.670338000000001	1.0	55.666387	5.352851	5.0	7.527854	48.481946	6.0	0.142518	3.9163589999999995	6.0	2.883676	4.001981	2.0	31.750840000000004	3.368904	1.0	4.459366999999999
178.0	1.0	19.266014000000002	1.2567469999999998	43.129252	3.704253	0.7298600000000001	0.732591	0.499112	0.851427	37.278521000000005	1.0	89.200919	15.013734	4.0	0.32172	17.593183	1.0	54.374981000000005	15.472548999999999	4.0	1.19144	44.179389	1.0	0.010208	1.6885119999999998	2.0	58.111823	5.630836	5.0	28.031859000000004	3.85531	5.0	82.432786
182.0	1.0	99.062849	77.318311	47.159355	81.11694399999999	0.634254	0.392828	0.456125	0.919802	17.534279	1.0	37.375634000000005	13.715005	6.0	0.031788	6.77225	4.0	66.90441899999999	2.505657	4.0	25.553706	40.876263	6.0	0.015877000000000002	0.659443	5.0	24.631283	0.071775	1.0	92.032286	7.543479	1.0	4.198515
197.0	1.0	43.586991999999995	36.011446	75.15257700000001	82.76096	0.47303500000000004	0.9237620000000001	0.50894	0.18091300000000002	18.769778	5.0	88.180838	20.823432	6.0	0.018772999999999998	5.871917	1.0	15.437294	1.55718	4.0	15.819016	31.219540000000002	2.0	0.19832	0.793239	4.0	10.217096000000002	3.286175	3.0	29.502416999999998	21.903655999999998	2.0	86.795877
213.0	1.0	14.164039	19.589024	77.248806	97.514412	0.654698	0.33970100000000003	0.826105	0.192893	39.563673	6.0	14.388485000000001	4.648352	5.0	0.011769	1.334981	1.0	36.297024	1.027884	3.0	12.347582000000001	5.150091000000001	1.0	0.590765	3.6559660000000003	4.0	38.475838	0.785617	2.0	7.806298	13.973672	5.0	68.246064
228.0	1.0	45.738323	15.596245999999999	95.440627	95.021396	0.298767	0.228217	0.864849	0.776313	28.309154	5.0	61.68298299999999	5.621745	5.0	0.013259	17.905767	1.0	60.684155000000004	16.298759	6.0	12.751650999999999	42.859703	5.0	0.010281	3.012002	5.0	2.098375	4.637154	1.0	3.983512	16.446895	5.0	4.911636
245.0	1.0	6.5411589999999995	4.905837	55.732206000000005	85.56983699999999	0.69719	0.385698	0.361256	0.9447459999999999	38.309725	4.0	21.870646	14.72719	1.0	0.018933000000000002	10.323171	2.0	28.12789	8.057179	6.0	41.846385999999995	25.42967	3.0	0.010001000000000001	3.0764009999999997	1.0	93.445213	1.3255629999999998	1.0	82.210201	1.646162	2.0	90.31228
259.0	1.0	48.34732	43.375587	53.535996999999995	90.191161	0.684462	0.783138	0.5796399999999999	0.42012200000000005	57.174156	6.0	60.435076	15.486635999999999	6.0	0.013881000000000001	17.262429	6.0	32.311084	3.576464	1.0	1.528967	4.21405	4.0	0.31119600000000003	3.3729620000000002	1.0	9.61612	2.13002	6.0	80.02889	17.80482	3.0	19.732029
268.0	1.0	37.983049	34.407348	72.34805899999999	10.415735	0.500637	0.98605	0.754003	0.43435100000000004	19.827151999999998	2.0	75.907545	1.633866	4.0	0.029412	18.383869	5.0	10.070813000000001	0.893388	2.0	67.513841	69.151507	6.0	0.012956	2.191092	5.0	5.654756	0.853791	2.0	43.154914	11.155009	1.0	6.847486999999999
273.0	1.0	82.537536	30.275628	68.904103	74.835841	0.9613649999999999	0.9380149999999999	0.767387	0.286566	62.714739	1.0	95.63919399999999	8.893711999999999	5.0	0.020159	17.383945	6.0	52.551793	9.088894999999999	6.0	4.037965	75.088463	2.0	0.027479000000000003	4.590857	4.0	36.449464	1.903482	2.0	71.88354	23.684813000000002	1.0	22.55119
275.0	1.0	9.832382	29.796083000000003	92.335268	88.670186	0.874868	0.386319	0.18515399999999999	0.754638	30.034724	2.0	58.423251	20.100034	5.0	0.074253	17.787185	5.0	5.574978	14.353253	6.0	4.051341000000001	46.796169	2.0	0.01665	3.2936360000000002	5.0	12.929775	4.924435	5.0	32.621939000000005	4.002977	6.0	98.22456
278.0	1.0	90.968805	5.52966	37.602052	51.726721000000005	0.109579	0.922984	0.662503	0.41251099999999996	69.64363900000001	1.0	77.941162	0.656329	4.0	0.012631	10.178914	1.0	50.574599	5.2666900000000005	2.0	94.343778	13.177997	5.0	0.144292	4.725791	3.0	49.453162	0.686033	1.0	11.920024	1.542988	2.0	92.820301
284.0	1.0	31.504690999999998	11.276189	20.599643	48.425521	0.289121	0.856136	0.170745	0.7566470000000001	63.50806600000001	2.0	54.930797999999996	3.916803	2.0	0.0246	15.949788	1.0	55.568109	12.665514	6.0	83.655381	43.817043	4.0	0.011333	0.150449	3.0	60.08420699999999	1.577498	5.0	90.831572	21.700211	1.0	3.162559
287.0	1.0	75.592424	6.025211	45.062695	38.542483000000004	0.8235	0.533628	0.408271	0.525303	45.238848	4.0	67.037532	15.404895000000002	2.0	0.01856	12.951885	6.0	93.626749	7.425613	1.0	74.250264	21.040531	4.0	0.022038	1.9634209999999999	6.0	6.565948	5.809405	1.0	83.805798	0.550707	5.0	43.284318
290.0	1.0	38.605461	4.396331	48.783241	90.312141	0.445453	0.39357800000000004	0.363848	0.148374	11.997936	6.0	42.622602	6.010905	3.0	0.056133	14.49893	1.0	3.6726050000000003	15.679407000000001	5.0	38.838964000000004	55.871669	5.0	0.015483000000000002	2.439962	4.0	9.022464	0.357555	4.0	15.211248000000001	8.431513	6.0	50.690244
366.0	1.0	6.841829	3.5646430000000002	84.925428	66.747831	0.581883	0.946019	0.26210300000000003	0.8588030000000001	21.078336	1.0	68.937079	7.015858000000001	3.0	0.021384999999999998	2.478638	2.0	55.303674	14.648323000000001	3.0	92.765129	28.316862	3.0	0.070022	0.266584	1.0	25.148289000000002	5.598459	1.0	63.440228000000005	17.985052	3.0	2.011471
385.0	1.0	1.746879	97.865383	34.358637	98.433984	0.830772	0.770251	0.347978	0.618841	45.686931	5.0	11.563845	20.2162	1.0	0.7122390000000001	8.710202	5.0	78.022288	1.7779479999999999	6.0	8.609452000000001	9.472522	3.0	0.06346900000000001	1.177918	3.0	81.027883	0.116401	2.0	53.784994	18.953964000000003	1.0	19.626076
427.0	1.0	4.455953	17.663969	72.154223	99.845952	0.576994	0.637076	0.191977	0.547894	56.786905000000004	1.0	67.322507	24.806649	6.0	0.022701	4.806197	3.0	96.742201	18.283893	1.0	27.112705	69.62084399999999	1.0	0.113488	0.936485	1.0	45.487001	3.465353	2.0	56.332487	4.756991999999999	6.0	54.148058999999996
429.0	1.0	28.370041999999998	42.277229999999996	45.808442	89.432574	0.26466999999999996	0.978485	0.717959	0.670107	46.904052	6.0	98.251777	1.700791	2.0	0.014726	18.331375	4.0	9.856933	5.647949	1.0	76.911452	78.335835	6.0	0.23067	5.247611	3.0	1.069485	4.941997	1.0	1.3425479999999999	12.319796	3.0	50.0909
441.0	1.0	99.387555	76.48683199999999	76.515849	63.824642000000004	0.320537	0.7494609999999999	0.120822	0.689871	71.908141	2.0	14.223935	21.366725	4.0	0.023754	16.992379	2.0	69.14871099999999	14.442153	1.0	41.511515	38.299225	3.0	0.395384	2.695218	1.0	41.530052000000005	2.018133	4.0	3.7391970000000003	22.371533	1.0	22.245818
453.0	1.0	91.831121	51.588741999999996	51.137971	66.847277	0.45483900000000005	0.9053379999999999	0.23130900000000001	0.11138900000000002	35.334123999999996	3.0	87.458176	11.096411999999999	4.0	0.012068	2.283817	3.0	36.778732	6.482431	6.0	33.675567	39.046499	5.0	0.011056999999999999	5.080295	2.0	62.141971999999996	5.842373	1.0	64.443729	4.033472	6.0	4.396179
468.0	1.0	90.945284	43.335359000000004	61.780342000000005	89.466036	0.45814099999999996	0.6855359999999999	0.409412	0.121831	68.999785	6.0	60.723215	7.988875	3.0	0.015153	9.617422	2.0	25.706789999999998	2.661181	3.0	86.347897	45.176465	4.0	0.500811	5.130782	5.0	62.080406	2.394567	5.0	24.59345	7.966646000000001	3.0	6.423744
473.0	1.0	96.562281	49.653032	69.703461	82.106915	0.723467	0.599416	0.20679299999999998	0.825758	34.030918	2.0	66.29219499999999	3.7400910000000005	6.0	0.014631	18.079432999999998	4.0	16.728042000000002	6.585723	5.0	47.438377	18.109804	2.0	0.018484	5.207191000000001	4.0	80.48272	5.307688	1.0	4.580361	9.570346	1.0	61.065601
478.0	1.0	33.791823	77.064937	93.312511	28.412464	0.576901	0.516258	0.201343	0.339546	47.719183	6.0	46.566243	4.104588	4.0	0.177242	15.884110999999999	3.0	60.675315000000005	0.334086	2.0	1.689229	40.292628	5.0	0.046467	1.372696	2.0	28.483477	3.273736	5.0	66.410883	15.304407999999999	2.0	51.861434
514.0	1.0	66.360019	12.09551	90.420961	32.796105	0.690743	0.761043	0.6389729999999999	0.20743000000000003	35.442626000000004	3.0	85.798955	13.944685	5.0	0.042231	13.127507000000001	4.0	13.570382999999998	13.314845000000002	1.0	72.823931	62.883568999999994	4.0	0.025738999999999998	4.160919	1.0	73.935422	2.163716	5.0	15.852791	16.474187	3.0	15.482729
523.0	1.0	6.267898000000001	43.298768	78.330158	82.490572	0.42519399999999996	0.14946500000000001	0.189304	0.13707	50.494737	1.0	96.78449300000001	20.599741	5.0	0.012623	18.445605	3.0	37.314104	4.1145830000000005	2.0	83.01345	27.812757	2.0	0.22411399999999998	0.931271	5.0	67.303724	3.4601629999999997	1.0	26.230311	14.811004	3.0	65.178089
550.0	1.0	61.151272	29.049015999999998	92.813384	70.618401	0.952448	0.965249	0.691075	0.34064099999999997	48.836479	2.0	17.591295000000002	5.655867	6.0	0.021911	6.162961	1.0	87.53410699999999	20.188606	1.0	5.811668	63.759326	5.0	0.011206	1.062782	1.0	23.042773999999998	3.168176	2.0	80.930167	6.140396	3.0	96.596501
557.0	1.0	52.58339399999999	7.6159360000000005	81.140796	87.268047	0.913099	0.8875719999999999	0.581321	0.590795	9.549889	5.0	3.203648	24.823575	5.0	0.028048000000000003	8.267451	3.0	52.198244	14.202136999999999	3.0	29.275812	15.436935	6.0	0.031376999999999995	1.4029770000000001	2.0	8.172262	3.6277440000000003	1.0	80.25499	8.253755	1.0	4.201646
573.0	1.0	39.871936	6.595705000000001	98.07683399999999	60.754049	0.663705	0.196725	0.644317	0.666782	63.713366	1.0	24.141028	13.752901999999999	1.0	0.02037	14.074171	6.0	99.73960100000001	5.8443510000000005	4.0	16.438661	71.06774300000001	2.0	0.017838999999999997	0.407673	6.0	31.095728	3.574918	4.0	68.34354499999999	2.891151	5.0	23.247547
575.0	1.0	10.679519	10.931236	25.077416	60.007833999999995	0.277886	0.450509	0.15498699999999999	0.602763	30.407059999999998	2.0	71.513147	18.253427	1.0	0.018293	13.505126999999998	6.0	60.148346	7.33171	1.0	89.764777	76.320819	6.0	0.017692	5.891301	2.0	36.877655	0.30804000000000004	5.0	40.418937	10.306230000000001	1.0	29.223134
583.0	1.0	86.32896	1.048757	60.71923	82.286867	0.702546	0.29634499999999997	0.416446	0.367231	69.048472	5.0	76.58046	8.295418	4.0	0.018706999999999998	5.83906	1.0	17.753642000000003	9.91485	2.0	79.88727	31.801603999999998	2.0	0.017272	1.8360580000000002	4.0	8.177383	0.850142	1.0	9.276296	1.193155	2.0	33.165458
624.0	1.0	39.981317	46.111446	52.770748	92.494598	0.820923	0.884015	0.137739	0.13133	76.31497	6.0	96.472976	9.064796000000001	5.0	0.406998	7.8240300000000005	5.0	86.680437	6.299663	4.0	13.299057000000001	63.350089000000004	4.0	0.014405000000000001	5.256604	4.0	18.048019	2.493719	2.0	69.884238	1.068403	6.0	13.838792999999999
629.0	1.0	90.89400400000001	54.888175	87.924154	52.254503	0.8370719999999999	0.381255	0.970324	0.501479	1.4114799999999998	1.0	2.483659	23.134120000000003	4.0	0.011765000000000001	18.378239	5.0	6.206404	5.786534	6.0	65.62605699999999	43.284935	3.0	0.089338	4.633742	1.0	2.249152	4.17468	1.0	7.922252	7.657798	1.0	96.699401
635.0	1.0	71.52936600000001	21.608798	91.854957	8.009867999999999	0.938651	0.9424440000000001	0.12255899999999999	0.9792719999999999	31.328995000000003	3.0	5.242632	22.455862	1.0	0.020015	11.622913	4.0	51.57022	15.367167000000002	4.0	7.6941440000000005	12.262078	5.0	0.038319	1.201086	2.0	49.509085999999996	3.794781	2.0	57.549917	19.695098	1.0	26.399044
667.0	1.0	52.516742	61.761126000000004	88.54355	36.171765	0.560561	0.789999	0.108575	0.8759	44.221259	3.0	81.96166	6.962934	2.0	0.016434999999999998	7.701066	2.0	43.27535	11.771172	1.0	40.950226	21.031762	5.0	0.038305	2.555263	4.0	1.6609630000000002	0.8668100000000001	3.0	17.20515	23.340139	1.0	75.93436700000001
689.0	1.0	10.583889	12.071169	49.730196	6.921722	0.38804299999999997	0.684936	0.378941	0.542956	67.81077900000001	1.0	98.558382	9.497303	4.0	0.021519	11.039116	1.0	29.814943	0.8796290000000001	3.0	21.537599	48.528283	3.0	0.014740000000000001	4.315825	1.0	94.91278199999999	0.59814	2.0	15.302798000000001	14.348428	3.0	95.902174
707.0	1.0	34.532162	38.434986	78.98461	13.060163000000001	0.444459	0.6356649999999999	0.163858	0.12250499999999999	59.413343000000005	1.0	70.170721	20.584526	2.0	0.012671	5.8921589999999995	4.0	62.521949	20.636461999999998	4.0	32.556129999999996	55.836587	2.0	0.012959	4.330645	6.0	15.788285	2.979664	1.0	48.173899	9.45346	1.0	47.297844
734.0	1.0	75.834625	93.051043	92.74882	95.584075	0.5113979999999999	0.877763	0.209087	0.42448	66.345327	2.0	14.021784	23.322819	4.0	0.013890999999999999	16.914292	4.0	63.317878	1.746463	1.0	39.812416999999996	73.11877700000001	3.0	0.015159	5.403747	1.0	22.753657999999998	1.025112	6.0	29.488084999999998	18.443343	1.0	50.574690000000004
739.0	1.0	54.486943000000004	1.341988	44.483090000000004	47.128021999999994	0.64008	0.841786	0.12068599999999999	0.758031	32.579282	2.0	75.031715	21.086851	3.0	0.014143000000000001	0.5156029999999999	6.0	6.633096000000001	11.547680999999999	4.0	1.7790849999999998	16.460214	3.0	0.016936	3.01211	5.0	42.558811999999996	3.6147480000000005	3.0	55.060628	10.756569	1.0	59.174817000000004
