1	2	-5.057816	0.296430	-2.800831	0.588154	-6.244236	3.785857	-0.757929	4.121615
2	2	7.021087	5.448685	5.273905	2.771124	-3.576032	-4.621108	-5.729166	-1.438032
4	2	2.531966	4.172010	4.592993	8.344641	-5.225234	-5.380349	3.255397	8.321771
5	2	-4.753777	-5.246452	-5.872423	-3.260588	5.734771	6.914127	1.743446	4.822684
8	2	4.820411	1.264822	5.120049	-0.305516	-2.206050	-3.160800	-3.051298	-3.809651
10	2	-4.451292	-2.333960	-5.378235	2.929127	6.324012	7.812134	-2.698449	4.719884
11	2	6.232360	7.176786	-4.041620	-6.505559	-4.109522	-4.609645	-8.204494	-7.129388
12	2	5.076786	7.083938	-0.173981	5.307544	-2.751353	-5.288878	-2.839094	-2.540049
13	2	7.555644	7.841285	-5.086397	3.152690	7.587321	7.841288	-0.310436	-1.970098
14	2	8.237920	7.164210	-0.759416	4.092093	-1.364656	-4.310474	-6.014660	-4.855584
15	2	1.507956	-4.091130	-8.145034	-3.963609	6.562558	5.978919	-2.037400	-3.963592
20	2	-4.366706	-2.610684	-4.506691	-4.166566	4.512562	3.009196	-2.348115	-4.166522
21	2	-9.190669	-4.911887	3.645853	-2.627495	3.755626	3.499260	4.079386	-2.622049
23	2	5.513849	7.470532	6.910694	0.601891	-1.550941	-1.184581	-3.558068	-5.115480
26	2	-9.165707	-2.526942	-9.394999	0.082409	-14.410348	-2.537016	-10.716452	4.848979
27	2	-11.541580	-5.118343	-9.491211	6.714433	-9.006435	-5.045921	-5.549148	0.398818
28	2	-5.030439	-1.869205	-3.486300	-6.627760	5.370026	5.810498	6.953701	-0.096304
33	2	-6.006999	-5.169179	-7.045517	-1.609913	4.235599	6.949796	-0.094904	4.225453
34	2	5.697514	6.319919	2.760449	-0.249567	-4.326159	-3.226974	-3.335208	-2.554458
35	2	-4.101487	-3.225139	-5.753862	-4.709659	5.813713	7.189019	5.564616	-0.074296
39	2	2.095041	6.595338	4.339655	6.628238	6.586676	6.595370	6.768481	1.273500
43	2	3.313908	6.362326	1.989540	4.844354	-5.001301	-4.358952	-4.051129	-4.765997
45	2	-6.067376	-5.114579	-5.702410	-3.289451	5.887793	5.752515	6.340019	-0.402800
48	2	5.484664	7.554929	-0.722883	5.178952	-4.783543	-4.480639	-3.847878	4.029573
50	2	4.527264	7.375766	1.261754	2.452671	-1.785762	-2.139613	0.802324	1.788805
54	2	6.227123	6.456218	3.761180	-0.662860	-4.672231	-3.665274	-6.397294	-3.640614
62	2	-5.065787	-2.564606	4.900663	-1.430404	6.063022	5.014657	8.282283	-1.430327
63	2	6.516707	6.093758	6.718937	0.448947	-2.390371	-3.260046	-3.770956	-5.535348
65	2	-2.802631	-1.144452	-6.648152	-2.353825	3.935459	7.457217	-3.106509	5.219010
