17	4	8.001183	6.002049	6.330026	-0.268293	3.687520	-0.912252	0.501397	-3.224938	3.687520	-0.912252	-4.921324	-6.244491	3.228397	5.503661	2.997020	6.052250
30	4	-5.591690	-4.493734	-4.562620	0.418449	-1.876407	6.224407	-4.620096	3.989104	-0.499756	6.879547	2.545200	2.596919	6.107521	8.206225	-2.385619	1.740585
38	4	7.002329	8.038664	0.106580	-0.011649	7.002329	8.038664	5.198998	0.345623	4.946531	8.038591	-2.070266	4.156127	-2.986308	-0.550201	-3.692056	-4.744789
42	4	-3.842547	0.088038	-7.244737	1.488640	5.693251	6.802939	0.806894	3.980225	6.724454	6.803208	-3.932029	1.489200	-3.465865	0.089244	-6.842400	-4.186347
57	4	2.957768	6.565314	1.867155	4.664327	5.790441	6.645142	5.009566	0.636992	-0.928006	0.424959	-2.832275	-5.463056	-0.623559	6.414021	1.866879	4.663385
58	4	5.453343	7.776617	3.460878	3.298549	-6.531912	-3.849011	-2.140482	-2.628623	5.485663	7.776625	3.521585	3.285059	5.533908	7.776617	3.610408	3.266050
59	4	5.701472	6.439587	2.463589	5.948576	5.820606	6.439586	2.889924	5.302063	5.380149	6.439580	-1.433872	4.089513	4.792560	6.439577	-2.226362	5.289188
60	4	3.468854	0.213596	-1.139874	-4.415950	-4.956432	-4.233539	-3.488564	-4.498223	6.594239	6.360606	0.935683	-1.045953	6.595295	6.364213	3.478838	0.162217
68	4	6.070088	6.622857	6.970979	-0.264029	0.917128	-2.505978	-2.370970	-2.162515	0.554992	-2.838548	2.444867	-0.908216	-6.797072	-2.997551	-3.039122	3.728732
77	4	-6.322415	0.828604	-0.560825	0.619295	5.537720	8.786829	-0.691200	1.904283	5.545590	8.786842	-0.479089	1.115452	5.549894	8.786861	1.974485	3.006552
79	4	7.740644	8.626923	3.954144	2.906360	7.548119	8.624917	0.217258	2.534445	5.649200	8.613343	2.501515	7.087495	-1.160583	0.402510	0.969706	-0.818756
84	4	7.406047	6.125418	-0.460810	-1.513519	7.395818	6.125418	4.225149	0.864155	-5.251839	-3.186032	-1.263847	-1.513542	-5.261763	-3.186342	3.485831	0.843054
89	4	5.773171	7.716341	0.262013	3.342941	6.631041	1.172964	-5.322380	1.721173	7.595881	1.196172	-4.752193	-4.668376	-0.829349	-1.430472	-6.191091	1.721147
95	4	7.363399	7.033267	-1.126506	4.018093	7.388815	7.033267	-0.686228	4.132545	-4.599958	-0.821523	-7.912922	-4.365728	6.936751	7.033267	-2.359323	4.136465
97	4	-0.556216	5.776666	1.917433	6.524462	2.745083	1.045644	-2.974727	3.192376	2.766754	1.050708	-2.597585	-2.007656	2.865307	7.373624	-0.644774	4.974235
110	4	-5.242696	-6.234326	-1.205660	-5.635392	5.310519	-0.800715	-1.039626	-5.615123	6.446523	5.586628	6.543553	0.840588	5.470837	5.586610	1.947263	4.549182
117	4	-5.354087	-3.507962	-7.881198	-2.281271	6.676918	6.926502	-2.070256	-2.271144	3.414113	6.902619	1.851601	6.013252	6.671301	6.926502	3.989579	2.018673
127	4	-4.348993	-2.943627	4.391903	0.641874	-10.417031	-2.943627	1.704007	4.909946	4.637839	1.672303	4.392122	0.641876	6.756953	6.247016	6.578988	0.644184
128	4	4.861431	7.933200	-1.117986	2.336337	-5.338747	-2.192142	-7.346567	0.243347	3.693372	7.909359	-3.990428	3.915647	4.826974	7.932863	-2.221337	3.000671
130	4	6.155499	7.754328	7.719949	1.481130	3.138327	7.678832	1.516637	6.358220	-2.927272	-2.763427	3.387499	1.480311	-4.942913	-2.763484	1.188436	4.871479
138	4	-7.320253	-5.358656	-2.655491	-3.324393	5.322094	6.700626	-0.529062	1.097400	5.237470	6.700632	-1.320201	3.634103	5.134915	6.700611	-2.916536	2.072288
141	4	-4.901517	-2.145977	-3.774015	-4.813542	3.487852	7.789162	2.973194	4.946231	3.099806	7.632113	1.428975	2.822492	2.662982	7.602578	1.105493	3.280127
143	4	1.792346	5.124529	-2.862402	5.520392	1.758911	5.051489	-2.947513	4.818245	1.790536	5.121033	-2.914369	5.487878	1.795547	5.027239	-1.642625	4.201951
144	4	-1.375255	5.117808	4.211888	1.905936	-6.688822	-3.544188	-3.657898	-4.051171	5.121184	8.236281	4.211890	1.905936	-6.973327	-3.584969	0.688123	1.095742
163	4	7.440836	8.397205	8.848631	-0.883562	-2.328143	-1.244833	3.287582	-0.883805	4.715148	8.310390	5.183835	5.500414	1.643055	1.359749	1.659254	5.417911
164	4	-3.440859	-2.906124	-5.427209	-3.101069	2.038460	0.153318	-5.427063	-3.101069	7.867221	4.992930	-1.437455	-3.101068	7.866960	4.992930	5.090394	0.184162
165	4	-1.421650	-3.696269	-4.729794	-3.436833	4.340748	2.303611	5.488076	0.572733	9.533620	6.433783	6.744443	0.572733	2.967501	6.330819	0.878236	5.854502
177	4	-4.596294	-5.440104	-5.151147	-3.581997	6.722918	6.393711	3.362639	0.294223	6.719125	6.393711	0.817918	0.502755	6.722782	6.393711	3.183483	-0.020204
179	4	5.168423	6.225868	7.893187	-1.463802	-6.135672	-4.086244	-1.927096	-6.745831	-6.135955	-4.086244	3.760075	-1.464837	-0.601549	4.482440	6.386450	4.686624
199	4	-5.600293	-2.428894	-2.771958	2.430585	1.745358	4.709854	4.660044	9.137470	-1.092777	-0.887659	-2.479141	1.973638	-7.707218	-2.583813	-3.216796	3.269118
203	4	-4.434383	-4.748462	-4.283170	-4.355585	4.050321	7.304637	1.816140	5.819004	3.973968	7.304173	-0.540295	4.361364	-0.336125	3.996732	-0.882595	5.619383
214	4	-1.401345	-2.947423	-4.321966	1.926946	2.789436	0.900246	-1.870687	3.428448	2.535186	7.394088	3.354694	7.679867	-1.294694	-2.695241	-3.834604	-4.036085
226	4	6.681104	7.557164	6.727369	1.383401	-0.474003	-0.872611	3.922632	1.184118	0.342016	6.817458	1.702975	6.375282	-2.511802	-4.396867	-0.611059	4.794570
233	4	-2.898026	-5.490184	-5.413085	-2.108390	2.914836	0.506708	-5.410490	-2.108390	8.032080	7.011712	6.332541	0.571133	7.799459	7.011712	-0.187841	3.998020
240	4	0.793982	5.810317	4.295225	5.862258	-1.240984	-0.369656	0.208767	3.223946	-1.962283	-0.230453	0.435479	3.766197	-1.884265	0.118623	0.988313	4.609983
246	4	1.972886	-2.997834	0.980721	-3.670990	1.972886	-2.997834	-5.504270	-6.155573	-4.260096	-8.087691	-5.504270	-6.155573	-4.260097	-8.087691	0.980721	-3.670990
247	4	7.530215	8.255237	5.927499	-0.683742	-4.358753	-1.649586	1.334961	5.274302	-2.707072	4.169904	3.864341	5.676347	0.069593	-1.647726	3.286312	-0.685823
251	4	7.787452	8.008534	0.551852	-4.842399	7.787452	8.008534	6.534651	-0.022727	-4.276787	-2.950446	-6.169670	-6.347172	1.669856	1.062967	-6.124111	-6.347171
253	4	4.606269	0.248927	-2.425294	3.689999	9.486166	6.685660	-0.665023	0.859081	8.718408	6.685614	-1.546673	3.945579	3.056392	6.514802	3.289589	6.145312
264	4	5.328841	6.683056	1.690470	6.514423	5.314589	6.683053	0.073478	4.083340	5.314457	6.683054	-0.026027	4.521471	5.326792	6.683056	1.469014	6.484024
267	4	-5.487653	-5.326398	-2.142581	-5.206721	-5.502752	-5.326448	3.353437	-0.257725	7.113258	6.671596	5.070284	5.442434	7.382769	6.672050	9.741456	-0.240251
272	4	3.325540	6.893945	-0.510645	7.771616	-4.053848	-5.409501	-4.459806	-4.253161	3.319705	6.893885	3.891292	7.785310	3.859280	0.954098	-4.166658	-4.232933
280	4	3.731629	-0.150242	-8.660739	-4.985201	0.340370	-3.997547	-9.405604	-4.985201	7.327753	5.477392	-3.077221	-4.985201	7.327706	5.477392	2.298866	-0.265915
286	4	0.904472	3.415405	1.942623	5.583344	1.174631	3.971648	2.406714	5.687798	4.548394	-0.082075	-1.449568	2.307492	0.677093	2.791238	1.193089	5.354890
301	4	-1.023737	1.922011	-0.790035	3.397995	0.627437	6.868774	2.085350	5.699926	-4.730590	3.299951	0.296213	4.763462	1.230048	3.961466	-0.447408	3.416750
303	4	-4.000129	1.227921	3.830936	0.087360	-4.068364	-5.142898	3.810657	0.087254	4.525520	4.103470	8.755883	0.089197	0.320685	1.405728	3.847956	0.087445
316	4	7.692660	5.899164	-0.622835	-2.783569	5.975659	-0.050064	-2.554089	-4.129732	5.930432	-0.050353	3.597008	-0.320083	-1.926074	-5.973048	-5.722633	-5.268110
330	4	5.746964	6.584971	-0.431563	2.017659	6.096013	6.585702	3.867243	1.491494	-2.303928	-2.406999	-1.515965	-1.487445	4.517595	6.576019	0.986490	5.529336
331	4	-3.118152	-6.076254	0.885588	-2.181914	-3.118152	-6.076254	-5.731513	-2.905331	3.197171	0.346959	0.886098	-2.181331	3.197171	0.346959	-5.731029	-2.905331
335	4	8.778553	6.783781	7.559385	0.281507	-1.124080	0.280980	3.916505	0.249416	-1.124047	0.280983	-0.449524	-5.557704	4.953481	6.783549	2.544896	6.280063
349	4	1.881665	0.551026	-5.011771	-7.864601	-6.147366	-6.027352	-5.296387	-7.869124	6.119392	6.277761	6.672749	-1.265315	4.778402	6.277761	-0.715821	3.422589
352	4	-5.030441	5.115522	-3.642887	4.959527	-2.989845	5.115525	4.056520	4.865155	-3.565955	5.115522	-0.300413	3.844233	-3.795788	5.115522	-0.597561	3.985210
354	4	3.222607	7.389254	4.494223	1.023572	-2.219877	6.409735	-1.045949	-4.027684	-5.695672	-4.668152	-5.893744	-4.027784	-2.234981	6.379568	4.494223	1.023572
355	4	5.147203	5.442313	4.185869	7.871294	5.152229	-0.870991	-4.090935	2.087018	4.169669	-0.898147	-3.345300	4.408327	5.811367	-0.865785	-3.249513	0.080089
360	4	4.181031	1.786007	3.045045	0.764800	-5.508007	-2.710973	-1.552765	-5.026147	6.822934	6.630610	6.238817	0.783817	5.889692	6.630348	2.981364	4.567430
372	4	-3.774332	-7.329314	4.826803	0.236156	-9.403220	-7.329808	-4.060881	5.760095	-3.774230	-7.329314	-1.421567	-0.205881	-9.459820	-7.329808	1.999208	5.921329
375	4	2.269786	2.331299	1.245531	5.892751	-5.283727	-3.416099	-0.443569	4.768836	3.222103	5.377826	2.302360	6.917952	-5.262310	-3.416099	0.640951	5.436222
393	4	4.776932	6.897719	1.326856	7.058042	6.218803	1.040627	-2.689807	1.073538	5.480312	1.040411	-1.161479	4.623960	5.932982	1.040469	-3.366173	2.547130
401	4	0.148037	7.896632	-0.138764	5.147000	0.179706	8.288654	1.055441	6.078127	1.050259	8.513510	2.113297	6.412076	4.954668	8.375216	3.999242	4.754756
421	4	2.244274	0.794868	-10.872758	-6.678217	-4.918894	-2.346323	-11.867348	-6.678241	5.349749	5.598841	-5.323249	-6.611383	5.349747	5.598841	0.712084	-0.924428
422	4	7.114582	-0.005753	-2.082424	-0.655133	7.118613	6.107208	7.804661	0.901490	7.114540	-0.005753	3.155244	0.899350	0.309255	4.996824	-2.312647	5.141963
427	4	0.454689	0.101597	-3.725767	-0.896179	8.600009	6.486850	0.466254	1.401323	8.563626	6.486842	-0.019659	2.785790	8.603340	6.486852	1.041263	1.265682
436	4	-2.556777	-4.556088	-4.019402	-3.862538	-3.260102	-4.556112	1.990210	1.674763	4.018758	-0.248127	-3.821103	-3.862538	5.828039	5.550064	8.328954	1.694082
439	4	-4.553851	-2.720736	-2.214291	-3.704112	2.192799	0.258591	-1.647348	-3.700530	7.494254	6.416986	0.106129	-3.521776	7.494253	6.416986	4.621828	-0.245898
441	4	-3.123583	2.350155	7.845940	0.310794	-5.170862	2.349776	2.063206	6.767844	5.160954	7.311219	8.391399	0.310794	-3.159624	-3.730490	3.313527	0.310447
459	4	-5.413449	-5.596441	-6.734058	-2.967772	0.388759	4.331283	-1.877726	4.075638	0.502493	4.622654	-1.790441	4.169465	0.525997	4.531248	-1.792055	4.121162
468	4	6.674255	6.672461	1.764870	6.504300	6.535652	6.672416	-0.699261	4.404323	6.725288	6.672463	2.015630	6.552632	6.869816	6.672431	0.701810	2.896667
469	4	7.378804	6.640710	7.408097	0.833309	-3.380192	-5.618814	-0.227595	-3.427838	-3.380195	-5.618814	4.073123	0.833308	4.572423	0.726281	4.073553	0.833308
478	4	6.490111	7.636832	5.901319	-0.286870	0.691195	-3.368635	3.147073	-0.288247	2.146373	7.026229	-0.041904	5.553820	-8.854527	-3.746250	-0.356822	4.616256
487	4	7.605573	7.346873	0.107614	3.202549	-0.570225	-2.975289	-6.606635	-2.851641	7.450212	7.346877	-0.464152	3.814608	7.651581	7.346911	1.180127	4.096734
502	4	5.768370	7.258908	6.739330	-2.766083	-5.985802	-3.657945	1.945127	-2.766083	-0.200669	-3.656177	-3.150610	-5.984343	5.729611	7.258908	6.274841	3.233404
507	4	6.692893	3.926363	7.815477	-0.322892	-2.423827	1.453846	-5.070783	-5.901001	0.795089	3.768831	7.760917	-0.322892	4.087303	3.926351	0.594887	4.244272
513	4	8.155082	7.138448	7.586561	-0.377671	3.522832	2.448324	6.272395	-0.377672	4.195195	7.124994	1.515058	5.831244	0.640211	1.291143	1.037062	5.104566
514	4	2.823773	7.361058	-0.415208	6.561872	4.092355	7.408132	1.596152	7.363823	-2.556906	0.683069	-5.390834	-3.871030	3.593715	7.435873	0.886111	7.741500
519	4	5.763661	7.900364	4.143521	3.719079	-3.243292	-2.598123	-1.801381	3.370888	-0.298414	5.296030	3.399019	5.932796	6.759568	7.853614	0.695111	0.794292
522	4	-5.052342	-4.549697	-5.757751	3.147537	5.465460	2.451799	-5.249239	-2.405435	4.356171	2.037886	-5.673115	3.147537	-4.198166	-4.375796	-5.663517	-2.405435
523	4	3.038933	9.222101	-2.630039	4.167250	3.096725	9.221902	-2.479935	3.763762	3.217677	9.222144	-2.116984	4.305868	3.053703	9.222181	-2.578637	4.302248
531	4	2.935784	6.522598	2.005542	4.963081	-4.417110	-1.219955	1.421554	2.814323	-4.170804	-1.219954	-3.976176	-4.845482	-4.174070	-1.219954	-4.064045	0.693348
