213.0	4.0	88.47773199999999	28.601132	98.896311	20.754315	0.902639	0.683492	0.338385	0.674347	11.596471000000001	2.0	23.0083	3.95736	5.0	0.082579	0.831894	6.0	51.314912	1.134257	3.0	36.258458000000005	19.75828	6.0	62.879792	21.439252	2.0	40.621482	7.80518	6.0	0.011528	1.626849	3.0	95.252921	3.278311	6.0	51.732976	6.810225	4.0	56.927748
1191.0	4.0	25.708285999999998	73.046825	64.044035	48.528909999999996	0.319865	0.753653	0.647221	0.22940100000000002	18.592907999999998	3.0	17.267426999999998	11.310837	2.0	0.039043	0.303044	6.0	98.413382	5.312284	2.0	26.58607	13.763501999999999	4.0	43.033387	2.749346	1.0	64.7751	17.121223999999998	6.0	0.047631	0.9728110000000001	3.0	54.776054	1.758072	6.0	59.581148999999996	23.960751000000002	6.0	57.913233
1532.0	4.0	28.878093	19.445797	78.945977	87.988222	0.966714	0.888532	0.814623	0.558484	4.373806	4.0	12.163324000000001	11.780233	2.0	0.044302999999999995	1.006362	2.0	77.859903	5.295307	1.0	54.219797	17.978979000000002	4.0	58.114453000000005	0.511382	3.0	76.389953	20.412632000000002	5.0	0.011908	3.896608	1.0	86.873239	5.065023	2.0	89.038966	16.265139	5.0	79.572839
1910.0	4.0	85.909352	46.726425	74.40361899999999	34.655402	0.233252	0.7343729999999999	0.578774	0.422863	0.41178000000000003	4.0	98.400976	13.802026999999999	2.0	0.019544	0.516213	4.0	78.521191	4.319683	6.0	66.09733299999999	4.956823	6.0	55.030792000000005	3.5914580000000003	2.0	18.870165	15.070242000000002	5.0	0.116526	0.749538	5.0	85.24826800000001	0.429212	1.0	51.72175	17.783124	4.0	73.95480699999999
2555.0	4.0	90.617949	16.486135	76.144657	59.299184999999994	0.28999	0.9933649999999999	0.705016	0.811962	11.155522	3.0	23.058925	24.067613	2.0	0.019804	6.139126999999999	5.0	89.377555	3.689064	4.0	83.047298	22.489437	1.0	16.468341	23.097957	2.0	10.091205	23.051704	6.0	0.017807	2.151008	5.0	49.764227000000005	4.93573	4.0	38.741376	12.633816	6.0	41.132789
3416.0	4.0	36.994991999999996	7.276555	50.82138	6.213975	0.209527	0.8621549999999999	0.21833000000000002	0.910991	9.86895	3.0	99.446247	21.831039	5.0	0.028531	0.7961199999999999	3.0	10.991971000000001	6.1019	3.0	51.151775	5.5364580000000005	1.0	36.647313	9.655536999999999	2.0	58.03325	18.948851	1.0	0.377855	0.9026639999999999	3.0	75.09700600000001	0.69801	3.0	6.689408	3.08468	3.0	79.271478
3848.0	4.0	93.226038	19.344898	97.625909	56.624176	0.279262	0.9586530000000001	0.370178	0.945449	16.364964999999998	4.0	57.615026	6.873803	5.0	0.01188	3.626435	6.0	30.739409999999996	0.652938	2.0	66.141352	15.049101	2.0	86.028586	14.128226999999999	1.0	47.774786	23.699897	3.0	0.048336000000000004	3.585747	5.0	9.835303	5.861656	3.0	64.72222	15.789026999999999	4.0	68.660725
4896.0	4.0	52.271223	26.842229	69.23313900000001	38.243605	0.48544899999999996	0.654395	0.24153899999999998	0.7530939999999999	23.318732999999998	2.0	48.797059999999995	22.639635000000002	5.0	0.031974	1.144816	6.0	13.865286	5.329006	4.0	98.2013	6.090861	6.0	97.824614	0.8320489999999999	4.0	92.646724	21.431932999999997	1.0	0.011662	2.913786	2.0	9.063375	1.057774	6.0	39.566944	10.433850999999999	5.0	20.888558
5555.0	4.0	89.67277	14.681798	95.575141	59.445101	0.468458	0.6987300000000001	0.204272	0.84351	3.9434769999999997	6.0	95.18805400000001	16.698570999999998	2.0	0.080586	1.071579	3.0	27.831033	2.750512	6.0	74.26014599999999	14.207851999999999	2.0	29.700104	0.82116	6.0	40.253036	8.040921	5.0	0.028904000000000003	1.581001	4.0	53.307837	3.788871	3.0	57.745588	21.747571	6.0	75.67219899999999
6223.0	4.0	73.728077	7.0839669999999995	64.41004000000001	86.205224	0.20839899999999997	0.452689	0.635113	0.866288	18.87366	3.0	66.455754	11.638003	5.0	0.015421	1.681756	6.0	33.197128	2.671601	2.0	74.923936	20.907775	6.0	47.411539000000005	9.074447	1.0	60.956165000000006	11.845031	3.0	0.027493	1.4929940000000002	6.0	29.766699	0.258867	5.0	18.809174	23.700242000000003	6.0	79.055358
6980.0	4.0	17.91548	70.088183	56.870971999999995	96.492253	0.174176	0.8262459999999999	0.571874	0.921543	1.9729599999999998	6.0	84.958196	24.484338	1.0	0.012242	4.773865	3.0	35.408293	1.675172	4.0	70.033937	10.224015	5.0	56.294222	18.622317000000002	1.0	90.408937	14.040498999999999	1.0	0.048484	0.879152	2.0	25.020298	2.440391	4.0	43.028131	10.688168	6.0	32.49194
7715.0	4.0	61.628513	2.383298	44.324952	19.67659	0.638432	0.11118299999999999	0.36646599999999996	0.426386	21.344619	4.0	17.673854000000002	5.5515620000000006	5.0	0.010381999999999999	2.5814220000000003	3.0	7.9789	2.065676	4.0	73.433595	5.200254	5.0	33.90717	8.995405	1.0	43.609114	2.6748439999999998	2.0	0.084517	5.567056	2.0	85.18190600000001	4.529473	6.0	92.17784300000001	18.237114000000002	4.0	31.777415
