39.0	2.0	59.710129	15.7023	7.9848490000000005	43.272292	0.648641	0.86065	0.167901	0.604765	16.163363	2.0	10.066001	10.963315	2.0	0.33906	0.781369	2.0	84.204525	5.8696459999999995	6.0	79.601948	11.968504	4.0	49.703051	0.8545860000000001	1.0	43.732309	11.773655	1.0	0.024319	1.8627060000000002	1.0	93.144159	3.961497	2.0	78.427714	0.7147319999999999	2.0	58.767148
204.0	2.0	44.686370000000004	18.743909	46.541740000000004	20.918691	0.803088	0.818214	0.577687	0.26785	10.122459	4.0	35.977498	23.322275	3.0	0.051179	2.787218	3.0	27.329433	1.933097	1.0	87.930638	15.503086999999999	6.0	84.125495	17.102693	5.0	11.591572	1.310657	3.0	0.022705	0.199102	1.0	67.075991	1.01797	3.0	59.286978000000005	21.745057	4.0	17.772743
272.0	2.0	78.606023	6.2382230000000005	84.777446	82.722389	0.176602	0.331781	0.969699	0.883014	21.963097	4.0	10.950126	13.754445	2.0	0.01123	0.438349	6.0	46.296414	0.8274090000000001	2.0	2.367177	22.10671	1.0	76.389074	3.981492	2.0	63.32209	19.812916	4.0	0.023194	1.261874	6.0	18.919328	3.89857	1.0	9.750361999999999	3.7956	5.0	8.275253999999999
468.0	2.0	39.051977	8.835219	66.324606	35.107337	0.7397090000000001	0.47142399999999995	0.331648	0.55337	18.116703	4.0	91.21834100000001	7.594539999999999	2.0	0.06963899999999999	1.271404	6.0	96.630177	2.166815	2.0	29.189097999999998	11.609211	1.0	34.228190000000005	14.811294	2.0	33.957064	22.410435999999997	5.0	0.017252	1.6163459999999998	2.0	7.825214	5.5902400000000005	5.0	9.494334	21.914289	3.0	96.654719
572.0	2.0	5.258578	51.029449	93.348079	55.991023999999996	0.721893	0.877288	0.658351	0.331206	11.448719	2.0	1.793959	4.685072	3.0	0.015561000000000002	2.00621	3.0	95.804946	5.883333	5.0	30.682651	5.262859	5.0	92.821309	18.144451	5.0	33.322314	8.806639	3.0	0.04311	5.304917	6.0	93.360093	0.936657	1.0	48.441217	2.09675	1.0	1.053965
777.0	2.0	54.570181999999996	1.138544	55.65973	35.816347	0.6659470000000001	0.360054	0.363236	0.522003	7.0833	5.0	16.780286	4.14409	1.0	0.011063	5.766197	5.0	1.8576439999999999	4.448599	3.0	28.872125	23.472993	2.0	15.051376999999999	11.581521	4.0	77.665048	18.266227	3.0	0.028977	0.58654	2.0	39.743411	5.07673	2.0	67.878945	14.971912	6.0	86.841155
867.0	2.0	58.775728	7.7570440000000005	57.99479399999999	73.88598	0.308529	0.7392029999999999	0.884374	0.813948	21.697541	4.0	39.217501	25.045648999999997	5.0	0.027568000000000002	0.670024	1.0	12.693381	5.8787709999999995	5.0	82.83676	8.830727	3.0	74.434881	20.878607000000002	6.0	1.926566	8.965883	4.0	0.124546	1.1747969999999999	1.0	44.962255	3.168381	3.0	63.274603000000006	22.484359	5.0	98.244417
1049.0	2.0	43.789249	13.248888	61.36806899999999	12.431544	0.82891	0.986001	0.833275	0.41266499999999995	7.482760000000001	3.0	1.8310349999999997	4.3449089999999995	6.0	0.029339999999999998	5.450988	5.0	4.239717	5.311085	6.0	38.324259000000005	10.366848	5.0	58.930903	23.048732	4.0	5.335751999999999	18.439527	2.0	0.017808	1.262373	1.0	71.57307800000001	2.589532	1.0	2.572908	6.4059669999999995	5.0	53.03674300000001
1092.0	2.0	3.7961050000000003	38.41727	74.633085	22.252504000000002	0.706073	0.649746	0.994975	0.514246	17.872329	2.0	99.310201	5.7614160000000005	1.0	0.014371	5.1800489999999995	6.0	96.660572	3.844295	2.0	74.128125	21.640459	2.0	60.014966	8.224258	6.0	2.156536	1.5707010000000001	3.0	0.012543	1.703011	3.0	44.808445	0.252794	1.0	12.259806	17.682479999999998	2.0	85.695338
1392.0	2.0	6.123443	23.244545000000002	13.948210999999999	3.320954	0.901216	0.998516	0.12251400000000001	0.41794899999999996	23.068051999999998	5.0	2.8775009999999996	22.339095999999998	2.0	0.109847	5.332298000000001	3.0	18.761589	5.5257819999999995	3.0	90.379286	5.984113	6.0	82.690988	11.490764	3.0	2.992966	6.061771	5.0	0.010806	2.7660240000000003	6.0	19.216776	5.731631	3.0	18.596338	2.494293	5.0	75.219277
1759.0	2.0	66.038763	7.004514	45.026427000000005	83.690063	0.363433	0.545802	0.13462000000000002	0.613627	20.303827	5.0	65.67824300000001	4.057387	1.0	0.032629000000000005	5.067824	1.0	73.50368	4.993679	5.0	75.196629	20.51786	6.0	6.767021000000001	21.967523	3.0	50.663694	4.8409949999999995	1.0	0.014119	0.615658	2.0	51.594152	0.504409	2.0	66.392225	10.240828	4.0	69.184498
2023.0	2.0	6.546901999999999	62.809180000000005	38.405709	70.481201	0.922916	0.474667	0.21578699999999998	0.9771799999999999	2.479376	3.0	63.80749599999999	9.963157	2.0	0.018081	5.278001000000001	4.0	56.979684999999996	2.620813	4.0	22.496441	3.863482	6.0	45.128739	9.487414999999999	5.0	6.6138	22.106137	3.0	0.02125	3.1382790000000003	3.0	38.588604	0.339528	6.0	12.307207	19.689866000000002	5.0	17.364479
2178.0	2.0	97.47319499999999	12.81834	73.953863	78.79741999999999	0.527733	0.815681	0.40534000000000003	0.725082	21.862184	3.0	77.449564	9.686461	4.0	0.08527	5.483023	1.0	90.762176	0.750464	2.0	29.031065	16.239483	5.0	72.28192299999999	13.56644	3.0	23.6487	9.992316	6.0	0.011446	3.756908	1.0	35.222531	4.618219	6.0	28.484221999999995	18.956266	3.0	66.30165500000001
2247.0	2.0	12.447155	27.667731	63.636444	77.168784	0.596789	0.173826	0.10361300000000001	0.541966	9.356304	2.0	10.257159	1.0553489999999999	4.0	0.031944	2.500828	1.0	80.614419	2.523567	1.0	21.178973000000003	11.186136	1.0	26.747691999999997	15.247138	6.0	1.146898	18.761271	2.0	0.061929	3.8265510000000003	5.0	69.980752	2.74993	4.0	3.753615	19.235111	6.0	20.325339000000003
2639.0	2.0	10.684174	54.644768000000006	72.743172	45.071096999999995	0.928866	0.5633100000000001	0.213533	0.579529	14.037668	2.0	25.775083	2.915064	4.0	0.010519	6.048591	3.0	69.764588	0.8517030000000001	1.0	37.548158	3.6926370000000004	1.0	78.497744	11.080294	2.0	53.417162	17.861721	3.0	0.015686000000000002	3.923885	1.0	35.725951	5.238205000000001	4.0	79.679535	8.462178	6.0	55.165266
2660.0	2.0	54.248892000000005	15.582482	41.345086	41.868497	0.723172	0.46634799999999993	0.34096	0.442283	2.6609529999999997	2.0	87.284213	22.667271	6.0	0.029411	5.135019000000001	5.0	64.566404	2.766612	3.0	54.701048	19.902086999999998	3.0	52.735944999999994	6.3338019999999995	3.0	9.453901	10.213697	4.0	0.110699	0.6577770000000001	2.0	53.333268999999994	0.784872	1.0	8.672364	8.811428999999999	6.0	60.325143000000004
2688.0	2.0	12.076583	6.241131	55.969677000000004	90.44834200000001	0.1316	0.45688199999999995	0.518025	0.169006	8.555695	3.0	88.283417	22.892377	5.0	0.07345399999999999	5.151056	5.0	36.795472	4.7327069999999996	6.0	78.25960699999999	13.066513	2.0	13.81519	20.772485999999997	5.0	16.297892	18.064189000000002	1.0	0.03653	2.1738560000000002	1.0	26.011257999999998	5.571749	2.0	20.632835	16.924554999999998	6.0	50.736754
2706.0	2.0	5.606684	40.482043	65.923052	38.152986	0.851073	0.616394	0.317154	0.657429	4.8199440000000005	1.0	63.97926700000001	12.712159	2.0	0.040631	3.385022	2.0	87.74605600000001	3.992157	1.0	68.278541	15.207239999999999	3.0	87.91351999999999	10.606304	2.0	54.398252	4.549969	3.0	0.162064	1.253859	1.0	59.107792	3.18115	2.0	33.608034	15.111099	4.0	33.250598
2858.0	2.0	28.206419	27.821608	50.681539	80.79204200000001	0.25407199999999996	0.9447770000000001	0.212522	0.8061	19.357913	4.0	25.055159	12.337297	6.0	0.010305	3.1433310000000003	4.0	98.989257	4.9857059999999995	2.0	92.910809	21.150975	5.0	16.103214	19.242820000000002	1.0	1.12327	12.550834	4.0	0.015146000000000001	4.183382	4.0	63.762147999999996	1.64947	1.0	14.454618	13.175509	4.0	88.928741
2869.0	2.0	13.525383999999999	23.987683999999998	83.832766	40.278541	0.5780109999999999	0.6105229999999999	0.22516799999999998	0.766716	13.721274	6.0	64.28019	22.76943	5.0	0.030558	1.075804	1.0	51.037208	0.6744680000000001	1.0	31.527383	0.45666999999999996	5.0	90.026643	1.699611	3.0	50.340193	22.913197	4.0	0.010624	2.418554	2.0	36.394818	0.965501	2.0	16.281009	0.6807489999999999	1.0	94.26663
2952.0	2.0	97.23874	2.395311	63.715748	40.225562	0.245419	0.62865	0.11947	0.532391	5.818322	5.0	8.54101	5.914942	6.0	0.024784	4.3439	1.0	42.84404	2.922705	6.0	44.126903000000006	7.312425	5.0	41.359339	4.584902	5.0	20.074702	4.5697779999999995	4.0	0.012479	0.47137799999999996	5.0	96.181956	1.7503080000000002	5.0	68.78445699999999	13.367531	3.0	38.005352
3284.0	2.0	3.297386	20.821979000000002	69.384299	17.840482	0.41493	0.9022979999999999	0.205815	0.785729	0.382152	5.0	94.25909200000001	24.836221	1.0	0.010485	0.933386	3.0	3.8397690000000004	1.144469	3.0	88.179053	17.096676000000002	6.0	9.056599	2.089424	1.0	92.118664	1.8368529999999998	5.0	0.016541999999999998	3.47884	2.0	2.094986	1.7691130000000002	3.0	17.701362	22.335687	4.0	30.271957
3663.0	2.0	15.289159	96.356613	52.41648	83.787396	0.25950500000000004	0.975828	0.5136689999999999	0.156171	13.506029000000002	1.0	1.9795669999999999	25.124406	4.0	0.010478	4.464151	4.0	14.522482	3.722169	5.0	92.044953	0.280448	3.0	42.621978999999996	23.819518	4.0	93.817768	11.372044	4.0	0.013906	4.788546	3.0	82.39763	4.2231879999999995	3.0	9.279760000000001	0.494642	4.0	55.834736
