6	3	-4.940542	1.688684	-2.315235	1.427187	1.703840	5.432922	-3.010222	1.427178	-10.480067	1.688079	4.187936	6.546963
13	3	-7.192899	1.685975	3.808368	5.869847	-6.946562	1.686040	-0.575931	2.709743	4.365274	7.369988	-3.097840	-0.031426
17	3	-10.742808	-0.563869	6.339499	6.094565	-5.916130	-0.563869	1.650584	0.748458	4.606941	4.351888	0.423761	0.130194
29	3	0.756169	1.529399	5.855574	6.023424	6.626644	5.722475	-1.309526	0.898849	6.588914	5.722462	4.151968	5.353503
39	3	6.366594	6.420334	-6.161456	0.804347	-9.566261	0.347628	6.324713	7.023579	-2.854973	2.245200	0.232437	1.369890
43	3	-5.985047	-1.624376	-0.332294	0.673261	-7.807595	-1.624376	6.160180	6.541389	5.140983	4.919581	-0.742539	0.566363
58	3	3.757794	6.722475	-0.832878	-3.651613	-7.864700	1.878655	1.889677	-3.489671	-10.321869	1.878655	5.085647	2.224473
59	3	-7.395469	-0.074370	2.628448	7.632859	-1.621277	-0.005160	-3.993447	1.948383	6.721275	6.483955	-5.219052	1.930544
62	3	6.267729	6.019803	-5.027265	2.507146	-3.708647	1.095719	4.488573	7.412551	-2.020515	1.099359	-1.350781	2.507190
64	3	5.822353	5.495978	-6.739665	1.213195	-7.118681	0.007065	-2.007051	1.214202	-11.990553	-0.332656	4.068675	6.500128
76	3	5.228432	6.926365	4.458964	6.421939	7.336594	6.926843	-0.806184	0.728919	-5.493650	1.121815	5.883445	6.610928
79	3	-5.410379	2.443875	1.734730	1.915033	5.980850	7.543375	-4.494600	0.121565	-6.549128	2.439052	6.224804	5.779744
80	3	-7.352634	3.260119	7.665546	8.266937	0.885162	6.222788	3.744503	8.055991	6.795580	6.236371	-2.526550	2.326767
82	3	7.428811	5.160982	0.131066	4.596879	-2.839778	0.167741	5.988640	6.460854	7.494466	5.160986	-6.042915	0.946060
90	3	2.917260	6.757066	-0.094551	-4.137395	-3.919159	0.699556	1.493754	-4.013667	-3.919161	0.699556	4.742065	2.054365
97	3	7.420966	5.455334	-1.240313	1.243608	1.557785	5.441605	4.487952	7.781576	-5.242708	1.187013	4.856377	7.781592
128	3	-5.835034	-0.530202	3.286420	4.176149	-7.770949	-0.530202	5.320219	6.252970	4.952507	6.001580	0.036519	3.121258
136	3	-1.230872	1.007167	7.252116	6.129847	9.379405	6.306753	3.000644	5.355263	9.677330	6.306753	-2.148228	0.452204
141	3	-8.738826	2.590034	7.498819	7.062476	3.253475	6.586927	4.525127	7.046300	5.031464	6.587035	-0.281512	1.498149
146	3	-9.118176	-1.643408	7.035829	6.156775	2.148356	4.206980	0.838935	1.167236	-7.753580	-1.643408	0.839910	1.167338
158	3	-8.640642	0.517325	4.561823	8.244300	-2.892888	0.608447	0.969804	3.608928	7.343490	6.484943	-1.736784	3.332372
168	3	3.482845	5.911171	6.600809	6.795142	-2.789066	1.706815	8.296566	6.796486	7.074223	5.932740	1.436059	0.671038
174	3	-5.901746	-3.866586	5.409347	7.080905	-2.660096	-3.866495	0.582331	1.049247	4.585359	2.357347	0.417169	1.048706
176	3	4.788186	9.379069	2.623103	5.675727	-6.828207	3.324403	5.334527	6.122376	6.125646	9.389003	-1.170603	1.121160
179	3	-4.780795	4.578033	-0.329830	-1.863863	3.755555	7.641476	-1.792254	-1.867191	-4.802663	4.578030	4.626464	4.679894
189	3	-4.141505	1.229221	-0.602014	0.140516	6.873568	6.629577	-5.706786	0.140493	-6.105856	1.228931	4.120939	6.089625
201	3	-9.497810	-0.852022	5.512605	7.165193	-4.812239	-0.852021	1.501907	3.572400	5.222410	5.325598	0.461600	3.569603
206	3	-5.441716	0.823639	-2.644447	0.610206	-7.093052	0.823639	3.706143	6.571694	7.481595	7.361754	-7.607125	0.609025
208	3	7.007837	8.461697	-5.018594	2.964956	-2.972424	3.218411	1.567991	2.965179	-4.229641	3.218410	7.567147	6.501753
212	3	0.156346	5.341392	4.070025	4.405014	6.906716	5.447708	1.502754	-1.423953	6.344647	5.447708	4.020024	4.385392
215	3	7.075307	4.687453	-2.230087	0.647858	-2.949437	-0.139347	1.427321	1.476542	-9.352213	-0.139355	7.214499	7.270467
223	3	5.946386	6.485669	-3.378862	-0.668079	-5.287597	1.160207	0.865516	2.439462	-6.193996	1.160207	3.684685	5.442858
228	3	-5.837396	3.058754	0.260873	-0.350895	3.924257	9.308608	-2.789248	-0.359769	-6.007769	3.058754	3.375434	4.956947
234	3	-4.111242	2.324486	6.518024	6.280078	7.612222	7.540503	-6.204850	1.408603	-1.663903	3.870227	0.174026	1.408608
237	3	7.664615	5.235063	-0.930445	1.210407	6.341943	5.235063	4.910431	6.413869	-2.607474	-0.860931	7.490830	6.436052
242	3	4.537922	6.498325	4.326128	6.800159	6.290928	6.508086	0.836977	1.934535	-4.508074	0.842508	7.709592	6.854190
247	3	4.675482	8.226905	-2.400486	2.389328	-9.074785	2.954889	5.535551	6.464878	-5.925333	2.963150	0.760263	2.395859
251	3	-8.405345	0.421891	7.786857	6.720243	-6.154909	0.421891	1.351687	1.421295	3.527757	5.803493	0.497360	1.051100
257	3	6.803593	7.366642	3.983254	5.278132	-6.323348	0.917061	5.820488	5.444082	0.253575	2.121903	5.758869	5.441096
263	3	5.172084	8.347514	-5.342564	0.472784	-1.078903	8.223474	-5.338491	0.472784	-3.633917	4.229108	4.711439	6.553044
273	3	-5.381344	2.312454	8.464747	4.776648	-0.339384	7.375812	1.678206	-0.813981	3.789772	8.043025	1.602577	-0.932066
285	3	4.505961	5.517630	-3.985468	0.946164	-3.660856	-0.935184	6.452025	6.242468	-2.213596	-0.892333	0.675361	4.020939
286	3	-8.953394	1.849113	5.203699	6.595958	-3.779018	1.849488	1.134996	1.382138	6.697082	7.450065	-0.469803	1.379247
287	3	-8.321328	1.065446	1.285097	2.217708	4.799782	7.235280	-3.372219	2.154747	-9.513062	1.065446	5.693349	6.331827
299	3	6.853364	6.584291	-4.727982	2.317479	-1.614404	2.428955	-0.378561	2.753115	-3.828427	2.427873	6.008337	7.708907
305	3	5.612355	3.506414	-0.954128	-0.413230	-8.524621	-2.414098	4.625048	5.204752	-4.371786	-2.414098	-0.938687	-0.405287
306	3	4.439920	7.140377	-3.340746	0.849918	-4.502293	3.127515	7.338794	6.598754	4.213011	7.137998	2.754157	4.999504
310	3	-5.040229	3.986447	3.999377	7.434978	-0.872483	4.638071	-3.766166	0.857750	5.802934	7.609780	-5.985026	0.857744
318	3	3.366864	4.156212	-0.129530	-0.268962	-6.402072	-1.532758	6.575419	5.573311	-5.022196	-1.532758	0.768360	-0.260939
327	3	-6.555473	1.597209	5.026260	6.960760	-4.451854	1.597209	-1.067764	1.429472	7.031405	8.232090	-4.970809	1.427296
333	3	-7.227947	0.357740	7.043434	6.935314	-5.248403	0.357740	1.206540	1.226530	3.689744	6.032123	-1.267755	1.223700
343	3	-6.509059	0.504346	-1.727880	2.639131	5.926861	6.855179	-4.381595	2.639131	-12.483468	0.504346	4.117526	8.014660
344	3	0.570914	6.765098	-2.494064	0.963804	6.895057	6.765109	-2.494065	0.963804	-10.210685	0.519338	5.955370	5.205071
349	3	4.294339	7.594342	-2.305532	0.729227	-1.858515	4.211097	5.695128	4.699479	-0.911874	5.099387	1.245118	2.503357
353	3	-2.372006	4.405329	-1.595734	0.713364	8.066666	6.523368	-4.518230	0.700428	-8.220061	4.384123	4.893755	6.707228
357	3	-8.804752	-1.217474	3.958038	8.366931	2.809794	5.003417	-2.271093	3.250279	-5.779391	-1.198080	-1.728781	3.269058
362	3	7.548186	7.618744	-0.200192	-0.340587	-4.314479	1.913214	1.446979	0.961427	-4.759638	1.913106	5.441644	5.078597
365	3	-7.147160	0.493189	7.943572	9.420949	8.098845	6.703491	-2.084905	3.933317	4.206440	6.703491	3.554904	8.833909
