64.0	2.0	91.089458	76.600308	96.97062700000001	71.26974200000001	0.661421	0.645126	0.187063	0.764778	1.58933	1.0	18.006885999999998	15.797625	2.0	0.017162	6.749248	5.0	2.92988	7.410877	1.0	38.547135	34.166387	5.0	66.25489300000001	13.862517	3.0	0.021287999999999998	1.480225	4.0	50.868426
206.0	2.0	73.483612	88.736187	68.365655	8.725188000000001	0.718529	0.6231220000000001	0.272458	0.554554	17.917702	6.0	57.725438	7.34788	4.0	0.028626	13.760197	1.0	16.072882999999997	19.040633	4.0	1.5876059999999999	72.706098	6.0	6.632998	8.938487	6.0	0.012639	11.998764999999999	4.0	27.218044
443.0	2.0	42.703414	37.142043	83.723026	85.58242299999999	0.982181	0.31258600000000003	0.144424	0.954111	10.110403999999999	1.0	10.206615	17.747363	5.0	0.011158	4.066878	2.0	21.088711	1.682191	6.0	4.154298000000001	7.85615	5.0	23.654569	9.733122999999999	6.0	0.028511	12.829537	5.0	87.67675799999999
533.0	2.0	87.795625	25.745805999999998	84.548381	99.267822	0.792297	0.746423	0.605121	0.166651	9.470749	3.0	4.782812	57.900615	5.0	0.15822	0.89838	3.0	9.695162	11.226992999999998	1.0	53.825122	46.485826	6.0	28.9011	20.924585999999998	2.0	0.010820999999999999	11.891426	6.0	45.1878
544.0	2.0	55.79164300000001	31.334625	61.814941000000005	78.310191	0.276631	0.738318	0.763488	0.48616099999999995	22.53341	6.0	21.875651	37.227004	2.0	0.015478	1.157785	1.0	99.379142	6.628759	1.0	30.498316	7.655258	2.0	20.273167	15.293137	6.0	0.017293	15.500483	4.0	60.561266
706.0	2.0	53.01695600000001	42.035637	95.572776	44.432407	0.287405	0.7817430000000001	0.380127	0.8383010000000001	3.314447	2.0	81.26426500000001	58.653305	2.0	0.014078	15.690087	6.0	2.306203	6.435683	2.0	4.865158	27.850623	5.0	16.873539	18.959812	1.0	0.022139	9.073846000000001	4.0	94.439887
716.0	2.0	32.073837	86.866633	89.520217	39.807389	0.143879	0.14269300000000001	0.10254	0.386966	4.993711	6.0	33.008523	68.157782	1.0	0.014159	6.333924	1.0	22.240078	14.08472	1.0	77.721073	27.290948999999998	6.0	63.226976	19.319954	4.0	0.130271	6.075130000000001	5.0	42.127586
926.0	2.0	43.802158	49.74167	20.210082999999997	96.945902	0.429083	0.523463	0.658097	0.580659	23.065023999999998	2.0	45.301548	17.884555	5.0	0.011468	17.794175	2.0	10.853355	0.674819	4.0	40.298786	30.310265	4.0	75.02582199999999	22.526907	5.0	0.026430000000000002	7.144578	1.0	46.095347
1040.0	2.0	24.345516	94.60750300000001	47.25969	76.13024399999999	0.49699799999999994	0.390639	0.7141430000000001	0.606429	5.0255220000000005	1.0	35.673964	24.303666	3.0	0.011628	17.693044	1.0	63.199034999999995	2.42191	1.0	21.873667	64.696513	3.0	82.10293399999999	23.296701000000002	5.0	0.016078	1.0599100000000001	5.0	46.368981
1091.0	2.0	16.878823999999998	56.868066000000006	33.730211	73.243084	0.39863200000000004	0.481338	0.430414	0.461983	3.116366	1.0	29.42881	59.98979	2.0	0.026786	9.78084	3.0	24.548470000000002	1.521236	1.0	66.289992	72.792792	4.0	21.903934	11.130513	3.0	0.023777	3.4426160000000006	5.0	12.171066
