7.0	1.0	38.886646999999996	39.455239	20.191874	73.765977	0.696746	0.8666459999999999	0.557904	0.121733	1.533756	4.0	8.142949	27.842364	1.0	0.010865999999999999	13.426339000000002	6.0	34.398446	17.850645	4.0	22.898178	48.110184999999994	1.0	22.153318	10.966233	2.0	0.025031	12.061005999999999	5.0	6.081711
29.0	1.0	23.866588	1.8111509999999997	89.736603	63.171942	0.705687	0.41836899999999994	0.457787	0.760698	19.676953	6.0	55.200545999999996	29.704127000000003	1.0	0.076224	17.110592	3.0	66.044415	10.859928	3.0	21.477766	11.300978	3.0	61.536188	6.344283	4.0	0.015703	16.53688	1.0	3.086757
33.0	1.0	74.280557	15.335341	11.826999	91.078136	0.743975	0.8395729999999999	0.21910900000000003	0.556867	20.42942	2.0	68.503573	24.021387	1.0	0.011068000000000001	16.102992	4.0	73.997325	8.178272999999999	2.0	66.209948	58.20454399999999	4.0	38.440465	11.219369	3.0	0.010089	14.363779000000001	1.0	5.138289
43.0	1.0	91.731225	22.722854	39.393837	46.788872	0.261721	0.310481	0.209781	0.254676	2.238505	4.0	61.785157	17.611759	3.0	0.010740999999999999	14.189860999999999	3.0	54.644932999999995	22.071023	5.0	93.431619	16.66923	5.0	58.16525600000001	6.057881	5.0	0.156201	8.041813000000001	4.0	3.094406
47.0	1.0	46.960053	31.659101	85.592457	37.842114	0.49275399999999997	0.7846529999999999	0.793429	0.14141099999999998	22.062779000000003	5.0	16.883853	11.342383	3.0	0.065176	18.3574	1.0	72.436042	13.214095	1.0	27.31907	57.064935	2.0	81.60955200000001	5.563228	6.0	0.012384000000000001	2.553948	2.0	6.813403999999999
56.0	1.0	94.379079	8.036763	88.90839	58.312518000000004	0.32161999999999996	0.354037	0.43029399999999995	0.498907	1.035141	4.0	6.907564	27.863792	3.0	0.025885000000000002	16.181423000000002	1.0	36.968123999999996	20.129222	4.0	32.777916	70.702147	5.0	64.579913	17.487196	1.0	0.012118	2.6381810000000003	6.0	1.202748
60.0	1.0	55.301541	5.990404	17.515083999999998	85.000701	0.9723129999999999	0.71145	0.704784	0.512999	12.120596	6.0	16.145512	47.423664	2.0	0.20053900000000002	9.199494	1.0	92.349163	21.612819000000002	2.0	87.922476	42.814852	2.0	7.448848	7.557392	1.0	0.053291	6.181687999999999	6.0	76.84406899999999
67.0	1.0	23.817376	20.882439	90.873649	48.840717	0.6108899999999999	0.387399	0.459708	0.22291999999999998	20.787224	6.0	41.297472	9.84906	4.0	0.026494	5.842642	3.0	71.262967	8.830464	6.0	65.39174399999999	57.500638	3.0	35.834514	10.521322	1.0	0.028151	0.276408	3.0	68.827822
70.0	1.0	49.992523	18.299001999999998	35.26461	44.468693	0.58239	0.937823	0.960807	0.63563	8.17914	5.0	48.449397999999995	30.544715999999998	4.0	0.012502	6.895861999999999	4.0	6.33516	20.526889	2.0	62.13197099999999	48.790246	4.0	47.248184	1.2269290000000002	3.0	0.095019	2.992208	1.0	57.563751
89.0	1.0	14.095014	12.387694	94.14540799999999	21.127369	0.791817	0.6460520000000001	0.429305	0.326991	7.5070820000000005	1.0	67.42965699999999	15.049342000000001	3.0	0.022930000000000002	18.066765	4.0	87.249916	19.659743	2.0	28.500749	66.223885	2.0	39.481646999999995	16.815046	3.0	0.017238999999999997	2.551344	6.0	99.73353399999999
94.0	1.0	56.280086	5.744136	43.242785	27.973994	0.951829	0.39458899999999997	0.242535	0.338546	9.526555	5.0	20.310845	65.145186	2.0	0.093735	4.160992	2.0	14.931042999999999	19.830975	3.0	46.0237	44.491271999999995	5.0	2.663654	21.349795	6.0	0.01344	7.562283	1.0	42.956216
110.0	1.0	48.35165	28.029362	35.759382	97.870323	0.459129	0.8545159999999999	0.7276239999999999	0.192938	17.056061	4.0	16.883620999999998	41.384551	3.0	0.021221	17.477815	4.0	90.965397	14.629251000000002	3.0	70.123432	32.530825	5.0	23.242647	22.59086	2.0	0.036558	15.976555	4.0	1.26288
111.0	1.0	99.289767	63.619027	42.016607	77.621579	0.6800930000000001	0.5436989999999999	0.718962	0.405915	15.49627	1.0	71.191373	7.914941000000001	6.0	0.010512	17.505391	3.0	86.170401	21.052929000000002	5.0	43.670701	71.78750699999999	3.0	84.12483	16.889091	6.0	0.01174	2.707292	3.0	14.213192000000001
115.0	1.0	38.861268	8.660867999999999	37.830861	82.70647	0.544563	0.720849	0.985999	0.13078499999999998	19.664479999999998	5.0	89.11930799999999	9.092314	3.0	0.01577	8.065283	2.0	80.60804	6.124745	4.0	97.900485	44.777322999999996	2.0	68.102366	7.871278	6.0	0.010209000000000001	9.274559	2.0	92.099733
124.0	1.0	84.50065699999999	4.5395900000000005	60.982253	91.28656099999999	0.789883	0.790737	0.660705	0.28521399999999997	21.023633	2.0	91.905385	63.699675	2.0	0.07840599999999999	4.245215	2.0	71.775849	6.533786	2.0	61.016977000000004	71.255873	2.0	19.822627999999998	9.710958	5.0	0.011452	7.753883999999999	4.0	27.95988
127.0	1.0	28.221525	63.933392000000005	31.575063	55.708695	0.64894	0.944664	0.731298	0.44660500000000003	18.033113	5.0	43.327844	2.12324	4.0	0.011216	18.214465	2.0	86.473877	20.273305999999998	2.0	5.920833	5.700613	4.0	66.50749499999999	7.288950999999999	1.0	0.019197	18.838747	1.0	55.985649
133.0	1.0	58.004822	67.838327	92.657494	65.70546	0.7205560000000001	0.9143209999999999	0.399152	0.36765	7.27073	5.0	20.237361	6.32941	4.0	0.040164	17.714822	6.0	80.956968	19.059918	3.0	35.853739000000004	58.75277	3.0	59.34093000000001	23.613835	4.0	0.025502	8.288895	5.0	21.034894
143.0	1.0	16.727122	5.598852	90.841065	12.453261	0.740308	0.557329	0.16611199999999998	0.846875	21.480937	6.0	31.979114000000003	34.430378999999995	5.0	0.036335	15.566148000000002	6.0	92.76097	16.55016	6.0	98.119682	74.80013199999999	1.0	60.468553	9.682544	5.0	0.03198	7.760925	5.0	43.388933
146.0	1.0	11.802408999999999	1.940973	83.951153	23.324973	0.41041400000000006	0.540071	0.25254699999999997	0.633322	17.320095000000002	2.0	15.146512	57.096361	3.0	0.015906	18.44141	4.0	16.592520999999998	10.956062	1.0	72.59369699999999	37.001427	2.0	14.934709	10.446895	2.0	0.017455000000000002	14.761052	3.0	48.417403
149.0	1.0	49.02128	28.281695000000003	66.511967	33.071090000000005	0.772692	0.641545	0.5448310000000001	0.19908599999999999	21.571237	3.0	18.888128	59.784791000000006	5.0	0.027998000000000002	7.036639	2.0	76.209793	17.656092	4.0	1.937947	25.687874	1.0	21.992689000000002	18.481548999999998	4.0	0.269363	2.827456	3.0	38.687019
171.0	1.0	2.4241080000000004	4.227975	33.651340000000005	66.898894	0.919076	0.7819020000000001	0.100868	0.5993	19.413779	4.0	53.05165699999999	16.072825	2.0	0.012491	11.813363	1.0	19.605022	10.702232	1.0	68.89757	68.62519300000001	4.0	70.49129599999999	16.607151	4.0	0.016832	8.798865	5.0	14.810223
172.0	1.0	86.60845400000001	96.552213	23.165968	82.470279	0.909615	0.461172	0.490759	0.290062	2.277888	4.0	41.931697	12.823435	6.0	0.011366	10.574211	3.0	70.360626	8.660561999999999	4.0	67.769306	63.11949	2.0	36.109108	13.546084	3.0	0.05942000000000001	0.847383	3.0	23.620829
173.0	1.0	13.745797	2.988253	10.032848	33.562292	0.807459	0.660222	0.6307699999999999	0.795959	9.251378	3.0	98.443012	13.719923999999999	6.0	0.014197999999999999	8.388414	1.0	19.86502	19.721176999999997	6.0	20.717489	12.152107	2.0	3.5562139999999998	13.261645999999999	5.0	0.010052	11.776536	3.0	39.610879
175.0	1.0	1.582778	54.925183999999994	34.001115999999996	77.61126800000001	0.85485	0.783764	0.144837	0.665116	7.464189999999999	2.0	20.502241	9.941541	4.0	0.011732	8.861488	3.0	45.660063	13.551439000000002	6.0	54.675875	7.463135	6.0	44.061665000000005	20.751126	1.0	0.059368	16.041142999999998	2.0	10.773093
180.0	1.0	21.860518	86.29233599999999	92.773527	93.21614	0.289298	0.584313	0.45229899999999995	0.11439500000000001	20.991870000000002	2.0	48.337052	72.992587	1.0	0.010193	17.614832	6.0	13.97206	14.646966	1.0	41.316696	60.566266000000006	1.0	49.029905	14.585703	1.0	0.017245	15.684722	6.0	30.948069
201.0	1.0	43.896815999999994	42.033174	64.089361	76.282046	0.9419850000000001	0.949572	0.31481	0.750681	21.785879	3.0	75.432238	58.701418999999994	5.0	0.013056	17.966101000000002	4.0	63.624963	21.02269	5.0	53.177581	9.900319999999999	4.0	8.183353	9.128432	1.0	0.149788	18.367729	4.0	79.659685
205.0	1.0	30.830823	47.213994	84.612201	49.286203	0.879043	0.6727609999999999	0.357394	0.8134279999999999	8.739295	3.0	16.512104	5.005954	1.0	0.016838	17.896382	4.0	50.004079	3.5315769999999995	4.0	80.03160799999999	29.189619	1.0	92.988187	23.828744	1.0	0.01043	11.446197	2.0	22.736895
217.0	1.0	34.014806	21.80261	28.311164	55.603039	0.743117	0.8840370000000001	0.228946	0.5641520000000001	9.986377000000001	5.0	59.421117	20.336004	2.0	0.01346	12.928255	6.0	26.010801999999998	6.250443	4.0	30.259915999999997	36.668956	6.0	17.265174	16.291598	1.0	0.027906999999999998	3.003552	4.0	14.486657999999998
228.0	1.0	3.579457	82.194491	16.293917	97.171013	0.707462	0.786505	0.450243	0.22430100000000003	2.299871	6.0	38.258522	33.579851	1.0	0.260468	8.741218	5.0	85.907026	7.168002	4.0	49.654732	68.366179	3.0	23.403876999999998	13.752532999999998	6.0	0.017959	13.122710000000001	1.0	83.339546
230.0	1.0	5.174591	80.77269100000001	53.94893100000001	80.961823	0.683321	0.8023600000000001	0.553465	0.34735900000000003	22.516983	6.0	92.554108	66.80753	1.0	0.163176	10.592608	4.0	51.645195	13.074902	1.0	85.89701600000001	63.221804000000006	6.0	9.441253999999999	10.787319	6.0	0.013685	10.041544	5.0	39.196965000000006
234.0	1.0	69.10459300000001	42.155194	53.617033	45.043607	0.6453399999999999	0.981016	0.579455	0.573741	19.633615	5.0	47.99844	1.926027	3.0	0.038103	7.597417	3.0	69.467691	6.955355	1.0	71.552839	64.066387	2.0	11.433839	8.916585000000001	4.0	0.014480000000000002	7.096481	3.0	20.904498
245.0	1.0	9.683296	17.721916	9.000281	97.455437	0.7918569999999999	0.279896	0.43933599999999995	0.195673	17.795861	6.0	97.956802	53.846317000000006	4.0	0.01126	18.055203	3.0	78.313239	10.21167	6.0	7.406994999999999	35.749181	1.0	31.401718	9.551349	6.0	0.021233000000000002	10.064017999999999	3.0	77.685676
247.0	1.0	74.802728	26.171295	84.678044	48.367171	0.787763	0.529991	0.8943979999999999	0.587093	24.111342999999998	2.0	71.98559	14.338560000000001	4.0	0.041067	7.869992999999999	2.0	99.88094699999999	8.055578	6.0	5.528933	3.030284	5.0	25.933515	23.708556	5.0	0.07955599999999999	14.365901000000001	3.0	4.6939589999999995
252.0	1.0	57.345188	61.721351	72.312568	49.081247	0.532467	0.63775	0.462657	0.9624860000000001	10.610816	5.0	52.274181	15.899292	5.0	0.014361	14.062006	2.0	24.853542	4.870241	5.0	30.935281	30.545170000000002	2.0	6.794117999999999	7.0513770000000005	6.0	0.035238	1.585919	3.0	27.119923999999997
253.0	1.0	27.003646999999997	16.211622	31.661293	77.152793	0.7392880000000001	0.555024	0.7405010000000001	0.824559	1.568706	1.0	45.961069	58.716728	1.0	0.012244	9.098189	2.0	50.255586	20.150767000000002	5.0	26.004788	15.394627	4.0	10.442654	19.092839	3.0	0.0832	12.374473	5.0	3.008584
254.0	1.0	29.358001	17.585174	56.631068000000006	31.774451000000003	0.703071	0.729593	0.20624800000000001	0.177143	23.038939000000003	2.0	1.4764329999999999	50.258247999999995	1.0	0.024562999999999998	10.110408	1.0	47.655359000000004	18.020937	3.0	64.933323	52.564071	3.0	27.254128	6.74475	4.0	0.027231	13.638796	1.0	15.626307999999998
256.0	1.0	86.653188	15.738798999999998	85.734679	8.771294000000001	0.6654760000000001	0.912809	0.257298	0.453714	0.796998	3.0	69.590118	44.622787	3.0	0.011346	2.42815	4.0	68.355976	23.799412	4.0	55.08035600000001	63.077121999999996	2.0	34.192593	17.806776	1.0	0.028938	18.649288000000002	3.0	34.859765
261.0	1.0	36.948334	7.749747999999999	45.747326	82.860635	0.550712	0.821779	0.854074	0.255927	11.572667	4.0	88.13077	17.243197	1.0	0.012504000000000001	8.389807000000001	5.0	37.157032	21.547411999999998	3.0	35.532872	37.094146	1.0	27.429855	23.435257999999997	3.0	0.014338	13.358970999999999	2.0	90.64069599999999
263.0	1.0	6.807708	8.495709	50.731469	87.114502	0.657274	0.844874	0.18757000000000001	0.7247899999999999	11.87153	2.0	32.708453000000006	35.747325	6.0	0.010028	11.869710000000001	4.0	72.559576	12.252757	4.0	78.013532	2.694092	2.0	75.542191	15.188887	4.0	0.033923	3.34174	5.0	34.729735
264.0	1.0	79.241174	14.80905	90.796937	72.068172	0.9289129999999999	0.13861700000000002	0.9353940000000001	0.340883	10.110081	4.0	4.633119000000001	36.737673	5.0	0.024061000000000003	13.749197	4.0	24.032149	6.056408	5.0	35.784446	24.607645	4.0	20.461214000000002	5.521719	5.0	0.064592	0.705742	5.0	80.228961
