27.0	4.0	35.120943	51.6716	9.976911999999999	81.244861	0.401962	0.9820409999999999	0.20345	0.605664	18.599426	4.0	52.393527	71.67331899999999	6.0	0.136125	3.126736	6.0	38.713392999999996	42.222352	5.0	18.70745	48.252238	2.0	0.028595999999999996	17.844124	5.0	49.598628000000005
155.0	4.0	25.330505	83.31860999999999	40.800626	86.133565	0.979505	0.9636299999999999	0.359935	0.9674659999999999	22.727504999999997	3.0	77.96516899999999	42.414496	3.0	0.048468000000000004	1.5218459999999998	6.0	60.875797999999996	32.934658	6.0	94.067555	33.694912	2.0	0.016679	13.404577	3.0	51.488215000000004
216.0	4.0	49.88601	97.630915	91.076126	56.666213	0.48518	0.533109	0.390592	0.636386	78.19824100000001	5.0	76.345138	67.380383	3.0	0.013857	13.408992999999999	6.0	52.410552	20.985101	6.0	97.289845	59.622673999999996	3.0	0.012785	6.5834220000000006	4.0	61.560115
441.0	4.0	36.514487	25.555969	33.207985	21.515622	0.147316	0.48803	0.525037	0.43213500000000005	13.167763	6.0	73.95663499999999	58.913118000000004	2.0	0.010863	10.667758000000001	5.0	83.513373	16.909178	3.0	39.707240000000006	61.183416	1.0	0.013869999999999999	14.475554999999998	6.0	90.636415
714.0	4.0	92.193457	56.70718000000001	53.853488	15.756907	0.8498629999999999	0.9632850000000001	0.587915	0.397529	23.461211	6.0	63.733002	43.116971	3.0	0.093554	18.027549	2.0	26.614246	22.16011	5.0	43.26236	33.088282	2.0	0.031010000000000003	11.323181	3.0	90.218585
745.0	4.0	98.018035	40.63556	90.85300600000001	17.463919	0.603576	0.752741	0.47601400000000005	0.675936	39.028892	3.0	81.18104100000001	42.268224	6.0	0.011068999999999999	17.424338	6.0	85.937093	23.014858	6.0	79.52731700000001	76.075767	5.0	0.01601	6.874743	2.0	72.63974499999999
1045.0	4.0	49.366494	58.583358	60.682207	45.998156	0.279158	0.382919	0.8994049999999999	0.463841	31.080275	5.0	77.552527	60.2472	3.0	0.023619	18.585937	5.0	68.755844	43.076758	5.0	65.487866	22.240154999999998	1.0	0.011687000000000001	4.6084830000000006	2.0	28.109461
1495.0	4.0	13.507357999999998	87.464039	34.306991	24.785237	0.7988609999999999	0.611219	0.47238	0.4231	14.706271	3.0	53.767309	44.160113	2.0	0.03341	5.825099	4.0	46.376674	58.313925	2.0	31.662877	76.20333199999999	3.0	0.027642	6.118843	4.0	47.971815
1618.0	4.0	78.755503	21.825291	99.713911	37.383843	0.918926	0.550198	0.264579	0.989	35.712894	4.0	24.590742000000002	63.37726	4.0	0.011225	11.502607000000001	2.0	91.59043299999999	14.129279	4.0	95.404075	37.78723	5.0	0.01123	12.838982000000001	5.0	92.345998
1775.0	4.0	98.716349	60.301873	84.964653	41.969405	0.657551	0.843657	0.619833	0.351767	30.820565000000002	4.0	44.818647	49.331949	2.0	0.011033	10.853597	4.0	29.485021999999997	17.034734	4.0	72.983162	8.784939	1.0	0.040396	13.714012	4.0	91.363536
1971.0	4.0	17.590932000000002	71.788585	53.955525	9.215241	0.8399200000000001	0.890892	0.996965	0.494943	19.875687	6.0	6.507979	68.72380600000001	2.0	0.014824	15.642579999999999	2.0	99.130094	3.419519	3.0	90.993268	45.816619	4.0	0.018494	16.929182	5.0	37.563682
2227.0	4.0	51.993629999999996	81.95393	26.275739	64.886747	0.7948609999999999	0.750161	0.764027	0.971405	28.800821000000003	5.0	94.85383399999999	5.977921	1.0	0.013066999999999999	5.504214	2.0	33.139661	13.960494	5.0	36.243334000000004	73.035641	3.0	0.029204	11.664918	3.0	81.27909100000001
2239.0	4.0	96.31681	35.935173999999996	96.17703399999999	11.40662	0.508767	0.570058	0.145494	0.5363439999999999	48.525822999999995	6.0	78.814385	15.752242	2.0	0.014212	13.679613	4.0	21.607337	11.768586	6.0	95.787699	10.154204	1.0	0.012089	18.097054	6.0	23.812654000000002
2297.0	4.0	44.732151	52.523116	55.169658	64.383107	0.690285	0.996006	0.25805500000000003	0.661127	5.305932	3.0	96.106053	71.271502	4.0	0.018575	4.144369999999999	5.0	90.302812	56.387673	4.0	96.273881	64.193115	5.0	0.079125	10.658230999999999	5.0	23.582422
2396.0	4.0	36.572265	22.074825	55.447165000000005	10.043049	0.225583	0.26766100000000004	0.902222	0.142797	33.169503999999996	2.0	93.746274	63.825517000000005	5.0	0.096456	11.465035	6.0	35.888197999999996	55.103522	4.0	44.701073	56.568563	2.0	0.056083	4.118483	4.0	45.493607
