396.0	3.0	76.703082	32.916394	83.253313	20.480048999999998	0.21931599999999998	0.808304	0.685545	0.391312	60.963733999999995	4.0	76.296607	72.240841	5.0	0.102743	8.835058	3.0	52.009223999999996	50.279146000000004	1.0	26.977382000000002	29.395553999999997	4.0	0.014968	17.810668	6.0	48.984508
465.0	3.0	16.253444000000002	55.699641	45.345490999999996	55.920836	0.57397	0.33005300000000004	0.257959	0.814707	41.514489000000005	6.0	43.153301	65.242186	6.0	0.027777	14.637673999999999	4.0	44.245164	68.827876	4.0	17.502468	23.028601000000002	4.0	0.350376	18.119532	5.0	88.861289
1293.0	3.0	77.121426	55.633489000000004	64.605721	41.040279999999996	0.704098	0.5160520000000001	0.241423	0.9367559999999999	3.994451	6.0	10.952002	24.087289000000002	6.0	0.028693	9.920388	5.0	39.441314	28.546749	5.0	78.858365	35.486439000000004	6.0	0.016741	2.792313	2.0	61.624064000000004
1948.0	3.0	82.431664	31.736475	75.407209	3.6970089999999995	0.9053	0.43615	0.902587	0.71425	19.166907000000002	6.0	71.984438	17.431689000000002	4.0	0.010362	8.892633	2.0	91.297314	2.174162	4.0	5.608423	2.416791	2.0	0.16478800000000002	17.20042	5.0	13.284081
1953.0	3.0	55.155297	57.254695	22.921545000000002	85.531059	0.503993	0.45333599999999996	0.812778	0.334889	9.189048	6.0	18.964861	62.904391000000004	4.0	0.019898	16.935053	1.0	48.184252	12.092869	6.0	9.603424	70.055842	4.0	0.03224	9.646975	2.0	76.525603
1956.0	3.0	44.806439000000005	43.224205	61.115981000000005	30.656940999999996	0.697778	0.201577	0.7373350000000001	0.706856	40.930104	5.0	75.628313	38.068443	3.0	0.014449000000000002	6.3047059999999995	6.0	41.160524	47.413496	5.0	10.60743	16.702313	6.0	0.021153	18.256942000000002	5.0	4.773052
2820.0	3.0	67.437498	57.40566	34.73008	51.123183000000004	0.454296	0.554094	0.528957	0.6443369999999999	74.973035	4.0	52.591281	64.74022099999999	4.0	0.021800999999999997	14.955448	5.0	35.230487	43.054975	5.0	7.221357000000001	21.205784	6.0	0.010801999999999999	14.430299	4.0	34.392949
3181.0	3.0	28.011065999999996	22.375493	87.34319	34.393454999999996	0.312302	0.7697579999999999	0.743749	0.326646	6.751552	6.0	49.195281	5.563214	4.0	0.055039	7.337275999999999	1.0	21.67546	50.454838	5.0	56.064574	71.682037	5.0	0.012511	15.472644	4.0	71.074333
3325.0	3.0	70.14216	28.577095	11.068088000000001	46.93788	0.640678	0.892337	0.25814899999999996	0.392558	4.114378	2.0	47.620006	24.900088	6.0	0.037447	15.565634	1.0	99.31441	42.765706	5.0	76.06271	46.169896	6.0	0.013033000000000001	12.054155	5.0	55.508364
3759.0	3.0	86.649072	68.594433	94.6142	74.713225	0.400267	0.431279	0.810821	0.6886899999999999	76.779776	5.0	43.551149	19.335393	4.0	0.011845	9.827419	5.0	40.997885	19.942203	4.0	13.570528	72.223842	4.0	0.026179	18.197829000000002	5.0	88.891577
