20.0	2.0	88.159645	48.619935	14.458322	61.613877	0.281875	0.6059359999999999	0.7625609999999999	0.682018	7.370784	1.0	67.014429	31.652364000000002	1.0	0.022272999999999998	9.559606	1.0	59.749829000000005	7.083672999999999	4.0	92.576552	50.773265	3.0	0.014758000000000002	7.460091	3.0	93.86150699999999
39.0	2.0	43.55737	48.351594	91.192008	79.77025	0.65837	0.13505999999999999	0.904962	0.397837	63.611934	1.0	77.177172	44.775652	1.0	0.017728	12.341498	4.0	5.718788	28.332905	2.0	74.567435	20.779587	3.0	0.026091000000000003	1.933718	5.0	32.912377
130.0	2.0	52.235087	64.628606	80.414897	9.374349	0.7919729999999999	0.117051	0.838258	0.189755	6.937646000000001	4.0	70.289733	57.245086	3.0	0.013683	1.67395	3.0	76.901942	17.811767	1.0	91.541105	38.597271	2.0	0.04507	1.7402549999999999	5.0	95.099152
189.0	2.0	78.54918	59.916838	1.174806	60.650724	0.526183	0.668724	0.21654400000000001	0.48429799999999995	74.898962	6.0	80.105111	24.919256	3.0	0.053203999999999994	7.9426369999999995	6.0	3.063895	73.25738	4.0	96.419569	65.631398	1.0	0.014738999999999999	16.414987	3.0	43.775548
366.0	2.0	87.71119399999999	43.087959999999995	5.427896	11.190536999999999	0.23107199999999997	0.509518	0.419879	0.500138	4.216325	6.0	12.712789	12.149851	4.0	0.025124	6.565206	4.0	43.843624	3.959284	6.0	53.029591	70.602448	4.0	0.040374	3.468637	1.0	53.374887
428.0	2.0	10.964686	9.857438	6.07851	47.19863	0.164082	0.181194	0.8679879999999999	0.482525	2.311209	2.0	73.281355	43.780582	1.0	0.010761	4.450391000000001	5.0	78.744937	43.781377	6.0	58.317436	42.348234000000005	1.0	0.030708999999999997	0.630206	5.0	22.72554
478.0	2.0	67.040403	62.757592	10.246945	30.527982	0.364525	0.496036	0.399688	0.361561	35.984229	2.0	98.898113	39.318306	5.0	0.067887	17.526805	1.0	31.932698	14.804293	5.0	98.980012	30.850386999999998	5.0	0.0168	0.46712	6.0	9.084824000000001
491.0	2.0	44.045664	32.011866	8.223426	85.13861800000001	0.19079100000000002	0.204745	0.290654	0.151103	20.361314	4.0	55.245678000000005	36.946227	1.0	0.365452	5.02921	4.0	1.7018	70.978009	5.0	45.539982	44.921279999999996	2.0	0.021376	1.142521	3.0	44.408938
492.0	2.0	89.332155	70.884794	74.05433599999999	65.111716	0.11273599999999999	0.470632	0.46784	0.123106	4.342873	2.0	23.485968	56.255247	3.0	0.065831	12.476695	6.0	64.925174	39.666494	5.0	67.31219300000001	65.578513	5.0	0.012569	3.000302	3.0	50.357513
605.0	2.0	93.450952	94.476433	40.029817	7.452325	0.828741	0.41336300000000004	0.46263999999999994	0.5192220000000001	28.237973999999998	3.0	6.200933999999999	67.709389	4.0	0.021381	15.316716	4.0	24.676503	6.997547	3.0	31.051168	76.167186	3.0	0.012648999999999999	1.606799	5.0	23.587067
872.0	2.0	40.898896	29.024005	31.167741999999997	9.937741	0.9214030000000001	0.94095	0.725264	0.778373	29.320681	4.0	33.711733	45.403147	5.0	0.013900999999999998	6.207758	1.0	1.6248200000000002	30.423554	3.0	95.669004	71.980929	4.0	0.051998	1.4351129999999999	4.0	76.444598
955.0	2.0	4.529796	76.876013	26.602844	99.477964	0.428384	0.129357	0.398865	0.25309699999999996	66.68595	2.0	69.28648299999999	15.880994	3.0	0.027038	3.9798519999999997	3.0	2.2845020000000003	9.569799	4.0	18.964172	63.269767	2.0	0.013821	4.418698	3.0	78.525902
1037.0	2.0	95.788511	46.042567	19.162972	27.385903999999996	0.107974	0.619962	0.43698400000000004	0.437821	1.184031	6.0	95.55829399999999	60.663593000000006	4.0	0.026289999999999997	5.291862999999999	4.0	41.152128999999995	31.330921000000004	2.0	66.374269	55.78345899999999	3.0	0.024024	8.278191	1.0	64.25896800000001
1041.0	2.0	87.741927	52.407861	7.8386320000000005	25.160938	0.76479	0.8318459999999999	0.44447	0.33314	33.000613	1.0	60.679611	49.638278	1.0	0.331117	17.761808	1.0	83.57984499999999	30.338935	2.0	15.720445000000002	32.692057	3.0	0.012418	1.0894979999999999	4.0	81.65345
1131.0	2.0	37.881082	93.765834	5.414594	32.017354	0.640437	0.410189	0.112687	0.920826	63.346167	1.0	58.266787	69.555877	2.0	0.078929	11.906642	5.0	32.533085	32.597322999999996	3.0	69.56654	51.047185	1.0	0.051619000000000005	2.127269	3.0	16.256968
1172.0	2.0	84.16163900000001	76.546788	3.108588	80.735015	0.7331340000000001	0.25945100000000004	0.333972	0.170794	36.52465	3.0	7.820828999999999	49.39302	2.0	0.021641999999999998	16.130714	3.0	3.070051	34.73151	4.0	92.923721	68.936174	1.0	0.07156799999999999	18.691853	1.0	74.133393
