25	1	5.921128	7.004866	-12.314336	-10.028076
47	1	-4.614856	-0.490560	-4.375350	-9.637733
52	1	8.300874	5.934812	-8.349935	-3.084245
78	1	-16.893478	-4.295010	7.525465	9.244919
83	1	-0.446679	-9.259773	-3.956028	-7.773029
88	1	-12.121319	-8.421991	5.988803	6.893357
89	1	-10.902296	-4.788291	7.543816	8.443299
91	1	-10.242588	0.035509	6.381460	8.811218
98	1	9.143734	6.127525	-12.116034	-3.144395
108	1	7.152648	4.641777	-10.006351	-3.847283
134	1	8.669161	7.409066	-8.701017	-2.381120
140	1	-10.431645	-7.268940	7.517142	6.860324
142	1	-8.863369	-7.988406	7.519651	7.149003
153	1	-10.915250	-2.955583	6.912111	6.414750
169	1	-10.832518	-1.264264	3.623512	0.465771
196	1	-9.246971	-6.767665	6.226128	8.507009
197	1	-15.279838	-3.927117	6.617625	6.539506
198	1	6.667170	7.468401	-11.840668	-5.619089
215	1	-7.325348	-4.193196	7.034378	7.031680
228	1	-9.341569	-6.544040	8.077517	7.378259
234	1	-9.607195	-5.537298	6.196444	6.571500
239	1	6.457121	8.056457	-9.847650	-7.240983
251	1	6.815207	7.774569	-11.462264	-7.884299
256	1	5.931851	3.214840	-9.450225	-2.572242
266	1	8.906255	6.692970	-8.703258	-7.963028
294	1	8.613032	5.673935	-7.271531	-5.386046
297	1	-14.342298	-4.061035	6.643896	8.877100
299	1	-4.053164	-11.394702	-4.392745	-7.018392
308	1	7.385725	5.797040	-10.806881	-6.101391
310	1	7.236810	8.826116	-7.919155	-7.347729
318	1	-8.628218	-6.925029	3.681923	1.429746
320	1	6.013602	7.972411	-10.145120	-7.645266
325	1	-4.746694	-7.487798	-7.030400	-7.692071
334	1	6.983316	8.287470	-6.548583	-3.718359
344	1	-11.212187	-4.339235	4.220995	6.598381
346	1	-6.225104	-11.479996	-4.247036	-6.678367
386	1	-7.522242	-9.898106	6.272652	5.771750
387	1	-11.859952	-6.095477	8.496390	9.004857
394	1	8.366683	5.094461	-10.490658	-5.533747
400	1	7.135015	6.137119	-7.816261	-5.746806
410	1	-5.594894	-6.736173	-3.117273	-4.981375
413	1	-5.727876	-6.805993	-7.297552	-6.161097
416	1	8.574644	7.215548	-10.283433	-5.475674
437	1	-2.794230	-3.912113	-5.784450	-6.151104
446	1	8.175433	4.981580	-2.343680	-4.661064
451	1	6.544843	5.494264	-10.989657	-6.999416
466	1	6.357711	5.983356	-9.528335	-7.940994
467	1	-12.268858	-6.876714	6.304194	6.719385
470	1	-13.464427	-7.119807	9.360535	9.305869
471	1	8.323636	7.539755	-8.676177	-5.219346
499	1	7.729620	8.187249	-9.487255	-5.850910
517	1	-9.956363	-3.782611	8.221879	8.830135
532	1	6.725286	5.572521	-13.415214	-2.149344
533	1	-14.807544	-4.422853	8.284586	6.263415
537	1	6.627497	7.695906	-11.394396	-4.399778
