390.0	4.0	41.51189	81.52507	69.111272	84.96136700000001	0.986559	0.8733059999999999	0.638588	0.9670850000000001	59.08283	3.0	21.855536999999998	24.590122	5.0	0.013019	7.389761999999999	4.0	87.573004	71.96477800000001	2.0	65.961347	67.887349	3.0	0.027788	0.725188	2.0	53.09645	4.361235	4.0	90.159161
886.0	4.0	40.876119	82.010401	3.441297	84.020576	0.810844	0.787349	0.837785	0.467574	16.408673	5.0	55.945046	63.360981	6.0	0.039399	15.894974	4.0	98.20800600000001	9.249695	4.0	35.02325	12.280827	6.0	0.111746	1.536473	5.0	63.49960600000001	0.41884899999999997	1.0	97.565951
1049.0	4.0	46.847491999999995	25.212128	19.123673999999998	12.165476	0.398071	0.5931420000000001	0.9636170000000001	0.118748	59.956016000000005	2.0	48.437713	65.607672	3.0	0.026427	10.783142999999999	2.0	36.69679	3.5808449999999996	3.0	23.539906	12.880374	2.0	0.016355	5.161142	4.0	38.738582	0.663305	6.0	91.274637
1556.0	4.0	15.542015	35.924193	7.277769	49.651381	0.23811	0.211615	0.37919	0.100487	76.664901	1.0	32.616941	61.733942000000006	6.0	0.010655	14.996159	6.0	49.148617	65.50976700000001	4.0	94.071096	61.236734999999996	4.0	0.022788	5.850238	5.0	13.346844	0.7866850000000001	6.0	21.110503
2552.0	4.0	59.298134	52.078963	24.835014	58.882456999999995	0.988807	0.896366	0.8807959999999999	0.7831199999999999	46.226659000000005	5.0	46.651909	20.037075	5.0	0.036965	2.8841509999999997	4.0	45.270957	33.439774	6.0	59.019477	75.433112	3.0	0.040455	1.423362	6.0	86.727836	0.189687	3.0	7.263085
3267.0	4.0	10.842562	33.612891999999995	44.920857	53.396429000000005	0.23071999999999998	0.1076	0.584869	0.741197	57.746308	3.0	87.18955600000001	59.908322999999996	4.0	0.01127	8.741978	3.0	94.55806	71.836075	2.0	56.291208999999995	18.398155	6.0	0.011973000000000001	0.433546	5.0	34.960314000000004	5.536622	5.0	43.575702
4221.0	4.0	23.687757	21.789721	41.756869	99.818741	0.577608	0.66893	0.849525	0.672623	18.436947	4.0	41.92328	20.858926	5.0	0.011192	6.464391	3.0	21.543082000000002	29.07167	3.0	62.63606600000001	37.448399	3.0	0.021137	3.9778629999999997	6.0	47.183099	0.8902950000000001	2.0	66.611376
4766.0	4.0	24.323867	80.478365	33.750565	68.664067	0.339352	0.475642	0.5087119999999999	0.276412	71.115401	6.0	57.196923999999996	7.163841000000001	2.0	0.010217	8.108274	2.0	16.473067999999998	54.441412	5.0	46.497491	20.724387	6.0	0.017169999999999998	4.972457	5.0	94.325293	0.30145900000000003	5.0	81.07565799999999
4989.0	4.0	77.407759	28.502901	95.895946	81.326164	0.8856780000000001	0.778745	0.688209	0.398056	32.58721	4.0	97.196662	19.219089999999998	5.0	0.010239	4.8498019999999995	1.0	56.068073	40.225045	4.0	77.088718	78.003259	4.0	0.038814999999999995	1.225239	6.0	54.175452	4.199513	6.0	33.368563
5252.0	4.0	17.227701999999997	55.572646	40.594407000000004	4.7740160000000005	0.788764	0.813627	0.9062950000000001	0.403304	4.821758999999999	1.0	98.514972	5.04057	2.0	0.016337	14.158809	5.0	84.00301400000001	12.815256	5.0	28.471565999999996	13.44157	3.0	0.02156	0.7737649999999999	5.0	73.609546	2.374253	3.0	83.109521
5464.0	4.0	84.711241	29.716678	54.315897	19.197770000000002	0.644757	0.24961599999999998	0.9186629999999999	0.48937700000000006	58.914668999999996	4.0	31.132071000000003	67.171012	2.0	0.015035	17.441114000000002	6.0	36.523817	2.812389	6.0	29.617240999999996	26.837515999999997	4.0	0.022409000000000002	3.9787879999999998	6.0	75.10004599999999	5.322956	1.0	41.973011
5726.0	4.0	31.404946999999996	16.057134	12.341064	47.063736	0.9134709999999999	0.582973	0.5413	0.7083229999999999	18.019341	3.0	58.37508100000001	35.172540999999995	3.0	0.011698	6.360105	4.0	5.767338	17.265669	5.0	22.220504000000002	46.909046999999994	3.0	0.253784	5.795119000000001	3.0	26.863853000000002	0.587399	6.0	80.936148
6635.0	4.0	65.423019	9.995394000000001	43.036396	87.68007	0.550564	0.15575	0.590597	0.5754560000000001	56.147309	6.0	11.541227000000001	21.769507	4.0	0.010915000000000001	15.199197	5.0	26.659026	40.357385	4.0	96.811636	50.541554	2.0	0.019319	4.685814	4.0	91.226196	0.06450700000000001	2.0	28.722468
6847.0	4.0	6.3421330000000005	55.849352	95.367645	8.365528999999999	0.20279	0.746404	0.656522	0.651803	28.949476	5.0	69.280716	31.085555	3.0	0.013406	18.271867999999998	5.0	41.522964	13.028348	5.0	90.083252	13.599835	4.0	0.012175	0.554994	3.0	15.743383999999999	3.15531	2.0	42.412476
6915.0	4.0	46.920218	84.971186	39.501791	82.517978	0.801966	0.118378	0.6385649999999999	0.297323	67.415036	2.0	19.578839000000002	30.213122	3.0	0.051144999999999996	11.310084	6.0	96.495455	62.668003000000006	6.0	99.212612	5.378285	5.0	0.010244	2.781654	4.0	42.892115000000004	0.26542899999999997	2.0	19.709964000000003
7798.0	4.0	20.408689000000003	98.177548	23.453310000000002	67.236659	0.8489559999999999	0.792072	0.713198	0.7921050000000001	25.054141	2.0	35.579984	42.046960999999996	6.0	0.040681999999999996	15.960604	5.0	78.882079	55.108722	6.0	60.48031700000001	46.761784999999996	5.0	0.017455000000000002	0.063463	5.0	90.286103	5.042826	1.0	44.688419
7930.0	4.0	17.08178	69.831975	63.246327	67.614082	0.38063	0.5155770000000001	0.702808	0.566543	41.007609	3.0	19.735989	27.111769	6.0	0.016681	16.820548000000002	4.0	26.060902	3.54644	5.0	72.687184	7.019232000000001	2.0	0.012357	4.168607	4.0	75.28775	1.626176	3.0	88.371581
9122.0	4.0	60.021476	53.21875	32.792407	90.539201	0.887316	0.173259	0.374177	0.815317	76.516734	3.0	29.426444	26.059201	5.0	0.024565	14.012554999999999	3.0	51.653371	41.681443	2.0	61.326889	12.110236	3.0	0.017183	0.355101	2.0	74.806925	5.372054	4.0	81.539868
390.0	4.0	41.51189	81.52507	69.111272	84.96136700000001	0.986559	0.8733059999999999	0.638588	0.9670850000000001	59.08283	3.0	21.855536999999998	24.590122	5.0	0.013019	7.389761999999999	4.0	87.573004	71.96477800000001	2.0	65.961347	67.887349	3.0	0.027788	0.725188	2.0	53.09645	4.361235	4.0	90.159161
886.0	4.0	40.876119	82.010401	3.441297	84.020576	0.810844	0.787349	0.837785	0.467574	16.408673	5.0	55.945046	63.360981	6.0	0.039399	15.894974	4.0	98.20800600000001	9.249695	4.0	35.02325	12.280827	6.0	0.111746	1.536473	5.0	63.49960600000001	0.41884899999999997	1.0	97.565951
1049.0	4.0	46.847491999999995	25.212128	19.123673999999998	12.165476	0.398071	0.5931420000000001	0.9636170000000001	0.118748	59.956016000000005	2.0	48.437713	65.607672	3.0	0.026427	10.783142999999999	2.0	36.69679	3.5808449999999996	3.0	23.539906	12.880374	2.0	0.016355	5.161142	4.0	38.738582	0.663305	6.0	91.274637
1556.0	4.0	15.542015	35.924193	7.277769	49.651381	0.23811	0.211615	0.37919	0.100487	76.664901	1.0	32.616941	61.733942000000006	6.0	0.010655	14.996159	6.0	49.148617	65.50976700000001	4.0	94.071096	61.236734999999996	4.0	0.022788	5.850238	5.0	13.346844	0.7866850000000001	6.0	21.110503
2552.0	4.0	59.298134	52.078963	24.835014	58.882456999999995	0.988807	0.896366	0.8807959999999999	0.7831199999999999	46.226659000000005	5.0	46.651909	20.037075	5.0	0.036965	2.8841509999999997	4.0	45.270957	33.439774	6.0	59.019477	75.433112	3.0	0.040455	1.423362	6.0	86.727836	0.189687	3.0	7.263085
3267.0	4.0	10.842562	33.612891999999995	44.920857	53.396429000000005	0.23071999999999998	0.1076	0.584869	0.741197	57.746308	3.0	87.18955600000001	59.908322999999996	4.0	0.01127	8.741978	3.0	94.55806	71.836075	2.0	56.291208999999995	18.398155	6.0	0.011973000000000001	0.433546	5.0	34.960314000000004	5.536622	5.0	43.575702
4221.0	4.0	23.687757	21.789721	41.756869	99.818741	0.577608	0.66893	0.849525	0.672623	18.436947	4.0	41.92328	20.858926	5.0	0.011192	6.464391	3.0	21.543082000000002	29.07167	3.0	62.63606600000001	37.448399	3.0	0.021137	3.9778629999999997	6.0	47.183099	0.8902950000000001	2.0	66.611376
4766.0	4.0	24.323867	80.478365	33.750565	68.664067	0.339352	0.475642	0.5087119999999999	0.276412	71.115401	6.0	57.196923999999996	7.163841000000001	2.0	0.010217	8.108274	2.0	16.473067999999998	54.441412	5.0	46.497491	20.724387	6.0	0.017169999999999998	4.972457	5.0	94.325293	0.30145900000000003	5.0	81.07565799999999
4989.0	4.0	77.407759	28.502901	95.895946	81.326164	0.8856780000000001	0.778745	0.688209	0.398056	32.58721	4.0	97.196662	19.219089999999998	5.0	0.010239	4.8498019999999995	1.0	56.068073	40.225045	4.0	77.088718	78.003259	4.0	0.038814999999999995	1.225239	6.0	54.175452	4.199513	6.0	33.368563
