194.0	2.0	1.981412	53.851909	10.913241000000001	75.915025	0.646071	0.882286	0.674016	0.622892	18.179056	4.0	23.19829	23.407373	2.0	0.092501	6.24147	1.0	38.590905	5.275228	1.0	34.412879	0.6437470000000001	5.0	13.391274	3.8611419999999996	5.0	1.266267	19.271819	1.0	0.010591	18.927042	5.0	84.073712	3.617979	5.0	2.412259
583.0	2.0	43.8614	11.479982000000001	39.774013000000004	48.598302000000004	0.652576	0.583056	0.7362810000000001	0.8452280000000001	10.144622	4.0	92.544777	2.9884619999999997	3.0	0.013034	5.434387999999999	1.0	31.828948999999998	5.187208999999999	4.0	62.598183	11.895273	6.0	59.11585	21.305186	1.0	13.373645000000002	22.052466	6.0	0.037697	7.410488000000001	4.0	7.8998740000000005	24.124195	3.0	12.216947
722.0	2.0	50.02935	15.435282999999998	93.991134	26.987859000000004	0.583701	0.698047	0.154348	0.20742399999999997	13.734088	4.0	39.947916	6.581214	4.0	0.048862	2.815737	4.0	34.038981	5.981338	3.0	23.393709	18.578514000000002	5.0	20.346854999999998	14.187787	5.0	14.061385000000001	20.949784	3.0	0.016991	1.920814	2.0	75.818675	13.502889000000001	6.0	98.93489
945.0	2.0	32.913313	33.972885	98.085599	52.780069999999995	0.41510600000000003	0.89966	0.19258699999999998	0.769674	0.43013100000000004	2.0	87.31687600000001	19.121854000000003	1.0	0.010819	1.6700830000000002	5.0	42.305205	0.7550680000000001	5.0	42.716666	21.412834	6.0	92.864928	21.357454999999998	1.0	89.262691	14.361034	3.0	0.032129000000000005	3.365368	1.0	90.564155	6.7589559999999995	4.0	5.981751
968.0	2.0	54.061762	92.922726	24.538521	86.35033	0.365942	0.3197	0.439188	0.24269200000000002	23.6999	1.0	65.33173599999999	1.572656	1.0	0.019358	3.7666089999999994	6.0	30.144424	6.107597	6.0	90.322416	1.286816	3.0	48.692831	0.775606	6.0	23.669245	3.184967	5.0	0.039402	13.297851000000001	5.0	1.092531	14.492185999999998	3.0	25.264114000000003
1091.0	2.0	73.34590899999999	20.648305	58.47034	92.193687	0.304052	0.728745	0.810258	0.819523	16.370406	6.0	80.061286	10.535592999999999	5.0	0.015562000000000001	2.561317	6.0	48.195681	0.8368030000000001	1.0	11.420026	20.429215	6.0	33.793162	6.376239	1.0	28.6937	6.604589999999999	3.0	0.011875	8.047673	4.0	11.908502	7.788975	4.0	78.911311
1099.0	2.0	83.446815	8.367318	74.637282	48.542545000000004	0.250748	0.659326	0.349061	0.162995	8.622424	1.0	32.653079999999996	1.178179	2.0	0.011804	0.6114229999999999	2.0	18.884339	0.427479	6.0	94.697443	10.704071	3.0	69.950002	0.800369	2.0	41.375565	11.57046	6.0	0.014116	7.917401	6.0	59.83469	19.473821	6.0	69.624836
1178.0	2.0	81.092089	13.506313	25.987954000000002	23.051988	0.6928949999999999	0.6489229999999999	0.252807	0.9150729999999999	7.660921000000001	4.0	82.625828	9.023753	5.0	0.013011000000000002	0.457089	5.0	44.508478000000004	6.081283	1.0	79.38074	15.108603	4.0	30.891546	1.05051	5.0	94.346613	7.683451	5.0	0.012782	0.9816969999999999	3.0	41.074151	22.782397	6.0	30.868440999999997
1333.0	2.0	95.564825	1.384123	30.019956	5.170708	0.406196	0.433386	0.139803	0.132676	2.642604	5.0	11.926537	3.140514	3.0	0.08857999999999999	4.143086	2.0	80.303926	1.604665	3.0	27.870435999999998	4.057007	5.0	33.981651	6.563712	4.0	18.787118	18.360776	6.0	0.029129000000000002	7.700438	6.0	83.396043	8.870519	3.0	93.153607
1419.0	2.0	1.830905	88.907409	18.617831	45.496340000000004	0.963234	0.7013050000000001	0.107938	0.818074	5.037726999999999	6.0	37.88728	20.434752	5.0	0.023593	3.771303	2.0	68.576552	5.326805	3.0	18.091777	7.669067	1.0	5.573229	0.751965	3.0	24.074861	9.515680999999999	3.0	0.012024	7.828759	4.0	28.189915000000003	14.596069	4.0	99.835615
1540.0	2.0	6.375430000000001	3.5387480000000004	49.987383	6.655752000000001	0.678581	0.629202	0.129274	0.6563939999999999	18.243202	6.0	6.608578	14.028068	1.0	0.096962	5.015091	5.0	67.258877	2.319931	3.0	23.617495	16.417617	3.0	65.23543599999999	10.222842	4.0	35.708321999999995	12.309192	2.0	0.072047	4.396776999999999	6.0	31.48987	3.3892010000000004	5.0	27.156002
1547.0	2.0	19.89794	13.444207	94.765097	28.762273999999998	0.756899	0.880252	0.532234	0.9295760000000001	12.222987	4.0	42.717411	9.31781	3.0	0.034497	3.32555	3.0	88.659	4.342689	4.0	43.502928000000004	23.371431	4.0	3.758511	18.364182999999997	6.0	7.739686999999999	18.462401999999997	3.0	0.015468	9.299738	6.0	60.921206000000005	19.722701999999998	6.0	7.0862169999999995
1713.0	2.0	69.29463100000001	3.776362	48.252798	51.674399	0.552702	0.818869	0.281925	0.37835	20.583269	3.0	6.944752	1.924536	2.0	0.01145	4.866630000000001	1.0	13.540378	6.031178	1.0	61.85556999999999	8.303633999999999	3.0	45.901725	5.407891	1.0	76.517496	21.480918	1.0	0.015354	13.717638	3.0	76.063402	21.099848	3.0	60.251552000000004
1779.0	2.0	50.254325	1.994663	56.884432	12.307807	0.8637950000000001	0.707957	0.6004470000000001	0.26716999999999996	4.965423	6.0	27.218097999999998	14.98673	3.0	0.011323999999999999	3.5449050000000004	4.0	88.723701	3.508568	6.0	5.894679	6.888433999999999	1.0	42.991096	14.307444	3.0	1.250268	20.54622	6.0	0.022188	13.207033	1.0	63.929963	4.859413	5.0	97.99939
1826.0	2.0	26.011094	5.328759	41.065228999999995	94.442373	0.796636	0.770051	0.155244	0.877179	1.2543790000000001	2.0	36.440222999999996	23.849107999999998	4.0	0.037377999999999995	1.4894530000000001	4.0	99.23147	0.256333	6.0	70.490978	6.693099	2.0	53.651596	5.4719430000000004	3.0	27.931959999999997	10.887569000000001	5.0	0.010381	12.84032	3.0	90.614021	19.200108	6.0	25.403878
2384.0	2.0	1.1288989999999999	6.882884	35.285166	72.278594	0.8619549999999999	0.19602999999999998	0.617541	0.340554	8.258280000000001	4.0	23.134828	20.160769000000002	1.0	0.021056000000000002	5.416434	2.0	19.397775	2.46886	6.0	20.128837	0.308437	4.0	37.546323	7.220014	4.0	16.153927	11.545159	3.0	0.013361000000000001	0.7242109999999999	3.0	48.925446	10.522944	2.0	96.520981
2430.0	2.0	2.064349	29.650840999999996	96.301069	58.173778000000006	0.298746	0.212496	0.28870500000000004	0.8889520000000001	5.716093	3.0	43.138794	11.105053999999999	4.0	0.027308999999999996	4.327744	5.0	63.61733	3.54035	1.0	38.628545	5.705748000000001	5.0	96.515804	0.512533	2.0	59.745852	1.5691	1.0	0.045589	15.633998000000002	6.0	8.319858	4.803479	6.0	69.810823
2472.0	2.0	21.203927	14.134026	98.130454	67.98373199999999	0.56213	0.9098370000000001	0.8099689999999999	0.358215	10.022155999999999	4.0	57.15594	10.242857	4.0	0.07234600000000001	0.83847	2.0	61.190315000000005	1.6954189999999998	5.0	74.114958	11.533263	4.0	89.56925600000001	9.172837	5.0	5.684926	1.503465	4.0	0.011337	13.903906	1.0	75.880166	25.18366	3.0	48.43744
2563.0	2.0	49.970892	19.823467	84.612216	32.840334000000006	0.7529899999999999	0.929155	0.9257559999999999	0.47879499999999997	2.023911	3.0	34.509969	13.860363000000001	4.0	0.014282	5.28299	2.0	29.36355	1.042792	2.0	14.507501000000001	20.220914999999998	4.0	76.005537	5.238165	1.0	65.97707199999999	23.402409	3.0	0.013482	1.629319	5.0	57.592608	16.104425	5.0	88.258041
2651.0	2.0	33.310775	21.399632	73.8123	17.122298	0.192576	0.731633	0.6499	0.651795	3.605756	4.0	52.475267	22.580935	2.0	0.011325	6.048234	2.0	36.628845	4.7864510000000005	6.0	69.81962800000001	19.568013	6.0	91.041787	1.8432439999999999	1.0	57.600094999999996	19.612635	4.0	0.014883	2.743769	5.0	22.862920000000003	5.7188930000000004	4.0	52.037195000000004
2877.0	2.0	55.876653000000005	10.80377	66.863315	66.6286	0.935251	0.463318	0.497566	0.9411120000000001	10.342852	5.0	23.386989	15.787436999999999	5.0	0.026218	6.193993	2.0	16.679466	4.385319	5.0	16.01444	16.98795	1.0	50.33286	13.512286999999999	4.0	4.67986	15.586704999999998	4.0	0.010246	1.349749	5.0	70.676659	18.432369	6.0	87.487596
