1	2	12.639732	9.876398	40.681814	37.945998	0.969486	0.942106	0.242368	0.423705	9.549058	1.000000	72.419119	10.002907	3.000000	61.333780	0.426265	5.000000	99.453139	4.561880	6.000000	52.632578	3.475632	3.000000	99.129261	3.892527	5.000000	40.295057	4.779333	4.000000	76.205685	0.167595	1.000000	0.036185	4.599481	1.000000	0.171419	13.852257	2.000000	25.458466
2	1	70.505402	81.959656	67.292105	1.389537	0.913696	0.969611	0.185474	0.626857	12.015336	5.000000	70.807790	1.345346	3.000000	89.405642	6.389369	2.000000	54.823000	7.392046	6.000000	28.913949	9.527681	5.000000	86.147438	19.088207	1.000000	67.005284	2.441113	3.000000	59.923382	1.101955	6.000000	0.022099	4.441956	2.000000	0.020387	16.359709	6.000000	93.384156
3	1	29.139498	25.527048	37.291496	20.330658	0.743779	0.992185	0.153094	0.113861	6.222566	5.000000	43.008392	8.921501	4.000000	30.325439	3.073085	1.000000	54.842076	0.255442	5.000000	97.710724	4.839969	1.000000	1.141229	0.616434	5.000000	24.864867	10.350767	4.000000	58.757669	5.917422	1.000000	0.030282	0.077004	5.000000	0.060847	15.033283	1.000000	65.399957
4	3	16.661254	29.120140	22.824923	45.643866	0.396785	0.641072	0.430238	0.450322	3.309699	5.000000	78.897813	14.910512	2.000000	1.914951	1.641101	4.000000	54.624461	4.047787	2.000000	35.955954	7.992715	5.000000	45.242799	5.281369	3.000000	26.838496	13.675111	4.000000	86.792533	3.817477	2.000000	0.095998	2.465009	6.000000	0.023412	17.635068	4.000000	70.684951
5	1	97.934048	38.430899	94.110145	5.499010	0.234222	0.118262	0.159900	0.394890	14.212884	6.000000	65.215657	15.570389	3.000000	59.974599	0.273959	1.000000	98.176447	5.492127	2.000000	4.457566	12.537823	2.000000	66.790189	2.080035	3.000000	16.402542	20.340877	2.000000	70.694698	1.456209	3.000000	0.535312	2.062627	3.000000	0.013450	9.376307	6.000000	35.854620
6	2	23.754746	95.927138	27.707417	82.445286	0.876753	0.362064	0.403297	0.560738	7.466962	6.000000	55.198206	10.899779	1.000000	28.514934	1.134588	1.000000	91.665474	6.371380	4.000000	21.039169	5.933322	5.000000	24.503448	7.451043	1.000000	92.812403	4.144285	3.000000	56.899991	1.470205	5.000000	0.198613	0.943953	5.000000	0.028934	8.319697	3.000000	82.980712
7	1	41.255492	9.049632	44.236165	24.311733	0.946667	0.483693	0.655800	0.294752	16.397987	1.000000	96.727374	12.211269	2.000000	29.292457	0.080027	6.000000	62.297265	4.561919	2.000000	33.615573	11.373784	6.000000	47.182391	17.951074	5.000000	5.216233	3.132172	3.000000	45.028260	4.669945	6.000000	0.023619	3.503610	5.000000	0.015687	4.452882	1.000000	17.608155
8	1	60.552110	61.257944	94.143042	26.881499	0.995112	0.716132	0.138471	0.555142	6.197950	4.000000	93.918189	8.560797	5.000000	5.876347	7.334110	3.000000	50.023992	1.852695	5.000000	60.240486	2.812673	4.000000	12.991884	10.264572	2.000000	53.103147	0.336017	6.000000	69.867346	5.790762	6.000000	0.035550	1.908857	1.000000	0.017091	6.509195	1.000000	37.908708
9	2	66.187870	21.733329	39.613196	36.092360	0.544526	0.615112	0.589660	0.777478	21.624835	5.000000	5.228102	4.870894	4.000000	16.740123	6.333576	2.000000	16.506254	3.803705	2.000000	10.079830	13.885646	6.000000	40.379897	4.907059	3.000000	53.661013	22.492447	4.000000	62.345031	3.420695	5.000000	0.049181	4.058138	1.000000	0.581874	3.306041	1.000000	61.739612
10	1	27.732620	63.489442	60.448110	62.783329	0.471344	0.522904	0.849258	0.395022	18.198721	6.000000	16.212857	8.218408	6.000000	62.165450	1.919838	2.000000	11.370132	1.064424	2.000000	95.357640	6.215042	1.000000	71.412493	2.290759	2.000000	36.037658	19.039287	3.000000	5.806187	2.389220	4.000000	0.014582	5.778242	1.000000	0.065245	0.832406	4.000000	50.975440
