437.0	4.0	71.501362	12.855777	77.016063	55.294675	0.699738	0.522304	0.115441	0.864561	41.381164	1.0	96.737403	72.74248100000001	5.0	0.019864	13.625456	3.0	57.761679	33.574521000000004	2.0	77.854465	28.606519	5.0	0.031204000000000003	1.841144	3.0	86.68271700000001	1.984289	2.0	49.400319
632.0	4.0	8.940642	76.59954300000001	37.679793	40.949737	0.13761400000000001	0.770184	0.267755	0.7067979999999999	23.502987	5.0	61.654757999999994	57.893257999999996	6.0	0.012394	8.558097	5.0	96.93735	47.424743	2.0	68.762955	6.663142999999999	4.0	0.086122	0.515541	4.0	25.845375	5.121671	5.0	80.016728
2334.0	4.0	28.225214	26.452964	21.377379	91.61001	0.5550729999999999	0.99879	0.48496999999999996	0.794477	1.920457	6.0	7.8303270000000005	9.760102	5.0	0.38088099999999997	15.579248999999999	5.0	65.837152	47.818925	5.0	12.257628	17.055549	6.0	0.02623	3.593539	6.0	93.307664	3.937671	5.0	57.412266
3785.0	4.0	23.367901	93.364961	68.636264	21.007613	0.8396020000000001	0.679377	0.8691190000000001	0.888498	42.831928999999995	2.0	49.445898	5.3846099999999995	3.0	0.016644	4.651887	5.0	43.983878999999995	48.567628000000006	4.0	47.068690000000004	24.478609	3.0	0.028006	0.626	6.0	55.92449499999999	2.520835	6.0	26.156183
5578.0	4.0	10.32007	48.896974	16.288686	15.883903	0.380977	0.864275	0.707182	0.765308	10.141741	6.0	86.024642	14.434012	4.0	0.032504000000000005	11.474999	1.0	84.03103399999999	23.696067000000003	1.0	13.257498000000002	68.908355	6.0	0.021454	5.041247	6.0	91.791287	2.398678	3.0	65.73482299999999
5960.0	4.0	32.970462	30.182169000000002	72.78857099999999	11.361804	0.9844809999999999	0.316	0.316161	0.143922	37.631563	3.0	19.007918	22.18654	6.0	0.023269	11.964119	5.0	66.77381700000001	21.866342000000003	6.0	75.122303	70.67375	6.0	0.039126999999999995	1.0566799999999998	6.0	62.120831	5.290878	6.0	83.013308
7006.0	4.0	83.40260500000001	85.82115	93.23228399999999	29.044653999999998	0.249104	0.7363810000000001	0.522077	0.967233	67.382338	5.0	56.418164000000004	37.564935999999996	5.0	0.014566999999999998	18.193985	5.0	32.442488	38.937934000000006	3.0	95.690625	39.502520000000004	4.0	0.038695	0.451533	5.0	72.07849	5.3077440000000005	4.0	58.731843000000005
7094.0	4.0	24.393435999999998	38.573924	62.41230600000001	49.293651000000004	0.605014	0.508299	0.68311	0.5213409999999999	4.899108	3.0	95.220864	69.77467800000001	6.0	0.068549	17.411246	2.0	81.917626	36.676694	1.0	37.030803000000006	12.60411	6.0	0.070158	5.087514	4.0	97.91174699999999	0.790906	3.0	53.24625
8706.0	4.0	37.349709999999995	48.627396000000005	55.953317000000006	26.851087	0.7516619999999999	0.4466	0.46506000000000003	0.6674720000000001	24.619239	4.0	85.57949	74.467015	6.0	0.011101	10.909637	5.0	56.463228	60.341372	4.0	56.354165	35.021372	3.0	0.021412	1.284991	6.0	37.43613	5.190771	5.0	82.883847
8949.0	4.0	92.655497	20.836465	31.06702	19.420298000000003	0.755265	0.955098	0.47065500000000005	0.51261	19.139796	6.0	75.500878	15.416087	1.0	0.012694	10.879715	5.0	26.152279	21.756791	2.0	46.407077	70.950513	2.0	0.020255000000000002	5.712514	5.0	46.521656	1.0683559999999999	6.0	73.699763
437.0	4.0	71.501362	12.855777	77.016063	55.294675	0.699738	0.522304	0.115441	0.864561	41.381164	1.0	96.737403	72.74248100000001	5.0	0.019864	13.625456	3.0	57.761679	33.574521000000004	2.0	77.854465	28.606519	5.0	0.031204000000000003	1.841144	3.0	86.68271700000001	1.984289	2.0	49.400319
632.0	4.0	8.940642	76.59954300000001	37.679793	40.949737	0.13761400000000001	0.770184	0.267755	0.7067979999999999	23.502987	5.0	61.654757999999994	57.893257999999996	6.0	0.012394	8.558097	5.0	96.93735	47.424743	2.0	68.762955	6.663142999999999	4.0	0.086122	0.515541	4.0	25.845375	5.121671	5.0	80.016728
2334.0	4.0	28.225214	26.452964	21.377379	91.61001	0.5550729999999999	0.99879	0.48496999999999996	0.794477	1.920457	6.0	7.8303270000000005	9.760102	5.0	0.38088099999999997	15.579248999999999	5.0	65.837152	47.818925	5.0	12.257628	17.055549	6.0	0.02623	3.593539	6.0	93.307664	3.937671	5.0	57.412266
3785.0	4.0	23.367901	93.364961	68.636264	21.007613	0.8396020000000001	0.679377	0.8691190000000001	0.888498	42.831928999999995	2.0	49.445898	5.3846099999999995	3.0	0.016644	4.651887	5.0	43.983878999999995	48.567628000000006	4.0	47.068690000000004	24.478609	3.0	0.028006	0.626	6.0	55.92449499999999	2.520835	6.0	26.156183
5578.0	4.0	10.32007	48.896974	16.288686	15.883903	0.380977	0.864275	0.707182	0.765308	10.141741	6.0	86.024642	14.434012	4.0	0.032504000000000005	11.474999	1.0	84.03103399999999	23.696067000000003	1.0	13.257498000000002	68.908355	6.0	0.021454	5.041247	6.0	91.791287	2.398678	3.0	65.73482299999999
5960.0	4.0	32.970462	30.182169000000002	72.78857099999999	11.361804	0.9844809999999999	0.316	0.316161	0.143922	37.631563	3.0	19.007918	22.18654	6.0	0.023269	11.964119	5.0	66.77381700000001	21.866342000000003	6.0	75.122303	70.67375	6.0	0.039126999999999995	1.0566799999999998	6.0	62.120831	5.290878	6.0	83.013308
7006.0	4.0	83.40260500000001	85.82115	93.23228399999999	29.044653999999998	0.249104	0.7363810000000001	0.522077	0.967233	67.382338	5.0	56.418164000000004	37.564935999999996	5.0	0.014566999999999998	18.193985	5.0	32.442488	38.937934000000006	3.0	95.690625	39.502520000000004	4.0	0.038695	0.451533	5.0	72.07849	5.3077440000000005	4.0	58.731843000000005
7094.0	4.0	24.393435999999998	38.573924	62.41230600000001	49.293651000000004	0.605014	0.508299	0.68311	0.5213409999999999	4.899108	3.0	95.220864	69.77467800000001	6.0	0.068549	17.411246	2.0	81.917626	36.676694	1.0	37.030803000000006	12.60411	6.0	0.070158	5.087514	4.0	97.91174699999999	0.790906	3.0	53.24625
8706.0	4.0	37.349709999999995	48.627396000000005	55.953317000000006	26.851087	0.7516619999999999	0.4466	0.46506000000000003	0.6674720000000001	24.619239	4.0	85.57949	74.467015	6.0	0.011101	10.909637	5.0	56.463228	60.341372	4.0	56.354165	35.021372	3.0	0.021412	1.284991	6.0	37.43613	5.190771	5.0	82.883847
8949.0	4.0	92.655497	20.836465	31.06702	19.420298000000003	0.755265	0.955098	0.47065500000000005	0.51261	19.139796	6.0	75.500878	15.416087	1.0	0.012694	10.879715	5.0	26.152279	21.756791	2.0	46.407077	70.950513	2.0	0.020255000000000002	5.712514	5.0	46.521656	1.0683559999999999	6.0	73.699763
