7.0	1.0	38.117497	83.700838	63.5628	57.673995999999995	0.408016	0.360735	0.847565	0.304798	15.264612	2.0	31.821483	44.372172	2.0	0.012246	1.9153650000000002	2.0	46.211645000000004	16.384583	4.0	54.985668999999994	61.028796	1.0	0.016822	0.745908	3.0	9.539191	2.369336	1.0	50.749424
13.0	1.0	31.853355999999998	28.652731	54.173051	20.679168	0.169948	0.26205500000000004	0.202467	0.49236499999999994	28.575623999999998	3.0	5.402931	67.07197	5.0	0.02239	16.350938	4.0	20.883942	4.090236	6.0	40.962057	12.371772	2.0	0.10304300000000001	4.28642	2.0	89.566124	2.386246	6.0	3.2827260000000003
32.0	1.0	29.059215999999996	19.394831	71.23946600000001	9.724153999999999	0.271513	0.727904	0.22373400000000002	0.833471	69.916783	2.0	66.156205	68.946928	2.0	0.053176999999999995	1.638409	4.0	76.292151	47.064915	4.0	12.92113	63.459027	5.0	0.011312000000000001	0.133302	4.0	87.20344399999999	5.22618	1.0	44.665861
48.0	1.0	97.286614	20.834626	67.01299200000001	51.072441999999995	0.648829	0.620344	0.130794	0.135481	58.771471	5.0	2.745924	71.340885	1.0	0.23777399999999999	13.003805	4.0	17.850213	58.832052000000004	1.0	73.401748	51.727641999999996	3.0	0.169732	4.315179	2.0	22.607457999999998	3.9408220000000003	6.0	10.865124
161.0	1.0	15.692554999999999	76.406099	49.876298	70.82225	0.316952	0.11088900000000002	0.779764	0.443432	5.517181	2.0	40.653379	65.961972	5.0	0.011851	2.7715509999999997	3.0	20.121334	3.950649	2.0	60.447557999999994	7.871091000000001	2.0	0.064166	0.11195999999999999	5.0	89.64392099999999	4.308055	6.0	32.631918
281.0	1.0	20.590042999999998	58.79918000000001	74.944732	46.402796	0.9752879999999999	0.8134279999999999	0.45816599999999996	0.880242	71.341464	2.0	52.770993999999995	73.98434300000001	1.0	0.010036	12.810387	3.0	1.536065	26.151313000000002	3.0	13.599532	40.759446000000004	1.0	0.011011	1.988189	1.0	98.833872	2.8456360000000003	2.0	39.861152000000004
389.0	1.0	8.110058	73.730652	10.002018	64.291512	0.5805140000000001	0.294574	0.199291	0.42501700000000003	59.712987	6.0	7.196232000000001	9.299547	4.0	0.015472999999999999	6.2538339999999994	4.0	9.357096	64.751387	3.0	78.963041	53.380174	1.0	0.012151	0.416158	6.0	61.274839	0.11846500000000001	1.0	4.6623529999999995
394.0	1.0	91.514957	12.582382	48.501315000000005	38.399162	0.413062	0.464604	0.992869	0.590252	24.344232	2.0	76.41018199999999	70.766609	5.0	0.015024000000000001	3.8190660000000003	2.0	13.639667999999999	1.003412	3.0	63.545226	49.606934	1.0	0.047037999999999996	1.084686	1.0	18.481569	4.526368	1.0	64.37990400000001
441.0	1.0	61.610668999999994	18.380712	86.48732199999999	19.576356	0.8217909999999999	0.252867	0.442619	0.353401	13.557819	6.0	62.9682	20.296335	5.0	0.044132	3.282793	1.0	5.769113	17.831478	5.0	92.26990699999999	56.759938	6.0	0.011936	0.27176500000000003	6.0	92.217256	3.174934	3.0	3.585609
461.0	1.0	60.277784999999994	16.899656	94.57046899999999	66.979682	0.311909	0.304875	0.644679	0.97351	35.083152	3.0	16.798734	22.590269	2.0	0.032434	6.640416	1.0	15.092135999999998	27.984215999999996	5.0	1.8756700000000002	46.669940000000004	5.0	0.010072	0.699666	2.0	87.222208	4.924018	4.0	28.459259999999997
