1	2	-7.404102	2.533367	1.298059	7.970910	-4.589989	-3.132565	-2.571466	3.850791
4	2	7.818182	6.876602	-2.495043	-4.076148	3.971548	6.876602	1.683829	5.250011
5	2	8.216273	5.688605	-0.507186	-6.650308	-3.481948	1.475129	-5.333634	-6.653853
10	2	9.444121	6.805729	0.657693	-2.601139	-2.565708	-4.182636	-1.053831	-5.387005
12	2	-5.692239	-4.820426	-3.583147	-6.667987	4.012655	5.703365	-1.453490	-3.550748
17	2	7.601303	8.811590	2.121174	-2.351648	-0.744166	2.872230	1.367711	-2.756353
19	2	-1.900637	-2.895607	-8.246022	-6.901016	3.908418	6.778484	-1.818479	-0.900475
20	2	-5.199198	-7.764644	-2.681218	-4.490542	4.702282	4.875065	2.007059	-3.434068
21	2	-9.848504	4.269108	2.121246	5.070855	-7.880373	-1.997411	-3.130925	0.839616
29	2	-3.536272	-5.803154	1.719880	8.482589	2.984272	5.177582	4.401248	8.526694
30	2	4.784684	-0.064977	-5.809099	-7.424596	8.082721	6.360459	-0.667281	-7.234312
34	2	-7.067910	-2.624801	-0.425103	8.523372	2.988002	6.835684	3.794669	8.548372
39	2	-4.528600	-1.046334	-1.816246	-2.934156	-10.031439	-1.046334	1.387177	7.186981
40	2	-11.332687	-1.555851	0.977532	4.899250	-5.562123	-1.555850	-3.192322	-4.024550
43	2	3.763913	-0.051136	-3.768426	-5.056802	5.281395	6.332290	0.884011	-4.442106
46	2	4.407792	7.702259	4.321075	8.119167	-4.410747	-1.261891	-2.329722	-3.270220
49	2	-6.200548	-6.417004	-9.736481	-8.998531	6.046956	3.418040	-5.539906	-8.630776
50	2	-4.455736	-6.481000	-9.281142	-7.283588	6.350357	6.071623	-2.663719	-7.283174
51	2	6.009863	6.277353	-1.935111	-2.664890	-4.757559	-3.684642	-7.558881	-2.735806
53	2	6.115089	6.314351	-0.540100	-6.974429	-6.376520	-1.064875	-6.320059	-6.982342
54	2	6.584888	6.641939	-1.047231	-3.224671	-1.743891	-2.267654	-7.260249	-3.529457
55	2	5.765821	7.017719	2.297738	6.420665	7.300784	7.017719	1.736796	0.241332
56	2	8.124971	6.661764	-0.273540	-7.523498	-4.351959	-6.050693	-5.330420	-7.530044
66	2	-5.025218	-4.956773	2.263032	7.744212	6.368885	1.376789	-0.183827	1.490372
69	2	-6.101892	-1.591673	-0.918516	-4.622912	4.191583	6.687109	3.930159	1.133598
76	2	7.120670	7.789298	-0.359238	-1.897038	-3.601357	7.059837	3.777200	6.570635
78	2	-1.906351	0.434840	-4.888020	-5.932976	2.350668	6.509378	3.703705	5.454044
79	2	2.514369	-1.339018	-0.614794	-6.658948	-3.678469	-6.337583	-0.614908	-6.658949
80	2	-5.769337	-5.838832	-4.229763	-6.230311	4.167237	6.835323	1.242419	-2.286805
85	2	-12.884465	-4.648076	-0.163559	5.826866	-6.753423	-4.643998	-6.696163	-0.697469
86	2	5.581636	6.776021	1.443640	0.736245	-8.458090	-3.171382	2.047088	5.579055
92	2	-11.592039	-4.377795	1.293596	9.095039	-5.789350	-4.367615	-3.415481	-0.740345
94	2	-5.752183	-5.553371	-3.949603	-6.140720	5.370953	6.850549	-0.037642	-6.073240
97	2	4.606306	7.042730	-2.538565	-2.518577	-5.775556	-1.519224	-4.105539	-2.521253
98	2	-7.116367	-3.081460	-3.300420	-1.643236	4.771989	8.804069	-0.934912	-1.028227
101	2	-4.714376	-2.273954	-2.137462	-5.191038	-10.229210	-2.273954	0.922837	6.373016
103	2	-0.314918	-3.750076	-2.223078	-4.542297	6.133590	1.807186	-0.468529	-4.111661
104	2	6.415733	5.540015	1.685625	-1.118048	-2.960496	-5.015473	-3.171241	-4.289578
108	2	7.342292	6.204339	-2.943836	-5.592747	-2.717486	1.079585	-9.040495	-5.595486
109	2	-7.082048	-2.677324	-5.823592	-2.301653	5.204225	7.554439	-0.092649	-2.295316
111	2	-8.073983	-6.602599	-3.064664	-6.281228	4.074612	5.745811	1.052678	-2.716650
116	2	-13.492505	-1.199093	2.379308	5.643851	-9.511453	-1.199093	-2.830999	-0.851215
119	2	-5.054282	-1.986243	-2.852044	-6.363199	7.623752	6.544263	-0.028371	-6.169440
120	2	-5.796123	-8.548789	-3.083057	-0.792728	-11.076236	-8.803159	1.931682	8.257512
123	2	-12.277635	-5.268228	1.768513	6.508325	-7.113824	-5.268227	0.179036	0.324776
128	2	-4.131245	-6.670506	-5.597703	-3.063228	3.981833	6.140472	0.892584	0.619977
129	2	-3.025201	-7.972426	-3.982375	-4.368569	-5.585244	-7.972477	0.673215	5.984468
130	2	1.087954	-5.344009	-3.982970	-3.575383	-5.211126	-8.212949	1.702659	5.174578
134	2	-5.950115	-6.179235	-2.790281	-3.957804	3.753560	-0.115786	-2.789501	-3.957804
135	2	-5.629402	-4.156278	-7.355184	-2.916909	5.850520	6.866646	-1.206533	-1.001776
136	2	-9.701175	3.365832	3.158047	5.722982	-3.563139	3.365832	0.208819	-1.623281
137	2	-9.677133	-4.232165	2.454273	7.448501	1.792667	5.902649	3.635782	7.855595
