8	1	-9.036357	-2.556980	1.538803	7.327934
15	1	-10.711437	-7.231563	2.321935	5.428774
22	1	-9.256947	-8.238799	-5.753616	-2.563610
24	1	-10.099659	-4.963386	1.612618	7.893896
25	1	-9.873790	-0.943236	2.353125	7.231129
27	1	-10.725691	1.443317	2.641021	6.576908
31	1	-10.238322	-3.007375	1.478719	6.455908
37	1	-11.715946	-2.732103	0.859349	6.010279
48	1	-14.775000	-6.916898	1.405760	7.243973
58	1	-4.974579	-4.854938	-6.502957	-4.792766
59	1	-8.310650	-8.271812	-7.942743	-6.292205
64	1	-8.817775	-1.292265	-1.306582	7.753486
65	1	-2.110151	-9.440172	-4.048731	-4.535347
67	1	-6.826909	4.183154	2.636439	5.770375
70	1	-11.255169	-3.580592	-0.090702	6.091790
73	1	-3.537453	-8.955689	-9.451314	-4.600979
74	1	7.634992	2.423047	-0.998817	-5.422709
77	1	-9.573296	-3.697454	-1.904082	-0.819501
81	1	-11.761764	-4.105800	2.155798	7.905181
82	1	-7.352301	7.913298	4.461133	6.955903
83	1	-5.775140	-8.864210	-5.856919	-5.485353
87	1	-6.578368	-4.431112	1.058989	-1.163712
88	1	5.019838	7.852119	2.292635	3.447136
89	1	8.177344	6.748009	0.536832	-4.518801
93	1	-8.317535	-3.944276	0.404268	7.936765
99	1	-3.488888	-5.267398	-4.637823	-2.398856
105	1	8.791467	8.063594	0.308393	-1.746584
106	1	-5.505826	-7.903216	-4.486827	-5.196928
107	1	-3.833529	-4.469362	-3.833396	-5.237704
110	1	-5.084918	-0.605122	2.790894	6.132513
113	1	-5.275904	-5.204496	-3.693424	-4.355212
117	1	4.087623	8.198725	1.973737	6.020764
118	1	7.604617	7.124629	0.372546	-1.126317
124	1	-0.535670	-1.309424	-6.848581	-3.096162
126	1	-7.169257	-1.550429	1.064825	7.570277
133	1	-8.110872	-4.142486	-3.390769	-9.058767
139	1	-6.564582	-2.035130	-6.084744	-4.747611
140	1	-7.331350	-4.377132	2.287717	7.356148
144	1	1.879216	-2.923459	-2.486439	-2.197850
145	1	-4.851505	-7.726876	-6.435970	-8.204502
150	1	7.619442	7.014774	0.131817	-0.346286
156	1	-6.829115	1.501732	-8.056595	-3.043035
170	1	-4.713257	-6.780886	-5.237670	-2.027281
174	1	-5.279056	-5.990345	-5.229482	-2.097282
181	1	1.340201	0.472525	-5.174116	-3.126187
185	1	6.525940	4.665661	-0.259715	-6.511493
188	1	5.999349	7.281802	-3.660511	-3.688746
194	1	8.026137	1.137610	0.216129	2.557114
201	1	-5.798758	-7.020507	-4.175580	-6.750424
212	1	-4.743474	-6.620530	-5.966347	-7.029474
219	1	-2.745543	-0.545723	-1.024821	1.421894
220	1	-6.194418	6.467615	2.013979	5.970781
222	1	-6.285193	-8.607045	-5.481287	-7.146572
231	1	-2.186733	-4.260559	-0.149026	8.136538
235	1	-3.538961	-5.178066	-6.165957	-6.193352
237	1	-2.375873	-7.735835	-5.929387	-4.678875
256	1	-5.981031	-6.646313	0.167196	3.608625
262	1	-8.419563	-3.395627	-0.301043	7.527838
267	1	-3.561251	-6.444333	1.852738	6.289730
271	1	-12.477842	-2.137647	0.638368	8.294370
274	1	0.586248	7.723493	3.887878	9.581156
278	1	-4.855680	-8.848246	-3.878660	-4.626077
282	1	-9.975434	-7.695867	-0.301344	6.871740
290	1	-3.185790	-5.141519	-6.991588	-6.242487
294	1	-6.274632	-6.425303	-0.028055	2.222479
296	1	-7.836425	-5.593824	-6.124978	-6.818752
297	1	-7.209573	-3.523599	0.414182	6.116860
304	1	5.183559	-2.066537	-6.609482	-4.351819
305	1	-7.041612	-4.764015	0.191183	5.017906
312	1	-8.723057	-3.680676	3.328577	8.359565
315	1	-9.779023	-3.482132	-1.992810	-6.559900
318	1	-6.353878	-5.695284	-4.726797	-1.850990
325	1	-10.163667	-6.731390	1.308761	7.433599
327	1	-4.350851	-5.405975	-1.856179	-3.130015
330	1	-9.428350	-8.510954	-2.940252	-6.805049
333	1	6.891441	9.044366	-1.863799	-4.172222
334	1	-8.488575	-6.976704	2.531178	5.565813
339	1	6.372871	7.936983	-1.001373	-2.929644
353	1	-4.131291	-7.138556	-4.253630	-1.549671
357	1	-9.314874	-2.823074	1.973203	8.276203
359	1	-6.178096	4.207425	3.836692	8.728740
365	1	-11.511590	-4.241039	0.482555	5.932049
366	1	7.200715	6.880544	-1.891828	-5.646605
369	1	-5.423354	-3.336254	-1.955700	-3.237891
381	1	-10.619792	-5.714048	1.467145	6.682322
388	1	-4.344390	2.236066	1.147135	6.178163
390	1	-4.588598	-5.399769	-0.548826	3.502159
391	1	8.934990	8.192644	-2.804235	-5.291826
392	1	-4.513436	-2.225492	0.015560	3.220082
395	1	-5.478808	-6.631931	-4.435785	-3.523891
398	1	-1.669818	-4.392989	-6.857231	-7.385752
402	1	-4.147690	-2.989216	-2.268591	-4.824867
404	1	-11.250888	-9.251555	1.536261	5.974465
406	1	-11.736955	-2.864430	-3.711445	-5.598698
415	1	4.368082	7.188446	-0.227592	-3.050239
419	1	-8.512311	-2.201558	2.503656	8.705165
422	1	-7.649142	2.472125	2.872971	5.796727
431	1	8.961815	5.660074	0.896195	-1.143154
436	1	-6.643526	-4.364818	-4.084744	-2.611777
437	1	-8.759057	-3.243907	-0.667953	2.887647
443	1	0.770785	5.100838	2.652058	6.751171
446	1	-13.762495	-2.915135	2.549011	6.207911
450	1	-1.101869	0.651479	0.051474	7.657626
451	1	-5.375039	-4.203729	0.811104	6.653593
452	1	0.423279	-6.189396	-4.985998	1.424276
462	1	-9.160587	-5.968478	2.536061	7.873975
468	1	-7.833153	-4.977236	-3.437691	-2.291054
476	1	-5.865274	-2.111016	1.833915	7.405020
484	1	-14.137313	-0.496032	3.712587	8.829359
490	1	-3.522460	-8.908661	-5.724930	-4.068289
511	1	0.421875	-4.808742	-2.703669	-4.676977
518	1	-4.897904	-2.549149	-3.642813	-6.203652
519	1	9.256046	6.628902	-0.471389	-6.345362
523	1	-12.532149	-6.373203	2.689667	6.590736
539	1	-11.793546	-1.998612	2.031704	3.927374
542	1	5.838428	7.565751	-2.082306	-7.571382
543	1	-3.015713	-2.242171	-4.344838	-6.206845
550	1	7.489323	8.404199	-2.160835	-6.347508
551	1	6.365033	7.345376	-0.054186	-3.197378
565	1	-5.531898	-5.418233	-5.173949	-1.991849
566	1	-5.299196	-4.078159	-4.340860	-4.031672
571	1	6.222065	5.954843	2.672639	-0.092653
572	1	9.088404	7.045376	-1.646278	-9.198013
575	1	-5.308254	-8.115813	-6.805419	-0.829790
589	1	7.810080	6.966391	-1.597567	-2.854084
593	1	-8.659352	-3.223226	0.521672	5.136911
597	1	-5.557099	-4.199475	-9.351898	-5.857423
599	1	5.901803	6.112407	-0.038055	-5.365206
607	1	-11.082242	-6.497832	-3.226843	9.342325
621	1	6.050844	6.699266	-2.332701	-4.054003
625	1	-10.833113	-5.485486	1.419807	5.454910
629	1	4.396560	8.365178	3.796555	6.750048
631	1	4.043940	5.415044	2.837783	4.500409
633	1	-6.854792	-7.143014	-0.774983	4.691526
639	1	-3.924772	-1.243826	-6.356986	-4.959887
643	1	-7.251772	-4.138628	-3.365618	-1.829734
650	1	-8.872162	-5.322825	2.511920	5.416673
654	1	-10.152149	-5.204698	1.507088	6.531042
659	1	-5.523275	-5.811862	-1.771340	-3.478264
663	1	-5.340051	-9.524354	-5.059787	-4.044726
666	1	5.056076	7.405220	1.287187	1.338576
669	1	-7.452080	-8.061395	-1.216792	5.682979
675	1	-3.766339	-4.197967	-3.897032	-0.341606
676	1	6.680562	7.192823	0.050896	-1.629501
688	1	4.109246	6.458863	3.460409	5.526500
701	1	6.870607	5.389742	-0.373980	-3.793688
707	1	-8.376266	-1.228191	2.129954	6.591845
708	1	-1.214646	3.621211	2.150115	5.631401
716	1	-8.478176	-5.457374	-5.400085	3.001536
720	1	-13.753511	-3.446410	0.634211	7.188928
722	1	-15.473574	-6.617143	2.379480	6.877501
729	1	-6.258143	-3.280382	-5.018780	-4.762654
730	1	-9.785157	-3.336073	0.884185	6.997648
731	1	-1.537173	-2.900872	-7.625662	-5.511598
737	1	6.640135	6.968280	1.765455	-1.206642
739	1	-5.251269	-6.947714	-6.918235	-3.166561
740	1	-9.444765	-6.238294	2.728657	7.230000
741	1	1.138405	-5.200491	-3.844874	-0.288999
744	1	4.093228	6.284432	3.391983	9.165553
746	1	-7.372906	-3.399893	-1.584163	0.217979
756	1	-11.474282	-6.190369	0.019527	7.882570
762	1	-4.138066	-6.004762	-3.589563	-6.643165
764	1	-7.445000	-4.689301	-3.622860	-3.909929
770	1	6.293766	9.619404	0.686360	-3.069949
771	1	6.972285	7.050973	3.564109	6.353159
772	1	-2.831974	-0.812383	-2.486201	-4.926866
773	1	-7.513404	-6.591463	-3.496953	-0.138613
778	1	8.597800	6.078558	-1.257351	-5.139112
779	1	-3.525406	-6.233252	0.124822	7.273081
781	1	-4.529217	-7.703441	-1.689981	-5.260139
788	1	3.925874	4.646080	2.134015	-1.094348
795	1	-9.861712	-1.748584	-5.166154	-8.237980
796	1	-5.835625	-2.129712	-3.577318	-7.571537
800	1	-4.783393	-7.920007	-7.424159	-6.717045
806	1	-3.539672	-10.127491	-9.292686	-2.532304
807	1	6.110800	9.356618	-0.215378	-4.099599
810	1	1.231952	-3.005635	-2.892822	-6.496541
811	1	-3.329146	-5.804406	-6.296361	-3.160489
815	1	-8.135740	-6.417813	2.305352	7.039730
823	1	-8.922550	-8.642972	1.369876	7.416823
825	1	4.738421	6.735614	-0.290350	-3.368032
830	1	-10.451907	-5.223218	2.687928	7.589427
848	1	-5.528397	-3.181750	2.623316	7.825979
850	1	-4.198592	3.490731	2.049458	5.442765
878	1	6.113905	1.838757	-1.651007	2.494300
880	1	8.577312	7.695805	-3.081866	-7.747849
905	1	7.836110	7.727949	1.738475	3.217718
914	1	-11.513699	-4.668430	-5.742539	-4.792366
923	1	7.575498	2.201024	-2.737306	3.156206
929	1	5.074342	8.169348	2.440740	4.601376
930	1	-3.265909	-6.049892	-3.521974	-3.449291
931	1	-7.822951	-10.986575	1.789622	7.806854
933	1	8.388173	7.053118	-2.041770	-0.348737
935	1	5.812000	8.181698	1.409359	-2.526540
948	1	-9.308478	-4.995237	-9.680567	-4.496366
952	1	-6.185916	-0.817583	-1.999076	-7.713730
956	1	4.027470	-3.197195	-9.622946	-2.640146
957	1	-8.830870	-3.284078	-1.079352	5.954960
960	1	7.119980	6.707822	0.245855	-10.380141
964	1	-5.349387	-6.350504	-6.884720	-5.714882
966	1	-8.969271	-2.940014	2.307474	7.279337
973	1	4.821307	5.108217	-0.013662	-6.609261
976	1	-5.190149	2.086306	3.275721	5.088697
977	1	3.008648	7.952352	3.743535	6.792960
983	1	-11.580347	-6.226128	-0.305424	7.833413
996	1	3.262969	-3.260110	-7.536489	-4.027746
999	1	-9.951288	-4.159915	-1.785987	-5.356056
1027	1	-6.718191	-6.003749	-1.928493	-6.664375
1029	1	6.806180	6.570682	1.145213	-0.851322
1039	1	-4.630558	-3.470254	-2.579056	0.712278
