3	3	0.251692	1.182833	4.387356	4.813389	1.669924	1.639022	-5.266710	-0.805653	7.242957	7.158488	-7.713247	-0.805675
6	3	4.039982	8.279798	-0.317685	6.124919	3.546393	6.996502	3.517817	6.761677	1.064963	2.866117	3.553422	6.761679
18	3	-0.157053	4.041842	-6.005688	-1.514975	4.513140	7.350509	-10.063984	-1.514975	-0.170504	4.041842	3.996666	4.891149
23	3	4.681601	5.608273	-8.612712	0.463841	-3.171094	-1.012915	6.502033	6.950891	2.259663	5.607708	2.477283	6.632591
31	3	7.044141	8.306206	-5.455210	2.016079	5.026381	8.268841	3.399277	6.615902	1.579126	3.463640	7.419498	6.619496
34	3	-0.058676	2.865078	-8.459157	2.547371	6.148021	8.180937	-10.776141	2.547371	-4.910071	2.852075	3.459092	7.668612
38	3	8.925147	6.226565	-5.199664	-0.971692	2.470198	3.239484	6.480879	5.281924	8.493418	6.225210	5.285776	5.281924
45	3	-3.837956	0.132764	7.017262	8.339593	4.190038	4.801084	-4.368703	1.798271	0.804284	0.160632	-4.177038	1.798383
50	3	7.600350	6.454083	-11.877238	0.840308	0.678923	0.092096	6.438824	7.337015	2.494621	1.785895	-5.286404	0.840308
58	3	5.739529	5.037361	-3.934118	0.167319	2.428515	5.037324	3.274989	5.810457	-0.925850	0.935787	3.770342	5.825474
63	3	3.645711	5.882935	6.424184	6.400275	-0.954857	-0.233309	6.828287	6.400275	4.789624	5.884155	-1.236977	2.101760
74	3	3.176691	6.465742	6.273515	6.453353	7.197385	6.466248	-4.183530	1.065620	-3.203961	0.293907	9.068693	6.453353
76	3	1.901161	4.080824	-2.896118	1.255966	-3.237296	3.594659	6.401770	7.634885	7.449289	6.342423	-4.987620	1.255935
78	3	6.337115	6.770521	-9.718295	0.752946	-1.980144	0.206828	5.784630	6.597176	-0.056006	1.126250	-5.032902	1.200803
83	3	-3.869848	-1.594595	5.234478	6.648919	7.098363	3.877314	-6.505444	0.991252	1.719467	-1.588585	-6.505254	0.991252
