36.0	2.0	32.822071	48.018982	51.046859000000005	5.602803	0.172622	0.336266	0.105359	0.673412	1.815175	2.0	41.034116	3.9463739999999996	2.0	26.351175	9.475446	2.0	94.731453	6.140521	5.0	36.878952000000005	4.6805449999999995	4.0	76.23258100000001	2.351352	1.0	0.013177000000000001	0.671801	2.0	73.917627	5.482118	6.0	50.655141	22.330988	4.0	17.283488000000002
71.0	2.0	74.241823	39.841654999999996	21.415163	71.787212	0.946558	0.519233	0.763127	0.19531099999999998	20.007442	5.0	50.625285999999996	21.035257	6.0	55.410854	3.418656	3.0	28.714896999999997	7.315128	4.0	66.845703	4.078695	2.0	50.699496	11.398000999999999	3.0	0.02806	2.253565	2.0	46.713596	0.999758	1.0	11.977675	21.106410999999998	1.0	3.140491
105.0	2.0	62.937976	78.053411	47.327414000000005	58.120256999999995	0.46810100000000004	0.731522	0.28165300000000004	0.285204	18.346048	6.0	52.095998	5.90843	4.0	59.800371	7.571477000000001	6.0	98.853799	20.210276999999998	3.0	10.777399	18.328313	1.0	21.948916	10.409424000000001	2.0	0.012263	4.920529	6.0	5.691301999999999	3.7220519999999997	1.0	21.566914999999998	8.404564	2.0	16.038951
137.0	2.0	54.502384	69.617195	21.934343	51.242473	0.856993	0.325741	0.713061	0.11748099999999999	10.116729	5.0	6.564106	18.438924	4.0	69.181627	3.281745	3.0	74.87970899999999	18.183065	1.0	83.461762	17.731951000000002	6.0	93.564084	11.124469	4.0	0.04622	4.084302	5.0	7.608128	0.590156	6.0	7.191389	7.076873	2.0	8.265301
166.0	2.0	77.25415	34.560214	46.989719	97.87715899999999	0.797022	0.33367800000000003	0.683029	0.323366	8.96123	5.0	49.822716	1.3713790000000001	1.0	1.240932	1.7422080000000002	2.0	94.459273	16.487323999999997	3.0	91.51194	11.028652000000001	1.0	82.213596	11.359666	1.0	0.012631999999999999	4.244846	3.0	74.569743	0.506574	4.0	66.00488	6.953942999999999	3.0	2.318407
171.0	2.0	81.897494	11.992549	53.190253000000006	22.63547	0.723499	0.572152	0.175617	0.748939	5.97717	4.0	79.31059599999999	20.435101	3.0	3.1879150000000003	6.226367	2.0	91.68437	4.827757	3.0	49.30669	9.887991	4.0	29.7446	15.376449	5.0	0.038652	3.541033	5.0	1.995871	2.668632	1.0	82.60213399999999	25.220692	5.0	58.734838
174.0	2.0	72.88994	85.44181800000001	49.617557	74.425311	0.709942	0.99679	0.579214	0.55828	20.789053	6.0	81.92925799999999	14.274560999999999	4.0	6.910646000000001	8.3784	4.0	42.676639	15.0571	1.0	61.248728	11.609860000000001	1.0	95.308635	1.681775	5.0	0.026068	2.188756	1.0	86.63203100000001	0.615233	2.0	37.284042	3.215763	1.0	88.832323
175.0	2.0	84.809097	83.872414	65.542194	14.230281	0.126143	0.5048050000000001	0.17982	0.624622	23.740976	3.0	95.648583	9.477825	6.0	94.21579	19.090931	2.0	25.300182	14.066729	1.0	80.613293	24.718954999999998	1.0	96.781153	11.917288000000001	3.0	0.029767000000000002	2.348221	2.0	3.6678029999999997	2.5391939999999997	2.0	98.402888	24.98249	1.0	33.511904
219.0	2.0	31.959691999999997	68.165581	75.511302	3.642383	0.6201909999999999	0.264866	0.653053	0.200567	21.935844	3.0	60.753713	5.568866000000001	5.0	22.433177	20.009029	1.0	45.398943	4.568346	5.0	75.20133	9.715524	5.0	11.867334	10.88975	4.0	0.012818000000000001	3.9049709999999997	5.0	10.003711000000001	2.255451	3.0	3.663755	0.701986	1.0	92.313419
245.0	2.0	29.134545000000003	98.326809	63.111327	30.800234000000003	0.873498	0.134521	0.391805	0.200409	21.64629	2.0	80.975049	5.666297	2.0	44.971327	7.569361	4.0	12.831182	20.505376000000002	5.0	64.058918	5.874630000000001	6.0	6.976382000000001	1.113896	3.0	0.013382	2.433313	4.0	12.778916	4.606712	3.0	49.861313	3.1456869999999997	4.0	99.98989300000001
