11	3	-6.403586	6.463027	-8.959723	-0.274111	-10.831164	0.442327	-12.221439	-0.274111	-3.559140	6.462657	2.930920	4.162560
14	3	-7.964016	-0.087641	3.337553	3.196185	-8.856057	-0.087641	-3.073249	0.810219	2.953022	4.252889	6.275594	3.219204
21	3	1.870623	6.407865	-7.332709	-0.055675	5.443880	3.480247	2.794953	3.109572	-3.887199	7.203271	-7.331050	-0.055675
28	3	-5.031606	6.407688	-7.783872	0.851803	-9.027048	0.279445	-9.223269	0.851803	1.074232	5.803909	-7.799791	0.851803
31	3	-10.775155	-0.857801	-9.293774	-2.794685	-3.639277	5.616447	2.832116	2.378877	-4.173417	5.618181	-1.420529	-2.729285
39	3	-3.445964	1.100580	1.912493	4.494968	-7.073654	1.100937	-10.262391	-0.761440	-1.870233	6.921168	-5.250370	-0.164111
47	3	-1.199491	3.334632	5.846630	5.311826	-4.951136	3.516719	-2.305635	2.578609	4.206508	0.030070	2.467596	4.848718
84	3	-10.024553	1.182653	-10.144426	-3.452471	-5.089582	6.920716	-5.027150	-3.452471	-4.476207	6.920716	5.022557	2.515055
106	3	-3.993260	6.606611	-4.744202	0.084618	-9.033473	2.498888	-5.896123	0.084617	-4.894637	2.498888	2.985530	3.904967
118	3	-2.262938	5.486558	-7.096799	-0.482580	3.335399	4.568424	-7.138173	-0.482580	7.074462	3.687964	2.950249	2.980371
144	3	2.325654	5.475391	-2.133657	2.795107	4.073853	5.362529	5.355807	3.725938	-1.973518	7.266001	-2.133643	2.795107
152	3	-1.013939	5.859851	4.879986	3.692831	-2.819421	5.974422	-4.263813	1.021393	3.980786	3.893732	4.343173	3.692620
154	3	-6.294213	-2.280360	-13.905485	-2.636396	-3.916080	3.674644	-8.243939	-2.636396	-0.653009	3.672579	3.593430	3.315455
170	3	-4.017254	6.959907	-4.699397	1.097978	-0.943121	6.959764	6.890796	3.993482	2.375676	5.988966	-4.699415	1.097978
178	3	3.263802	7.004490	-4.652998	0.037357	-1.526982	8.185822	-4.652998	0.037357	7.534956	4.043608	5.031396	4.111923
179	3	-5.580129	6.971279	-4.447257	-1.513975	-11.289388	0.397073	-6.224960	-1.513993	-3.329249	6.756559	4.883962	3.082037
182	3	-8.998921	0.755309	-9.135472	-1.187036	-6.955397	6.029785	-5.908266	-1.187035	3.023085	4.278330	3.487028	3.295096
195	3	6.117078	3.026017	2.676834	6.363402	6.099825	3.026017	-3.637541	2.469944	3.126722	-2.677270	-5.351617	2.469943
214	3	-0.377307	5.163092	6.555843	3.725270	3.944860	2.967540	5.137240	3.704721	3.728627	3.191449	0.589664	3.363977
215	3	1.438803	6.569779	-6.230586	-0.135633	-5.030249	6.706418	-6.230585	-0.135633	3.702476	6.376888	4.278402	2.876269
244	3	-0.376837	2.977461	7.904217	4.524478	-9.359169	-1.449142	-9.799814	0.932098	-3.023185	4.873926	-4.494708	1.503162
259	3	-5.142302	0.452606	-2.732750	3.613226	-5.067811	0.452598	4.001719	4.403511	-1.758239	6.026645	6.609613	4.403708
273	3	-6.082762	7.282359	-3.853606	0.058162	3.547715	3.496497	5.485548	3.324316	-0.655174	7.280047	6.192574	3.324316
276	3	2.614106	1.539945	8.102159	3.147116	-2.616333	2.594647	8.297744	3.147116	-2.565126	6.737887	8.494654	3.147116
283	3	-2.248814	6.299803	5.924556	4.540941	-8.404295	1.634733	-10.288665	1.217285	-5.435601	6.301057	-3.956061	1.217296
287	3	-7.969019	1.183737	-11.262558	1.025420	-7.649677	5.918744	-6.017421	1.025420	-1.915481	5.918744	4.811736	4.880086
288	3	-6.426099	0.022696	-8.957517	0.493571	-2.738126	6.507955	-2.157758	3.266039	-1.075537	6.507952	2.831709	4.061799
292	3	-0.706927	4.998096	6.373391	1.981410	-5.888010	5.121034	6.417238	1.981441	-10.577148	-1.510347	-6.410072	0.909079
294	3	-5.974847	-0.064645	2.927936	3.535722	-7.354652	-0.061771	-3.674000	2.383816	-0.515176	5.110289	8.527378	3.780531
325	3	-8.071404	1.584721	-8.110658	0.344721	-4.679313	7.540996	4.907413	2.056529	-5.812827	7.542200	-3.746579	0.344727
335	3	-2.630177	7.544000	4.907912	2.261569	-5.917703	7.544001	-0.396584	1.109595	3.364479	3.504318	4.657172	2.256639
342	3	-3.732966	7.956154	-3.142527	-1.066856	-2.395697	7.932371	4.406953	3.416858	0.593612	7.685821	4.406953	3.416858
373	3	-2.047464	-1.781055	0.169809	1.081272	0.697050	-1.787713	0.169809	1.081272	1.637060	-2.075639	5.098670	1.331908
389	3	-0.688213	8.162142	-4.022114	-1.448373	3.303129	2.872376	1.577983	1.028779	3.439426	3.552830	-4.309877	-1.448373
393	3	-10.205507	-0.885531	-6.079333	-3.874125	-6.016998	-0.885531	1.417112	2.721146	-3.330911	5.260836	5.621020	2.729322
