1	2	86.733718	46.473496	49.073824	70.457177	0.435892	0.393418	0.550469	0.286180	47.875770	6.000000	64.330057	6.488673	2.000000	0.046457	0.348307	4.000000	22.356746	22.408530	1.000000	74.679695	69.380238	1.000000	0.010763	1.504378	6.000000	10.923480
2	2	16.790773	32.807198	9.623604	84.404334	0.311517	0.487611	0.633205	0.352746	15.682934	1.000000	91.412578	46.001040	6.000000	0.010242	0.724486	3.000000	70.257310	36.048412	4.000000	16.334893	19.914723	4.000000	0.011084	1.840991	5.000000	70.784740
3	3	15.478042	27.333293	78.261086	99.208193	0.137701	0.286491	0.246768	0.298662	38.343560	3.000000	28.636341	46.924107	6.000000	0.019992	1.485892	2.000000	77.657889	30.112848	2.000000	21.435257	32.452668	6.000000	0.011181	4.768809	6.000000	99.486942
4	1	59.663750	16.700008	97.091476	86.921775	0.396883	0.150344	0.177355	0.722193	57.016448	2.000000	85.824724	57.549481	6.000000	0.020256	12.097404	5.000000	13.380268	55.275062	4.000000	99.344261	58.289124	2.000000	0.354013	6.791716	4.000000	8.208244
5	1	34.890552	90.421513	85.519272	85.627189	0.480890	0.212606	0.385020	0.766663	41.922309	4.000000	51.915408	66.405771	6.000000	0.017029	12.975966	1.000000	5.176492	34.393180	3.000000	10.417542	1.246549	2.000000	0.027569	7.516931	2.000000	1.464243
6	1	84.936156	59.123681	44.197692	2.999149	0.818619	0.170834	0.213817	0.496988	56.218603	2.000000	14.081673	72.098291	1.000000	0.016931	17.887201	4.000000	46.384973	64.998003	4.000000	47.759907	27.102201	6.000000	0.024566	6.945498	3.000000	62.151216
7	1	13.130601	3.885495	74.066395	82.604884	0.941849	0.387324	0.829927	0.843188	50.418577	4.000000	5.181281	69.894701	3.000000	0.018989	2.695805	3.000000	50.825369	9.629937	1.000000	72.883879	39.380916	5.000000	0.023644	8.748178	1.000000	31.365877
8	2	2.530552	69.152070	59.102553	97.980963	0.370688	0.525909	0.407323	0.568827	22.061878	1.000000	9.398409	70.598905	6.000000	0.011113	5.153123	3.000000	20.368385	14.120783	6.000000	78.264003	30.547668	2.000000	0.011760	17.351376	6.000000	22.573737
9	3	32.859697	80.910780	30.661289	61.457517	0.783203	0.755670	0.924620	0.661599	47.786635	3.000000	56.931199	26.479377	3.000000	0.011104	16.829166	3.000000	18.152919	7.248450	3.000000	77.916282	73.292888	5.000000	0.014526	17.656258	3.000000	97.072434
10	2	57.862549	29.860102	21.522219	52.872176	0.773287	0.507269	0.686414	0.618027	58.883839	1.000000	64.213904	41.950039	2.000000	0.013283	13.408169	3.000000	58.356315	29.852774	4.000000	56.185892	76.923467	5.000000	0.024743	15.704539	6.000000	77.871779
11	2	35.108123	58.816580	18.773273	31.811028	0.124958	0.456014	0.110696	0.179753	65.755679	5.000000	86.692590	35.545962	1.000000	0.016327	6.779340	4.000000	18.216778	38.655414	5.000000	1.207871	22.480213	5.000000	0.039411	12.184898	6.000000	28.013626
12	2	29.589488	58.775655	89.190736	77.922029	0.761965	0.640986	0.972704	0.972074	31.689046	4.000000	78.841918	67.972637	5.000000	0.015108	10.394495	2.000000	55.049327	5.540571	2.000000	31.756521	18.472766	4.000000	0.028087	2.797802	3.000000	5.567157
13	1	5.519555	1.396845	88.609558	79.371290	0.806696	0.314910	0.208404	0.241374	27.890739	3.000000	2.284701	36.755865	5.000000	0.012425	0.753606	3.000000	96.989098	47.446255	6.000000	74.624089	37.628911	5.000000	0.011824	9.110609	5.000000	10.531739
14	1	77.239173	85.728755	33.713982	22.040612	0.761258	0.702233	0.328969	0.816047	57.890871	4.000000	10.066062	55.523322	5.000000	0.021844	5.248810	1.000000	35.949776	72.062771	1.000000	71.020583	9.705550	4.000000	0.013630	16.870197	3.000000	73.759014
15	3	99.632719	7.991749	97.488583	55.143379	0.304689	0.546680	0.801774	0.193517	18.886251	5.000000	73.302481	66.757139	6.000000	0.071279	7.792196	1.000000	35.047263	37.793720	4.000000	93.544703	20.682239	3.000000	0.040301	17.278598	5.000000	45.724070
16	1	97.341643	24.917656	3.772531	76.557479	0.387895	0.744119	0.826721	0.715755	58.049251	4.000000	95.989463	39.781866	4.000000	0.021528	16.357663	2.000000	2.496960	48.652641	4.000000	10.851025	0.866105	3.000000	0.015600	2.692137	5.000000	92.357340
17	2	4.580296	95.812129	62.923557	42.202480	0.740492	0.805756	0.303010	0.951999	75.103161	1.000000	46.960645	62.708792	2.000000	0.016111	9.617381	2.000000	81.220931	55.662783	4.000000	89.263762	52.232744	5.000000	0.033482	6.457828	5.000000	79.064914
18	2	20.122996	65.617212	46.877961	31.434152	0.969656	0.117268	0.115322	0.980197	20.851080	6.000000	17.056011	8.961694	3.000000	0.011672	5.458324	6.000000	15.695950	17.228015	2.000000	88.189130	70.290073	4.000000	0.094403	3.969882	4.000000	88.509328
19	1	1.433650	54.049513	8.034175	97.823134	0.980452	0.485522	0.343002	0.950380	14.279599	3.000000	70.369999	26.370906	3.000000	0.018778	7.374163	3.000000	77.867166	51.345834	2.000000	56.049458	74.726279	4.000000	0.013110	1.000540	4.000000	86.657167
20	2	88.159645	48.619935	14.458322	61.613877	0.281875	0.605936	0.762561	0.682018	7.370784	1.000000	67.014429	31.652364	1.000000	0.022273	9.559606	1.000000	59.749829	7.083673	4.000000	92.576552	50.773265	3.000000	0.014758	7.460091	3.000000	93.861507
21	2	61.212385	42.446654	80.753378	99.527167	0.262356	0.359167	0.250834	0.668476	40.125685	6.000000	37.653230	35.299510	2.000000	0.098600	9.297537	2.000000	83.476005	1.296317	6.000000	13.291041	32.260850	1.000000	0.012184	2.718097	5.000000	32.795644
22	3	72.930287	87.063214	11.163678	29.892818	0.867133	0.795208	0.615206	0.376989	43.875320	5.000000	56.078450	60.577021	5.000000	0.039977	14.012811	5.000000	53.011744	24.589235	3.000000	36.172714	54.534793	6.000000	0.029946	10.626771	5.000000	30.083116
23	1	83.254748	39.417918	95.466292	49.818100	0.693703	0.742511	0.329336	0.178117	13.731146	4.000000	64.395189	9.811964	2.000000	0.036626	14.057400	6.000000	14.320693	50.981039	1.000000	48.425864	57.066007	1.000000	0.026037	0.999933	1.000000	4.493025
24	1	62.945725	37.264538	3.722590	10.365972	0.487654	0.145733	0.705641	0.611885	64.922444	4.000000	11.787003	7.107259	1.000000	0.020366	15.079479	5.000000	16.093520	63.509064	4.000000	18.055647	61.632942	6.000000	0.027544	7.179587	2.000000	17.398294
25	2	65.773064	94.705462	25.547413	47.614360	0.542460	0.145226	0.251498	0.372329	35.405621	3.000000	24.171146	14.740112	6.000000	0.018547	18.202352	2.000000	40.584081	32.354266	4.000000	70.614418	67.247152	2.000000	0.016559	11.936779	6.000000	66.799051
26	1	37.262071	63.440151	35.808916	91.012345	0.207655	0.902370	0.830075	0.278710	66.319165	6.000000	30.349163	47.773633	1.000000	0.010582	17.517596	4.000000	42.584106	54.098755	4.000000	1.108466	67.201191	1.000000	0.010843	1.458011	5.000000	33.213433
27	4	35.120943	51.671600	9.976912	81.244861	0.401962	0.982041	0.203450	0.605664	18.599426	4.000000	52.393527	71.673319	6.000000	0.136125	3.126736	6.000000	38.713393	42.222352	5.000000	18.707450	48.252238	2.000000	0.028596	17.844124	5.000000	49.598628
