27	4	4.213271	5.717412	4.519511	6.714048	6.427207	5.717444	0.308253	1.435499	-1.935716	0.442702	5.610388	7.058455	0.768814	1.415275	1.386059	1.440105
155	4	-1.564762	0.516555	0.266534	0.841715	4.666956	6.434016	-2.503663	0.790216	3.068518	6.433965	3.997733	5.822921	-4.384039	0.506219	6.818503	6.473852
216	4	-1.250954	1.804979	7.864736	6.476442	5.343031	7.514926	3.417405	6.285530	6.663892	7.516757	-3.190083	0.532525	0.429407	1.805055	1.261861	1.566516
441	4	1.744687	-0.349525	0.655420	-0.864047	7.194604	5.710543	5.052794	5.627976	0.978611	-0.648016	5.914166	5.637485	7.952930	5.710546	-0.201526	-0.864255
545	4	0.660261	1.952504	-0.980795	-0.303019	6.057898	6.528574	-3.392835	-0.871494	5.596335	6.517172	1.885741	5.232848	0.171879	1.896761	4.261732	5.234165
714	4	0.042828	1.260817	6.434261	5.305582	6.754637	5.841274	-0.790144	-1.169529	0.767533	1.439715	1.072886	-0.537239	6.171233	5.795245	4.585158	5.166442
745	4	0.929466	-0.670554	6.992666	4.687207	6.887586	5.754431	1.028636	1.273799	1.000779	-0.670482	1.263720	1.644377	6.816733	5.754427	6.754938	4.685594
1045	4	5.846249	7.252312	3.145869	6.299582	1.186805	1.156588	-0.079281	2.887356	7.465507	7.257288	-2.823058	1.855096	-1.097491	1.153897	5.917861	6.623741
1256	4	-1.358319	0.975451	6.450134	6.346668	0.055469	1.356574	0.506923	0.965470	3.948070	6.966689	2.077299	5.993437	4.975364	6.972254	-3.820019	0.628073
1414	4	-0.135088	0.997408	4.666057	4.049227	6.474616	4.389068	0.711350	-1.194434	6.128455	4.327015	4.527110	4.048419	0.157741	1.164921	0.904076	-1.135081
1495	4	2.767430	6.558560	3.712064	5.806786	4.076989	7.140969	-1.428036	0.289147	-2.481457	1.625589	5.232407	5.871349	-1.102907	1.628199	1.284499	1.393235
1618	4	1.633313	1.629220	8.530351	5.240301	1.805374	1.906708	1.982197	-0.965148	5.609512	5.232847	1.015146	-1.275994	5.396302	5.207291	7.623805	5.240299
1775	4	1.749074	1.610550	0.502799	0.399807	-0.938709	1.277712	6.762627	6.898211	4.926384	6.136969	4.330381	6.619893	7.181118	6.159359	-1.868664	0.385048
1902	4	1.719109	-1.937049	0.596124	1.781367	6.044294	3.430457	6.301781	6.649165	-0.296351	-1.956193	6.380344	6.649167	8.059454	3.431785	0.517086	1.775809
