3	4	-10.042527	-3.558972	6.517927	6.465179	1.582684	5.661117	6.517927	6.465179	1.077375	-2.094706	-3.959987	-4.664871	6.592018	8.770155	-3.959987	-4.664871
5	4	8.604225	7.358642	-6.654917	-2.500617	-1.263315	-2.729360	-6.654917	-2.500617	5.327122	2.389277	-6.654917	-2.500617	-7.563384	-3.588028	4.408598	6.974155
9	4	-3.760802	-4.562714	-6.507717	-5.765811	7.560221	6.302996	-6.507717	-5.765811	-6.157122	-4.957403	5.422834	5.426783	5.154226	6.156085	5.422834	5.426783
11	4	-9.507518	-2.663653	8.537402	7.629084	5.613998	7.073579	-1.627961	-3.283672	3.632391	6.744641	8.531698	2.260674	-5.581391	-2.292189	8.531698	2.260674
16	4	-5.878996	-6.753278	5.093164	0.354487	-5.861544	-6.753277	-2.055931	-5.022125	-10.620037	-6.753281	6.634999	6.884617	6.642230	5.947154	5.093164	0.354487
18	4	-8.420309	-4.737981	6.408658	6.137155	-3.306891	-4.652806	-2.650685	-5.177074	6.517475	7.507574	-2.650685	-5.177074	3.728931	1.479103	-2.650685	-5.177074
20	4	4.511466	7.757498	-3.754916	-4.803864	-6.426387	-2.705459	-3.754916	-4.803864	-9.413159	-2.705459	7.608550	6.355810	1.560181	6.036961	7.608550	6.355810
23	4	8.784595	7.955020	-0.495594	-2.345495	2.613295	7.952692	7.161316	6.595351	8.784573	7.955020	6.718033	0.345086	-1.949240	-2.333176	-0.495594	-2.345495
24	4	7.449364	2.216938	-7.624797	-2.179568	-1.250270	-0.356726	-7.624797	-2.179568	-3.898313	-0.877934	1.764730	6.671455	7.650779	8.037357	-7.624797	-2.179568
26	4	6.102875	6.755140	-6.100958	-5.706460	-6.678950	-5.462315	-6.100958	-5.706460	-9.800579	-5.466864	6.925724	5.612132	2.980828	6.724224	6.925724	5.612132
27	4	4.737199	8.142904	-1.299391	-2.965736	3.675337	8.141036	4.452304	4.554421	-6.751875	-3.063864	-1.299391	-2.965736	-7.813737	-3.063864	4.452304	4.554421
28	4	2.588055	5.806356	7.332391	7.320127	0.237840	-3.982725	-3.328193	-2.794798	-9.562982	-6.292415	7.332391	7.320127	6.866757	6.609920	-3.328193	-2.794798
32	4	-5.333367	-5.714517	2.523802	5.668784	-5.346964	-5.717702	7.355517	6.859429	-3.597417	-5.090883	-1.399527	-1.071402	5.073743	5.148013	2.523802	5.668784
35	4	2.983150	0.315330	-5.552191	-4.468810	-2.423746	-0.027309	-5.552191	-4.468810	5.884358	6.265382	-5.552191	-4.468810	-4.583207	5.844838	5.947978	7.435020
