179.0	3.0	38.398157	71.102634	7.310295	30.118029999999997	0.143453	0.9374459999999999	0.472099	0.751078	43.881569	5.0	13.870747	20.537617	5.0	0.015642	3.7448980000000005	1.0	50.226403000000005	6.184093	1.0	2.654707	16.43117	4.0	75.940162	74.47230400000001	1.0	0.012795	0.672251	4.0	54.461394999999996
255.0	3.0	28.728823	97.283333	94.871583	36.685582000000004	0.229706	0.46647799999999995	0.18103	0.315292	48.976301	5.0	16.609619	41.972923	1.0	0.036989999999999995	5.605823	3.0	28.262097999999998	4.610277	5.0	5.066433	43.707423	6.0	45.328491	23.1559	1.0	0.051671	17.964726000000002	4.0	7.326441
284.0	3.0	74.98482	7.172810000000001	57.091529	87.217157	0.369396	0.171468	0.5190670000000001	0.9134770000000001	41.634583	1.0	61.94491	44.167538	3.0	0.031052999999999997	6.057219	3.0	13.566560999999998	0.31795500000000004	4.0	15.130424	63.23519	5.0	79.693916	67.951534	6.0	0.013719	17.587214000000003	6.0	53.755351
509.0	3.0	61.536401	41.96304	27.291821999999996	61.353102	0.6618539999999999	0.9383549999999999	0.971618	0.520513	41.853396999999994	4.0	59.202245999999995	18.981153	2.0	0.074972	0.800254	4.0	41.368653	1.022356	5.0	1.442687	62.346113	5.0	80.240064	65.533629	3.0	0.013701	4.013155	5.0	16.083819000000002
754.0	3.0	47.586869	61.050592	74.517586	34.025483	0.391032	0.111929	0.7923100000000001	0.36189	12.872589999999999	6.0	17.450032999999998	9.912942	4.0	0.121725	5.819637	2.0	32.289153000000006	0.546345	3.0	26.23348	15.085444	5.0	55.625471999999995	74.04856600000001	1.0	0.051565999999999994	10.182345	4.0	90.63463399999999
992.0	3.0	53.719573	79.421898	93.13901800000001	70.48573499999999	0.151199	0.666479	0.795654	0.500003	44.371421999999995	4.0	51.693536	62.388484	6.0	0.049814	3.581915	4.0	89.785686	2.439124	2.0	2.2675919999999996	39.865883000000004	3.0	27.546607	61.692126	1.0	0.042908999999999996	11.483879	4.0	90.811521
1929.0	3.0	90.858639	63.639452	70.954305	23.388776999999997	0.712584	0.636602	0.483451	0.20064	66.858118	1.0	90.036384	10.687697	3.0	0.021335	0.570157	2.0	52.343919	3.344557	2.0	1.2211319999999999	51.20177	4.0	76.050832	63.687991000000004	4.0	0.034048	13.520506	5.0	82.72693000000001
2417.0	3.0	25.278788	69.732589	66.81013399999999	20.771383	0.975193	0.505839	0.256089	0.810856	25.987839	2.0	68.936424	32.199084	5.0	0.034207999999999995	4.924580000000001	6.0	79.576637	2.7641400000000003	6.0	2.241231	1.8131869999999999	5.0	19.449468	63.079527	5.0	0.05945399999999999	7.342484	6.0	67.515626
2611.0	3.0	83.935654	48.360419	63.5385	93.017791	0.160797	0.590561	0.22903800000000002	0.363554	52.905956999999994	4.0	69.077611	23.159568	2.0	0.01885	5.726761	3.0	87.378367	0.52967	5.0	2.995904	47.357759	3.0	50.100623	57.266842000000004	4.0	0.018201	9.501833	5.0	21.536481
3005.0	3.0	30.315462	57.65650600000001	75.568782	81.376269	0.233298	0.704255	0.8651409999999999	0.236631	20.987922	1.0	88.975734	2.573436	1.0	0.155303	3.6468239999999996	4.0	29.617875	0.519536	1.0	40.594798	32.360206	3.0	58.317074	36.968569	2.0	0.014631	12.50483	4.0	75.432349
3859.0	3.0	68.033048	41.928804	53.289832999999994	75.526898	0.999732	0.30409400000000003	0.830341	0.9447409999999999	37.407786	5.0	52.139703000000004	37.667446999999996	6.0	0.025463	0.256748	4.0	89.351501	2.717187	2.0	4.4752089999999995	32.529483	2.0	30.010824	59.148625	5.0	0.48946300000000004	4.830394999999999	6.0	94.207286
3872.0	3.0	84.067161	68.89044799999999	67.06254200000001	64.136483	0.6483479999999999	0.74136	0.796559	0.7827729999999999	69.09579599999999	1.0	32.977071	9.607941	1.0	0.084341	2.166173	3.0	79.632163	0.244351	1.0	43.779125	46.784105	5.0	53.283308999999996	77.08549000000001	5.0	0.015237	3.268626	3.0	24.553809
3990.0	3.0	45.994246999999994	64.118214	62.895978	93.697937	0.9221010000000001	0.393925	0.557235	0.599242	61.248135999999995	3.0	50.562992	21.694123	3.0	0.228679	2.553141	1.0	82.980994	1.6927130000000001	6.0	4.721747	21.053791	4.0	60.499869	47.693957	1.0	0.019642	15.290614999999999	6.0	49.154418
