17	4	3.229912	8.234650	-11.192009	-0.152510	-5.788617	-2.236790	7.054806	4.378650	-3.748584	3.825258	-6.994962	-0.151736	-8.754791	-2.236790	-5.589998	-0.147079
93	4	-6.023634	-2.499396	-6.561060	-1.183120	4.495461	2.257248	-6.919789	-1.183120	5.750549	8.599526	-10.747821	-1.183120	5.113628	2.257338	3.569855	3.678259
98	4	-2.296230	-2.599452	6.836946	6.325419	4.916868	1.077588	6.636641	6.325219	6.105223	6.732453	-2.530404	4.305016	6.557819	6.732542	3.748682	6.282069
125	4	3.555991	6.356182	-3.942576	1.910865	-5.555918	-5.967461	8.194805	4.351949	0.508601	6.304781	4.287483	4.351816	4.762717	0.107525	7.463287	4.351948
130	4	-5.171701	-1.892796	5.354441	5.588853	5.942102	7.576293	-5.133523	2.069533	5.467961	3.002770	3.972281	5.588852	5.394717	7.609216	-5.710823	1.616541
141	4	6.485399	1.615351	-0.349022	3.926278	2.113280	5.669880	-5.334496	-0.050622	-4.003673	-3.682021	6.366600	4.019762	6.486417	1.615359	5.798568	4.019750
145	4	4.174368	7.208639	-10.349403	0.710120	-4.732908	-2.707915	5.512630	4.647812	0.029525	0.571440	5.370583	4.647812	4.548777	7.218466	2.349666	4.647687
149	4	6.760706	8.870263	4.671463	4.067548	-0.785042	2.539319	4.685574	4.067757	6.605556	8.870263	-0.268258	3.704434	-0.944566	2.536132	-0.237301	3.709429
195	4	-5.878017	-2.349152	-4.796373	-0.825264	3.730526	1.905330	5.269815	4.124896	5.365372	6.438611	-7.613302	-0.825265	8.766422	6.438613	2.483700	4.123682
201	4	5.390213	8.142979	-6.855390	0.722046	-2.659284	-0.350186	-2.399885	0.880128	-2.589102	-0.873726	3.757292	4.231778	-1.816378	-0.050616	0.538682	2.796961
221	4	-2.300890	-1.320385	4.879588	4.427569	7.045038	5.113499	-6.534233	0.952641	3.166296	1.065367	4.867176	4.427569	8.098993	5.125013	2.887213	4.427569
224	4	5.419663	8.367581	1.163305	4.262310	1.920302	6.412656	-2.826477	0.644024	1.923871	5.656427	-2.118483	0.748746	1.964905	6.441874	-2.737147	0.666852
227	4	-0.735300	5.990738	1.909972	2.762891	-6.038105	-2.465935	8.112402	3.597788	4.703186	8.457197	1.907710	2.762317	-1.424744	5.407854	-4.887044	1.840398
229	4	8.532276	5.013593	0.961588	4.149901	-3.749159	-5.499462	-3.997556	0.374416	-3.128341	-5.499462	5.439801	4.174123	7.535747	5.013593	-8.654361	-0.500160
244	4	-5.392941	-4.934886	-3.130350	-0.928369	-2.678865	-4.910238	8.649894	3.813288	6.492705	5.687508	3.114422	3.809553	3.646403	5.452015	-8.631253	-0.928369
253	4	7.112956	6.365247	2.409397	3.875194	6.380058	6.358639	-5.000807	2.591443	0.055440	5.362444	-4.348678	2.591443	-1.322934	1.159802	-2.525199	2.591630
260	4	-6.954737	-2.132696	-4.780636	-1.341292	5.574883	6.700733	-9.512332	-1.341292	-5.458405	-1.062362	4.732960	3.106730	-0.669271	6.248209	-9.146850	-1.341292
266	4	-3.221091	-5.263730	-2.893479	1.648245	-1.323945	-5.230397	6.202989	4.421012	3.373019	1.001236	5.596200	4.420949	7.495679	6.924173	-6.450624	1.642608
267	4	-2.854350	-5.541266	5.384997	4.107064	9.274233	5.486894	-3.181568	3.200911	-2.854352	-5.541266	-2.660685	3.202645	2.580779	-0.742893	-2.660699	3.202645
284	4	2.460403	-1.133398	5.692042	3.411300	7.656327	6.232122	-4.857673	0.492822	8.396150	6.232928	4.163899	3.411300	1.675347	-2.130213	-3.421207	0.492824
285	4	-0.629904	-4.927305	5.315528	4.354122	6.343274	7.023235	3.331465	4.326271	5.929527	7.023213	-5.596905	2.964681	-1.049668	-4.928029	-3.674431	2.964681
292	4	-10.531478	-4.179619	-5.181868	1.585227	-9.855874	0.474984	-5.203637	1.585222	-7.943930	-4.179619	4.343372	4.336481	2.055931	5.389317	-10.971128	1.585109
300	4	-7.107799	-3.497791	6.627450	4.254244	1.294176	7.933092	-5.987106	-0.155860	-6.894295	2.620145	4.642198	4.254244	-6.896695	2.620145	-0.925982	4.249201
302	4	7.398115	7.863367	2.933635	3.859736	5.722583	7.748353	-6.663551	0.561467	-5.898667	1.496278	-2.897423	0.583231	0.312653	5.311489	-6.102074	0.561607
304	4	6.547659	7.795767	-9.017201	0.141444	-5.388805	-3.851331	-5.562058	0.141444	-3.746532	-3.847047	3.859510	3.183317	0.349167	7.488388	-8.843461	0.141444
317	4	7.871677	7.062015	2.614514	4.363711	6.574570	7.062015	-7.443292	0.100138	-4.335847	-3.308610	7.364939	4.704001	-5.667821	-3.308621	0.764574	0.153936
321	4	3.535464	-3.283132	5.356300	3.133557	3.025023	-3.568546	-3.294506	1.891790	-2.244469	-9.506020	-3.294506	1.891790	-1.734301	-9.495742	5.356300	3.133557
322	4	-5.048677	-5.451673	-4.239935	1.109190	3.405059	0.956713	6.061241	4.573719	-0.720372	-5.409400	6.063553	4.573719	6.194701	5.288087	4.024898	4.569520
348	4	-4.635433	0.996698	4.456189	2.779390	-6.964128	0.996691	-2.763373	1.526333	-4.645362	-5.099005	4.943984	2.779632	-6.974916	-5.099014	-2.275849	1.526393
368	4	-7.367136	-1.370127	-0.789968	3.148845	0.630939	7.167421	-8.245981	1.474546	-4.186528	-1.369667	3.920742	3.709102	4.988776	2.158032	3.916841	3.708936
424	4	-2.833146	-3.823340	6.890871	3.843158	7.858529	7.248964	-9.674547	-0.261736	5.370023	1.574528	6.880541	3.843158	9.282849	7.248964	2.481534	3.841128
428	4	5.007669	2.038123	5.054049	3.614248	-3.597290	-4.102593	5.054350	3.614254	4.825741	6.422538	0.468509	3.174304	1.091066	6.413664	-5.528190	0.301012
433	4	-3.174562	5.369141	-3.322757	-1.141961	6.273185	1.803660	7.085077	3.406758	7.940274	7.685738	3.981183	3.406380	-6.122620	-0.572786	-0.931344	-1.026228
440	4	-8.124614	-6.326200	-2.600201	3.034855	-2.686157	-6.228627	6.173496	5.342074	5.428860	6.249543	5.298456	5.342073	2.594442	5.506735	-3.392152	3.034830
445	4	-7.649885	-4.821343	-3.109762	0.372734	-3.840240	-4.821343	6.798173	4.025815	5.764035	6.177830	4.596460	4.024572	2.810234	0.534404	6.662453	4.025813
448	4	-6.533257	2.859250	-1.892837	1.105189	-5.909814	2.859250	5.617134	4.490035	3.948076	7.884564	2.493743	4.487284	3.469081	7.877847	-5.013817	1.104982
465	4	-4.614708	-4.760811	5.574213	4.498698	8.066496	6.696525	2.411471	4.498511	0.045481	4.880217	-2.545416	3.095519	2.886604	6.615500	-3.871786	1.911788
471	4	-7.487541	-6.244574	-1.602985	0.281409	1.619684	5.063010	-3.038060	0.281039	-7.486176	0.390860	-1.702398	0.281300	7.917150	6.046419	4.477199	4.870918
479	4	-3.991366	-0.002059	8.249122	3.318706	6.343693	8.737711	3.449945	3.318628	6.287394	8.737702	-5.410654	0.547572	-4.065986	-0.002232	-0.690934	0.558342
481	4	2.382273	5.535604	2.161773	3.986338	-1.075193	4.807593	2.737959	3.990252	-1.733472	4.695345	2.657893	3.988690	-1.440883	6.124127	-2.395951	0.766078
487	4	-11.229384	-3.786786	-0.905650	0.570579	-8.459328	2.375118	5.786250	1.311436	-11.021828	-3.786786	6.005876	1.313894	-8.673759	2.375118	-1.208960	0.464241
489	4	-8.094578	-7.318167	-2.312784	2.239719	-4.264512	-5.720351	7.835783	6.295385	2.448068	5.554399	-6.370845	2.226513	6.250836	5.560427	3.840075	6.279723
490	4	-1.983828	-4.051611	8.264882	5.898469	4.510315	7.337202	-9.166628	1.323363	-2.360939	-4.051612	-2.755198	1.738782	1.901804	-2.431336	-2.755198	1.738782
495	4	-8.206940	-4.036630	-7.491535	0.581155	3.605310	1.962117	-7.503719	0.577576	5.978034	1.962723	5.329804	4.107867	-6.264898	-4.036295	5.342080	4.107970
498	4	-4.504338	-4.972042	-0.056706	1.694132	-3.018885	-4.751273	6.433616	2.512357	5.065557	3.536129	-0.993488	1.221721	6.459180	3.901654	4.684398	2.512161
501	4	7.422168	1.521194	4.329039	3.055440	-5.700202	-4.993355	-1.771301	0.131553	2.932512	1.383964	-2.617919	0.112694	-1.234475	-4.993304	5.244581	3.058778
514	4	8.709683	7.762158	-9.444285	1.829846	-3.730964	-3.988436	-3.208219	1.865667	-3.608330	-3.987167	3.646734	3.863324	-3.608349	-3.987167	1.085798	3.822891
520	4	7.710578	2.371382	6.058767	4.244633	-7.229119	-3.969903	-2.465381	0.959993	4.857118	6.890639	-8.255802	0.807830	4.299595	1.981562	-2.977440	0.884718
524	4	3.747248	-0.463635	7.188521	4.189630	-4.674885	-5.120838	-1.874624	1.407015	-0.798285	-5.071341	7.190487	4.189630	5.102454	5.331635	5.039774	4.189304
