10	1	4.498641	6.738948	-8.154141	-1.540382
20	1	-9.232931	-6.719781	-8.997037	6.561819
23	1	-7.424135	-5.745928	-1.258146	6.611167
30	1	-3.988800	-5.750802	-4.584743	7.021713
38	1	-7.476721	-8.908100	-3.515132	6.347824
39	1	-8.850516	-7.489038	-8.110112	6.818384
40	1	5.559451	6.480206	2.980957	-2.655030
47	1	-11.627019	-3.728614	-0.929047	8.238983
61	1	-7.887217	-2.676170	-7.072481	6.777485
62	1	-12.829780	-3.360083	-5.185578	6.513894
65	1	-9.885775	-4.710893	-3.633272	7.890040
75	1	-7.659289	-5.533015	-4.670960	7.058654
76	1	8.422054	6.803169	-4.964282	-3.560209
81	1	-13.464276	-5.997199	-2.918006	6.284756
82	1	-5.879192	-5.421215	-6.676246	9.375692
85	1	-6.344485	-7.944454	-6.828848	6.264145
93	1	-7.714440	-2.987042	-9.079945	7.751684
94	1	-3.508361	-6.189695	-7.386610	-1.896113
96	1	-4.082404	-6.998827	2.608229	3.591366
100	1	-7.416816	-8.739372	-7.204893	1.729237
101	1	-11.347954	-3.253548	-7.725702	6.869430
114	1	-6.709925	-5.621269	3.538137	3.391204
123	1	-9.764846	-3.347478	-5.274424	6.562656
124	1	-12.305062	-5.018669	-5.902587	5.232319
125	1	-9.549064	-10.091724	-2.096963	3.377937
128	1	6.264769	7.432871	3.075999	-0.109800
129	1	6.862935	7.194784	1.465351	-1.106819
134	1	6.695385	9.140952	2.907716	-3.145796
139	1	-12.587179	-6.734326	3.080975	5.128594
150	1	-8.826673	-0.463406	-6.615190	7.592644
151	1	-11.654411	-10.541499	-6.203683	8.910881
158	1	-4.757587	-8.811681	-2.268420	6.962515
161	1	5.824200	7.529274	2.118972	-2.045220
172	1	-9.507566	-5.923434	-5.878926	6.326582
179	1	-10.024974	-6.112944	-2.573319	8.140543
183	1	-7.669049	-1.064425	1.389162	-5.549411
186	1	-14.045974	-5.408822	-4.612298	6.016013
188	1	-15.998376	-5.514273	-7.025400	7.253277
192	1	-10.811027	-8.037902	-3.809559	6.829823
200	1	-12.175451	-4.320598	-2.087313	5.526993
205	1	-8.628287	-6.953108	-5.555739	6.770383
212	1	-11.266606	-3.725944	-5.296584	6.800649
