9	1	7.757222	7.487472	-9.493954	-8.752097
23	1	8.270581	6.878418	-10.774253	-8.443115
42	1	7.073144	7.169814	-14.158968	-1.219558
60	1	7.194128	6.698956	-5.902886	-9.298182
63	1	7.525886	7.978672	-10.294970	-6.134590
74	1	-8.435274	-7.528300	5.719006	7.355134
79	1	-11.403873	1.177998	6.927121	8.460842
106	1	-1.750776	4.711484	2.793636	5.740386
107	1	8.055367	6.575859	-10.021871	-8.164455
113	1	-14.110366	-3.153606	8.719263	6.038578
123	1	-5.245461	-5.099517	7.906649	7.260518
129	1	9.447492	8.032653	-9.474058	-6.969799
133	1	-10.584588	-4.063120	7.769730	4.961431
145	1	7.492958	9.191371	-10.746819	-7.984272
158	1	-10.645617	-7.662903	6.692382	9.161896
163	1	-8.175180	-3.544478	6.649194	5.316169
165	1	-4.872165	-8.441826	7.014090	7.021131
169	1	9.253925	9.094884	-10.538446	-3.839220
192	1	5.008761	6.352752	-13.292932	-5.315287
205	1	7.763317	6.855127	-10.306391	-4.978733
237	1	-13.497868	-4.274495	7.959885	9.148036
252	1	-6.422478	-4.348644	6.210628	6.412446
253	1	-5.882403	-9.487621	7.405283	7.672342
262	1	7.442170	8.705172	-11.640138	-7.109035
276	1	-11.162487	-4.249488	6.436904	7.738421
284	1	-15.352762	-4.559659	5.856927	7.170695
289	1	7.588587	8.548865	-13.594744	-5.509139
301	1	6.859076	9.240022	-7.806474	-5.832152
340	1	7.192055	8.156671	-8.599514	-3.046884
347	1	7.381143	6.245255	-6.214279	-3.398427
348	1	-7.937257	-5.344555	9.007546	6.921742
359	1	-8.269598	-6.967950	8.615163	7.798325
366	1	-8.554992	-4.246227	8.217283	6.580536
369	1	7.391195	8.515399	-5.423364	-0.804631
374	1	7.800292	9.904795	-8.688397	-5.929677
384	1	-9.079933	-4.953243	6.584759	8.438496
389	1	5.919455	7.372513	-4.241831	-9.041582
393	1	-12.410835	-6.890283	5.939387	8.389281
394	1	-10.687093	-8.295360	6.493186	6.169958
399	1	-3.847430	-5.544727	-6.704030	-7.676256
404	1	7.241878	9.313503	-9.359418	-2.826087
428	1	7.551876	8.299406	-14.781453	-4.348650
437	1	8.447041	8.559167	-10.886740	-3.978343
443	1	-13.889919	1.522498	4.147985	6.845198
468	1	7.643010	7.249088	-11.527391	-7.054375
469	1	-7.128706	-7.859091	-7.792831	-6.355381
485	1	6.001089	4.318484	-7.537834	-10.844088
506	1	-11.402990	-6.472888	8.392944	6.718012
517	1	-9.922168	-6.149779	8.746875	9.069879
535	1	6.918688	5.965288	-11.193124	-3.250036
541	1	6.103778	6.687863	-7.322650	-0.635053
546	1	-10.608509	-2.668218	8.856791	7.558723
557	1	-8.727923	-5.815634	8.791583	7.395661
561	1	9.100511	5.333521	-9.899676	-3.180776
568	1	7.785273	8.262630	-8.820205	-6.326685
569	1	5.745378	-0.909406	-4.463971	-8.169836
579	1	9.230378	9.188145	-11.635485	-3.779550
598	1	5.627625	8.548742	-10.090785	-7.847226
612	1	-9.974921	-5.479844	4.092657	-2.143235
617	1	-10.940364	-8.939326	7.707417	9.067796
634	1	7.803208	8.221039	-8.285404	-6.776419
638	1	-8.770410	-5.952093	7.987861	7.763601
644	1	8.178914	8.283804	-10.512664	-0.660852
647	1	6.744130	6.359955	-11.249903	-4.932236
658	1	-8.660096	-6.915342	5.809091	6.707820
666	1	6.919146	7.642158	-11.007671	-4.881398
669	1	6.538014	6.956914	-10.475022	-4.343081
672	1	6.739959	7.457830	-7.893369	-9.572615
677	1	7.741230	7.134518	-6.958114	-8.932966
707	1	7.227513	9.117234	-12.449104	-3.983672
709	1	-5.758829	-7.427675	7.102425	6.451183
710	1	6.293262	7.130665	-11.671245	-9.639564
715	1	-10.031299	-5.841763	7.978869	6.785899
722	1	6.804502	7.108521	-6.210376	-5.154747
733	1	7.340628	7.955443	-9.265482	-2.212886
734	1	6.976734	6.859787	-8.129983	-5.353165
738	1	-8.045674	-4.390132	6.574517	4.986444
754	1	6.369965	6.571911	-9.097920	-10.223180
755	1	-8.414127	-1.922834	9.046288	7.969146
767	1	-9.960540	-5.361386	9.453472	5.097933
770	1	7.685679	9.577953	-11.556951	-2.510946
771	1	-13.974716	-4.352578	7.760708	6.439781
792	1	-8.293138	-8.854820	7.692538	6.767372
824	1	-13.873424	-5.702542	7.411612	6.797393
830	1	-5.928053	-7.600345	6.681914	7.814993
836	1	7.327432	8.890185	-4.977803	-6.993479
863	1	8.663983	6.226740	-11.511537	-7.724838
879	1	-14.884417	-6.999819	6.952483	5.564844
880	1	6.683712	5.578556	-10.057281	-6.368136
881	1	6.896040	6.507737	-6.931497	-7.389330
889	1	5.634401	8.575558	-10.896060	-5.666409
893	1	6.607961	7.669038	-11.052982	-5.262574
898	1	-10.332998	-7.250022	6.100691	6.346968
903	1	-4.096817	-6.712329	-3.581077	-4.967438
906	1	8.338676	5.493614	-13.613091	-1.340321
917	1	9.100333	9.718079	-10.001994	-8.049742
919	1	-12.950312	-2.958427	-9.771837	2.164537
923	1	-8.175871	-7.430324	8.039802	8.471619
926	1	7.236374	8.850610	-10.049843	-5.399919
927	1	-4.062810	7.115441	-11.990996	-1.018931
954	1	-6.085116	1.277470	5.474156	9.612245
957	1	-6.773051	1.473005	5.300010	8.396232
971	1	-10.844571	-3.618589	6.175188	8.239960
976	1	-13.264537	-6.583720	5.934781	8.963699
987	1	8.272985	6.611871	-10.980155	-4.759278
1006	1	-9.718945	-6.313877	6.252544	7.040974
1012	1	-8.683605	-9.127885	8.035583	9.061778
1024	1	-12.421965	-7.793546	3.007127	7.738966
1050	1	-7.025350	-3.106309	5.967740	7.311039
1056	1	8.412539	8.162714	-5.521601	-3.579029
1057	1	-5.123244	-7.324345	0.871073	-7.862424
1058	1	-6.930393	3.251763	-5.152726	5.417463
1069	1	-5.949241	-8.397455	7.121764	6.589480
1089	1	6.253255	6.249801	-15.444506	-2.867624
1092	1	-4.241601	-8.536524	0.909037	-7.272705
1123	1	-4.846205	5.559690	-7.983988	-4.394244
1124	1	-6.271378	-7.776622	-1.402249	-8.771544
1201	1	6.439291	7.004641	-10.315811	-5.706296
1208	1	-8.251149	-6.687367	8.189792	7.438391
1213	1	-9.119180	-6.497538	7.921451	6.631772
1217	1	-9.153585	-3.984193	6.670798	8.494631
1229	1	6.522288	7.193553	-10.283319	-3.968825
1270	1	-6.370929	-7.196334	-8.034684	-4.584742
1279	1	8.093012	4.986869	-2.671489	-5.795824
1294	1	6.548786	6.373237	-7.854158	-6.343678
1300	1	8.907480	7.515001	-5.609061	-5.015574
1310	1	8.076311	6.839189	-15.346761	-5.616565
1333	1	7.872677	7.196397	-12.393965	-5.914987
1335	1	-10.849766	-2.387085	5.422925	7.068615
1376	1	-11.035025	-7.649282	5.661543	6.740929
1382	1	-11.813807	-5.220149	7.380178	8.272666
1384	1	0.686421	-5.704472	-4.934712	-7.700367
1390	1	6.903076	6.982327	-10.757114	-2.520231
1394	1	5.877415	9.800078	-11.829410	-0.927121
1398	1	-8.047847	-9.978989	6.432251	7.546899
1406	1	-12.473153	-7.104267	7.425519	7.802910
1421	1	-2.455213	-3.290514	-1.778530	-3.777194
1426	1	-10.412125	-6.949573	8.579616	6.453896
1432	1	7.978185	6.446739	-2.659840	-4.952023
1435	1	-12.849382	-7.171791	7.404284	8.918502
1444	1	-10.277635	-5.747049	6.948605	9.632945
1460	1	6.676952	6.513399	-8.571037	-7.242670
1470	1	-8.850519	-6.216519	7.491336	7.442423
1483	1	-10.280603	-5.164219	7.897794	7.156830
1504	1	7.457814	6.801242	-12.133760	-7.751022
1507	1	-12.098039	-7.890317	7.918437	8.744471
1513	1	1.916500	-2.875898	6.554918	5.315914
1515	1	7.205083	9.323035	-10.829980	-4.304822
1516	1	-1.405215	-7.380510	-4.264409	-5.535075
1542	1	-10.524558	-4.870471	9.223834	7.029146
1551	1	6.302964	7.062255	-7.078294	-2.990537
1557	1	-11.250478	-6.733645	7.038015	7.208035
1559	1	-9.896664	-8.241855	6.506744	7.465832
1565	1	6.917649	7.389894	-6.951116	-4.782349
1602	1	-10.814291	-7.615146	7.963285	7.286222
1612	1	6.558107	6.723062	-6.883024	-6.620773
1621	1	-11.772368	-6.800943	6.906027	8.274126
1635	1	7.172504	6.448288	-1.019521	-2.909125
1661	1	-8.317865	-7.694455	6.148208	8.519830
1662	1	6.964515	7.395539	-9.528618	-7.506130
1682	1	-13.417788	-7.761242	6.892064	7.393759
1684	1	8.432508	7.160523	-9.688645	-3.274767
1690	1	-9.801575	-5.429655	9.083705	6.372613
1696	1	4.470895	8.738656	3.236561	6.920246
1698	1	-13.733659	-6.395482	6.699219	7.511293
1718	1	7.279751	8.713296	-7.575284	-6.383891
1720	1	-7.993241	-10.277589	8.211661	8.250225
1749	1	-13.115367	-5.321728	6.210533	6.917890
1752	1	-15.310136	-5.587194	6.411222	8.778807
1772	1	4.806008	9.010841	-9.127887	-1.004024
1782	1	6.774222	8.227763	-11.739511	-5.590772
1790	1	-6.645902	-8.661888	-8.222873	-4.246543
1819	1	-11.534728	-5.954429	6.974726	5.732557
1829	1	4.245542	-1.963884	-4.512112	-6.167844
1839	1	-10.933672	-2.410244	5.903063	8.718613
1840	1	-11.772955	-5.781469	7.521975	6.790906
1841	1	7.412191	6.062019	-4.109836	-4.259461
1856	1	-8.105632	-7.249353	7.535440	8.697650
1865	1	-5.193559	-4.450714	-5.778595	-6.597023
1869	1	-4.809436	-6.018311	-3.609813	-8.869500
1895	1	6.057418	7.640089	-12.924989	-8.313824
1898	1	6.830782	7.562372	-11.033244	-8.827312
1910	1	-6.944517	-5.294187	6.398097	8.596078
1933	1	-10.006483	-5.338710	-5.759385	-4.854889
1935	1	-4.831170	-5.320658	-7.663892	-7.954466
1946	1	6.366250	6.618370	-2.738238	-6.605344
1954	1	-11.830098	-5.241054	7.218212	8.948608
1955	1	8.229921	6.080278	-11.098497	-3.219592
1962	1	-5.444538	-6.310301	-6.431780	-7.580135
