2	3	1.0171571211523218	1.2071886365561175	-1.238074063744385	-0.3531723225174922	0.5777792330710759	1.1761659799184794	-0.9569442444567109	-0.3531723225174922	0.5777792330710759	1.1761659799184794	0.7266202799751618	1.128791802621469
6	3	1.2890078313768443	1.1357858251889277	-1.0711263850728194	-0.5257351856307896	1.2890078313768443	1.1357858251889277	0.6576629074893355	1.0644041455581865	-0.9756688554561459	-1.04329418628849	1.3105915251625473	1.1443196465497314
7	3	1.3620963058463196	1.3682769275337332	-1.25665006919738	0.16137259514596647	-0.09229401741380397	0.003950732911690854	1.4924587006917025	1.152925404257062	-0.09229401741380397	0.003950732911690854	-0.25681679643942673	0.16139512714388038
9	3	-0.8393716174236412	-1.1034296433029396	-0.8045170336966516	-0.9381722330402338	-0.8393716174236412	-1.1034296433029396	0.9466932844676847	0.8445680516995655	-0.8393716174236412	-1.1034296433029396	0.8790661110601252	0.05023635483350329
10	3	-0.7171876515243018	-1.0021904034084805	-0.2330661873069097	-1.0218304271161684	1.209694316488684	1.0208194027849877	-0.8478771532578276	-1.0220667383138027	-0.7171876515243018	-1.0021904034084805	0.9551442958953985	0.5482043167633892
17	3	-0.17460617536246847	-0.5123191607503277	-0.5383180989032851	-0.9425606602111822	-0.17460617536246847	-0.5123191607503277	1.331295172038045	1.1411922785140645	1.0427962961701656	1.0676447785860996	-1.32858223094535	-0.9425606602111822
21	3	-0.8388055218699452	-1.2832853173720677	1.219950707382514	1.2473013186740671	-0.8388055218699452	-1.2832853173720677	-0.3914900660079552	0.14451224916220756	1.0754028151402943	0.9946801485454771	-1.1616165474968112	0.14320850746177174
23	3	1.0094396137669184	1.2778525931284017	-1.0592793957113735	-0.6608832082405305	-0.46680488592196906	-0.09135392230896326	1.2045927865112753	1.3914234879976835	-0.46680488592196906	-0.09135392230896326	-0.2589082744209999	-0.6607950953055987
25	3	-1.2742392026997702	-1.0931493017957006	1.1205013987140067	1.4290830662997198	-1.2742392026997702	-1.0931493017957006	-0.7923731963456202	-0.3554344984706581	0.7967936880599913	1.067325744130988	-1.7686900759586923	-0.35552719107996267
27	3	-0.39939637697898583	-1.1783634047559917	1.2242686222294688	1.2792293429051136	1.4729782846030788	1.122272540780033	-0.5029334799933481	0.20465931094329423	1.4729782846030788	1.122272540780033	-0.6358288932510007	-0.5730038367017402
