1	3	60.487145	34.497623	94.363380	57.593944	0.674336	0.618940	0.360234	0.544126	21.185131	2.000000	40.407023	2.045048	2.000000	0.034919	3.908772	5.000000	96.573439	8.418531	6.000000	87.262035	4.921139	4.000000	33.467416	7.315732	1.000000	0.036659	8.330545	2.000000	70.671354	21.764866	4.000000	44.649000
2	2	6.926468	56.313242	36.074988	23.866376	0.388658	0.365230	0.557304	0.866806	6.589857	6.000000	56.153807	23.748953	6.000000	0.026413	2.419170	2.000000	68.013646	2.988411	5.000000	81.752472	19.241683	6.000000	25.646042	5.474433	3.000000	0.036068	3.195406	4.000000	13.662778	24.052476	3.000000	32.030253
3	3	20.499587	63.202957	24.077097	44.073819	0.618514	0.595055	0.681999	0.920737	8.469513	4.000000	78.642900	20.374796	1.000000	0.011958	4.162806	6.000000	60.859948	19.518017	1.000000	62.784480	1.329851	4.000000	10.446419	12.851287	2.000000	0.036552	4.648649	1.000000	33.570253	10.110305	2.000000	83.806580
4	3	7.375378	79.156831	4.558795	80.322548	0.760960	0.342808	0.120486	0.122609	18.699279	6.000000	9.212039	9.827965	4.000000	0.010434	3.136879	3.000000	36.715063	21.932887	2.000000	11.835477	22.437315	6.000000	64.639157	8.224283	6.000000	0.027964	3.760061	5.000000	87.184490	19.249717	3.000000	60.718473
5	2	34.694307	82.825509	10.505908	17.231304	0.591608	0.990696	0.884697	0.949382	13.620227	5.000000	33.959467	16.576445	5.000000	0.013720	17.510069	4.000000	47.672781	8.644835	1.000000	26.715984	23.832313	3.000000	64.744720	11.048312	4.000000	0.063538	12.811664	1.000000	61.029966	17.311436	5.000000	51.039565
6	1	87.746356	10.408208	71.145897	14.588490	0.124495	0.630589	0.707002	0.763267	2.586215	2.000000	65.042798	3.562938	6.000000	0.178653	11.317006	5.000000	46.315258	15.110956	6.000000	74.184444	11.614411	4.000000	51.431455	12.837515	6.000000	0.046399	6.550619	6.000000	32.157534	12.108387	2.000000	96.844904
7	2	4.637513	2.490598	20.410338	5.899416	0.465578	0.432050	0.339448	0.150225	11.247780	1.000000	20.070649	20.821226	5.000000	0.022774	16.003337	3.000000	83.095731	23.112875	1.000000	96.530234	8.054317	2.000000	28.913103	4.722904	1.000000	0.011111	18.495548	1.000000	43.743920	4.826129	4.000000	54.244899
8	2	5.580012	68.831917	68.172251	51.197582	0.107169	0.361579	0.427939	0.702977	2.276907	2.000000	75.729313	8.285811	2.000000	0.034954	1.849812	1.000000	95.853719	22.821516	2.000000	64.316118	15.644466	5.000000	90.226099	13.223591	4.000000	0.012853	12.352126	3.000000	55.913052	10.544148	5.000000	93.701915
9	2	7.828938	18.687643	43.087219	88.452448	0.913856	0.999994	0.461117	0.203692	24.109930	2.000000	27.377805	18.155683	1.000000	0.014410	9.574004	4.000000	51.472062	4.078420	4.000000	40.312733	25.201235	5.000000	63.258015	1.566521	6.000000	0.043202	2.972074	6.000000	6.943500	13.559142	6.000000	31.469624
10	1	4.434290	53.305386	16.665903	92.673910	0.345492	0.623157	0.254550	0.307065	5.855302	6.000000	78.158402	15.037491	4.000000	0.010317	14.303961	6.000000	64.612571	11.488427	6.000000	18.646323	4.118018	1.000000	54.287864	23.140326	6.000000	0.032302	15.296835	5.000000	32.130738	14.804972	4.000000	15.774430
11	4	76.984777	55.852502	61.446319	73.242351	0.838158	0.870849	0.621065	0.207826	14.181977	1.000000	25.911378	21.311138	2.000000	0.025663	5.858495	1.000000	88.513704	5.382942	5.000000	30.143381	5.529750	5.000000	50.772790	8.170700	3.000000	0.010108	13.135700	5.000000	83.672745	2.370753	5.000000	3.515536
12	1	89.683091	19.454966	54.012999	29.032572	0.573809	0.536232	0.689266	0.402482	11.800976	3.000000	80.630183	19.383611	6.000000	0.016232	17.593293	2.000000	82.662955	19.649272	3.000000	66.338418	10.140387	1.000000	25.970131	17.650071	4.000000	0.013560	14.136007	6.000000	8.804325	1.330483	1.000000	58.592347
13	2	78.216919	40.275827	63.258527	87.461607	0.317623	0.326379	0.967261	0.447878	2.888429	4.000000	8.156391	0.415728	5.000000	0.035305	15.408550	6.000000	97.254916	13.748114	2.000000	14.336867	2.568990	4.000000	98.628239	23.512520	3.000000	0.922994	0.754061	3.000000	25.876501	20.261224	6.000000	35.682330
14	4	23.592519	56.045770	33.292082	28.594039	0.833332	0.946838	0.106934	0.758034	20.466213	5.000000	55.622000	10.154579	2.000000	0.011649	7.227595	1.000000	1.455516	19.079671	3.000000	41.199148	15.210658	3.000000	70.341214	19.400309	1.000000	0.012962	5.288058	6.000000	84.876036	9.064497	3.000000	21.696246
15	1	70.232374	42.190204	28.423420	50.911887	0.993800	0.416404	0.684925	0.138758	3.051627	6.000000	83.356486	23.960317	5.000000	0.056489	16.692494	5.000000	26.605227	17.602318	1.000000	38.335472	0.605598	2.000000	90.341238	14.145128	1.000000	0.075942	6.839091	1.000000	8.723373	1.479716	1.000000	38.315637
16	3	51.829731	61.043648	11.064093	71.495699	0.638639	0.313160	0.732847	0.639929	4.682785	4.000000	85.777873	7.292994	2.000000	0.017637	16.701019	4.000000	43.820468	18.281728	5.000000	3.962368	4.895892	4.000000	99.866831	15.008020	3.000000	0.011226	8.852684	4.000000	29.871642	14.565980	1.000000	31.374174
17	1	45.552065	66.853030	69.225815	72.604384	0.710995	0.942542	0.147824	0.352627	16.922641	1.000000	82.006926	19.824599	4.000000	0.012614	3.942906	3.000000	22.222339	18.399421	5.000000	37.328323	2.883759	5.000000	73.658560	24.138454	5.000000	0.011988	7.908006	6.000000	28.163008	1.232155	2.000000	79.505950
18	3	44.412137	24.537700	86.619201	36.278755	0.352122	0.758375	0.907862	0.695646	17.634640	6.000000	90.782839	17.946544	6.000000	0.025550	16.804688	2.000000	88.956302	10.894907	5.000000	57.437923	0.809729	2.000000	74.126025	15.012180	6.000000	0.082492	1.395348	1.000000	84.244490	16.487984	6.000000	58.938546
19	2	6.139887	89.312215	28.587677	66.034077	0.906969	0.426075	0.394686	0.327841	2.016200	3.000000	29.153978	14.754656	5.000000	0.024997	3.377445	2.000000	16.596660	10.690410	2.000000	65.911955	10.587637	1.000000	27.201470	13.666873	4.000000	0.010209	5.191124	4.000000	58.856197	4.876283	5.000000	37.684398
20	1	13.223166	81.803283	81.647552	39.871722	0.371549	0.439918	0.883365	0.608788	1.481224	2.000000	71.498178	3.907328	6.000000	0.610730	1.776890	6.000000	52.203654	9.541171	4.000000	24.635929	9.761557	4.000000	45.929119	20.158904	5.000000	0.029766	17.193086	6.000000	46.485623	15.143055	5.000000	94.415072
21	1	95.110560	43.976755	3.196654	26.618069	0.363523	0.327446	0.640277	0.706741	6.683247	2.000000	47.357333	13.626784	5.000000	0.012304	7.693020	6.000000	9.559031	11.897774	2.000000	73.589558	5.030322	5.000000	49.826796	16.538160	3.000000	0.011454	13.683413	2.000000	81.721932	1.252851	5.000000	50.231774
22	2	35.033909	81.997173	92.383784	7.009415	0.287201	0.574675	0.608598	0.935055	16.758195	4.000000	66.032304	8.115412	5.000000	0.055947	14.797739	4.000000	20.158941	4.701914	3.000000	27.145543	15.530962	3.000000	43.665678	23.538465	4.000000	0.022112	17.123867	2.000000	13.544531	10.150791	4.000000	39.297444
23	2	18.725283	71.451941	25.605407	76.383374	0.175961	0.365163	0.993048	0.262633	24.137236	1.000000	20.994729	6.250656	3.000000	0.073424	3.454275	4.000000	92.313204	23.421526	5.000000	12.305777	12.631466	1.000000	2.809243	6.882299	1.000000	0.023404	4.412438	2.000000	32.769679	16.283901	5.000000	27.178078
24	3	30.562495	13.629433	44.211163	26.927421	0.205624	0.387697	0.457232	0.167144	15.358719	3.000000	94.119003	9.762020	1.000000	0.016709	17.489838	5.000000	74.172250	15.095475	2.000000	84.523243	16.468538	3.000000	52.586438	16.667342	6.000000	0.085898	17.283413	6.000000	79.399468	4.940167	5.000000	75.720342
25	2	92.733878	92.282396	30.371670	79.184247	0.323238	0.632397	0.140906	0.101830	11.999644	3.000000	1.772006	22.510545	6.000000	0.010754	10.171614	6.000000	56.908335	4.628827	2.000000	86.167764	6.995064	1.000000	48.176859	17.493491	6.000000	0.016207	7.559463	1.000000	53.634060	8.710727	6.000000	39.768395
26	2	12.545228	98.640115	80.734927	74.671949	0.110729	0.942461	0.669885	0.463913	8.026843	3.000000	15.827612	5.968044	1.000000	0.010895	4.059254	4.000000	5.381645	2.746834	4.000000	49.186599	22.520044	5.000000	17.699116	13.304146	2.000000	0.011332	5.295306	3.000000	32.884780	19.146721	4.000000	55.192853
