6	2	-5.655383	-3.241964	-0.580535	-0.619725	7.828028	6.116627	5.661147	2.692011
7	2	5.240127	6.645340	6.039514	3.204131	-5.662191	-5.313151	-5.962534	0.685435
8	2	-6.869945	-2.245974	-7.087359	0.491954	7.183510	7.602746	1.930609	3.920296
9	2	-6.308354	-5.574781	-4.504822	2.008683	5.301608	7.037564	3.398113	5.117936
10	2	-7.247768	4.052572	7.206102	2.580543	-12.150209	-0.579721	6.098982	2.580543
14	2	6.006400	7.946000	4.148577	4.415097	-9.914804	-3.012116	-4.324837	1.796488
16	2	-4.940783	-3.333025	-4.625927	1.672326	6.267442	9.422728	2.146654	3.228527
18	2	-6.204551	-5.344730	-4.535739	0.848081	7.069545	5.968878	4.864274	4.560265
19	2	5.223803	8.783508	7.525519	3.827007	-2.782273	-2.335474	3.087124	3.812563
20	2	-9.130250	-5.485112	0.834696	-0.101955	-9.130347	-5.485112	-5.030422	-1.285326
21	2	-0.931448	-5.429945	-8.168198	3.498564	6.150164	7.413793	-4.160056	3.498564
22	2	5.395632	7.270906	6.744954	1.780614	-6.110109	-0.297872	-0.395007	1.469649
23	2	7.862060	6.952300	1.738304	3.823036	3.083100	0.247855	-2.979119	1.147022
24	2	-4.199714	-2.456717	2.380531	3.615477	8.573877	7.349053	7.813021	3.824113
25	2	-8.907568	-5.276477	-4.819724	-1.263355	4.896876	5.447134	4.931214	3.301442
27	2	-7.973394	-0.283554	1.847546	3.353876	3.294230	8.193977	4.681016	3.359046
28	2	-4.228947	-6.117681	-3.737315	0.423883	7.929910	5.456902	2.362423	4.383385
32	2	-10.890900	-3.195959	0.822332	2.455674	4.137265	7.786988	4.834259	3.576660
34	2	5.719293	9.549276	-1.384417	4.057144	-5.933212	-0.750589	-6.461694	1.738737
35	2	-5.885601	-5.432735	-7.344017	1.642317	5.265848	5.666164	1.789314	3.323959
36	2	5.518378	5.456932	5.258481	2.902498	-8.293798	-5.382328	-2.050794	1.682785
37	2	7.555347	5.982551	5.597962	4.514669	-5.058050	-3.174707	-0.779179	3.931142
40	2	-1.677766	-4.979535	-5.908839	1.914001	6.909499	6.221900	6.560839	3.698458
41	2	0.388230	7.633764	3.658883	3.319369	4.251226	8.553132	3.658890	3.319369
42	2	-8.167414	-5.916811	1.219065	1.897380	3.023814	5.690695	7.528972	2.173114
43	2	-6.983487	0.352703	-4.819755	0.402093	6.868486	7.398012	3.966676	4.303736
45	2	-9.806119	-6.267448	-4.412080	-0.591617	7.021989	6.385352	3.790107	4.316360
46	2	-10.083391	-3.883814	-6.080493	-0.718460	4.508496	6.282051	-3.325593	0.352462
47	2	6.702902	6.909233	6.014050	2.394344	-11.063916	-5.158813	-4.497813	-1.579872
48	2	-9.482669	0.736356	-5.163781	-0.066586	3.999966	6.672021	0.192370	3.277306
52	2	3.047909	6.729955	7.387426	0.274123	-5.809582	-2.684613	-3.706629	-1.163774
57	2	-6.622633	-0.665843	-5.208711	-0.019574	4.127573	6.623948	2.861937	4.123055
