13	3	0.9897947660083327	-0.06411943694283498	0.535823572421403	-0.695212967426036	1.226525457981732	0.7535629474295598	0.5358777671186964	-0.6951587459516291	0.017369721006134778	-1.0209874294612238	-1.555602143283856	-1.5410410973557642
16	3	-0.3790614595877249	-0.900298018859316	0.4453994120628553	0.8188967539139594	-0.3790614595877249	-1.7445908264210852	-1.1419601924183045	-0.8853988675150037	1.0367025054980663	0.8257192874840708	0.9095569792942368	0.8796387204954225
24	3	1.1079081314939272	0.7228930859086471	0.2612319740609523	-0.26414264916940317	0.22124389718533205	-0.7580589425193808	0.15380915421724586	-0.348851946946922	-0.854088242918278	-1.0973692941921378	-0.8345145984457782	-0.42584931962117517
33	3	-1.2781677980491577	-0.8975137095657253	-1.1520853630796875	-0.24332448201346293	0.8830707740435293	1.405605784710212	0.29177160975906397	1.4789558746566338	0.8666022428049991	0.9053837205431705	-0.5654607127905862	-0.22171074667551544
48	3	-0.5172070027940008	-0.820846932487116	-2.451451266899258	-0.26863007597165184	0.670876161807324	1.1564003507997764	0.6305682202670215	0.9407909469053628	0.6708685425265132	0.7550715275538757	-0.8025868394783544	-0.12612068647629146
50	3	-1.121266125246587	-0.3361150080450863	0.6737330649635934	0.5719711997924545	-1.1259953402813663	-1.1941557740883513	-0.7075773766345974	-1.912621821138918	1.14529176996997	0.8295809825432221	1.4420275783128522	0.596122308198226
53	3	-0.3829365895258857	-0.6258918702476283	-1.3441011786078156	-1.7102485650458539	1.3763816543829939	0.6092193605571753	0.004509537510936447	-1.505594168339243	1.3840858357515542	0.959840237325089	1.0499009222728024	0.8105394493144339
56	3	-0.05707645768320351	-0.6941251518147586	-1.7740132397892288	-0.8835404624674087	1.13308259811621	0.9565225613142491	-0.9178309394996392	-0.8788543835376869	1.0872391995911876	0.08864894353678071	-0.9179180821094918	-0.8788572625540271
60	3	1.0944885824599133	1.3989222721495056	1.5761394390270869	0.5663249689132781	-0.36143243931710745	-0.8002883836363319	-1.1351291971639972	-1.1866284278452417	-0.36142971814538927	-0.1754161921392062	0.46864708965524926	0.5663244890772213
63	3	1.523396040453219	1.1528741291526559	1.016068034940864	0.5543890470028919	-0.560279522864107	-0.611031118252254	0.19300023431965835	0.5163874708205053	-0.5605213443241307	-1.0730804790429087	-1.6972507620148787	-1.7062419339724177
64	3	0.12015744737484187	1.1839576311909965	0.585857287075504	0.9787603740719506	-0.9676178853502931	-0.38827617253243407	0.5858314214245229	0.9787469386623628	1.2026049072871943	1.3536759708495867	1.0250976105285532	1.093590420636632
67	3	1.1447268547212723	0.8614400042894287	-0.9890794147487967	-0.7179960632341589	-1.068828420591133	-0.9760935552833352	-2.8299926056103875	-0.7179970229062721	1.1447419118714461	1.0501915089973188	0.47776042068421015	0.6818512575962298
68	3	-0.9501893247295828	-0.3806902124881119	-0.14412834962444318	-1.1434878074956096	0.6541284383505068	0.9605396903872034	0.5686550895510784	-0.3903021048688038	-0.2625114979599587	0.5317472072371608	-0.13172115111282262	-1.1282381377776605
