2	4	-6.069180	2.297516	-2.524814	4.807821	-5.017884	2.297516	-7.185543	-1.491416	5.218417	4.253231	-1.867151	-1.491409	4.305619	4.248530	5.596457	5.988364
5	4	-7.546675	1.220291	4.992786	6.092523	-4.249291	1.220291	-6.687985	-3.565932	4.721274	4.349668	-4.736700	-3.565932	1.420043	4.342118	6.873920	6.092523
17	4	-5.193890	1.935061	-8.105245	-4.736285	1.241747	3.877583	7.881091	7.957813	-9.216910	1.935061	3.880908	7.828137	5.271313	3.881814	-4.108109	-4.713563
20	4	-12.809877	2.732147	4.898558	7.536163	5.372539	5.742060	-4.885304	-3.906551	5.306683	5.733469	1.265516	1.329477	-4.989541	2.947060	-4.937449	-3.906665
33	4	6.183768	3.525156	-5.709275	-4.320580	6.183768	3.525156	-0.010522	-0.997349	-4.093145	-0.895378	-9.216719	-4.615281	-7.989913	-0.895378	2.205497	5.097232
40	4	-6.912485	-1.241076	3.869444	7.615408	6.356722	3.472023	0.312556	-4.209743	3.879557	3.467841	5.006704	7.617610	-4.508895	-1.241076	-2.697589	-4.238709
51	4	3.348494	5.018804	7.780371	7.465717	-2.717669	0.327384	-4.386917	-1.319279	6.749195	5.095192	-0.476457	-1.318645	-6.552013	0.327327	4.284192	7.465328
57	4	-2.989579	1.173643	2.968123	-1.769808	-2.989382	1.173790	-2.029277	-5.670289	8.331041	4.029049	2.975513	-1.765009	-3.551506	0.765265	6.092178	4.128282
58	4	-5.027300	-1.242387	-8.794342	-4.825634	6.003119	3.313900	-7.966618	-4.825634	-7.418126	-1.430712	3.627308	5.111528	3.662435	3.313896	4.460676	5.112985
63	4	3.421475	2.960988	7.946011	6.974210	6.756797	2.966675	-2.144411	-3.821067	-5.709211	-0.696396	7.823084	6.974205	-2.406583	-0.123825	-2.269249	-3.822935
71	4	-0.353136	2.782392	-7.913576	-4.429433	5.628993	3.248706	-6.862367	-4.429433	-1.795354	2.549786	2.277672	5.500151	4.185929	3.212227	3.753816	5.520703
75	4	7.924309	4.177594	2.267811	0.098585	-3.182759	0.573863	8.520375	6.597037	-1.034259	0.574869	2.245601	0.095550	5.776199	4.177594	8.532107	6.597037
112	4	-5.828194	-2.339774	0.844439	3.660208	-5.300132	-2.339701	-10.768492	-4.986776	3.158720	3.197838	6.641313	5.384666	7.056450	3.215502	-4.967638	-4.986767
120	4	-0.272373	4.025413	-6.529368	-7.181773	5.813629	4.967778	-5.662532	-7.181773	-0.578656	3.929824	4.289544	3.891727	5.520070	4.954159	5.320800	3.919124
121	4	2.474223	2.882243	7.019726	5.037717	-3.195789	-0.305554	-6.896400	-5.698834	6.846966	3.041140	-4.491810	-5.698729	-7.123495	-0.414571	4.572907	5.037717
127	4	-2.770730	0.358933	-6.856193	-3.502919	6.025202	2.711313	-3.703321	4.199437	7.347723	2.711328	-6.705583	-3.461025	-3.896466	0.358898	-3.882092	4.080996
131	4	-10.518146	0.609201	6.116281	6.157722	2.136827	3.039359	-4.390456	-3.650439	-2.690649	0.609779	-6.078450	-3.651858	-2.690649	0.609779	0.059067	-3.070005
136	4	2.514494	4.736209	5.556473	6.368691	1.743876	2.957470	2.194712	5.764524	1.950843	3.734999	4.976411	6.690348	2.507448	3.930621	2.954727	5.098782
143	4	3.716627	0.419154	6.523365	1.467017	-2.527899	-0.169489	5.789404	1.467017	-7.804742	-0.169489	6.590379	7.422523	3.718722	0.419166	-5.125864	-4.267131
148	4	5.925431	4.409997	6.995455	0.307980	-9.128769	1.671433	3.415527	5.624109	-2.274120	1.671507	3.395452	0.282110	-2.000539	1.671624	-2.591173	-5.995344
150	4	-1.680442	1.944105	-7.728729	-5.539971	-7.915170	1.848855	3.684943	6.108604	3.677412	5.177608	-6.035189	-5.405712	3.677079	5.177605	0.534173	-1.974052
151	4	-3.682070	-1.489967	-6.021846	2.086284	-3.031980	-1.489953	-9.475650	-2.817921	3.460298	3.282193	-2.916982	2.090160	3.652946	3.299803	-6.333009	-2.817918
202	4	7.502912	4.466057	-4.457830	-5.028348	-0.769284	3.076081	3.263424	6.403800	-2.449163	3.075511	1.990215	4.495983	3.676488	4.459627	5.473352	6.494516
226	4	7.619170	4.324292	-4.288305	-3.774497	-1.907258	2.500880	-4.893167	-3.774497	1.449181	4.299552	4.651147	8.756172	-8.040659	2.500461	4.042641	8.736447
232	4	6.589543	6.835889	-7.278007	-6.660491	-0.833343	2.782793	-8.574962	-6.660491	-4.127192	2.774643	4.239887	6.073512	3.324081	6.835656	5.553734	6.073644
242	4	7.430928	4.130524	-4.402275	-6.415944	-7.077579	1.833980	1.727697	5.252904	2.679129	4.054793	7.314484	6.657787	7.430923	4.130524	2.097134	-0.798831
250	4	7.728605	4.773447	3.252723	-0.321261	8.042121	4.773447	-1.709631	-3.722922	2.156417	4.773446	9.227972	6.302525	-2.054223	4.760981	9.227971	6.302525
254	4	6.195965	3.174647	4.161478	8.525070	-5.550967	0.283608	3.977843	8.500368	7.327030	3.174647	-8.391461	0.530366	-4.419940	0.283627	-8.575085	0.530366
276	4	5.641384	2.944709	3.521903	0.190011	8.705783	2.944709	-4.151553	-5.161206	-4.176320	1.048357	5.693861	6.515766	3.909797	2.944709	6.226059	6.515766
289	4	-9.337319	1.861233	2.312112	5.802135	-2.926034	1.861327	-8.733628	-1.708874	-9.301336	1.861233	-4.276293	4.291434	5.793950	4.793157	-4.660317	-1.708654
307	4	7.756675	3.214160	-6.263950	-2.641122	-2.998664	0.583579	1.434087	6.993978	0.603938	2.289333	-2.157369	4.637468	-3.280034	0.065107	-0.251926	6.146278
315	4	3.117165	4.592343	-0.754505	7.173362	-6.092405	1.703130	-6.792075	-1.204564	-8.187020	1.630785	-2.703807	6.033344	6.479485	4.959263	-4.946571	-1.162241
323	4	-5.763048	-0.343667	-7.270265	-4.353806	-11.672459	-0.343667	3.172833	5.923287	4.556295	4.667322	3.577838	-0.340233	4.556295	4.667322	-3.271804	-3.641456
333	4	0.756527	4.579076	-2.620583	5.836618	-8.341092	1.328517	-3.007096	5.836618	0.207198	4.172419	3.672948	9.059677	-8.864486	1.328517	3.310626	9.059403
353	4	-0.441803	4.366504	-2.890779	-1.748462	5.639616	4.405755	-2.888976	-1.748231	-1.733803	2.501601	-1.130249	2.816906	-2.178879	2.447544	-0.545750	3.028576
376	4	-7.131984	1.470898	4.617695	7.337814	-4.017087	1.470977	-6.816064	-4.192033	5.868572	5.147117	-2.208838	-2.121250	2.724638	4.794850	7.093580	7.534643
392	4	3.531132	4.529230	6.356256	8.034913	-4.723614	2.134550	-6.118221	-4.324713	6.786791	4.538914	-3.133770	-4.324549	-7.771284	2.134550	3.369651	8.019909
395	4	-12.360835	1.286009	4.944615	4.951465	-5.740855	1.286152	-3.319706	-6.502912	5.241791	4.200350	-0.954317	-0.356306	-12.360835	1.286009	1.353490	4.951463
421	4	5.974713	4.488631	3.343038	1.723257	-8.416437	1.096732	-3.526606	4.993216	-8.830006	1.096732	1.084548	5.547276	-4.863607	1.096732	-7.720024	-1.283022
423	4	-6.282762	2.639898	3.393930	4.222556	-2.410829	2.640016	-3.521264	-0.699953	7.667287	5.462782	-2.946923	-0.344899	3.249750	5.461971	4.110742	4.414008
435	4	6.620122	5.400821	-1.773575	-5.518101	6.620104	5.400821	3.068279	-0.952533	-4.798210	1.140637	-2.722885	-5.760748	-4.798227	1.140637	2.115201	-0.997929
437	4	-6.811824	0.784141	-7.428747	-3.466092	-13.445008	0.784141	4.741025	6.463557	5.366680	4.206974	2.532190	0.538597	5.366681	4.206974	-3.798749	-3.380921
442	4	6.879797	6.238000	-4.683483	-4.135618	-1.774792	1.314748	-6.657166	-4.159762	-6.717279	1.313023	5.492190	7.892207	-6.470134	1.313023	-0.489881	7.167078
445	4	5.380461	6.084188	-6.003040	-5.083746	5.380352	6.084188	0.045157	-2.686629	0.926458	6.081516	5.058259	6.296818	-7.794768	1.587258	2.378839	5.407686
446	4	-4.931361	0.959964	-8.299576	-4.546424	-6.558303	0.959963	2.036766	5.486324	6.059849	2.645515	-7.140026	-4.546424	3.594419	2.645105	3.331803	6.597475
453	4	5.983190	4.209112	-5.820277	-2.916601	3.586539	4.206769	6.982615	8.864627	-5.496492	0.204361	1.705357	7.985766	5.983190	4.209112	0.576372	-1.548194
474	4	-11.550276	0.227163	3.963238	8.667471	-11.418863	0.227163	-1.779402	6.910835	-5.040651	0.227163	-6.047827	2.150476	4.944991	2.823688	-1.399419	2.155564
481	4	-6.969071	1.086924	0.847900	4.737857	-7.988071	1.086920	5.856735	6.371551	-1.484991	1.412475	6.198121	6.393524	2.374734	3.778900	7.126066	6.433463
490	4	-5.463368	-2.967690	-6.146817	-5.660029	3.768867	3.206589	3.756482	0.483768	-11.373298	-2.967690	4.028738	6.230926	3.768949	3.206591	-3.243652	-5.617474
509	4	-3.404306	2.956473	-9.252174	-3.376457	5.041896	3.691851	2.343463	2.119359	5.066420	3.691968	-6.666085	-3.371525	-6.936166	2.956465	2.239790	6.489966
514	4	5.750963	4.408602	-3.632394	-2.457632	-7.797003	0.015525	2.627031	8.485860	-1.861209	2.424958	-2.617041	3.959781	-4.070724	1.590315	-1.513278	6.711407
518	4	4.263335	3.669252	7.534521	6.681796	6.552142	3.669252	-2.615573	-2.331202	-1.756492	-1.054952	-5.568925	-2.341515	-4.045117	-1.093430	4.577140	6.681761
525	4	-0.868476	2.261759	-2.885435	-4.044464	5.565683	4.373099	1.630162	-0.820109	5.565897	4.373099	-2.201677	-2.963628	-5.232625	2.229460	7.861027	5.346007
542	4	6.934011	4.273401	-4.209294	-1.623983	5.594704	4.243984	7.452775	7.257818	6.931613	4.273368	3.835350	1.570975	6.934001	4.273401	1.489949	-0.008211
593	4	-5.212021	1.478554	4.187835	6.400429	7.495549	4.471922	-5.264213	-4.965920	7.490402	4.471922	5.402449	0.464409	-1.397961	1.546500	-8.002643	-4.965920
600	4	-8.598355	1.943778	1.879871	7.240720	-5.388924	1.943778	-8.069338	-2.714096	4.380484	4.768480	2.089968	3.155618	4.993100	4.769253	-3.601412	-2.691609
618	4	9.100966	4.158706	3.691460	1.902452	-3.631547	-0.778417	-8.102836	-4.525090	9.165986	4.158706	1.443820	-1.123072	-7.918498	-0.778866	3.157123	6.952797
626	4	-5.999374	1.563882	-5.971335	-4.914759	-11.430172	1.563625	4.092098	6.250741	5.652250	4.222443	4.152516	0.748821	5.656589	4.222443	-2.570511	-3.142318
630	4	6.174124	4.649672	-7.494009	-6.030715	2.114119	4.098507	-0.432403	3.710504	1.328651	3.887107	0.493423	4.951100	2.459046	4.330411	-0.258758	3.675151
639	4	-5.305727	1.675149	-2.458025	4.545190	7.068458	4.846099	-1.648005	-1.283027	3.807335	4.846092	6.849824	6.864987	-3.799989	1.675149	-7.663800	-1.343619
653	4	5.749590	4.414774	-1.734722	-5.962471	5.749590	4.414774	4.739244	-1.311401	-2.308651	0.581317	-4.322902	-5.962471	-2.636580	0.397923	4.750031	4.140166
655	4	-3.898172	-2.395220	1.015157	4.364492	-3.129106	-2.207036	-7.161854	-6.073291	6.473890	3.410006	-1.124475	-3.603974	4.027696	3.391009	5.103960	5.760308
694	4	-0.414949	2.880992	6.131547	1.145162	-5.554574	-1.302820	6.202517	6.162422	-0.413119	2.883157	-3.343687	-5.098767	5.582131	3.427578	6.995061	1.145162
718	4	-5.055837	0.599271	-6.052744	-2.924193	2.032424	2.107962	-0.257709	-0.001008	-8.244613	-0.234796	2.252193	6.161095	2.212521	2.115314	-4.774151	-2.920699
737	4	-5.417814	-0.246133	-7.874580	-6.533135	3.404912	3.782391	7.148982	5.063933	6.801612	3.845124	-5.443182	-6.250629	-7.851555	-0.246133	4.760876	4.795460
740	4	-5.847093	0.008670	-2.793893	-6.935151	5.774030	4.314019	6.672748	4.175970	6.810933	4.334416	-1.022613	-6.539499	-6.870984	-0.141647	4.850566	4.175960
748	4	5.266669	5.320026	-4.915915	-5.404375	4.700632	5.320021	5.735980	0.904330	-7.331016	2.930093	6.552765	5.568648	-2.683390	2.937667	5.719389	0.904330
770	4	5.959331	4.577900	-2.723624	-4.140879	-4.587572	3.082280	-2.970503	-4.140884	-7.504938	3.082259	6.596877	4.166027	2.760122	4.523783	6.757623	4.166036
774	4	-5.723678	2.508190	-8.177991	-4.269826	-10.688716	2.508190	1.974292	6.247716	5.514894	5.503053	-7.002994	-4.209546	4.618968	5.503003	-1.361234	4.299449
775	4	-5.636951	-2.094593	5.052674	4.936967	-4.424348	-2.094588	-6.080015	-6.477330	4.871623	2.224372	-4.097934	-5.435477	3.594986	2.222641	7.073197	5.002661
783	4	-5.569939	-0.656970	-10.497156	-1.112040	6.632537	4.414763	-6.436363	-1.112040	4.586958	4.414719	-0.141739	6.459216	4.586728	4.414719	6.430027	6.515156
787	4	4.446864	4.081059	-5.670382	-2.314300	4.446553	4.081039	0.622009	0.735734	0.559840	3.088917	1.939104	3.983865	-3.586077	1.360320	0.291741	5.005224
792	4	5.421214	4.785551	3.087149	-0.486301	-0.124237	4.623543	7.645782	6.334591	5.437356	4.785551	-3.476800	-6.525000	-4.222384	4.408031	7.601650	6.334591
805	4	4.398226	4.380358	-3.800412	-2.247229	-5.960465	0.297429	6.853656	6.604541	0.613053	3.384089	1.614511	-1.726664	0.613053	3.384089	-3.816975	-2.247229
818	4	-1.417459	3.122151	-2.320892	-5.030405	5.059544	3.653311	4.340408	0.261534	-1.421872	3.122118	3.888268	0.256689	5.063946	3.653312	-1.868816	-5.030378
829	4	7.214443	3.158680	-10.117337	-2.335442	4.935039	3.158663	2.495300	5.720574	-3.970459	1.019510	-10.555931	-2.344077	-6.249268	1.019481	2.054124	5.528005
833	4	1.548552	3.637206	3.958587	5.640324	7.497866	3.927271	-5.702696	-0.915230	3.021956	3.886708	3.853868	5.161815	3.039889	3.884688	3.806250	5.109500
853	4	-7.168644	0.057107	-6.636350	1.377483	-7.168144	0.057107	-6.649648	-1.793672	5.264179	4.960848	-3.936219	-1.793654	5.263679	4.960845	-3.922917	1.377500
854	4	2.449094	3.194907	6.074552	1.612591	-9.276470	0.149607	2.343722	4.659042	-5.953230	0.149608	-6.726863	-3.335096	2.450346	3.194907	1.605165	-2.322186
858	4	-5.330577	0.547807	-3.775911	6.603660	3.827400	4.470220	6.324054	9.025112	-6.341448	0.547797	2.156753	8.217468	7.608818	4.486191	-5.837436	1.221412
878	4	5.866554	5.128659	-5.521360	-6.534418	-4.196711	1.109531	-6.304963	-6.984624	-4.407970	1.109531	3.784315	2.788824	5.652307	5.128658	4.604443	2.823231
894	4	-4.724630	-1.861139	-7.506469	-1.980032	-11.423914	-1.861139	3.487676	7.247528	4.465370	3.702078	-3.895974	-1.914542	-11.365103	-1.861139	-1.259932	5.678129
905	4	-4.129412	3.045492	-5.244647	-7.481681	4.907101	4.045903	-4.958962	-7.481677	-4.692788	3.044382	6.663572	4.252135	4.332718	4.040710	6.948518	4.252272
915	4	-8.848793	0.704090	2.965353	7.805762	6.589268	4.602998	-5.206896	-2.637024	6.589268	4.602998	0.649861	-1.334960	-2.320178	0.704462	-9.013756	-2.637025
