7.0	2.0	83.994996	83.878642	31.622659000000002	35.510778	0.834833	0.30869	0.752798	0.873282	71.23687	3.0	76.700886	7.333433	2.0	0.020756	6.180385	2.0	73.639442	8.479924	2.0	36.152347999999996	51.412521000000005	6.0	0.010781	8.987378999999999	2.0	21.519246
16.0	2.0	95.74088499999999	52.943975	68.146201	52.525843	0.8798549999999999	0.116159	0.162849	0.48761800000000005	34.268173	5.0	78.04890999999999	36.128564000000004	6.0	0.012187	11.172597	4.0	51.429978000000006	11.318710000000001	3.0	99.892374	59.34559300000001	3.0	0.039201	8.599267999999999	2.0	63.313835
21.0	2.0	15.244648000000002	20.943873	40.541361	96.414548	0.81845	0.8376540000000001	0.49867	0.977469	18.894474	5.0	37.424513	5.828208999999999	6.0	0.014924000000000002	2.308455	4.0	78.53157399999999	3.5811019999999996	1.0	89.84879000000001	6.702433	4.0	0.035578	6.9985550000000005	5.0	72.535638
25.0	2.0	88.42420200000001	49.728943	28.248463	45.043351	0.795882	0.886402	0.743583	0.518338	18.072171	4.0	94.676807	30.647978000000002	4.0	0.027825	2.728364	1.0	30.991281	42.455032	6.0	70.726573	19.499113	3.0	0.01251	10.690255	1.0	96.83
38.0	2.0	93.621999	86.49746800000001	35.223015999999994	50.509894	0.8324799999999999	0.512872	0.401946	0.633009	24.523117000000003	4.0	46.8213	11.229928999999998	5.0	0.010231	1.300296	6.0	46.314008	57.899896	4.0	50.546347	51.550104	4.0	0.015263999999999998	8.336348	1.0	72.925219
40.0	2.0	63.782651	80.019211	47.953827000000004	94.060735	0.9725969999999999	0.48307799999999995	0.784279	0.325316	7.151916	4.0	69.973326	29.445784999999997	6.0	0.09209400000000001	10.780213999999999	5.0	58.461544999999994	17.325934	5.0	49.647853999999995	38.803118	5.0	0.035235	18.338546	4.0	62.84814
49.0	2.0	36.36205	21.545158999999998	40.941223	40.520765999999995	0.45994700000000005	0.2182	0.6786479999999999	0.726725	17.717217	2.0	34.439512	15.78631	3.0	0.084766	16.645857	2.0	70.900716	32.618639	4.0	13.943229999999998	69.74296600000001	6.0	0.012753	2.298841	4.0	16.324732
57.0	2.0	77.271897	63.307711	49.199653999999995	17.709429999999998	0.5269229999999999	0.299455	0.32534	0.33559	54.907054	4.0	85.721193	70.244157	4.0	0.010381999999999999	6.928000999999999	5.0	81.10058199999999	12.346855	3.0	4.3328169999999995	41.591138	3.0	0.022408	8.684422	6.0	45.053288
59.0	2.0	82.87257	30.679701	8.499539	24.801789000000003	0.9222809999999999	0.161394	0.870065	0.44348000000000004	50.988293	1.0	47.590224	61.608148	5.0	0.02725	17.358203	5.0	78.624286	0.9581860000000001	6.0	25.756554	10.950536999999999	4.0	0.018277	0.43403400000000003	4.0	61.605701
61.0	2.0	11.741072	64.75926	78.430666	54.714909	0.167047	0.787157	0.226848	0.540651	45.340581	3.0	16.630237	66.403509	5.0	0.01248	15.422394	4.0	82.01288199999999	60.507565	2.0	53.391622	37.107436	6.0	0.014827000000000002	9.571900999999999	2.0	19.458885000000002
65.0	2.0	42.203364	72.81196899999999	77.672719	42.050916	0.76307	0.558511	0.178221	0.747798	38.951322	2.0	77.035842	35.974477	4.0	0.014180000000000002	12.989019	3.0	13.401782999999998	33.239137	1.0	97.465313	29.790558	3.0	0.015172999999999999	10.128884	6.0	66.241739
69.0	2.0	22.572516	90.68121	46.557773	97.627602	0.8593629999999999	0.60122	0.87736	0.277943	77.832746	4.0	5.938892	64.749661	3.0	0.011918999999999999	4.095103	2.0	12.435609	11.988745	6.0	63.296876	64.66872	1.0	0.022911	10.664850999999999	3.0	65.338039
71.0	2.0	41.798257	71.106578	87.512635	57.424268999999995	0.34833400000000003	0.401225	0.6710729999999999	0.9663370000000001	56.038551	6.0	81.968616	42.978497999999995	3.0	0.012065000000000001	5.584107	4.0	41.619531	6.5189129999999995	1.0	87.508177	59.36851	5.0	0.050452	6.7213330000000004	5.0	28.914871999999995
84.0	2.0	70.63937800000001	37.455876	82.154038	72.64538399999999	0.578956	0.373396	0.774842	0.9569610000000001	17.047303	2.0	98.187772	43.992745	2.0	0.014787999999999999	7.9960130000000005	4.0	31.49687	26.470395	1.0	83.753737	38.500974	3.0	0.026567	7.753357	1.0	60.056552
92.0	2.0	22.215578	90.29239100000001	96.28112800000001	52.187957	0.737697	0.750059	0.8310620000000001	0.47558100000000003	36.063009	4.0	44.313340000000004	5.240839	3.0	0.037163999999999996	5.642574	1.0	60.951004000000005	70.446656	3.0	39.914467	55.527566	3.0	0.014759999999999999	5.292018	3.0	53.858332999999995
