3403.0	4.0	80.314625	3.337706	58.648095	45.243836	0.699274	0.545204	0.856016	0.9410780000000001	4.56743	1.0	45.318012	42.52878	2.0	0.12062200000000001	16.854665	6.0	86.97681700000001	45.834365999999996	5.0	27.824695000000002	61.666763	5.0	0.011839	5.637641	2.0	95.31674699999999
4034.0	4.0	20.625495	14.120417999999999	96.95500899999999	3.263985	0.108998	0.8310620000000001	0.182807	0.941699	28.454614000000003	2.0	48.363258	51.400214	6.0	0.014599	12.894096000000001	3.0	76.087917	14.544146	2.0	90.891001	59.898652	6.0	0.010483	16.188917	6.0	91.61019499999999
4506.0	4.0	4.881575	51.401482	76.159979	11.14144	0.93143	0.973201	0.390588	0.827989	7.313557	6.0	98.53826600000001	62.105745999999996	2.0	0.013775	9.960067	1.0	61.384475	13.825923000000001	2.0	83.830689	37.369718	2.0	0.016261	9.768164	5.0	75.084285
5121.0	4.0	27.252003000000002	10.333638	54.280533999999996	91.259766	0.65917	0.62511	0.781316	0.6803939999999999	3.2769779999999997	4.0	67.50230400000001	70.452271	5.0	0.020547	1.483433	6.0	84.235127	26.080884	4.0	79.065889	48.272369	5.0	0.010931	14.184232999999999	2.0	72.375013
7590.0	4.0	12.785324000000001	2.798334	78.120673	68.201121	0.504183	0.633594	0.698974	0.523171	4.562949	6.0	75.80011400000001	56.648897999999996	2.0	0.013316	0.700871	6.0	42.160645	64.91857399999999	2.0	45.732926	26.163710000000002	3.0	0.011761	14.642632	4.0	61.159928
9391.0	4.0	66.420264	6.785538000000001	7.900435000000001	58.865958	0.230334	0.46287399999999995	0.35483200000000004	0.576542	20.674916	6.0	59.354108999999994	64.748032	1.0	0.012190000000000001	6.01583	6.0	28.782549	26.269477000000002	6.0	74.513592	54.895986	5.0	0.056575	1.407259	4.0	35.23652
9416.0	4.0	93.913376	18.492442	91.654555	34.31492	0.378361	0.946365	0.533806	0.71233	47.142229	2.0	94.959491	57.348395999999994	2.0	0.02805	5.731142	6.0	21.259604	41.190221	3.0	36.201325	64.326564	1.0	0.025004	18.244698	4.0	53.118713
3403.0	4.0	80.314625	3.337706	58.648095	45.243836	0.699274	0.545204	0.856016	0.9410780000000001	4.56743	1.0	45.318012	42.52878	2.0	0.12062200000000001	16.854665	6.0	86.97681700000001	45.834365999999996	5.0	27.824695000000002	61.666763	5.0	0.011839	5.637641	2.0	95.31674699999999
4034.0	4.0	20.625495	14.120417999999999	96.95500899999999	3.263985	0.108998	0.8310620000000001	0.182807	0.941699	28.454614000000003	2.0	48.363258	51.400214	6.0	0.014599	12.894096000000001	3.0	76.087917	14.544146	2.0	90.891001	59.898652	6.0	0.010483	16.188917	6.0	91.61019499999999
4506.0	4.0	4.881575	51.401482	76.159979	11.14144	0.93143	0.973201	0.390588	0.827989	7.313557	6.0	98.53826600000001	62.105745999999996	2.0	0.013775	9.960067	1.0	61.384475	13.825923000000001	2.0	83.830689	37.369718	2.0	0.016261	9.768164	5.0	75.084285
5121.0	4.0	27.252003000000002	10.333638	54.280533999999996	91.259766	0.65917	0.62511	0.781316	0.6803939999999999	3.2769779999999997	4.0	67.50230400000001	70.452271	5.0	0.020547	1.483433	6.0	84.235127	26.080884	4.0	79.065889	48.272369	5.0	0.010931	14.184232999999999	2.0	72.375013
7590.0	4.0	12.785324000000001	2.798334	78.120673	68.201121	0.504183	0.633594	0.698974	0.523171	4.562949	6.0	75.80011400000001	56.648897999999996	2.0	0.013316	0.700871	6.0	42.160645	64.91857399999999	2.0	45.732926	26.163710000000002	3.0	0.011761	14.642632	4.0	61.159928
9391.0	4.0	66.420264	6.785538000000001	7.900435000000001	58.865958	0.230334	0.46287399999999995	0.35483200000000004	0.576542	20.674916	6.0	59.354108999999994	64.748032	1.0	0.012190000000000001	6.01583	6.0	28.782549	26.269477000000002	6.0	74.513592	54.895986	5.0	0.056575	1.407259	4.0	35.23652
9416.0	4.0	93.913376	18.492442	91.654555	34.31492	0.378361	0.946365	0.533806	0.71233	47.142229	2.0	94.959491	57.348395999999994	2.0	0.02805	5.731142	6.0	21.259604	41.190221	3.0	36.201325	64.326564	1.0	0.025004	18.244698	4.0	53.118713
