5	1	3.925027	-1.333730	-1.620700	7.208696
6	1	-0.572762	7.290834	2.018206	-0.710372
7	1	-5.117486	-4.807471	-0.577581	4.737647
15	1	-9.043713	-5.187630	0.184305	7.180293
16	1	6.461813	7.809766	3.211641	5.562258
18	1	-2.801398	-9.400691	-0.922255	6.998802
20	1	-4.703250	-7.712252	-0.189645	7.531188
22	1	-7.917507	-8.752289	-0.053942	3.022261
23	1	6.150795	6.845002	3.563354	3.483063
26	1	-6.463067	-5.340595	-0.663162	-6.487989
27	1	-9.170952	-7.016710	0.669669	2.503412
30	1	-12.185636	-7.630051	-1.624885	-1.580209
31	1	-8.400478	-5.241659	-0.177316	7.280301
36	1	-5.756202	-5.120047	0.679051	5.042318
44	1	-10.326570	-5.613005	1.760994	-3.251249
46	1	-6.134873	-4.264067	-1.641588	7.760437
48	1	-9.874670	-2.078043	-0.058436	-3.738606
49	1	-9.033093	-5.385819	0.384482	3.745545
50	1	-3.920168	-4.018562	0.002805	4.585950
52	1	-9.063197	-4.751835	-6.695436	-3.097803
53	1	-10.940226	-2.796300	-5.467359	-4.456141
58	1	-4.613729	-3.173873	2.438523	6.164529
65	1	-12.785321	-5.265612	-3.063076	-2.220462
69	1	-6.491479	-7.714615	0.839819	6.067568
70	1	-7.492938	-4.029213	-0.823338	-3.490193
71	1	-9.039508	-5.459820	2.118704	3.968195
76	1	-4.821267	5.531039	1.885593	-0.674542
82	1	-11.661839	-5.013670	-4.072811	-0.291895
84	1	-3.786270	-3.765936	-2.620154	3.556514
91	1	6.658193	8.243740	2.947182	3.997889
98	1	-4.642466	-4.787999	0.010182	6.224916
99	1	-9.525084	-1.028299	-6.862294	0.211780
100	1	4.654424	7.898366	2.059842	2.582042
101	1	-5.608407	-4.959827	-2.707204	2.853880
104	1	-5.368492	-4.038002	0.791430	7.912533
106	1	-3.640200	-6.242580	1.295884	5.357571
107	1	7.760028	4.860675	2.601657	4.479572
108	1	-10.377718	-3.143501	1.474713	1.226270
109	1	-2.943385	-2.420392	0.940721	6.675216
111	1	-8.873358	-4.563834	-4.653469	0.052143
115	1	7.526889	0.574280	1.405271	5.258865
117	1	-8.141067	-4.824895	1.173717	-1.459027
120	1	-7.957566	-7.540268	1.199154	-1.712155
124	1	-12.828180	-3.743741	-1.805449	-0.153981
127	1	-6.397011	-3.124853	-3.147919	-0.748220
129	1	8.675368	7.197992	2.776950	6.764659
130	1	-6.627005	-3.597602	1.002741	2.146673
133	1	-7.648860	1.335208	-3.416115	1.699480
135	1	-7.912862	-4.983409	-8.890666	-1.877230
136	1	5.509841	6.353654	2.477143	3.960862
