3	1	-7.095839	-4.075973	8.075095	7.361431
16	1	0.675412	4.720592	-8.270447	-3.343422
31	1	6.951091	8.863276	-11.846219	-6.775672
39	1	8.092481	9.871162	-9.494440	-4.880225
41	1	4.281383	7.048693	-5.692187	-1.770352
53	1	-4.703615	-7.599926	-7.549212	-8.680552
61	1	6.071362	7.976926	-11.666827	-4.190024
85	1	-7.408121	-4.347520	9.872503	5.978809
87	1	-3.047069	-5.412418	6.231090	6.304077
123	1	8.541345	9.237138	-0.148616	8.895774
133	1	-4.498142	-4.634977	-9.464033	-5.524026
149	1	6.144202	8.610245	-14.969493	-4.981269
163	1	7.665225	4.095396	6.027061	6.847617
167	1	8.374895	7.609937	-5.633000	-7.535670
189	1	-6.290597	-7.718883	6.810256	7.352657
192	1	8.851745	6.798775	-10.331246	-3.268128
201	1	-6.591740	-5.914027	4.499923	4.869748
207	1	8.514279	7.617078	-12.525945	-5.135957
209	1	8.006449	8.156589	-10.819664	-3.535286
220	1	-6.914263	-5.466047	7.258272	7.273649
237	1	7.092356	7.779426	-9.297432	-6.560019
246	1	-6.156289	-4.495174	7.653585	7.249809
258	1	5.038676	8.165183	-11.074116	-4.644909
267	1	-5.179958	-8.807677	-2.160251	-9.807645
282	1	-6.184410	-5.638869	3.020656	-1.926540
291	1	-4.181384	-5.648834	-6.054480	-9.141357
309	1	-11.147772	-5.983976	3.230491	-3.189217
333	1	-2.709582	-2.651674	7.285991	4.310021
341	1	-6.636511	-9.063449	-6.785861	-8.850713
346	1	-5.674714	-4.485281	6.974213	5.371121
372	1	-6.017997	-3.455399	-4.910781	-5.842651
383	1	-8.203895	-6.472856	6.494838	5.711990
386	1	-3.769343	-5.370740	-2.905134	-9.979086
394	1	-4.210722	-7.246823	-1.743263	-7.714744
398	1	6.873992	6.302247	-9.659747	-3.440868
411	1	-5.222924	-4.068522	6.346182	6.877633
422	1	8.752428	6.952667	-9.948348	-2.464924
440	1	6.314853	7.551385	-7.858846	-1.754525
444	1	-2.035127	-6.296079	7.914013	7.683032
447	1	7.164425	7.571180	-5.023931	-5.755727
453	1	-7.685437	-6.023926	7.542559	7.548102
462	1	-7.059405	-7.602039	-8.490142	-3.310656
469	1	5.644662	7.891120	-10.216931	-9.386417
477	1	-4.052022	-6.371134	7.962448	8.185026
512	1	-5.713502	-5.078902	-2.350191	-7.921967
524	1	-2.183502	-10.646959	6.161459	9.606720
528	1	-3.232612	-5.699704	7.195467	6.357004
531	1	6.672621	8.181301	-8.737346	-5.327738
545	1	-6.131910	-9.279519	8.971150	5.978880
556	1	-4.419570	-5.497601	7.114115	9.104039
572	1	-6.271580	-5.472600	7.023029	8.063573
579	1	-2.519567	-8.277805	6.132965	8.959009
581	1	-5.489883	-4.354095	3.785895	-2.508032
593	1	-4.586628	-7.456059	-10.662368	-1.064129
595	1	-5.929083	-6.741580	-7.100353	-6.415061
601	1	7.489947	7.588167	-8.378564	-4.518636
604	1	7.362125	5.851936	-4.516385	6.082633
626	1	-6.564534	-0.606243	-1.180234	-8.543363
630	1	6.712057	6.665883	-5.326759	-7.262546
640	1	-6.038413	-6.625004	0.602362	-2.049862
671	1	-0.414867	-4.049971	-5.885791	-4.281758
