4	1	6.470561	6.610925	-4.563294	2.773615
11	1	3.741338	8.221956	6.777497	5.400352
17	1	-3.856144	-9.604034	-11.385008	-1.486453
20	1	-2.958639	-7.794384	-7.658018	0.851211
29	1	-5.766038	-7.214835	-7.925295	1.309132
31	1	-7.924362	-7.190974	-9.060334	-0.663522
34	1	-8.310654	-4.719790	-9.921841	2.236178
38	1	-2.666053	-1.029803	-5.779438	1.522603
41	1	-7.285958	-11.422098	-5.808365	2.224689
59	1	5.320139	4.917136	5.940723	3.151184
63	1	-1.645941	-4.207280	-5.738372	0.699043
65	1	-8.370417	-5.634143	-6.659115	-1.653292
67	1	2.511844	-2.465273	-6.691551	-2.022911
68	1	-5.984276	-4.703361	-7.047219	0.823686
71	1	-3.915295	-10.392951	-10.396206	-0.520218
73	1	-3.761063	-2.354258	-10.373112	1.796649
77	1	-5.802212	-7.344903	-10.816844	0.425635
78	1	6.367863	5.237684	-4.519405	-2.818391
81	1	-5.516163	-7.575850	-7.368490	0.010648
82	1	-4.883831	-8.209170	-5.857099	1.393633
84	1	7.653833	7.936579	-6.075570	0.415916
88	1	4.342729	8.786954	-2.704253	0.548398
100	1	-3.992363	-5.442024	-10.163519	1.368142
102	1	5.887277	5.600782	6.630815	4.173082
103	1	-6.957279	-5.160112	-6.705220	0.030469
109	1	-6.082534	-8.160751	-8.960901	-0.718015
111	1	-7.132049	-7.098770	-10.859456	1.882483
113	1	-12.447862	-2.435965	-9.239228	0.033608
114	1	1.998762	5.924377	5.370026	3.926295
120	1	-4.935272	-7.678766	-9.293962	0.215032
127	1	8.279790	6.219629	5.255852	2.920140
129	1	5.741201	7.974950	5.787704	3.968841
140	1	-4.302789	-7.127067	-9.626651	-3.499048
144	1	-5.035254	-5.856126	-3.093034	1.369955
146	1	5.255776	6.240779	4.496069	2.588886
157	1	-9.509999	-5.923079	-12.408945	0.533042
161	1	-6.394445	-2.090792	-4.026935	1.189715
163	1	-2.664074	-1.817970	-5.560802	1.953917
167	1	-11.586427	-5.737287	1.504283	4.397266
171	1	-7.411071	-4.318940	-0.253932	2.506164
173	1	-4.996365	-4.201747	-6.974798	0.434880
175	1	6.766356	6.539111	8.800456	2.725896
178	1	-6.097963	-9.031418	-6.823802	0.889348
180	1	-10.697401	-5.222957	5.565197	5.485085
184	1	-8.850789	-1.606710	-5.923278	1.420040
190	1	5.694861	7.432523	7.177539	3.734202
194	1	-6.596492	-8.518548	-3.013629	-0.677594
195	1	-4.565441	-11.661421	-7.389694	2.979869
197	1	-5.976317	-6.379456	-10.789197	-1.809333
201	1	-7.362119	-6.225878	-8.224254	2.069092
204	1	-2.954905	5.377511	6.597691	4.684497
206	1	-6.573759	-3.987011	-6.911332	0.803787
214	1	-5.263311	-6.149327	-7.579617	4.292881
225	1	-3.637722	-6.674057	-6.475692	-0.153032
227	1	-10.960187	-5.661231	-2.943146	2.481433
228	1	-5.606776	-7.953280	-12.429766	2.317255
230	1	-4.901394	4.126069	7.458997	4.668784
233	1	-9.173435	-1.348913	3.178476	4.392408
236	1	-10.913119	-4.420896	-5.156348	2.909501
251	1	5.143210	6.830869	7.784080	4.105928
253	1	6.641891	8.189461	6.947422	4.113015
257	1	0.901567	-0.414908	-6.396623	3.333008
261	1	-6.143432	-3.595188	-8.080304	1.726002
264	1	-6.650996	-5.689850	-7.791466	1.997599
269	1	-5.200244	-4.286027	4.995170	4.068847
271	1	-3.336008	-8.522805	-9.502065	0.545443
276	1	3.972987	-3.420073	-4.554269	2.303043
277	1	-0.935272	-6.217289	-8.173558	2.140956
284	1	-8.288233	-3.441947	-5.516094	0.655653
287	1	-0.840497	-2.630309	-9.993768	1.041165
288	1	7.566006	7.145562	6.750506	4.814280
295	1	-7.244457	-8.831348	-6.140919	3.486499
297	1	-6.495915	-6.146910	-2.594482	3.861516
298	1	-10.808570	-6.290299	1.531769	5.186110
301	1	6.032066	7.406728	5.782807	3.172615
313	1	-5.812478	-3.802208	-5.649757	2.683516
317	1	-3.575211	-3.571792	-8.157913	0.543138
321	1	3.252900	6.900106	5.183448	5.791155
323	1	-10.272234	-5.592155	-5.599506	0.757384
324	1	-12.025449	-2.896429	4.598784	4.669089
325	1	-9.516309	-6.708486	-5.728590	3.006819
329	1	3.080473	-1.292929	-4.882250	0.476192
333	1	6.503667	7.350652	6.753174	3.289052
334	1	-4.307010	-8.154991	-11.206135	-1.618932
336	1	3.181452	5.275623	8.490893	6.218571
341	1	-7.810396	-8.547515	-4.367004	3.353756
345	1	-6.267693	-6.480225	-2.236515	3.337778
348	1	3.737347	-2.422553	-8.989807	2.194566
350	1	7.523074	7.351516	5.780316	1.703808
355	1	-7.630255	-3.872105	-10.225152	-0.519577
358	1	-3.696310	-7.160014	-13.025484	0.129428
359	1	7.326396	8.415732	-8.533800	-3.315746
361	1	-7.192317	-7.094424	-6.811801	0.625018
368	1	-1.679142	-9.310125	-1.960126	1.708796
369	1	-3.730126	-5.373688	-13.273476	-2.740159
372	1	-4.517358	-3.707251	-12.346541	1.437936
378	1	7.193321	7.325969	5.159226	3.633002
380	1	-5.562178	-6.244899	-11.774387	1.931030
388	1	-7.420488	-9.576455	-10.209785	-0.760681
402	1	-5.415370	-4.719195	-11.537168	-1.264271
410	1	4.438584	8.374458	3.802984	3.991605
414	1	-9.568320	-9.000177	-5.767066	1.965765
415	1	-6.382323	-4.304209	-6.990453	0.382251
417	1	-11.080485	-3.989346	2.203937	3.930683
418	1	-10.341526	-6.986660	-11.981899	0.823439
423	1	-3.053198	-7.182094	-11.287514	1.439551
425	1	-11.857758	-5.574946	-5.142938	3.394770
429	1	-8.012961	-8.351620	3.197137	4.823979
433	1	-9.638269	-8.347677	-5.683325	0.566157
435	1	-8.270102	-5.673954	-8.228436	1.433522
437	1	7.228172	6.227751	-4.356745	2.433625
439	1	-2.726077	-5.331348	-5.718556	-0.057091
443	1	-7.999575	-2.229707	-6.824743	3.089552
447	1	-10.302268	-5.662744	0.528049	2.329482
449	1	6.267568	6.640549	-4.136760	-0.259656
460	1	4.678095	-2.694859	-4.795414	1.389996
466	1	-4.068769	-9.845206	-3.905741	3.631355
468	1	8.162779	8.691623	-4.387625	0.096891
474	1	-10.185945	-4.016344	-8.989308	2.476173
483	1	6.860981	6.006210	-6.817129	-0.981382
484	1	-6.040338	-6.280025	-2.495074	3.285475
486	1	0.575088	0.093686	-9.877718	2.063504
489	1	6.115331	7.143309	5.442088	2.928455
490	1	8.582043	8.435775	-6.631652	-1.189705
493	1	-9.557556	-0.594856	-9.024616	0.019715
502	1	-3.510973	-8.548527	-7.367779	-2.094808
503	1	-3.538822	-4.663456	-1.128136	1.178274
505	1	-8.868302	-6.034877	-11.706623	1.672729
513	1	7.557797	7.662680	7.307817	2.947832
516	1	-4.522528	-6.298309	-5.578648	4.113042
518	1	-3.804147	-4.806332	-7.070774	1.503114
520	1	-4.982525	-9.360792	-14.001035	0.754587
523	1	-12.803466	-5.246588	-9.974927	5.331587
528	1	-6.465770	-3.512906	-5.202392	3.082936
537	1	-10.840866	-4.962148	-10.666412	1.731628
546	1	-3.661844	-7.410835	-7.969070	0.837278
549	1	4.094921	4.135987	-3.438860	2.332155
555	1	-11.687803	-7.156018	-8.023959	1.622376
556	1	-8.986801	-4.344668	-9.367329	0.277294
561	1	-5.132761	2.337818	6.386827	3.805219
563	1	-5.429736	-9.583677	-4.414496	0.466446
572	1	-8.128098	-10.323904	-6.276653	1.650170
575	1	-7.507979	-7.631399	-7.681561	2.187739
578	1	-1.022508	-4.573905	-10.044567	0.971171
584	1	-6.162893	-4.794421	-7.164984	2.564721
586	1	-11.163942	-5.847308	-5.487021	3.656478
587	1	6.248611	5.527255	6.562847	5.441366
592	1	-0.377520	-5.840031	-9.223196	2.780674
593	1	4.285068	8.283132	5.795014	4.772593
600	1	-7.490601	-7.242268	-5.189883	4.427843
608	1	-3.246446	-1.889962	-6.734530	1.804259
617	1	-5.089030	-4.047908	-8.799998	0.384338
620	1	-12.074068	-2.013697	-7.323118	2.826956
621	1	2.392146	8.246125	7.863392	4.803632
622	1	-4.275936	-1.656993	1.995620	2.488282
625	1	8.773445	7.017810	8.040872	3.945731
630	1	-8.884613	-4.341033	-12.293711	-2.719232
633	1	-5.083124	-9.251701	-5.505621	2.059852
635	1	2.833115	-0.671242	-7.665939	1.512969
650	1	-10.990347	-3.242007	-7.128673	2.367987
654	1	-7.598715	-3.230495	-10.744274	-0.907589
666	1	-4.856641	-5.438467	-8.754072	2.126485
