10	1	-10.949414	-3.383437	4.790064	7.916577
35	1	-5.420887	-5.906729	-4.682195	-4.049940
53	1	-5.721535	-8.986396	8.233062	7.684860
54	1	-7.856117	-7.244609	9.049647	8.764359
56	1	9.347311	8.164109	-10.241883	-4.861590
57	1	7.773299	6.032817	-8.676523	-8.652027
67	1	-0.998508	-7.356073	7.053063	8.477352
85	1	5.936719	7.576681	-15.316463	-1.323818
86	1	8.620391	6.408451	-8.392993	-6.339549
94	1	6.964508	6.161560	-11.619691	-4.157609
100	1	-10.350866	-2.666934	8.510505	7.528251
106	1	4.056549	-3.569107	-4.552978	-6.040936
123	1	-4.314824	-6.296982	6.269386	3.403230
125	1	4.704237	8.428746	-9.854871	-5.437514
135	1	7.880898	7.590680	-12.884089	-9.022475
139	1	8.036658	8.071278	-7.311309	-3.268857
144	1	4.977246	-4.398192	1.753780	-1.562086
156	1	7.984065	8.440528	-7.198055	-10.110832
172	1	6.519523	8.919533	-7.553419	-6.372376
185	1	-12.664823	-1.574646	6.552559	8.104173
189	1	-9.547721	-5.896958	7.508004	6.720494
221	1	-11.710199	-6.451386	7.360910	8.524416
252	1	4.970237	7.901813	-9.554333	-1.471613
267	1	6.878790	7.208202	-3.231882	2.414728
276	1	4.413931	-1.176531	2.344820	-1.333631
289	1	7.179662	6.737891	-7.926590	-11.479480
298	1	8.124694	6.273381	-13.845795	-7.319052
299	1	-4.004762	5.287857	-7.319535	-5.768697
305	1	-12.900782	-0.458543	7.226293	7.578450
309	1	4.647761	-2.459602	-4.794052	-4.963259
319	1	7.125369	8.942411	-7.796017	-7.285961
325	1	6.590653	6.768613	-12.513190	-2.932165
326	1	7.524278	6.605075	0.732329	-6.245348
347	1	-8.420370	-7.030104	7.614647	6.198101
350	1	7.576980	7.859277	-13.695376	-2.398680
368	1	6.717816	9.315073	-14.356810	-10.158305
372	1	6.715235	6.775743	-12.262999	-8.400643
381	1	-1.350705	6.128556	6.702649	7.908473
384	1	6.354771	6.066646	-9.746290	-5.646414
386	1	-7.574245	-4.951069	8.160758	5.088162
404	1	6.191653	6.317665	-8.952752	-7.070908
408	1	-14.625830	-6.483389	8.879086	7.585483
423	1	-3.800682	-5.674042	-5.061442	-3.743007
449	1	-13.199675	-4.663832	7.927438	5.718107
454	1	6.747922	4.903058	-8.099898	-6.263840
459	1	-8.887333	-6.580632	6.487151	6.229595
464	1	-10.922534	-7.338169	7.441042	9.642492
484	1	-8.256304	-4.684660	8.880120	7.246057
496	1	-8.087921	-4.898599	7.418066	6.207817
499	1	-7.399715	-6.842233	-4.109915	-7.499688
504	1	5.801004	6.670701	-10.988629	-3.530837
508	1	-10.869366	-9.968022	7.112530	6.304526
511	1	4.396117	8.547953	-8.166169	-2.807949
517	1	-8.062696	-4.532401	6.243286	6.904906
522	1	-10.079843	-3.633960	4.661638	-1.932403
534	1	-7.018593	-10.711048	8.517104	7.920493
536	1	9.346856	7.023448	-12.628536	-5.874815
557	1	4.062578	7.056730	-9.518116	-8.085069
558	1	5.209535	7.909232	-12.860598	-3.541909
569	1	-6.470852	-1.100899	6.442394	8.816044
597	1	7.050358	8.450114	-10.388109	-4.430321
598	1	-2.897978	-1.832199	5.783441	7.263454
604	1	8.939008	7.456836	-15.089037	-5.268691
614	1	-14.956643	-4.655336	8.691364	5.630248
615	1	9.439931	6.844437	-10.646446	-3.458084
618	1	-12.774664	-8.461252	6.704297	7.381829
636	1	-11.242079	-3.157655	6.577817	7.707953
659	1	8.586399	7.171194	-8.988508	-4.365134
660	1	-5.912923	-7.752225	-9.037305	-2.328260
665	1	-4.117256	6.484491	-8.666645	-8.200232
669	1	-11.625289	-3.892172	7.857356	7.292355
677	1	-8.255174	-8.658352	6.905769	7.656085
690	1	7.055524	8.209896	-10.750207	-1.790307
692	1	-11.086838	-8.117848	8.221300	8.375123
699	1	-9.405096	-5.208059	5.408217	9.668197
729	1	6.648021	6.896229	-11.507039	-2.080686
733	1	-10.480176	-6.405059	5.544547	5.058016
738	1	-3.468211	-8.595077	-7.077686	-6.576153
751	1	9.367942	5.026671	-8.372815	-4.893095
754	1	6.693197	8.503516	-12.332450	-7.893268
786	1	-11.386976	-7.393553	8.014370	6.738819
812	1	-11.518433	-9.997448	6.589823	8.536450
835	1	-12.461510	-3.198298	6.960257	7.610291
836	1	7.559370	9.134374	-11.274353	-5.810984
845	1	8.213037	7.463888	-9.327397	-3.055543
850	1	6.524598	6.510451	-8.638831	-4.706608
855	1	7.721455	8.445985	-9.129741	-5.361194
858	1	-5.731305	-3.178464	4.745741	7.947308
869	1	-10.723668	-8.220187	6.399428	9.320317
878	1	-14.091604	-5.260393	7.149201	5.773927
917	1	7.954006	8.615180	-9.658523	-3.624576
924	1	5.995596	7.787766	-12.265614	-8.839107
945	1	-11.257964	-11.078859	8.706293	6.451018
946	1	-9.192653	-9.522457	7.033912	7.996704
954	1	-11.093365	-1.475291	7.313411	8.288065
964	1	-11.327757	-3.434057	6.859467	6.552324
967	1	-5.689962	-3.720803	7.525036	8.514841
985	1	-13.551951	-6.679236	6.281473	6.802373
