3	1	-6.515286	-5.540458	-9.503883	0.229738
10	1	-5.884747	-7.091771	-6.407583	0.861248
16	1	-9.306242	-6.617478	-2.763486	-0.714924
25	1	-8.214365	3.121183	-0.517219	1.547582
28	1	-10.636220	-2.139593	-5.695536	-0.585078
32	1	-10.841503	-7.546904	-0.770642	0.311552
33	1	-5.555056	-7.432065	-4.697918	1.242434
34	1	7.241212	5.615409	2.208387	4.351637
37	1	-4.777962	-9.296853	-1.202763	0.903781
40	1	-9.951254	-5.148380	-4.359990	0.751805
47	1	-10.856369	-5.081384	1.315616	2.043648
51	1	-9.806587	-8.841517	-5.255472	1.852820
56	1	-10.782608	-5.477686	-2.896411	1.016842
57	1	7.144001	9.014676	2.380366	3.775021
58	1	7.165845	7.408471	2.909139	4.297745
60	1	-14.401467	-5.003771	-1.751868	0.471649
62	1	-10.646893	-5.236393	-5.189247	1.107743
64	1	8.905681	7.333884	3.138970	5.070106
67	1	6.334386	5.508108	0.507785	4.100591
72	1	-9.561802	-0.419416	-6.122716	-1.262635
76	1	-9.605764	-9.099326	-6.264727	0.997377
84	1	-9.179568	-2.181336	-2.939600	0.916526
85	1	-8.461639	-5.457093	-1.160377	-1.429177
104	1	-10.044135	-8.292200	-3.161640	0.091495
105	1	-9.726748	-5.396629	-1.145407	0.152973
113	1	-9.939258	-3.953937	-5.953377	-2.137308
117	1	-10.278017	-6.586342	-4.933800	0.709290
118	1	8.611327	6.942004	0.554599	1.717119
120	1	-10.134153	-5.421820	-6.230828	1.380693
121	1	6.078861	1.548147	2.669917	4.985068
123	1	-8.476948	-2.379727	-4.462691	0.186277
129	1	-11.271708	-2.950956	-0.273912	1.158783
131	1	-5.475426	7.455564	0.648887	-0.906209
138	1	-9.602436	-4.328951	-4.146254	-0.134352
139	1	7.838965	7.491471	1.415802	3.337750
153	1	4.258278	1.901468	-2.614876	2.371719
156	1	-7.840206	-7.209014	-2.360667	1.751427
160	1	-7.871762	-2.440691	-1.958425	-0.816226
164	1	6.836955	6.622054	3.181860	4.376502
168	1	8.229040	8.539084	2.869744	4.269114
170	1	-12.476407	-8.289615	0.802599	1.992754
174	1	-5.088326	6.601563	2.559864	2.036438
175	1	-9.833163	-4.895998	-3.967047	0.093256
176	1	7.061517	5.718707	3.092488	4.579280
178	1	-5.881089	-4.718131	2.063763	4.037949
188	1	-6.381823	-9.882727	0.231744	3.736301
190	1	-10.331068	-5.643095	-4.655143	0.220617
191	1	-5.441001	-3.045999	-1.802655	2.201530
192	1	7.085980	6.611535	3.754524	5.258186
193	1	-12.806323	-4.489007	-1.507842	-0.588819
194	1	5.510396	8.485409	2.798327	4.375652
195	1	6.850213	4.947681	3.835859	4.162168
196	1	6.625351	8.585297	3.821548	4.204915
197	1	-10.631650	-3.029674	-3.003483	0.688815
199	1	5.112201	6.366743	2.760807	3.666406
201	1	5.102693	9.135293	-0.156846	2.153083
202	1	8.878832	5.788381	3.462628	4.077680
204	1	4.271637	6.730916	0.356106	0.521498
205	1	-10.809719	-4.971834	-3.130620	-3.886461
208	1	-13.218569	-3.054328	-7.303772	1.435235
211	1	-6.364203	-1.489653	-3.784187	2.114707
212	1	-11.111401	-4.812011	0.040939	3.031742
213	1	-6.443416	-6.568310	-0.078694	0.274164
224	1	-8.005493	-5.230106	-5.842738	0.777913
225	1	-5.255409	-8.024840	0.488328	3.724256
231	1	-8.616313	-6.603854	-4.219722	-0.978926
233	1	4.507515	6.250134	2.831199	4.437955
234	1	-13.658885	-5.877305	-1.563742	1.891122
235	1	-6.050273	-2.727276	2.640742	0.848820
237	1	-8.514407	-5.241759	-1.404674	1.513947
240	1	-6.562036	-2.980134	-3.574910	-3.100907
242	1	-9.802775	-3.893445	0.662247	2.390047
249	1	7.614573	3.274262	3.785405	2.434006
250	1	-8.326246	-6.361612	-5.179107	0.646063
255	1	-10.012189	-5.662577	-1.988837	-1.951493
258	1	0.235236	-0.776444	-1.387251	2.854178
264	1	6.056117	3.664844	3.210115	4.539418
265	1	-8.515452	-6.253356	-1.074641	2.139745
