18	4	4.166943	6.014043	-1.013946	1.717873	0.730966	-1.857843	1.896813	4.093788	-7.807076	-4.033751	-2.231139	1.717241	7.291496	6.019213	2.515202	4.592543
30	4	-0.281721	-6.793471	-0.077045	3.854755	-1.235049	-7.641562	-3.574125	2.685117	3.795506	-3.610345	-3.574125	2.685117	4.522006	-3.606898	-0.077045	3.854755
100	4	-0.705943	5.471174	4.368618	3.578952	-6.932872	-2.735499	2.223681	3.575359	-11.171830	-2.789603	-2.648347	-1.910189	5.085961	8.190458	4.368815	3.578952
146	4	7.023160	6.670070	2.270953	4.281917	0.350047	3.420120	2.243168	4.267864	-2.516911	-0.778770	1.559995	3.706114	-2.597122	-0.778770	0.086386	2.815540
161	4	-7.814533	-3.876240	-6.173561	-1.234498	2.121514	-2.011465	-0.838082	3.908900	8.304747	5.234627	2.697991	3.909303	-4.226307	-3.876240	-0.935308	3.908699
296	4	-6.779497	-1.767431	-5.988170	-1.040158	-2.739518	5.355401	-1.042771	-1.002502	6.282021	9.492893	3.495688	4.125970	3.145899	8.851967	-1.042002	-1.002403
423	4	3.753120	0.468733	2.187586	5.731456	-3.752662	-5.621623	2.142789	5.731325	6.053749	5.814338	3.119084	5.732369	-4.755226	-5.622307	-3.037940	1.394110
425	4	-6.850424	-5.446451	-2.825969	-0.715075	5.853580	5.726781	2.234960	2.957894	1.023332	-2.305877	1.739084	2.673341	-4.294331	-5.437454	1.739083	2.673341
473	4	-10.715880	-2.695237	-6.833491	0.615627	2.915110	9.302576	2.366934	2.350540	1.212414	9.302427	-0.360633	0.618618	-5.539967	3.803127	-3.207155	0.615627
496	4	5.927826	9.009029	2.125865	2.903684	-0.225736	7.675789	2.125849	2.903684	-3.886925	-2.248875	0.614630	2.842472	-5.306676	-2.251520	-1.723658	0.770872
500	4	5.573437	6.552428	0.820967	3.407905	-7.257860	-5.887787	-7.747246	-1.986042	0.434585	5.779720	0.820967	3.407905	3.879586	6.551699	-1.999128	-1.977916
573	4	5.344069	7.027150	1.286543	3.145524	-1.134556	5.593355	1.285034	3.145522	-4.907951	0.365185	-0.174749	3.123822	-10.507676	-0.347358	-5.174299	-2.927313
