326.0	1.0	84.531166	34.185245	94.033327	10.508075	0.403474	0.350571	0.167462	0.445158	13.757848000000001	1.0	49.329149	17.068857	4.0	0.09099199999999999	5.700673999999999	5.0	11.166631	2.698297	2.0	21.030732	3.8255489999999996	2.0	30.38506	22.526275	3.0	8.527505	5.482064	4.0	0.025221	0.131652	4.0	30.393838	5.850215	3.0	45.244671000000004	14.020797	3.0	78.785891
381.0	1.0	36.557998	80.987431	97.343475	91.671552	0.20662800000000003	0.179949	0.230924	0.376772	14.920304999999999	2.0	90.425315	20.171766	2.0	0.025931	4.514971	2.0	15.697358	4.008311	3.0	6.465502	2.493162	4.0	11.992894	9.372113	6.0	71.77419300000001	21.152823	1.0	0.022014	0.844593	1.0	45.691665	2.649567	5.0	3.339401	3.2829900000000003	1.0	13.950636
1375.0	1.0	76.56110699999999	81.13656	81.487484	56.58670600000001	0.369161	0.15523900000000002	0.672374	0.155387	20.075951	6.0	81.206038	12.953951	2.0	0.01594	0.57906	1.0	98.374615	1.237143	2.0	2.226501	11.906116	4.0	14.643289999999999	7.172845	2.0	37.16972	3.927954	5.0	0.055423	0.557388	3.0	2.548022	2.485668	2.0	10.364328	0.566651	1.0	96.18911700000001
1929.0	1.0	94.672304	44.390345	38.8993	60.705424	0.26716100000000004	0.8473879999999999	0.180097	0.684248	13.858776	1.0	29.942472	25.021744	6.0	0.9644020000000001	0.9904540000000001	6.0	50.867634	3.634729	5.0	55.386669999999995	16.371123	1.0	1.489894	5.053580999999999	4.0	80.527642	19.658807999999997	4.0	0.021362	0.094273	1.0	40.270969	1.124763	1.0	80.299247	0.5193800000000001	1.0	27.790093
3004.0	1.0	62.736114	59.563097	23.073818	88.581916	0.27887	0.741555	0.43316000000000004	0.21054	21.533996	5.0	76.391502	7.598441	3.0	0.011817	2.9301060000000003	2.0	89.16524799999999	3.300302	5.0	3.548999	7.634316	2.0	16.573678	23.589819	5.0	20.767194	18.923559	2.0	0.0113	3.6150949999999997	2.0	65.468461	1.831664	2.0	3.448671	17.189946	6.0	10.026399000000001
3523.0	1.0	34.66065	73.732292	32.898346000000004	60.349037	0.9166290000000001	0.216846	0.28752300000000003	0.962074	16.657267	2.0	5.567185	19.045523	4.0	0.039898	2.557836	6.0	1.3588559999999998	1.186976	5.0	9.093128	5.573236	2.0	1.617868	2.101195	5.0	48.888959	14.402497	6.0	0.257859	0.22757800000000003	5.0	8.341458	0.368636	1.0	7.859983000000001	0.5152720000000001	5.0	28.794844
4013.0	1.0	25.166453	21.535263	20.485551	93.01531899999999	0.17019600000000001	0.91458	0.596326	0.268214	9.703745	1.0	17.489385000000002	17.742442	5.0	0.936484	4.625072	1.0	20.879479999999997	0.8777790000000001	4.0	65.03563100000001	8.261661	1.0	38.680634000000005	6.220232	5.0	27.212313	18.091089	6.0	0.030861000000000003	0.90494	1.0	51.363399	1.785159	5.0	40.646873	5.326681	1.0	12.964858999999999
4074.0	1.0	81.902499	85.726466	75.037622	11.359217	0.43686800000000003	0.8523069999999999	0.263381	0.827125	6.06954	4.0	77.162437	4.772833	6.0	0.014874	5.1967300000000005	6.0	6.7475320000000005	2.0461709999999997	1.0	79.649528	20.782185000000002	1.0	13.264932	16.132704	2.0	2.048567	23.510834	4.0	0.386049	0.66446	4.0	26.111467	4.363913	2.0	43.418824	18.445560999999998	6.0	99.064717
4357.0	1.0	5.39337	78.47076899999999	45.923593	97.10039	0.779358	0.357518	0.299056	0.7435729999999999	12.747983	3.0	15.109957000000001	15.453460999999999	6.0	0.101689	2.072923	3.0	21.25421	5.51735	2.0	15.060034	19.249205	1.0	7.110508	3.002958	3.0	94.831474	12.259307000000002	1.0	0.096782	3.697478	3.0	3.702729	1.156448	4.0	68.884038	8.391367	5.0	1.8719849999999998
6099.0	1.0	14.960424	40.855878000000004	79.648962	74.621463	0.199777	0.166271	0.6224850000000001	0.288682	13.879005	2.0	87.330906	15.853786999999999	2.0	0.013468	1.2218360000000001	3.0	18.196187	0.44849399999999995	4.0	14.281988	3.102875	2.0	38.944749	21.520856	2.0	98.094411	17.943572	1.0	0.010163	1.400564	4.0	84.097851	5.110062999999999	2.0	1.094892	5.732825	3.0	7.492175
6153.0	1.0	37.735093	58.141268000000004	67.408959	3.394335	0.53886	0.43902700000000006	0.215515	0.719445	14.158821	6.0	3.9689059999999996	16.582341	4.0	0.22600599999999998	5.218219	1.0	59.354552000000005	2.297641	1.0	94.017812	12.144150999999999	1.0	78.703912	3.124643	4.0	12.263016	16.718191	1.0	0.029013	0.25351599999999996	2.0	58.835046999999996	0.999714	1.0	69.913428	18.495406	1.0	66.705752
