4	4	-7.529449	-6.607738	7.433686	7.876477	3.133110	4.481414	4.383363	7.876114	-1.310307	-6.600210	-2.003246	-1.958123	9.282010	4.553312	-5.384282	-2.451561
5	4	-12.906456	-2.187133	3.569009	7.675175	-6.641467	-2.187133	-8.536424	-2.706544	-12.906186	-2.187133	-3.725631	3.756049	5.989011	6.844396	-10.958099	-2.706544
6	4	-8.422556	-3.333666	-3.320339	-4.995833	-11.662639	-3.333666	6.200255	6.968553	-8.428168	-3.333666	1.924685	0.211638	4.074130	6.376419	-7.571563	-4.995946
7	4	-6.037443	-4.391421	-3.046816	-4.900023	5.489614	6.784277	-9.418757	-4.901261	-8.345757	-4.391421	6.760374	6.096483	-6.225873	-4.391421	4.066807	1.157354
8	4	-5.041647	-5.175948	3.011058	7.456103	4.755347	0.944091	0.289420	-2.653579	-1.294604	-0.310470	0.290269	-2.651569	7.109315	7.320603	-7.381355	-3.387848
9	4	5.841258	7.998327	5.449887	7.641805	6.575595	8.004042	-6.002852	-1.766817	-2.790699	-1.549217	-2.777436	2.116240	-3.579176	-1.603362	8.657669	7.717815
19	4	-8.351098	-5.325942	8.536610	8.069223	-3.320762	-5.325839	8.117732	2.171820	-3.319876	-5.325839	-2.264803	-0.845954	6.687505	5.507332	-8.229406	-1.177848
22	4	-7.503214	-6.727668	6.974663	8.080971	5.644594	-0.847415	-3.181925	-3.429345	-1.345513	-4.335644	-3.118507	-3.429342	7.171974	5.326995	-5.242829	-3.429360
30	4	6.028177	5.380601	-9.249972	-6.792361	0.265285	-4.689622	-3.477047	-6.792336	0.247334	-4.705484	2.686009	-0.375848	-4.682277	-5.062637	7.438677	5.524289
38	4	-1.521456	4.768543	5.231846	5.721226	5.043676	6.440158	5.014281	5.721224	-7.806985	-3.116190	6.479244	5.721228	7.363274	6.440162	-0.813767	-1.195281
39	4	5.281304	5.822919	3.603585	0.490448	-6.605683	-5.152230	7.545888	0.490449	5.252038	1.085113	7.544738	0.490449	-11.281071	-5.152230	7.556040	6.836941
40	4	6.289000	7.876902	-5.114983	-2.090119	-11.036523	-4.344870	6.930156	6.484003	-0.235170	5.316587	-5.113106	-2.090119	-5.250265	-4.344840	-4.388998	-2.090115
46	4	-9.640802	-1.630345	5.203535	7.727203	7.098286	7.013166	-6.816089	-2.906489	5.991862	1.209556	-1.967059	-2.906184	-2.900826	-1.564386	-1.945043	-2.906165
73	4	-10.539878	-6.865063	5.650875	7.370812	-7.116786	-6.865063	-3.311601	0.855435	-5.619571	-6.865063	-4.048372	-4.889478	5.161279	6.109403	-9.614874	-4.923437
86	4	-0.196632	4.382095	1.877625	6.140551	-9.071539	-1.910676	7.112401	6.862369	6.417132	5.976891	1.876859	1.385618	6.419758	5.976892	-4.984230	-0.836148
89	4	7.356336	6.875628	-13.280039	-1.182518	-3.946794	-3.421923	-7.264560	-1.182518	-9.344808	-4.324410	-2.009511	5.262869	-9.345593	-4.324426	4.900184	8.336668
92	4	8.459658	5.421371	-7.027375	-4.750570	-3.655094	-6.433341	-5.564334	-4.732718	-8.346819	-6.543445	4.303555	7.289338	3.767087	5.421160	2.577517	7.218117
109	4	8.371169	6.311022	-6.158827	-6.419180	-2.550599	-1.171845	-2.178027	-6.309920	-8.838964	-2.449720	6.903367	5.798337	-2.550599	-1.171845	2.900998	-1.144221
121	4	4.218603	6.839682	-2.766506	5.491187	-6.133935	-1.419423	7.689031	6.235256	5.809917	6.839682	-7.140725	-1.339037	3.591800	6.839679	3.342847	6.235256
125	4	-3.454464	-5.772116	-3.053029	-4.029923	7.522250	6.786380	-6.745202	-4.264931	-6.781075	-5.772116	6.038319	7.402210	4.389251	0.186218	-3.263389	-4.086093
133	4	-5.606886	-5.774142	-4.746356	-6.998586	-10.144325	-5.775075	7.026338	5.146781	0.357928	-4.011130	-4.746356	-6.998586	6.103338	5.952991	-10.907120	-7.038027
135	4	-8.999468	-4.703934	6.397802	6.535253	5.205937	0.559620	-5.081394	-4.082122	6.112793	5.774041	-7.345246	-4.082148	-2.657276	-3.427323	-4.809934	-4.082102
140	4	5.994702	5.855094	3.025161	5.983178	-4.640146	-0.998481	-2.672769	-2.946875	-5.992176	-1.002191	6.986161	6.178042	7.347459	5.860655	-6.649615	-2.946875
