2.0	2.0	25.789948000000003	36.594232	47.904403	26.120288000000002	0.47834	0.216602	0.272029	0.36853	16.893826999999998	2.0	56.525282999999995	15.847283	3.0	0.013321000000000001	0.511411	2.0	31.543777000000002	0.07563500000000001	1.0	53.200065	20.335767999999998	2.0	83.108377	0.69922	5.0	12.394383	5.399552	5.0	0.041697000000000005	7.85473	1.0	31.434697999999997	0.596159	2.0	55.031406999999994
12.0	2.0	22.727123000000002	20.499074	50.984846000000005	78.404939	0.652228	0.307716	0.757872	0.11620499999999999	4.081251	1.0	88.86013100000001	17.951964999999998	4.0	0.016547	2.543068	4.0	71.61010300000001	4.168081	3.0	16.079539999999998	16.830384	1.0	55.295233999999994	1.6403020000000001	1.0	73.128732	5.911871	5.0	0.040948000000000005	5.143021	5.0	20.974724	14.421344	4.0	18.954249
28.0	2.0	33.78785	28.98697	93.378011	55.476164000000004	0.884885	0.704973	0.702121	0.42311000000000004	15.338168	6.0	1.5412190000000001	11.546752	4.0	0.014075	6.125761	1.0	68.523894	0.266933	6.0	44.79315	21.270902	4.0	10.451151	16.172829	1.0	84.741597	14.419763	5.0	0.012187	1.0473139999999999	4.0	91.964663	7.213011999999999	4.0	26.823627000000002
32.0	2.0	26.582131	98.157377	16.629852	89.79989499999999	0.862424	0.451909	0.96636	0.729014	11.973277000000001	1.0	11.109539	20.093319	1.0	0.102627	4.79904	2.0	3.054697	0.581756	6.0	62.916005000000006	6.2000720000000005	4.0	22.391878	22.740835999999998	1.0	88.9603	10.323028	4.0	0.017131	2.900866	3.0	2.898289	12.662627	5.0	7.2651639999999995
39.0	2.0	57.612334	57.96974399999999	52.562228000000005	87.510552	0.992131	0.21028200000000002	0.8358190000000001	0.589663	10.867128999999998	6.0	86.08458399999999	7.818408	2.0	0.020848	0.537844	1.0	22.123459	5.911575	1.0	45.695772	5.061125	1.0	36.686737	9.69645	3.0	85.120951	2.0332830000000004	5.0	0.022233000000000003	7.79148	3.0	55.146657999999995	9.718024	6.0	69.1535
43.0	2.0	95.555571	27.746071	81.906715	99.969255	0.7318180000000001	0.120842	0.514315	0.978136	16.824293	5.0	38.640328000000004	16.786939999999998	3.0	0.040812	5.66936	2.0	45.76529	2.72382	6.0	83.963684	6.6346300000000005	3.0	66.817386	18.439949	1.0	44.532563	6.493307	1.0	0.010445	10.993032000000001	2.0	6.625339	15.320708999999999	3.0	36.369640000000004
56.0	2.0	17.585416	64.04704	57.929813	51.946281	0.906106	0.914859	0.9403879999999999	0.310133	23.624241	6.0	92.074446	13.261773000000002	4.0	0.023681	4.933533000000001	3.0	84.87469899999999	1.138126	5.0	76.362673	22.128708	3.0	6.716723	19.112593	1.0	30.74352	5.150736	2.0	0.325102	5.879256	4.0	38.770066	14.867135000000001	2.0	31.395623999999998
58.0	2.0	85.385143	30.170808	60.802595	58.444978000000006	0.555335	0.368892	0.46930299999999997	0.369179	22.886271	2.0	71.214937	0.514601	2.0	0.015106999999999999	2.8221540000000003	6.0	17.921048000000003	3.081032	3.0	74.820264	2.734934	6.0	36.935774	6.911255000000001	2.0	22.046861	8.587672	4.0	0.019518999999999998	4.313571	4.0	18.318310999999998	16.2288	2.0	51.00691
63.0	2.0	91.324709	28.496578999999997	9.588583999999999	25.130228	0.240191	0.28220500000000004	0.44138	0.280987	5.558971	4.0	17.455481	8.171068	2.0	0.010209000000000001	0.5579109999999999	3.0	22.928588	5.2457139999999995	2.0	43.828778	21.940259	1.0	85.16105999999999	8.097109	5.0	13.520368	10.654779	4.0	0.011406	12.742104	2.0	47.470775	18.034526	1.0	58.509302000000005
64.0	2.0	27.720871000000002	41.998402	92.288365	21.426178	0.732479	0.182073	0.860469	0.475484	6.310186	3.0	36.043426000000004	4.282086	6.0	0.083597	3.7533800000000004	2.0	5.402683000000001	0.368349	4.0	62.054280000000006	16.500505	3.0	96.716717	18.408313	1.0	33.55508	20.253635	1.0	0.011382999999999999	6.7858279999999995	4.0	98.940842	8.614732	1.0	22.084757999999997
