10	4	1.442988	6.694289	-7.569558	0.220981	3.946315	7.061524	4.916463	6.385819	2.039624	0.240474	7.227662	6.420650	-3.710700	-2.755887	-5.152976	0.366264
13	4	3.725200	6.113633	4.891662	7.111503	-3.992869	-4.846825	7.857674	0.937782	1.333191	6.113618	4.865357	0.937749	0.877124	6.113581	-4.469980	-5.495685
20	4	-4.803847	-5.713807	-3.281810	-2.721771	3.591594	6.879626	3.662488	6.666658	-0.164004	-0.073490	7.661797	6.677769	0.402771	6.360702	-7.244616	-2.728044
38	4	-6.887676	2.470734	-4.214481	-4.215563	-2.061714	2.470848	0.117102	4.170828	-2.261494	-2.929401	0.120882	4.173521	-7.088908	-2.929466	-4.211936	-4.214710
40	4	1.247882	-7.093996	6.492718	7.186593	-3.185506	-8.346425	-4.986607	-1.404327	4.004114	4.523979	5.010824	7.186409	-3.185254	-8.346425	0.319827	-1.329571
60	4	-0.035935	-3.412379	-4.701870	-3.280240	2.259967	6.889830	-8.433169	-3.631422	2.738584	7.240360	1.650425	5.249293	0.101563	-3.404793	5.419406	6.372353
63	4	-2.106194	-3.607400	-2.612718	-2.420527	-2.080766	-3.607390	3.289078	-0.603550	2.539201	5.051942	5.427033	5.726730	2.539201	5.051942	-0.513612	4.973614
65	4	1.764725	6.284929	-8.825924	-2.059599	-0.082446	-4.016963	1.971637	0.527783	-0.840814	-4.506419	-3.144831	-2.047776	3.588886	7.039434	1.567663	5.939634
66	4	-0.427633	-1.341307	4.911555	6.654710	0.600175	5.189324	-8.536731	-2.001722	-5.061965	-7.360288	-6.678384	-1.992998	2.462695	5.221301	3.071293	6.647708
73	4	-0.431709	-1.928232	7.288218	6.549289	2.312606	5.933607	2.797281	6.059413	-5.785397	2.807952	-2.535107	-1.287844	-5.899559	-3.493941	-2.468740	-1.272137
77	4	1.708067	0.728909	6.519886	6.399062	3.498712	6.401645	2.680232	6.379303	-5.004915	-3.505620	-4.129087	-1.181491	-5.004555	-3.505511	1.390058	0.164187
80	4	0.027306	-1.590171	5.136116	7.710447	-5.490107	-4.555541	-1.120808	-3.975310	-1.354434	3.730780	-1.775627	-4.562957	1.804256	5.843847	4.406362	7.709568
82	4	-0.870121	1.185286	-7.170574	-3.625891	-4.482244	-4.799920	-7.123937	-3.625891	1.467686	2.902723	4.341860	7.443916	-0.697634	1.185506	4.392464	1.857071
83	4	1.638068	-0.402200	8.556936	7.662970	2.644083	7.459082	2.352211	6.824843	1.939958	6.960110	-8.195668	-5.209420	-1.521631	-5.021487	-2.181346	-2.883193
84	4	0.670873	-0.149979	6.068481	8.710337	0.670873	-0.149979	-0.496468	8.698966	2.336216	7.572065	-5.894901	1.366038	2.657089	7.607029	-4.257182	7.982169
89	4	3.397757	6.356008	-14.749489	-0.645572	2.476551	0.199621	4.589094	6.187072	3.476494	6.387009	-8.648928	5.251948	2.372912	0.114150	-8.411435	-0.645551
94	4	0.678043	3.676314	-2.935939	2.595515	-1.269293	3.205015	-6.704089	-1.907671	-0.265597	-2.704335	-0.845770	2.626887	0.287845	-2.552510	6.245680	7.961337
98	4	1.001252	-0.515708	6.139509	8.161837	-3.983447	-4.220024	-4.735537	-2.089307	1.444567	5.797045	-8.122720	-2.089307	3.609531	6.700959	1.683256	5.795056
101	4	-0.492884	1.309412	5.185705	5.285297	-2.033141	-3.319207	-3.834458	-6.021111	-1.952613	0.522649	-3.839273	-6.021111	-0.666867	-2.618208	5.227803	5.285297
114	4	1.804658	7.277458	1.280560	5.688717	-1.214101	-4.648840	4.233574	1.702777	1.173107	0.734109	7.268268	5.747353	0.423267	6.468688	-7.904420	1.052154
131	4	2.833370	7.986326	5.047039	3.938440	-1.299358	-2.903482	7.744133	4.120270	-6.160281	-4.041123	-1.560413	-3.601315	0.072549	5.663833	-6.037955	-5.384085
146	4	-0.070095	-0.315581	7.589243	6.863451	0.577814	4.890413	0.631819	4.351919	0.580289	4.850035	0.793591	4.398574	-0.208850	4.078678	-4.990749	-3.981030
154	4	-2.606420	-7.127100	6.604875	3.328461	1.758416	-1.211186	7.470281	4.829226	2.035197	4.861367	5.358637	3.328373	1.845404	4.808730	-4.066330	0.539865
161	4	-2.008602	-5.281060	4.862321	1.525716	2.303032	-0.494878	8.184556	6.679466	0.833766	4.688279	-1.905270	0.350628	3.173884	6.119294	0.533456	6.679462
167	4	-3.502728	-4.981586	-2.964101	-7.034492	2.257949	4.881316	-7.273014	-7.034493	-3.502728	-4.981586	3.247396	-0.530056	-0.187999	-4.799202	5.316470	5.877645
171	4	-5.807408	-2.110516	3.341042	-2.051876	-5.808196	-2.110519	-3.294731	-4.842454	3.152208	7.277838	5.577060	3.076004	-2.096144	-1.710155	8.155651	3.076004
177	4	2.460076	6.368743	-4.490193	-5.591950	3.538536	7.427373	3.643505	6.635895	0.909073	-3.522008	0.221783	0.294426	2.754272	0.237579	8.312045	6.635896
182	4	1.003325	-0.604851	8.344711	7.686741	2.827341	9.229024	2.340225	7.255468	2.633918	8.849755	-10.010206	-0.448420	0.502855	-0.917831	-3.954595	-0.448142
193	4	0.836080	6.718622	-5.654200	-2.417665	-4.215577	-2.723894	-2.786551	-2.417582	1.124546	0.491137	6.018615	5.868185	2.620451	7.433901	3.109058	5.868175
199	4	3.133369	6.843836	-5.299734	4.380888	-2.016991	-5.394182	-5.147073	-2.181689	2.264470	0.225998	4.702947	6.574329	2.198075	0.173895	-1.803812	4.465211
200	4	1.047540	8.243197	-10.184851	-6.475225	-5.405326	1.070737	-4.528636	-5.752183	3.693859	8.535415	1.658412	5.885646	-5.375952	1.070737	1.364925	0.138578
232	4	2.198916	6.441210	-3.938358	0.086161	2.349084	-0.122082	6.214855	6.626561	-3.202387	-6.141410	6.084013	0.428564	3.200927	6.442300	-3.661213	6.282000
247	4	1.221668	5.260500	-4.851318	-2.033698	2.241954	6.318446	-1.658019	5.356591	2.312832	6.352097	3.444938	7.370843	-3.209506	-3.025145	-0.957960	-0.574543
254	4	0.843308	-5.426672	8.606400	7.558368	-3.539476	-5.730849	-1.087590	-3.793187	0.797560	-5.474794	4.029109	1.046765	2.558486	6.214329	3.991765	7.558148
255	4	0.585377	5.449223	-6.043875	-7.430018	0.488492	-1.013000	7.926813	5.573577	-2.568095	-5.411470	-2.510235	-7.285474	-1.944229	-5.394679	3.908460	-0.932540
256	4	1.778044	6.421729	-0.654050	3.301683	0.622404	3.357215	5.201678	6.131226	-3.660511	3.013078	1.121167	-4.646498	1.175524	6.336002	-1.371061	2.697137
260	4	2.049419	-1.313777	6.870819	6.966601	0.010068	-2.331650	-2.795655	-0.167968	3.589270	6.092586	-5.329788	-0.168518	5.519057	6.194901	4.234690	6.966189
271	4	-2.251039	-6.236181	-2.694903	-3.060481	0.308362	-1.050172	4.365578	5.994375	2.545041	4.233092	3.856145	5.884495	0.520470	3.984071	-2.951439	-3.205741
279	4	1.372903	6.018709	3.902074	7.278672	-1.565989	-5.686248	-3.082844	-1.052912	0.513465	-2.711878	9.090823	7.323773	-1.047141	-5.646758	2.965377	1.183584
287	4	-5.772857	-4.197510	-1.021300	1.417433	-1.435354	-4.197496	3.882603	6.319812	-5.858828	-4.197510	-1.904676	-4.111016	3.619512	5.274337	3.594191	6.312107
289	4	3.603146	6.624476	4.996547	6.484754	0.511025	5.834723	-4.465304	-5.665153	-4.954016	-3.934826	-1.872992	-5.201750	0.680620	1.112842	7.755821	6.498735
308	4	0.549825	4.839412	-2.146622	-5.300502	0.483980	4.555793	-0.624754	-5.297749	0.541238	4.785726	-1.894976	-5.301924	0.513802	4.655113	-1.184662	-5.302599
313	4	2.862686	6.526740	4.066890	0.576158	3.814428	6.634530	4.345573	6.702551	0.558149	0.004236	8.639915	6.722216	-2.272341	-1.824371	8.276749	0.605369
315	4	2.246047	2.064446	6.736320	6.513911	-0.012366	-3.475802	7.042473	6.513911	2.655249	6.625475	4.420826	6.513308	2.655129	6.625462	-1.683740	5.273658
322	4	-2.484806	-7.390445	3.964126	0.176482	-2.582273	-7.390451	-1.139052	-4.709345	2.243437	3.636585	6.459786	5.556381	1.747608	-3.191325	6.527249	5.556555
