7	4	-6.011583	-7.728832	-0.515963	4.711365	-5.689660	-7.727886	-1.001990	4.991078	-5.832643	-7.722572	-1.616206	4.594394	-5.588336	-7.723902	-1.753861	4.916051
13	4	-9.389600	-1.051502	8.955686	0.718608	-0.468921	7.096536	3.916808	0.718608	-5.300661	-1.025247	-1.651503	6.228568	-5.300401	-1.025233	4.013331	6.715968
16	4	5.092889	7.687902	-10.190227	4.552351	0.597663	6.256949	-6.988250	-1.410958	-5.547152	-0.845731	4.426912	0.579632	-1.807712	-0.382756	-2.322365	4.552468
17	4	-4.427809	-2.665094	4.853337	4.801317	-4.219858	-2.664730	4.167979	4.960092	-4.151616	-2.664473	3.373000	5.035099	-4.163188	-2.664529	3.606295	5.020216
23	4	-7.994577	-3.901649	6.376313	-0.279918	6.990840	1.265585	2.517460	5.216811	-2.917770	-3.900888	2.670363	5.245358	3.707491	5.465797	-1.317495	-1.810554
25	4	7.986681	6.454094	1.590247	6.663683	8.120822	6.454096	-0.769534	5.841573	8.128371	6.454096	-1.472428	5.381477	8.087393	6.454096	0.327285	6.335808
32	4	1.421613	5.843940	-3.014214	-2.884787	1.478383	5.878417	2.368694	0.733016	-8.869707	-1.897699	5.377943	1.253089	-3.737618	-1.897692	0.537686	6.460626
35	4	-4.344300	-3.909547	0.660137	5.179041	-4.376374	-3.909547	2.438779	5.282248	-4.382939	-3.909547	2.317809	3.737602	-4.383560	-3.909547	2.722182	4.909075
36	4	-1.159728	-3.034905	1.540948	5.375528	3.987012	1.680897	1.397650	5.361973	3.978535	1.680887	-1.922725	4.221242	1.097863	5.177068	-5.763534	-2.894109
40	4	6.291667	7.593590	-1.290131	4.226316	-1.730054	3.291677	1.273716	1.922544	6.465695	7.868581	-1.621993	3.325421	6.473553	7.883202	-1.638963	3.263591
42	4	0.818838	4.849993	-1.736098	2.975877	6.914792	6.651653	0.938449	5.354600	6.893298	6.795836	-1.210787	4.268550	3.695315	6.618218	-3.200305	1.696692
51	4	-7.310308	-4.865973	-3.167981	-3.682441	-7.072437	-4.865973	3.447182	0.057193	-3.295702	-4.865967	2.166271	4.472990	3.827186	-0.334633	2.166182	4.472859
53	4	-6.149413	-3.100750	-0.989824	4.017648	-9.541670	-3.100750	5.695236	1.388238	-6.151224	-3.100750	1.672300	5.057943	-6.154701	-3.100750	2.198983	3.408735
54	4	-8.569855	-6.386223	-0.088643	4.582553	-8.540500	-6.386224	0.297826	5.105853	-8.547329	-6.386224	0.495260	5.310071	-8.776413	-6.386228	1.897575	5.989672
56	4	4.285975	-1.214175	-4.685838	5.611157	4.269842	-1.214301	-5.015128	5.483789	-1.245526	-5.462870	-4.510860	5.662835	7.637826	5.282914	-5.166739	4.306303
61	4	-3.696354	-4.841173	2.493268	7.653666	8.401965	5.976292	1.604276	6.918381	8.426396	5.976292	-1.251479	4.354561	8.379421	5.976292	0.296279	3.082890
70	4	-3.465119	-1.009503	5.324170	5.383577	2.212295	6.580907	-1.362183	-5.031579	-0.705874	4.289706	-0.224538	-2.361359	0.149211	5.234206	-0.945375	-4.984375
71	4	-6.055062	4.690797	6.697732	-1.496644	-11.742249	-1.413754	7.829358	-1.496644	7.125110	6.978604	2.408707	4.497143	-5.536589	-1.413754	4.656778	4.920956
72	4	-2.484146	7.186976	-3.935536	-2.932783	2.895732	8.330861	-3.936112	-2.932783	2.945906	8.350879	0.306200	1.955429	-2.431423	7.186987	0.306355	1.955923
74	4	2.469703	7.131600	3.677462	1.905845	-3.956900	4.450638	5.522815	1.813857	2.952602	7.729099	-3.026318	0.157546	1.068049	7.253170	-2.671620	-1.193632
92	4	6.497396	5.525008	5.295759	4.868478	-3.719781	-5.499860	5.314397	4.869105	2.971548	4.675249	6.465723	-0.445589	-7.237198	-5.499861	6.484690	-0.445300
93	4	-5.100726	-2.937751	1.564760	5.055190	2.684418	6.268553	-1.820536	-3.936341	-9.085058	-2.937758	6.475859	1.454962	0.893664	-1.793242	1.564760	5.055190
108	4	-4.985988	-3.081410	3.863486	3.171870	2.038882	-1.626172	0.912265	2.137891	2.038748	-1.626172	2.641546	5.571252	2.038634	-1.626172	2.977526	1.975738
109	4	-7.666507	-3.463159	1.617221	5.033317	-13.237913	-3.463159	7.165329	1.203132	-7.667788	-3.463159	1.903810	5.121081	-7.666203	-3.463159	1.513932	4.726991
110	4	-6.888737	-2.127478	5.608067	0.905152	1.146473	7.682447	0.981171	3.139406	-2.474741	-2.127438	0.665178	5.422224	2.419685	7.669192	0.727817	3.204000
112	4	-4.695738	-2.523949	-0.544362	4.524537	-4.712122	-2.523948	-0.812519	4.417216	-4.929056	-2.523951	0.889778	4.551937	-4.746994	-2.523948	-0.868242	4.339238
113	4	-6.535341	1.122224	4.038395	9.213847	-6.574202	1.122224	-0.103728	4.693599	-6.535464	-5.334531	4.038399	9.213848	-6.574324	-5.334531	-0.103728	4.693601
120	4	6.820239	0.039573	-6.263093	3.469896	1.823540	0.039573	-0.759138	-0.681919	2.277662	0.039573	2.779713	0.291609	2.266423	4.925047	-4.673304	-2.453118
127	4	5.873449	5.588787	3.223929	5.755725	3.162066	6.233660	-5.050560	2.770988	6.278990	5.913876	2.415029	6.097488	2.560592	6.067746	-5.081504	2.497936
129	4	-0.275968	-6.812998	3.953549	5.659141	1.246829	5.136707	1.306877	-0.618255	2.175265	3.862779	2.770206	4.419167	1.170110	4.938425	1.391716	-0.462359
130	4	0.873440	6.338542	-2.994861	-5.229442	-10.780561	-5.216509	-0.684423	-3.382103	-10.780433	-5.216506	5.755224	-0.878351	0.678461	-0.025803	2.458758	4.242421
131	4	-5.723508	-6.901073	-2.787391	3.812259	-4.799631	-6.900719	-2.303741	4.463512	-4.550645	-6.900731	0.049071	5.698857	-5.164291	-6.900879	-2.704629	4.152039
133	4	-7.862443	-6.360385	3.488749	3.323814	-5.539995	-6.360373	1.205506	4.850461	-5.592266	-6.360366	-1.377432	4.237208	-7.853463	-6.360383	-0.291681	2.375176
135	4	-1.333730	0.266658	-0.090413	5.529963	7.326022	6.582971	2.766727	2.888291	8.338897	6.590505	-0.603274	6.366564	-1.339856	0.266639	0.540948	5.079610
140	4	-3.376292	-4.830336	-4.042544	5.317730	-3.422313	-4.830145	-5.396025	4.422069	2.230400	-0.579138	-0.349003	2.523793	-3.808886	-4.836680	-1.845371	3.117120
155	4	5.982211	6.426530	-3.570273	0.395398	1.844001	-1.417862	0.990980	6.784164	4.168861	6.424560	-3.566553	-1.888917	4.794398	6.426209	-3.568994	-1.163974
161	4	-2.673934	-5.409450	3.707424	6.027032	3.419454	6.844133	0.542261	-1.528258	3.138529	6.844131	0.926263	-1.996057	2.597189	6.843953	2.619043	4.131315
165	4	-3.808034	-5.462848	1.526146	5.288741	-3.643895	-5.453121	0.046882	5.120777	-3.870141	-5.462804	1.647154	5.153818	-3.715513	-5.452503	-0.071560	4.779145
169	4	-4.361277	-5.426315	1.822093	4.341414	-10.257705	-5.432581	6.869394	0.333136	6.522616	6.209690	1.491805	3.831440	6.560455	6.209690	1.274864	3.422596
170	4	2.644221	6.797090	1.600249	0.334973	-6.166142	-4.608748	-0.260145	3.950818	1.385941	5.649603	-0.903023	-2.803457	2.799038	7.209529	-0.531680	-0.120336
182	4	-13.901360	2.100723	6.811838	-1.889334	-13.908324	-3.783009	6.815468	-1.889334	-7.661239	-3.782900	5.445667	4.609085	-7.654272	2.100810	5.442034	4.609084
183	4	-2.168920	-5.660446	3.046988	2.180225	-0.263191	-5.659011	-3.927799	3.632722	-2.136731	-5.660448	2.033149	4.598163	-0.565532	-5.660314	-2.116370	5.677058
194	4	-5.757231	-7.167230	6.455202	0.490612	1.188798	-4.828926	0.203695	3.743940	1.125278	-4.873799	2.175839	6.743152	1.106163	-4.876217	3.039545	6.744911
196	4	-3.149518	-5.400552	2.214079	4.348965	3.530964	5.015922	0.258191	2.887137	1.850292	4.006540	1.009720	3.690907	2.261745	4.951151	0.875899	2.338860
