20	4	-0.5663498733321422	-0.08776503819917551	0.3095332147424882	1.1155542749934726	1.0677566122226019	1.1984416219957943	1.22157111840148	1.4073705428939227	-0.1403564160967329	0.8660976116572658	0.3182776911887696	1.1314669452958948	-0.5663509646995936	-0.832698633981209	-0.4129761586298475	-0.38661977657182645
55	4	0.912739688923932	0.3330862409467447	0.6230106926375731	0.9093306381176672	-0.5896727595539026	0.024265183754037856	-0.15555836930528497	0.8523828214849845	0.9867149393972239	1.1913984152498174	0.6230106926375731	0.9093306381176672	-0.0994234065766325	0.9093682700452209	0.6001699457983535	0.908570524382738
235	4	-1.3152553130893085	-1.2257426171815304	-1.2168233451758612	-1.0102146944129353	-1.310934225560771	-0.34636778901024606	0.5167628173215659	0.8185491552194872	1.0648724918381731	1.3093460565066075	1.3738651731369287	0.8394546732248028	-0.5120950870187028	0.4522114369070211	0.7315418445037257	0.8382848629673363
237	4	0.958745010568161	-0.3183746425778992	0.18014160872668136	-2.8725129454064118	-0.8428849235925294	-1.3231386557871108	-1.5817193637305182	-2.9530701814813645	1.2163544759623355	0.38939833648658845	0.2343103341957121	-2.794931626312548	1.2341492222545074	1.0293190334308426	0.8870879874043048	0.0944356497298614
339	4	-1.3098936066960312	-0.8103147110655073	-0.05206773921291387	-0.41388634700290755	-1.3098936066960312	-0.9729200422376687	-1.2457750339730995	-2.2576531207506014	0.8133732290142389	1.1834118103650348	0.8791026589693852	0.36703060131565973	-0.10791970218439428	1.0592307287340834	0.7925063721060073	0.359363013771931
467	4	-0.1262255722328881	0.698611711265492	-2.1209615662936536	-0.4384055126323296	-1.2170633464517056	-0.2799842524371085	-2.121086504927145	-0.4384055126323296	1.0762716429716095	0.809284096018762	-0.21763445167875167	-0.43728924497757504	1.0805563515851067	1.0567331088729	0.7718248841070299	0.47143054960184305
736	4	-0.20054696808279257	0.8766262298393382	0.7186971092674079	0.5755393599857807	-1.2971200601523558	-0.45001306904351657	0.33728125640970247	0.43938482381976435	-1.302735145688892	-0.7166195801689159	-0.9052174909869117	-0.49492785679703266	0.9104647334718601	1.176836013831074	0.9068236868780069	0.5787715165655644
804	4	-1.0214953922408627	-0.3283050780192229	-1.9704798891801545	-0.7362391085714921	-0.09031376246128404	0.6494614056162062	-0.10527409953207831	0.5422157826229055	-1.0214953922408627	-0.324043308153059	-0.10629970143501398	0.5419342058997146	-0.10715338033906137	0.6396149414879234	-1.9696034768985375	-0.7355602648585365
844	4	-1.2571812863803187	-0.6845845242437972	-1.6515281345011563	-1.281202889858421	-0.16815390886850284	0.30170956225200973	0.11733861066744641	0.2663738546297873	-1.2396637474207572	-0.2600708618622546	0.1160680430899993	0.2652857924532473	1.01295013966257	1.421450167195848	0.6640154293596446	0.6454167590555029
913	4	-0.6610421883428274	-1.3893091038669403	-0.1637300312795885	-1.202210340735935	-0.6610416426591018	-0.8854413467719167	0.7736274385440363	0.6876417941192462	0.2456757124393138	0.5139031139855522	0.8283990619889321	0.7435938139532763	1.071607502274238	0.9157836482643039	0.9052851305363385	0.7824929928824899
