74.0	2.0	95.737433	5.155316	62.568036	84.229844	0.183383	0.38466	0.529	0.9990680000000001	13.223555	4.0	34.217974	54.16017900000001	6.0	0.021355000000000002	2.300592	6.0	58.434821	3.420521	1.0	4.791811	1.712859	4.0	75.913962	76.599395	6.0	0.12080199999999999	11.425968	2.0	22.771910000000002
240.0	2.0	71.007743	12.67938	45.831325	17.935312	0.5429970000000001	0.744268	0.275561	0.538377	21.279995	2.0	65.783168	46.694281	1.0	0.034781	2.202373	2.0	6.470221	2.071652	6.0	37.492697	26.967746999999996	1.0	45.855973999999996	50.766493	3.0	0.029156	18.763371	3.0	39.953967
296.0	2.0	15.694485	24.802982	45.847636	57.53753199999999	0.232134	0.816689	0.2113	0.554027	2.148521	6.0	70.214203	5.382415	2.0	0.041984	0.27564	6.0	70.005842	5.987742	1.0	82.380949	30.825165999999996	4.0	40.660878000000004	76.079778	1.0	0.024356	1.034369	6.0	43.924444
418.0	2.0	71.763551	9.060047	90.152221	67.937096	0.453362	0.46858500000000003	0.359535	0.845909	5.909905	1.0	83.676389	24.661697	2.0	0.192681	2.978004	4.0	36.425367	3.126607	3.0	23.162712	45.071287	2.0	51.090889000000004	76.084858	2.0	0.012737	16.312087	2.0	36.146151
547.0	2.0	40.961628999999995	17.764194	76.95379	16.009833999999998	0.277826	0.8897790000000001	0.162243	0.197009	61.852817	3.0	73.059954	70.953024	6.0	0.023603	0.13506500000000002	2.0	96.15604	1.8365369999999999	1.0	25.127353	64.010171	3.0	76.36830400000001	69.37546400000001	1.0	0.013035	0.5887180000000001	1.0	30.350825
627.0	2.0	69.150082	2.8859619999999997	16.404308	57.090807999999996	0.39734200000000003	0.344583	0.428737	0.8939290000000001	22.72015	2.0	92.394987	49.140046999999996	4.0	0.017841	0.338754	4.0	22.295304	2.754841	1.0	3.036247	33.776781	2.0	52.653877	48.149563	2.0	0.033385000000000005	1.776718	5.0	8.647526
680.0	2.0	30.796073	17.967377	83.95735400000001	94.71262	0.63655	0.836814	0.18720699999999998	0.664376	67.653238	2.0	32.082865999999996	49.711553	4.0	0.023647	2.056009	4.0	55.607951	3.854722	5.0	54.244671999999994	47.195334	4.0	63.584853	37.510546000000005	4.0	0.022019999999999998	18.443533	6.0	55.250837
832.0	2.0	20.050185	11.624756	73.679411	57.90118399999999	0.694743	0.598807	0.9207850000000001	0.8052010000000001	31.719908	5.0	33.897974	56.922461	5.0	0.052826	3.244997	2.0	93.439596	1.087651	5.0	66.16681899999999	35.719753999999995	4.0	10.905008	50.853669000000004	6.0	0.013956999999999999	16.999728	4.0	34.113059
876.0	2.0	36.039008	16.820749	72.217254	92.879336	0.114704	0.8410110000000001	0.395816	0.407665	34.685772	1.0	5.978167	41.881625	5.0	0.022305000000000002	0.9606100000000001	5.0	78.299317	0.43855600000000006	2.0	30.582307	38.763409	4.0	62.84364	75.690377	5.0	0.014405000000000001	2.867465	5.0	68.478771
950.0	2.0	21.731001000000003	6.5791699999999995	79.51329100000001	35.85167	0.617926	0.9939870000000001	0.695682	0.9396049999999999	9.088197000000001	2.0	25.754334	63.42669	1.0	0.012010999999999999	2.9996970000000003	5.0	76.209354	2.52581	3.0	60.77895899999999	62.193749	2.0	50.436434000000006	23.956674	5.0	0.02367	3.039404	6.0	14.961909
1146.0	2.0	52.566262	14.385832	49.524026	21.656775	0.35546500000000003	0.727809	0.127622	0.5746859999999999	8.535605	5.0	49.395174	38.346528	5.0	0.015853	0.851491	3.0	56.190014	3.4409089999999996	1.0	90.216949	27.825378999999998	2.0	29.408326000000002	15.970597	3.0	0.01078	0.41736	1.0	39.697616
1191.0	2.0	2.916922	5.404565	84.084056	28.970636	0.954347	0.104071	0.293702	0.603679	4.172915	1.0	19.03783	18.671892	3.0	0.017062	2.36524	6.0	29.768566999999997	4.288697	5.0	72.261986	31.887878999999998	2.0	37.175506	21.785655	6.0	0.045419	18.654593	6.0	80.35079499999999
1240.0	2.0	25.907332999999998	4.732586	82.449488	99.561212	0.816379	0.43451000000000006	0.979398	0.833227	2.033413	3.0	78.591762	32.672629	1.0	0.01199	2.364867	5.0	30.296352000000002	3.062648	1.0	75.027253	19.813059	3.0	56.929611	30.567605	5.0	0.037398	2.965548	1.0	69.114775
