24	4	-1.5746250858416115	-0.30052330528609095	-0.4936692705987785	0.34276266909846015	-0.414982998792033	1.1505766060187284	-0.21327931860351468	0.34276266909846015	-1.5746250858416115	-0.3002290330496758	0.7356143314503089	1.2220499160536629	-0.414982998792033	1.1508707194465972	1.0249508517511685	1.222733119357818
75	4	-0.07925445885127173	0.4662148379302923	-0.7251996077160204	-1.0046690816066997	0.06297232979543063	0.8395448272799928	0.7514777456192689	0.501029677963464	-1.427230032632069	-0.6134040919301593	-0.908776637952893	-1.0046695410574757	-1.4272259053577954	-0.2461836261676835	0.5107313671651658	0.501029677963464
108	4	-0.5279891441663659	0.47478240019816115	-0.2296482533556405	-0.16149099005173034	-0.7301104784882102	-0.4021641099394434	-0.2675879232939081	-0.1614988007149252	-0.5261139858879761	0.49734782416831863	1.0145373824082757	1.7110498094352289	-0.7232174718649583	-0.37769806528638433	0.9778508496083153	1.7110475121813478
115	4	0.40485463567840585	1.0155936294388601	1.0942921678638151	1.0711938482081744	0.4045863628506098	0.8086465600734946	-0.09034693142418722	-0.015617206422957615	-0.05790911347931509	-0.5191151701222484	-0.12687286275424423	-0.015849688515696347	-0.05790682054916287	-0.30332691136362633	1.0684544314832451	1.0711938482081744
141	4	0.8275943718591089	1.1880843261164098	-0.3694528675049683	-0.3858132370057455	-1.0851633751648646	-0.2582822964639878	-0.5819693594385784	-0.38702894375947383	0.8275943718591089	1.3108512728842097	1.1894056427498956	0.695670485875772	-1.0753927412007236	-0.1325176795749939	0.9807510670345937	0.695670485875772
167	4	0.953440467499188	0.8932681704299561	-0.6545928984559662	-0.9151359088557393	0.5127214074098151	-0.6769270340506944	0.661397511249833	0.6905397990583554	0.4609997819688289	-0.7677032696215484	-0.8282194818236328	-0.9308835842087395	0.9537018615365276	0.9133166377487676	0.8184668629982814	0.6932294239020157
171	4	0.006966593658255385	-0.18720165562192162	0.5730133812047713	0.7804106681297958	0.006951001733221146	-0.577326125175406	-0.36992209756767996	0.24128377616725144	0.985532776494051	0.5514619951508871	-0.20626251463995277	0.24195779045588328	1.0005253295865915	0.9685354809798543	0.7399152356309504	0.7964537703318693
187	4	1.4719127890463715	0.8251796414099609	-0.023407156419476022	-0.7575511843933378	1.4719237951111015	0.9785605880862651	1.3050040022495877	0.8753354957390339	0.31300764974767886	-0.0400261528948469	-0.07184274521640446	-0.7575695624243842	0.7914802633774572	0.12875382328832802	1.2997718005462442	0.8753354957390339
229	4	1.010181317043127	1.2846821653799279	1.2945370521397104	1.0861135932625283	-0.23324214483414066	-0.6805558093351447	0.5960284154374008	1.0861126743609755	1.010181317043127	1.0766261359352927	-0.513912218409364	-0.5252041701828527	-0.23711215234486005	-0.8888432228318346	-1.2241800979214004	-0.5252064674367337
234	4	1.0751033413697704	0.7885326636335803	-0.45880124304524955	-0.24032217587351692	1.0751033413697704	1.1781181369807006	0.9206186296560874	1.0223827166501276	-0.27430714810021306	-0.6345704126068374	-1.2076472191514345	-0.24646595165237378	1.0643132706600043	0.0748588080997438	-0.4599093772706901	-0.2403809855728658
256	4	-0.3369422038931484	0.013430391897222371	0.7247726976336393	0.6071228350396819	-0.3993149484766832	-0.09944246481491825	-0.8308483161912534	-0.41074533337425206	0.2952002956004171	0.892292133103994	0.9638982586764153	0.6071779691328215	0.28235071502803216	0.7870362107011789	-0.5998381432005183	-0.41074533337425206
