6	3	-2.035084	-5.371750	-6.945086	-3.817599	6.022631	5.870496	-0.498981	-2.863387	6.017551	5.870496	3.895166	2.062497
7	3	-7.394817	7.035052	6.406665	3.702195	-1.478802	7.035056	-5.531047	-1.499122	5.106454	8.239045	-5.499872	-1.499122
8	3	5.386091	5.934968	6.835058	5.632894	-4.658168	-6.175389	-7.060242	1.058818	7.164613	5.937344	-1.378828	1.059164
9	3	1.405516	6.728603	7.857717	4.922295	-10.378694	-5.381775	3.490751	4.922243	-10.378413	-5.381775	-1.054164	4.527177
12	3	5.322678	6.152946	8.862023	3.398331	-5.502633	-4.763724	-5.809229	-2.363676	0.149756	6.100694	8.861825	3.398331
14	3	-4.801745	-3.762517	-10.788455	-0.562814	6.332290	5.595227	-4.716345	1.068964	4.190416	5.503375	5.432718	4.173313
17	3	-3.641754	-5.421135	3.094705	3.841593	6.598180	6.745488	7.511055	3.854461	-3.091714	-5.400141	-4.077036	2.252366
27	3	-3.775016	-4.669309	-11.344440	1.225264	5.375351	6.929118	2.085668	3.576174	6.139762	6.929118	-5.281023	1.231470
29	3	-1.149391	4.657720	6.020959	5.099788	-7.714433	-4.534814	3.329386	5.094260	5.089511	7.771613	6.137480	5.099789
40	3	-0.065096	6.144479	-4.122130	0.145956	-6.278363	-2.845766	-11.243203	0.145956	3.915562	7.051636	-4.114154	0.145956
52	3	-6.476337	-2.497682	-7.977363	2.298122	5.484313	6.740500	-2.323159	2.298122	5.131084	6.737315	4.415391	3.613566
55	3	-3.195771	-6.414268	-9.634889	0.381273	4.259977	6.339560	3.532571	2.205834	4.409071	6.341297	-2.612162	0.935814
63	3	-3.398215	-4.246383	-8.606296	0.592658	8.746005	7.177142	-2.270101	0.592672	5.317974	7.177115	5.191921	5.630171
66	3	3.247774	-0.729499	-9.181237	-0.880375	5.837897	5.133111	-3.634092	-0.832376	5.707381	5.133111	4.446963	3.596450
67	3	-3.002119	-5.463807	-10.005205	1.509351	7.253198	7.032183	-4.182590	1.568872	7.163941	7.032183	3.633869	2.422027
68	3	0.791127	-4.952942	-6.478679	0.488297	-3.798857	-6.216942	-6.478680	0.488297	4.328105	6.298653	6.189952	4.037652
69	3	7.326207	6.220474	-3.752612	0.502549	-3.776211	-5.293889	-9.799596	0.466829	6.158461	6.220403	4.398861	4.285579
70	3	-3.815590	-2.026760	-5.159111	0.333600	7.960111	9.312233	-1.337732	0.335357	6.715648	9.312232	5.130580	4.130025
73	3	-5.294599	-6.099139	-8.310255	1.287034	4.042733	5.071580	1.369370	4.351292	1.289599	-4.047805	-8.310255	1.287034
75	3	6.950182	7.361937	3.796157	3.525709	7.180463	7.361942	-2.293937	2.486867	1.780151	-0.750729	-7.088675	2.468847
77	3	-3.385341	-4.817670	2.402926	3.948372	-2.153110	-4.813728	-8.749776	1.545703	4.233166	5.367318	7.975499	4.503149
78	3	8.036930	5.444544	-2.043086	0.723385	1.494690	-3.067759	-8.188577	0.263462	8.022105	5.444533	4.295016	1.805234
84	3	1.216617	8.026410	5.220432	5.953141	-10.289258	0.877776	2.592358	5.640014	-7.802053	0.877778	-4.577803	2.287077
87	3	2.697364	5.769413	6.207330	3.846293	-3.917816	-6.942769	-7.320184	-0.353463	3.284617	-0.844608	-6.709481	-0.353463
90	3	5.526337	5.525123	4.142475	4.664666	7.469560	5.525127	-1.921697	1.399279	-4.058094	-3.882953	-8.691847	1.399250
