1	2	-7.905915	4.213717	5.633840	6.809671	-3.307484	4.218366	-0.214304	-1.546711
2	2	-9.843628	-3.186245	5.300949	7.199590	-0.299307	-0.246509	-3.934698	-1.885494
3	2	-1.459805	-0.870132	1.772013	5.382150	2.636783	8.609478	-6.647392	-5.099400
7	2	-6.471311	-4.659979	2.337982	5.844821	1.185014	7.536450	-4.957218	-5.550947
10	2	-9.654457	3.613885	5.396020	6.523099	-7.693161	4.934743	-4.794531	-2.895968
11	2	2.783837	5.786253	-0.810667	-0.584417	2.783832	5.786251	5.658086	1.597944
13	2	2.289883	5.307016	-8.330909	-5.409760	1.601019	5.023752	2.617585	6.712039
14	2	5.343855	0.736214	-9.562918	-6.023030	3.679500	5.792587	-6.224087	-5.982117
16	2	-2.826337	4.783948	-2.851468	-3.469813	-3.325214	3.099615	4.788664	5.937592
17	2	-2.795244	5.791314	-4.107036	-5.031812	-6.129928	3.236953	3.331975	6.359994
19	2	0.264507	6.361030	-4.794431	-6.765209	-4.797016	4.249558	6.513527	6.341870
20	2	2.942038	9.203170	-4.570287	-4.110487	-0.661232	-0.161098	3.316510	6.028215
21	2	2.001347	6.316040	-1.375872	-4.395987	-6.656990	-4.083153	3.249356	8.234692
22	2	6.979804	0.372498	-5.605785	-5.625378	6.388741	0.372424	4.161112	4.390284
26	2	-1.229503	-2.481761	-9.470016	-3.891511	4.378871	1.399391	-6.676567	-3.891511
27	2	6.759567	-1.063726	-8.034243	-1.729055	3.098528	5.192600	-3.587757	-0.442982
30	2	1.245359	7.381779	-2.858272	-1.456966	-0.271143	1.235132	4.297786	7.469271
33	2	6.763262	-0.052837	-11.142990	-2.680817	5.929677	6.307176	-4.534494	-2.680817
34	2	3.956697	7.092720	-4.283909	-3.676042	-1.549114	3.272816	3.553232	5.112362
38	2	0.349669	4.416282	-4.081076	-2.462467	-4.830864	2.646665	3.143584	6.975911
39	2	5.814853	0.288085	-11.666599	-6.665821	1.817762	6.046047	-1.331520	-6.665815
43	2	0.873726	5.478445	7.280655	4.432715	2.654994	6.058108	5.006432	-1.204173
44	2	2.269674	5.172933	-3.142809	-5.331308	6.738044	-0.458084	-9.143272	-5.331308
47	2	-5.700539	-0.765801	2.709690	9.120125	0.140007	0.475342	-4.472780	-2.310333
48	2	-0.230723	-2.050468	-10.303086	-1.627125	5.072286	1.905773	-9.866279	-1.627125
50	2	2.606529	5.356831	-6.446430	-10.176598	6.254484	-0.280181	-7.080535	-10.176598
53	2	2.373331	4.789397	-8.453648	1.618738	2.373614	4.789493	-8.747841	-3.762471
54	2	2.153210	6.639532	-6.650172	-5.422733	-5.737835	6.399495	5.570957	7.419512
56	2	8.494127	1.824280	-14.914102	-4.697597	2.078155	5.834673	-8.384761	-4.697597
58	2	2.328927	2.312952	-0.848437	4.048476	2.443252	2.825117	-6.603822	-2.076570
59	2	-6.732865	-4.939143	3.080059	8.298400	5.422269	-0.461995	-5.838676	0.829467
61	2	-1.070419	-2.320273	-7.749156	-5.738272	-7.084000	-2.381646	3.996745	6.851408
62	2	2.049355	5.741740	-2.787468	-2.496998	1.436326	4.626297	5.748126	5.256186
63	2	1.189294	5.240090	-6.179232	-8.339400	1.097017	4.981050	4.398097	4.648990
65	2	3.623221	1.879042	-7.465532	-4.464377	1.357778	5.076323	-5.919398	-4.464377
66	2	-4.452270	-1.941816	1.405002	8.976616	-1.678213	3.168212	-1.058330	-0.455967
70	2	-9.417080	0.910480	3.301455	7.434063	-2.896312	1.959342	-8.055548	-2.575467
77	2	-9.352282	6.261812	6.581709	5.866161	-2.120558	6.287319	-5.413492	-4.138804
78	2	2.379914	5.830137	-4.524231	-5.717294	0.903971	5.300529	6.467650	4.611503
85	2	4.866675	2.413290	-6.226707	-6.377478	-1.226757	0.071201	1.402860	5.390687
88	2	3.369674	6.197742	-2.548029	-7.279058	8.727139	0.519072	-6.344176	-7.367007
90	2	1.701794	4.396397	-5.968417	-4.274988	1.415776	3.729224	4.652876	4.526106
93	2	7.475889	0.971763	-13.471741	-5.181672	2.371441	5.554536	-8.194157	-5.181531
96	2	2.338382	6.865843	-2.984316	-5.340366	-1.225901	5.528408	6.807467	5.699489
98	2	-4.088191	-2.569999	5.177755	6.570164	-4.781460	3.576026	6.238071	6.570164
99	2	-4.913515	-3.581110	2.286318	6.656448	6.225691	0.259257	-8.175485	-4.209267
102	2	0.718960	3.163441	1.964422	-1.146074	-2.014555	0.417623	4.618420	5.461114
108	2	-6.550356	-6.531048	1.346226	6.622300	5.565746	-1.532597	-3.476130	-2.337281
109	2	5.590039	-1.221150	-4.777108	-6.906224	4.055690	-1.346916	4.055746	4.871199
111	2	2.002593	7.624292	-4.726507	-6.323011	2.002418	7.624229	0.795937	-2.510654
113	2	1.160410	5.112326	-6.141211	-2.844786	5.744638	0.548929	-9.203628	-2.844786
114	2	6.008852	-0.650756	-11.433248	-3.882919	3.042275	5.347360	-4.845159	-3.882919
117	2	-2.032848	-1.014278	-7.456904	-2.657986	2.978180	5.299853	-1.683646	-2.657845
118	2	-5.873678	3.984992	-1.038518	-7.194391	-5.873690	3.984992	3.197313	-3.117396
120	2	0.651425	4.717947	6.867088	9.461884	4.684003	6.462936	-5.650242	0.055159
124	2	6.619585	-0.818950	-8.933956	-2.923706	5.345467	4.882049	-2.776312	-2.910270
125	2	1.541045	4.461273	1.223465	-5.507856	1.541984	4.465719	-5.335227	-9.602507
128	2	-2.723459	4.394598	7.132887	7.870559	-0.311543	6.155846	-5.149956	-0.374734
129	2	-3.236431	-3.399644	-10.402312	-2.820452	2.866802	1.677550	-7.361690	-2.820451
133	2	-0.223889	-2.131687	-8.025600	-4.458191	-4.964501	-3.571434	2.790942	6.524730
134	2	3.673363	6.886909	-1.509522	-6.224276	-3.971072	2.899581	4.371836	6.657991
139	2	5.159061	6.395925	-8.865158	-10.186490	7.364774	0.063821	-14.287921	-10.186490
140	2	3.861371	5.497353	2.395793	0.575959	-5.731208	-2.653524	2.282077	6.702475
142	2	3.991861	7.122595	-6.478469	-5.167891	-5.624703	5.520775	5.028328	7.099018
143	2	-1.348320	5.077304	-8.498115	-4.043712	2.769673	7.398710	-8.049411	-4.043703
145	2	-3.935419	-3.944513	-7.932044	-4.346947	-6.920748	-3.946728	0.118652	5.852083
149	2	6.250770	6.069256	-5.369342	-6.053570	4.287270	6.056037	7.070755	5.151913
151	2	4.656507	7.127087	-5.331816	-3.155522	-4.768109	4.660195	7.680762	6.789789
153	2	-3.638536	-0.219380	6.698075	6.681066	-1.774313	1.231670	0.819053	-3.885990
158	2	3.608322	6.024069	-5.199313	-5.332247	-1.034951	4.330671	4.062138	6.834082
163	2	3.135052	7.584276	2.225974	-2.924180	3.135052	7.584276	-1.848879	-6.541788
168	2	6.601114	-1.859555	-6.795500	-3.719857	2.290803	-1.879357	5.734745	7.081729
171	2	2.812908	7.167630	-4.962075	-7.044503	0.333396	4.662734	5.485620	4.523253
172	2	8.690053	0.561915	-11.048802	-3.452744	3.682793	7.150257	-5.492294	-1.335089
174	2	7.122733	0.153069	-9.701879	-4.412450	3.998485	6.320331	-4.918293	-4.412357
177	2	0.217799	5.416543	-6.402906	-3.690642	-0.340588	5.710995	2.269363	4.921018
179	2	-5.729389	-3.969851	3.670645	6.292217	0.828506	3.012801	-5.259965	-3.972152
182	2	2.953485	6.807961	-3.483772	-4.986207	-1.218285	5.762704	-3.484411	-4.986207
185	2	6.477168	6.829312	3.962081	0.322797	0.210515	3.572683	8.669693	5.888122
187	2	1.554389	-2.224663	4.051534	9.208915	-4.173687	-5.776946	2.589653	8.014203
188	2	3.874370	6.743209	2.647362	-1.033702	3.925427	6.747050	-2.615435	-5.565986
190	2	7.226566	0.740077	-9.748840	-4.680325	1.677361	6.128841	-4.771511	-4.680325
191	2	3.816410	6.116368	4.366232	0.140225	1.280044	4.980769	7.413171	6.282516
199	2	9.221612	-0.854224	-12.897026	-7.130803	5.817522	5.434781	-6.338595	-7.119591
200	2	4.154311	0.224028	-9.451436	-4.990716	1.228729	6.112011	-6.201017	-4.990716
