142.0	3.0	30.507263000000002	48.451583	23.207324	8.952076	0.446826	0.96744	0.581555	0.255394	13.530970000000002	2.0	96.652987	17.515457	5.0	0.012448	1.595034	6.0	80.683414	0.973476	5.0	7.886297	0.6664869999999999	2.0	63.380348	23.138688000000002	5.0	31.844105	19.218120000000003	4.0	0.023405000000000002	7.561011	1.0	16.674851	12.112639999999999	4.0	9.439492999999999
546.0	3.0	30.125372	94.665842	99.453338	33.397425	0.5299699999999999	0.127224	0.17681	0.355109	9.980607000000001	2.0	63.616804	5.07885	3.0	0.011165000000000001	4.9411309999999995	3.0	85.239742	4.602956	6.0	44.313617	2.89705	1.0	21.713581	1.386823	4.0	55.475774	1.140776	6.0	0.050666	4.126524	6.0	52.490164	24.038845000000002	2.0	33.831579
864.0	3.0	25.940277	90.515055	15.195247	15.843716	0.8683299999999999	0.17163399999999998	0.12019500000000001	0.19378199999999998	7.267583	6.0	9.039473	16.319101	4.0	0.045336	2.213613	6.0	53.496016000000004	4.594282	2.0	48.158152	3.201333	1.0	58.757701000000004	18.82886	1.0	87.467833	22.539627	3.0	0.013143	15.271907999999998	2.0	85.21741899999999	14.458651000000001	1.0	42.376467
934.0	3.0	45.484466999999995	44.822413	71.52896	52.241832	0.344985	0.13966900000000002	0.247083	0.532159	2.064676	4.0	98.506416	6.051659	3.0	0.049388999999999995	5.253144	6.0	84.194686	4.407462000000001	1.0	19.497579	0.9563379999999999	6.0	9.445219	2.2551330000000003	4.0	79.70301500000001	16.806322	6.0	0.012514	12.607001	2.0	64.847546	12.054155999999999	1.0	74.403674
1065.0	3.0	43.908395	31.645939000000002	89.708999	72.77893399999999	0.33084	0.29470599999999997	0.516977	0.6244529999999999	3.3849419999999997	3.0	40.562397999999995	17.774739	2.0	0.012911	6.164232	6.0	90.980388	1.377889	2.0	2.649342	9.951721000000001	2.0	53.549733999999994	11.021725	3.0	51.623071	19.852738000000002	4.0	0.012884	13.150292000000002	6.0	72.252306	20.167748	3.0	36.895509000000004
1313.0	3.0	97.40821600000001	85.849235	5.588455000000001	28.991346000000004	0.284939	0.5396310000000001	0.259236	0.183876	10.573812	6.0	49.319601	5.73656	1.0	0.029673	2.514015	2.0	89.016616	0.365978	6.0	18.92075	7.683649000000001	1.0	5.169626999999999	9.958934	6.0	22.334455	14.95375	2.0	0.012627	18.270025	5.0	31.510601	14.784767	2.0	43.625889
1768.0	3.0	13.96015	87.368832	77.06106	54.465787	0.8958430000000001	0.275001	0.720533	0.287135	4.38919	5.0	67.16482099999999	18.098548	6.0	0.019257	4.506945	4.0	71.347655	0.322946	1.0	27.633899	10.857852000000001	1.0	17.677713	12.042156	4.0	43.812108	10.523905000000001	6.0	0.016196000000000002	0.415746	3.0	50.62843	1.774951	6.0	98.297864
1801.0	3.0	41.26702	44.989777000000004	79.921305	95.483508	0.706425	0.63564	0.49000200000000005	0.781434	11.82198	5.0	31.134009000000002	3.755822	5.0	0.051573	5.755703	6.0	89.13395	6.25655	4.0	3.4583809999999997	1.9711459999999998	1.0	93.991904	18.253195	1.0	94.842851	6.540607	1.0	0.015199	3.889139	4.0	30.41716	23.644422	6.0	63.709346999999994
1922.0	3.0	30.917978	82.25916	26.000605	99.716094	0.640537	0.128966	0.513401	0.371636	17.674556	6.0	68.420236	8.457953999999999	4.0	0.033279	1.2848979999999999	3.0	60.337538	3.772644	4.0	57.413647	6.595892999999999	1.0	28.118640999999997	21.492531	1.0	99.672839	16.026422	5.0	0.019013	5.811292	1.0	62.282013	23.210420000000003	4.0	59.176464
1929.0	3.0	68.339412	51.378037	30.022817	81.776754	0.46543999999999996	0.21459699999999998	0.862582	0.47531999999999996	5.427746	1.0	54.539592000000006	24.379620000000003	5.0	0.037198	2.465678	4.0	92.034235	0.9306120000000001	4.0	17.533972	5.7777769999999995	1.0	23.195180999999998	1.551084	5.0	39.500023999999996	12.348773	6.0	0.07224	1.6468580000000002	2.0	14.190093	11.242668	5.0	33.761163
