8.0	3.0	6.957644	74.118296	4.311485	89.967123	0.270945	0.9626950000000001	0.9598120000000001	0.25807800000000003	12.098410000000001	2.0	53.993136	21.734029	2.0	0.027811000000000002	12.439141000000001	6.0	93.981811	10.446551	3.0	74.478155	3.132075	3.0	23.827138	0.43645100000000003	1.0	0.076636	2.4770689999999997	3.0	93.64105500000001	0.45447600000000005	1.0	30.468936	23.74172	6.0	91.171299
202.0	3.0	27.676103	27.830723	47.557349	4.616989	0.34621799999999997	0.16686900000000002	0.67206	0.8335809999999999	2.892904	3.0	23.374117000000002	21.170324	3.0	0.029185000000000003	8.856189	5.0	73.927762	17.993382999999998	5.0	91.366422	17.509791	2.0	87.10525	12.516121	2.0	0.016756999999999998	2.241447	4.0	85.48421	2.1191299999999997	1.0	14.150916	11.713613	1.0	35.207514
1030.0	3.0	59.265195999999996	99.60200999999999	3.3587339999999997	57.03969300000001	0.928192	0.316839	0.929479	0.112953	9.191616999999999	6.0	32.974903999999995	3.0313209999999997	1.0	0.011163	17.625811	4.0	30.521895	23.326059	3.0	34.729282	13.296139000000002	2.0	4.186292	16.833904	2.0	0.011333	2.891371	1.0	14.553111	4.765772	2.0	32.915302000000004	13.240248999999999	5.0	85.686092
1195.0	3.0	35.03152	96.016584	28.196451	2.827563	0.657067	0.624046	0.34983000000000003	0.5324220000000001	16.354012	6.0	53.836323	7.185825	2.0	0.012617	5.9421349999999995	5.0	83.677072	0.765433	2.0	86.735955	5.35583	5.0	58.464337	7.267577	1.0	0.018612	4.629542	1.0	88.133712	2.233029	3.0	69.56709599999999	20.053964	1.0	64.998926
1329.0	3.0	23.820458	69.434393	59.054123	4.220854	0.27684699999999995	0.951206	0.753206	0.9569190000000001	2.312045	2.0	70.464221	2.314243	3.0	0.022664	12.198249	6.0	73.515505	6.764431	5.0	52.076634000000006	5.691533	4.0	56.910357999999995	24.149639	5.0	0.086212	1.17462	1.0	42.84561	4.31275	4.0	63.577906999999996	13.062981	3.0	74.94328
1415.0	3.0	14.768363	48.927157	86.652885	5.136297	0.408765	0.8957860000000001	0.936224	0.300789	9.54166	1.0	99.240717	1.828224	5.0	0.020384	1.069679	4.0	90.438198	19.789264000000003	5.0	84.966062	7.542333999999999	6.0	23.919526	10.104363000000001	6.0	0.014282	4.140139	6.0	53.52094399999999	5.68717	6.0	93.350659	24.12422	4.0	50.881525
1480.0	3.0	39.796445	87.629425	26.165831	12.940553	0.562461	0.379894	0.128376	0.972403	3.630576	3.0	68.180224	18.531958	6.0	0.020122	8.290953	2.0	79.566172	18.821960999999998	5.0	61.748568999999996	11.725827	5.0	54.954477000000004	22.246278	4.0	0.041595	3.3003839999999998	6.0	89.760511	3.601205	3.0	30.3384	16.072112	1.0	48.015353999999995
2622.0	3.0	6.688821000000001	74.000759	49.864385999999996	29.66327	0.5885859999999999	0.555701	0.694731	0.781393	0.316539	6.0	34.465982000000004	0.5732510000000001	3.0	0.013364	6.821145	5.0	16.914562	5.930958	6.0	80.287299	9.010689	5.0	40.579744	9.947303	4.0	0.013024	1.26291	6.0	21.334657	3.349772	4.0	41.107977000000005	24.678732	5.0	54.111141
3048.0	3.0	29.823096000000003	82.157085	41.999609	73.101314	0.600338	0.238724	0.630074	0.42289399999999994	21.074671	4.0	61.489862	8.930275	4.0	0.012013	5.42327	6.0	8.894389	10.662587	6.0	50.263231	18.596522	2.0	49.142162	9.708238	6.0	0.050881	5.898929	6.0	73.048491	1.082435	2.0	76.540775	24.112775	6.0	76.554994
3450.0	3.0	39.214493	51.97487	94.87042199999999	4.924333	0.603417	0.432986	0.9557530000000001	0.6692239999999999	5.826476	1.0	60.582566	22.395569000000002	6.0	0.015031000000000001	12.423558	6.0	72.286202	14.193167	5.0	38.324179	2.1690549999999997	1.0	23.455582	19.718268	6.0	0.018886	4.969355999999999	2.0	58.90421	1.8775959999999998	2.0	70.94887800000001	13.750844	2.0	53.339465000000004
