3	2	-8.344724	-6.468473	4.228504	7.102444	-9.252467	-6.468473	-0.389195	4.709460
5	2	5.275035	9.021403	-6.306296	-4.759355	-0.479610	8.851041	-6.226586	-4.759086
12	2	-9.223156	-3.896665	6.654615	1.373234	-5.672290	-3.896665	3.098362	6.561745
16	2	4.008837	6.577136	-6.591112	-6.917214	-5.127523	-3.540550	4.910143	1.420425
17	2	-12.439901	-3.617593	6.770194	1.427718	-8.684669	-3.617593	1.112149	5.250750
19	2	-6.168648	6.335042	-3.586857	-5.450624	-6.168179	6.335042	2.437364	-2.026475
25	2	-10.768892	-7.320291	8.236910	0.222098	-4.799325	-7.318197	4.391996	6.501066
26	2	-3.116477	-6.135614	4.831338	1.955864	3.295169	1.681897	4.366450	1.955004
27	2	-4.371835	5.920697	-2.297308	-5.313660	-4.366972	5.920697	2.141265	-0.909830
28	2	-3.879994	-2.911694	-5.118148	3.710250	6.548299	6.789883	-8.131213	3.710250
30	2	5.907358	8.429578	-0.630254	4.700373	-2.909556	-2.546772	3.100437	5.335208
35	2	5.699876	6.413481	4.913243	1.388702	-5.618509	1.758209	8.158119	1.388702
37	2	-4.048211	-7.269039	-0.940981	2.246639	2.210089	5.702398	-4.093218	-2.280624
38	2	8.660771	7.210744	1.296569	6.885404	2.548139	7.210743	-2.597398	-4.174391
39	2	-4.057760	-4.267414	2.096736	5.957432	6.085145	5.074674	1.182211	3.520319
42	2	-9.313466	-6.189136	3.587831	1.475199	-9.324487	-6.189136	-2.519871	-1.672602
46	2	-10.365463	-5.106184	-4.361158	-0.686659	-6.705345	-5.106184	0.438443	4.022018
47	2	-1.829559	-8.289423	-1.630741	4.614868	2.120026	-3.708853	-1.630741	4.614868
48	2	-7.675374	-2.917628	5.402653	0.601803	1.984848	7.840146	-5.353261	-1.437486
49	2	-11.561506	-5.703026	5.997925	-1.191420	-6.510393	-5.703026	5.313501	4.279699
52	2	5.628784	8.279519	-1.166323	3.800119	-2.511615	-0.812573	3.008966	8.913078
53	2	-5.780354	-3.887377	1.970511	6.406706	6.014598	6.686273	1.542807	4.515019
55	2	2.699515	8.831809	-5.193124	-2.380608	-3.133471	5.024949	-3.475598	-2.326501
57	2	-4.174248	2.372463	3.546320	4.760430	-7.655620	-3.921331	3.547641	4.760558
64	2	5.510926	5.027484	-6.417181	4.688358	-4.989594	-5.950806	3.561279	7.770198
66	2	6.288393	2.823312	-0.049487	5.302519	-9.227434	-0.785091	8.187152	0.925797
67	2	-10.105507	-6.617772	6.918331	0.333302	-4.881389	-6.327396	4.121474	5.177453
71	2	3.861657	1.312445	2.190240	7.440887	6.308117	5.976144	-4.072558	4.202728
77	2	-11.629743	-3.759196	6.097179	1.303291	-11.631276	-3.759204	-0.380070	-0.866135
78	2	-7.011903	-4.839521	-0.302895	4.625425	2.803983	1.377212	-0.305515	4.616931
81	2	-6.794025	-5.722714	6.300920	7.514877	2.964123	6.395532	2.985375	7.293055
82	2	-1.611626	4.172879	0.487417	4.715098	-1.908378	0.680773	0.762325	4.890925
87	2	-4.608021	-2.743846	3.443852	6.062008	-8.940866	-2.743846	6.678635	1.126834
88	2	5.525345	8.003248	-2.887834	-6.648047	-1.206498	-3.193752	6.520970	1.736370
90	2	4.396236	4.335601	0.271798	6.554076	-2.993196	4.324079	5.307594	2.078388
92	2	-7.434194	-0.502062	-1.963247	2.050115	2.601628	7.210694	-7.302041	2.049916
97	2	-5.080517	-4.479843	5.010837	4.489078	0.099010	4.499502	2.641723	4.082826
99	2	6.076599	8.348342	-0.875956	-5.360145	0.054472	5.828567	-0.745573	-5.340269
100	2	-1.140012	-2.306754	2.689474	7.070910	5.340734	7.914070	0.043869	3.670712
101	2	4.765317	9.666476	-4.366743	-6.223642	-5.765902	-0.834347	5.859002	-0.602516
107	2	-4.138266	-2.369856	1.960203	6.156501	6.526478	6.892264	-2.541769	4.972962
111	2	-6.100345	-2.605736	6.184075	0.710547	-1.674054	-2.598243	2.124849	5.109847
115	2	8.282339	7.918126	-8.260212	5.275934	7.122035	1.435649	-1.849236	5.284422
118	2	-10.468293	-3.747568	6.531178	1.840566	-5.011352	-3.397764	2.135584	6.682114
121	2	-9.436760	-6.451088	-0.787612	-0.165586	-4.633628	-6.451069	2.771206	5.645090
125	2	-2.964611	-2.543839	2.369407	5.767906	-3.097538	-2.543839	-1.437135	3.639405
131	2	4.311650	7.157805	-4.238679	3.339079	-5.303205	-3.123200	1.627802	6.216723
134	2	6.122106	6.802463	-6.090062	-5.330531	-6.637317	-4.113283	-0.073361	-5.287332
136	2	4.518275	2.095864	4.735920	6.418039	8.448893	6.700759	2.791380	6.088652
138	2	-5.030303	-6.219124	3.920825	5.152616	8.056442	5.691645	-7.049653	4.643421
141	2	4.753965	9.056849	-5.589858	-2.388267	5.908644	9.063559	-5.671195	3.494230
144	2	-5.680354	-5.067320	4.738516	-0.361493	4.174706	0.510062	2.258499	5.419889
145	2	-7.404598	-4.438479	7.287189	-4.807676	4.244360	6.185476	-5.180883	-10.315762
151	2	3.234740	5.632636	-2.463841	4.041930	-8.256572	-4.583894	4.775990	9.151963
154	2	-10.597157	-6.415734	-2.549336	-10.272832	-10.597157	-6.415734	2.688932	-3.802006
158	2	-4.970635	-3.404981	0.134412	4.121805	-4.937038	-3.404981	0.127408	4.238585
159	2	-10.350223	-4.613665	-0.041977	-1.591710	-10.000204	-4.613665	5.889649	1.178609
161	2	-7.347020	-3.818605	2.840371	4.742035	2.639775	4.558968	-2.066741	1.863578
163	2	6.102561	8.296278	-3.392030	4.826761	-4.673590	-2.234217	-2.543706	5.472039
165	2	-2.158929	-6.699748	6.470095	0.298343	3.619145	-1.286953	2.770055	6.356900
166	2	-4.827528	-2.287418	-0.764772	5.308956	-4.639737	-2.287401	3.832252	7.678469
167	2	-9.331016	-3.435198	5.360668	0.275534	-6.344596	-3.435198	3.130531	6.859834
169	2	-5.724381	-6.045189	7.929835	-0.085455	-2.693352	-4.798837	1.743566	5.422332
170	2	-10.022038	0.788458	-3.294069	-5.330860	-0.008369	6.458670	-9.139283	-7.487694
174	2	-4.347012	-5.088693	-1.363643	5.443655	-7.935403	-5.088817	4.811875	-0.325776
178	2	5.197674	6.610774	-2.559166	-6.611947	-3.416590	-2.717476	7.751206	-0.513614
179	2	3.929190	6.866471	1.836321	2.754161	0.690351	6.815739	-1.944399	-4.572577
181	2	-6.730532	-5.376389	3.676426	6.175590	5.742724	7.309551	1.541493	4.904715
182	2	-3.992449	-6.105027	2.664537	6.868731	5.515506	4.886047	0.910162	6.499503
186	2	-5.331247	2.599323	3.596442	7.394909	-6.311504	-2.136089	4.692251	7.397321
188	2	-8.712612	-5.319169	3.221608	9.144935	-8.712612	-5.319169	-2.267706	9.096695
189	2	-9.382637	-2.635693	8.949122	0.303761	3.119648	8.494143	3.666999	0.303761
192	2	-7.453734	-5.090499	4.880316	7.926502	3.753455	4.861329	2.803310	7.830430
193	2	5.598200	7.228317	-3.027132	4.962078	0.912128	-1.754027	-2.222013	5.372938
195	2	-4.274170	-7.360223	6.241541	-1.963190	2.813127	5.103079	-3.476840	-6.954116
196	2	-14.485977	-3.815698	8.140541	-0.104124	-10.466185	-3.815698	2.287464	5.425778
204	2	-8.462764	-3.727712	2.844209	1.051429	-3.933297	-3.726836	2.842110	7.383263
205	2	-10.653947	-5.521091	-0.349714	-6.967800	-10.653946	-5.521091	5.544972	-2.438391
208	2	-9.735310	-4.676766	8.640152	2.634080	-5.573966	-2.807092	2.722581	6.304754
212	2	-10.520041	-2.355049	5.431143	1.395118	-5.817522	-2.355049	2.356380	6.306292
214	2	3.299066	8.031811	-9.561961	2.154110	-9.297236	-2.393754	-3.679736	2.438513
215	2	-9.632534	-3.327972	-0.068637	-1.197387	-9.409082	-3.320389	4.431594	-0.251516
216	2	1.663823	8.151141	-3.670485	-4.046781	-4.259588	5.347997	-3.670484	-4.046781
218	2	1.931584	5.602882	4.420904	-1.432719	1.931572	5.602878	0.400463	-1.462127
222	2	-11.671390	-4.144687	6.467327	0.041387	-5.670700	-4.144687	3.007900	6.564920
223	2	-3.957051	-4.211377	-9.856328	7.173654	7.411378	7.202726	-13.973488	7.173654
226	2	-3.368183	5.074992	2.573304	1.245655	4.563778	8.116108	2.035291	4.310276
