4	3	-7.987372	-5.999082	5.540271	-0.216392	7.161543	-0.207995	4.191881	4.749284	6.565023	-0.215947	-0.498856	4.208194
7	3	-6.257115	-1.311757	0.019047	5.073850	2.126921	7.178181	2.786804	1.301329	-10.242290	-1.311757	7.207916	1.302374
9	3	-6.599079	-2.100462	5.431360	1.701121	3.425655	9.110250	-7.219376	-4.660472	-1.243484	-2.100367	2.031123	7.041691
18	3	-9.698674	-7.903504	7.215984	0.923997	0.292723	-7.827262	4.192740	6.230493	-4.974025	-7.903504	4.192740	6.230493
24	3	-5.534811	-4.117516	-2.164365	-3.540013	4.143918	6.007086	-4.177100	-3.540017	4.143946	6.007087	1.534660	-0.117193
31	3	7.851386	5.765055	1.409573	4.322790	-3.916412	-6.324049	2.278190	5.354280	4.644671	5.764166	2.472761	-0.339853
36	3	-5.207064	-2.699478	-4.104204	-8.728401	7.065476	8.568512	-9.026411	-8.728404	-5.206431	-2.699478	2.208431	-3.017992
45	3	-8.909662	-5.595258	7.023972	-0.590008	-4.380164	-5.595258	4.410798	5.336079	7.479555	6.633928	0.997744	4.696330
51	3	-8.417161	-7.176424	-1.234162	5.826136	-8.416104	-7.176424	2.343598	6.433990	-12.689220	-7.176424	5.858082	0.273384
60	3	-5.565552	-2.700041	2.470959	4.931874	-10.274935	-2.919244	-0.491677	-2.274555	2.238796	1.449828	2.470942	4.931866
65	3	5.628242	-3.130944	-0.719873	7.927100	5.628320	-3.130944	3.104482	7.928784	6.053218	3.182560	-1.688826	7.904269
68	3	-5.571743	-4.883599	-1.084040	-0.156313	-5.571008	-4.883599	0.186641	1.481925	-5.573522	-4.883599	0.781878	0.898705
74	3	3.599843	6.473315	2.453007	0.726816	-7.625480	-4.988163	9.058975	0.727130	-2.412303	-4.984543	3.899286	7.003195
75	3	-4.672832	-5.247639	-1.126228	2.476621	1.666674	-2.738413	-1.126228	2.476621	7.868182	6.278028	-1.509140	2.051900
76	3	-6.125334	-1.320280	1.904610	6.268091	-1.271997	3.759294	1.359258	5.510367	4.835172	6.419869	1.059529	4.841104
94	3	-9.225560	-5.924151	6.462526	-1.182587	5.426733	0.596040	3.482117	5.034086	-3.275242	-5.791114	3.482167	5.034092
116	3	-2.033565	-0.651404	-2.801196	4.823825	4.158379	0.137187	-2.816312	4.804313	5.255126	6.323201	-3.449209	3.890761
120	3	-10.315835	-4.447188	-2.324499	0.418876	7.672587	7.493770	-13.505416	6.089230	-4.023718	-2.824250	-7.934529	6.094751
129	3	-6.460559	0.144837	6.618897	-0.173091	5.869861	6.805062	-5.200698	-5.818237	-4.129983	0.144988	2.197807	6.050052
135	3	6.056375	6.762809	-8.022957	3.885241	2.098728	6.409450	-7.205392	-2.081178	-4.107279	-5.314075	2.312146	7.777759
137	3	4.758621	-3.113432	4.275422	6.848758	6.267981	3.133079	3.325985	6.848755	-5.142570	-9.627064	9.766650	0.572069
139	3	4.103784	5.467015	-2.118732	-9.298951	-6.996163	-2.380847	8.203234	-2.704025	4.188823	5.467015	4.457496	-2.704051
146	3	-8.694900	-6.046429	8.187633	2.480152	-4.232965	-6.046429	3.031767	7.274081	-4.235200	-6.046429	-2.709284	6.049874
147	3	-9.050577	-8.704636	-0.567969	-1.871474	-8.818745	-8.704636	5.710856	0.603622	-4.422938	-8.704627	2.631472	5.002054
148	3	-10.460396	-3.602645	-1.084421	-5.803792	0.915976	0.717704	3.126292	0.240167	-8.060879	-3.602645	3.127161	0.240275
149	3	5.434740	5.844859	-2.750038	-2.633807	5.362723	0.274921	6.429624	-0.929519	-7.782172	-5.936154	6.434559	-0.929498
153	3	-10.891400	-3.248674	6.832024	-0.544965	1.783041	5.549640	5.616736	-0.544966	-6.724570	-3.248674	5.169806	5.769185
155	3	-3.034419	-5.604345	-3.846382	-4.690719	3.629271	7.032725	-6.880717	-4.719337	-1.110907	-4.987432	2.149349	-0.298826
162	3	-7.715486	-6.566402	5.406425	0.547109	-1.726746	-6.566400	1.636413	5.734514	6.187500	4.482520	1.255696	4.305052
164	3	2.804596	-1.377716	1.575806	6.885303	1.764233	4.928216	-3.333892	-4.484883	-3.438805	-5.600699	1.575807	6.885304
168	3	-9.286677	-2.960080	6.635835	-0.231964	-7.125405	-2.960080	-1.800288	2.996751	5.264295	5.334823	-2.878250	2.902965
171	3	-2.517752	-2.554533	2.185107	5.708605	7.990515	6.659329	1.266490	4.138349	4.965743	6.646465	-2.170636	-5.031275
173	3	3.440773	-1.115051	0.846293	5.540381	-1.669769	-6.673230	0.846333	5.540453	6.780915	5.077877	0.391089	4.603876
183	3	4.695950	1.505990	6.693704	-3.317760	-6.892215	-4.197704	6.693737	-3.317760	4.802522	7.194574	-4.620868	-8.259687
194	3	-3.757319	-4.807919	5.055421	2.181234	-2.925808	-4.807892	1.950688	5.616678	3.066054	0.627707	1.945914	5.614377
199	3	-7.670496	-2.246087	6.546209	-1.261524	-4.215492	-2.233526	4.952541	4.810438	-4.244700	-2.234026	-0.161184	4.731303
203	3	5.696675	1.228206	2.928229	4.818407	5.484587	1.228022	1.469779	4.104333	-2.789026	-3.308606	3.006416	4.846916
209	3	-6.837831	-4.636858	5.696911	0.622370	-3.269678	1.135249	-0.720215	5.385955	-3.270811	-4.599624	-0.720215	5.385956
238	3	5.223146	6.794407	-6.473514	4.211937	-2.182104	1.893794	-2.218687	4.802689	-5.939378	-4.568503	-2.157513	4.821425
239	3	-5.398439	-7.821638	-1.661842	-3.071725	2.014715	2.062694	3.397786	4.977352	5.823456	3.615458	2.327482	4.808450
251	3	4.841755	-2.570544	2.846951	4.493102	3.454868	-2.572148	5.766552	-0.380399	-1.103925	-6.439892	5.766565	-0.380399
253	3	-6.040754	-5.669670	4.819995	-0.390576	-6.050509	-5.669673	-0.965339	-2.718699	4.612629	4.605827	-2.526469	-5.276567
254	3	-1.414911	7.458384	-7.850315	-6.663176	4.163621	8.750165	-7.990926	-6.663176	-1.778069	0.986511	0.607375	2.838667
255	3	-2.944930	3.446527	-2.029437	0.595848	3.146808	6.384604	-2.419042	0.595841	-4.738497	-2.935920	1.637947	5.385053
271	3	0.553150	-0.843318	-5.869117	7.916119	-4.221153	-1.053043	-5.864320	7.916119	6.846294	4.954606	-7.067508	7.916119
273	3	1.309628	8.900576	-5.409122	-2.882459	1.376707	8.904231	-9.137585	2.169589	-5.193056	-0.547129	-2.570165	2.171494
281	3	-8.399156	0.420699	7.139241	0.531629	1.178914	9.490540	-3.752375	-6.091406	-3.695609	0.432712	2.432342	5.539377
290	3	6.102027	6.051845	-4.205895	2.261141	-2.957551	-3.935273	5.477561	7.151562	3.570427	0.238931	5.319918	7.139473
296	3	-1.930454	-3.430854	-3.507647	6.096869	-0.781787	2.374185	-3.639459	5.926736	6.341402	7.066113	-4.210036	4.478317
304	3	7.339918	5.609723	2.930782	4.338292	0.245809	-4.530935	4.931369	4.338292	2.952458	-0.590311	4.889735	4.338292
307	3	-6.420461	3.303576	-2.404078	-3.363076	-5.052175	3.303576	3.288706	0.507564	-0.358759	3.311962	1.355312	5.980852
314	3	-3.242372	-6.587569	3.159322	7.214472	-9.088026	-6.691224	9.026066	0.744484	8.413222	5.979276	1.212728	5.582562
326	3	-7.131664	0.524153	-4.181320	6.414941	2.199158	6.010759	-6.913928	3.746639	-7.103724	0.524153	1.951148	7.755875
327	3	-3.286730	-2.451362	2.400347	6.965724	4.660639	6.703724	-3.324886	-0.316341	4.662033	6.703725	1.954287	1.276664
328	3	3.011864	6.205649	-4.519370	-7.301929	3.622598	0.965712	5.458201	3.521805	-2.102776	-3.119389	5.458905	3.521805
333	3	5.031367	7.777162	-1.049429	3.743250	-4.337697	-3.542354	2.839594	7.257384	1.850944	7.777092	0.040742	-2.075708
334	3	-3.268340	-7.044880	2.888225	5.228472	5.950217	-0.322726	2.864108	5.218948	8.030942	5.389629	1.748291	3.579891
346	3	6.400006	8.561225	-4.967957	4.959954	-3.317531	4.360675	-0.605435	-0.556578	3.278143	8.561224	-0.605472	-0.556580
349	3	3.095801	9.151462	0.905506	-2.012703	-4.177166	0.482715	5.054487	8.160896	-3.237617	7.649830	0.906626	-2.009839
359	3	-5.371991	-4.630105	4.591863	0.828301	-1.375622	-4.629998	1.884234	5.252466	3.532921	6.469279	-6.376185	-5.196035
371	3	-5.308747	-3.998025	5.756659	1.666400	-5.254705	-3.998025	1.428449	5.588576	7.718381	6.072816	3.801833	1.665902
374	3	-9.387602	-5.741910	7.472270	-2.227206	3.991555	-1.426883	4.989182	3.906189	-5.540136	-5.741908	4.989182	3.906189
386	3	-4.634642	-1.805738	5.618704	3.793943	5.531502	5.992158	1.283431	2.021854	3.272781	5.490187	-4.820952	-5.284128
391	3	-5.421031	-6.105423	-1.877251	-2.266135	3.349142	5.016410	-4.511251	-2.460587	-5.412155	-6.105423	3.048890	2.095600
400	3	1.045342	-0.917065	7.215836	-4.738500	2.308743	4.127942	5.775191	-4.744970	-3.623157	-2.518485	7.215836	-4.738500
407	3	3.464517	-0.582915	3.442315	7.150613	8.970919	5.836664	-5.258883	4.267498	3.663344	5.826920	-4.122839	-0.625584
409	3	3.464868	6.274985	2.648755	-2.741039	3.455811	1.202620	9.159632	-2.523068	-5.197232	-4.025184	9.159649	-2.523068
417	3	-8.783638	-2.618945	4.468668	-1.120551	-2.823452	3.872887	1.908776	-1.688474	-3.717808	-2.618945	1.830643	4.330455
439	3	5.040016	1.049705	2.845260	7.175271	-0.055200	4.924355	2.434289	1.130488	-2.532647	-2.676279	5.961714	1.135211
448	3	-6.836566	-0.334933	-0.426717	-0.180412	-5.317758	-0.334933	5.831727	0.927032	-4.883973	-0.334933	3.319427	6.593315
454	3	0.060962	5.379648	6.937818	-0.345889	-10.945669	-2.675708	9.184956	-0.345889	4.900225	7.405898	2.588857	4.697432
455	3	-8.213492	-7.452365	6.734476	-0.107934	-6.053620	-7.452363	-0.457046	5.193004	-5.999761	-7.452363	3.632071	5.819891
456	3	-3.607460	4.558538	-0.991761	-3.396738	8.531732	6.919841	1.838357	4.646202	-3.203235	-1.341394	2.515313	6.483491
457	3	4.771111	4.233360	5.776558	-0.609897	-3.627018	-2.467405	6.220295	-0.608349	9.810001	4.233984	5.236574	5.633105
458	3	5.997629	8.061053	-0.682505	4.897897	-5.266619	-2.312300	1.770831	8.007784	5.090610	8.061053	2.378067	2.432494
474	3	-9.227786	-5.482541	-1.516511	-4.235145	-2.751481	-5.481711	2.387817	5.391461	-9.203826	-5.482541	4.057418	1.469557
479	3	-8.249640	-4.373798	6.776940	-0.002936	1.968805	6.113512	-3.541304	-4.930238	4.268359	7.649647	2.823591	-0.079231
488	3	2.707910	7.129661	-5.153837	-4.702110	-3.010407	-5.573076	-1.137596	5.579889	-3.008999	-5.573076	5.117298	5.950628
496	3	-0.726770	6.960725	-4.763872	4.931826	4.999932	8.115085	-4.805148	4.931826	-6.446791	0.883758	2.817183	6.931920
511	3	-5.779738	-4.021386	9.474376	0.280980	-3.441094	-3.764668	7.583121	5.691677	-0.148066	4.859885	2.920816	5.143995
513	3	-6.297828	-2.467903	8.078674	1.284700	5.097431	2.676184	2.766468	6.463730	-1.328790	-2.460362	2.827095	6.484845
518	3	7.507799	7.741615	1.798731	6.128755	-9.463886	-3.203044	5.600320	1.161319	-2.812510	-3.202260	3.591190	6.509286
532	3	4.307392	0.994293	1.170672	6.127678	-5.363579	-5.247032	1.258438	6.247816	6.825388	4.564364	0.641491	4.798095
539	3	-8.527203	-7.682875	6.289128	0.688401	-4.175336	-6.740431	1.464487	5.674477	1.709396	-3.007153	1.464483	5.674472
549	3	-9.065959	0.407592	6.984261	1.020828	-3.505087	0.407592	1.999670	5.374121	6.265835	4.158900	1.916119	5.205204
550	3	-9.770116	-2.076000	5.771495	0.878320	7.416606	5.676391	0.871506	4.751245	-3.889078	-2.075998	1.165743	5.087930
562	3	-11.459308	-5.595796	7.142963	0.433478	-8.016636	-5.048482	1.225096	5.626688	4.238925	0.308584	1.225095	5.626688
564	3	7.268692	1.305061	-0.232837	2.220922	0.644351	5.095706	-5.732373	-3.222525	7.298379	1.306363	3.465465	6.821748
567	3	-11.647233	-4.495447	-0.555348	-6.529035	-11.138215	-4.495447	5.776819	-0.347197	-5.358156	-4.495094	4.422773	5.276059
569	3	-3.149761	-0.649868	6.412857	2.539975	5.367072	6.914859	0.888918	2.341169	-1.102238	4.125922	1.352945	2.478024
572	3	-12.723529	-3.007792	9.159845	0.642243	6.473964	8.785707	1.652680	5.841094	-6.458337	-3.007390	3.905631	7.084162
607	3	-8.164578	-1.848181	7.431181	0.168554	-3.838197	-1.848181	5.304124	6.479799	-3.851404	-1.848181	-0.592513	5.318983
608	3	-12.848851	0.287155	8.386811	1.066737	0.202541	4.802252	3.164522	1.066734	-6.907885	0.413656	4.995239	6.185550
629	3	-10.103434	-3.661769	5.497074	1.014769	1.857896	5.804824	-0.708055	-1.419093	1.916273	5.840730	2.909144	0.610569
694	3	-4.758674	4.240675	-1.233046	-3.152815	-4.470546	4.273542	4.123067	1.909220	2.340371	7.340577	-4.436266	-3.831773
704	3	-7.624051	3.010651	5.847499	-0.037905	-12.878827	-3.454240	5.936838	-0.037565	-6.792006	-3.184768	1.270248	5.129689
705	3	-8.226937	-7.749513	1.454247	5.634565	-10.615575	-7.749513	6.402536	1.736766	3.497492	4.028218	1.194331	4.781383
709	3	-7.784666	-5.641597	6.557946	0.442418	-3.543734	-5.641596	2.053465	5.593838	4.403700	6.195207	1.737748	4.759372
719	3	3.531248	8.702164	1.599854	0.876928	-6.109643	-2.767910	5.336024	0.935196	-1.511442	-2.767892	0.956441	5.882545
727	3	-5.701280	-9.433024	5.530328	2.180294	4.443976	3.593649	5.401642	2.179189	-5.690049	-9.433024	4.382333	4.825050
731	3	-4.156223	-6.854118	7.129925	-1.084686	2.584906	6.100326	-5.203867	-5.610804	3.628701	-0.219492	4.496520	5.062536
747	3	-3.562637	-1.404161	2.245516	5.718518	6.214143	8.110852	-1.811244	2.591725	6.838353	8.110884	1.670194	4.867753
756	3	3.843141	6.679574	-1.810119	0.290734	-4.196302	-5.051711	0.420581	5.079337	-1.144972	6.538955	-1.794073	0.305734
