35.0	2.0	16.260220999999998	23.426884	84.526827	67.324883	0.304412	0.571934	0.9216530000000001	0.766426	62.688990000000004	6.0	80.246691	21.121883999999998	2.0	0.199149	16.637766	3.0	40.270102	16.26878	2.0	7.055183	57.880280000000006	4.0	0.011034	1.600013	4.0	4.960995	3.105258	6.0	91.197743	22.264828	3.0	63.458893
189.0	2.0	41.831192	31.115129	35.917956	45.431788	0.776472	0.982489	0.12398599999999999	0.8219790000000001	32.705603	6.0	77.969791	7.720157	2.0	0.15718	2.768711	1.0	55.623718000000004	18.286623000000002	5.0	27.179209999999998	27.809382	1.0	0.033595	0.828425	4.0	8.733115	5.7398419999999994	5.0	52.224669	9.313651	5.0	49.372819
191.0	2.0	1.492696	34.165832	45.108436	17.53706	0.777456	0.353468	0.172125	0.6181180000000001	34.917877000000004	4.0	74.314319	17.617382	6.0	0.02766	10.177062	2.0	32.07643	9.85825	2.0	50.52319	33.111332	5.0	0.013634	0.067462	5.0	26.06166	0.85529	1.0	30.691309999999998	12.446164	2.0	30.689761999999998
254.0	2.0	1.097082	1.163251	59.187102	17.649356	0.407901	0.755707	0.859347	0.295035	43.027852	4.0	80.384803	18.073311	2.0	0.020308	2.408379	6.0	94.983651	4.0001430000000004	4.0	1.316199	38.952011999999996	6.0	0.01291	1.8703880000000002	3.0	7.556241	3.426473	5.0	98.31603299999999	24.635476999999998	6.0	87.318662
355.0	2.0	15.792024	10.444873	75.553747	52.910197	0.651728	0.8584209999999999	0.362526	0.791837	1.9379279999999999	1.0	23.803082	4.623344	1.0	0.07267699999999999	10.311337	4.0	81.33225300000001	20.674675	1.0	39.451491	14.094845000000001	5.0	0.014958	1.2135040000000001	1.0	9.299301	3.090705	3.0	77.685476	15.91054	3.0	76.734184
402.0	2.0	89.768214	4.049437	56.297081999999996	52.252233000000004	0.981662	0.844533	0.181008	0.778593	23.3377	4.0	20.453529999999997	24.094094000000002	3.0	0.015806	17.908786	4.0	6.745991	20.807232	6.0	20.989448	22.628903	6.0	0.011534	0.630775	4.0	99.594623	4.505823	5.0	63.973174	15.145906	5.0	50.454879999999996
605.0	2.0	83.50393100000001	22.297809	67.761913	13.972566	0.703904	0.9209430000000001	0.30343000000000003	0.167774	75.562523	5.0	13.410822	8.620937	3.0	0.010392	15.866582000000001	4.0	61.555615	19.992935	6.0	63.932883999999994	23.095642	2.0	0.018553999999999998	0.28596900000000003	1.0	24.980271	1.9365900000000003	6.0	3.081477	8.252151	4.0	51.562687
711.0	2.0	80.75475899999999	4.041133	18.017656	68.457964	0.458003	0.498209	0.846561	0.8212020000000001	6.580342999999999	1.0	14.96575	19.199635999999998	3.0	0.086963	3.5623669999999996	2.0	5.726097	18.786772	5.0	3.101588	73.878576	4.0	0.01107	5.028238	2.0	6.681019999999999	2.990782	2.0	94.91027	8.928457	5.0	25.982996
739.0	2.0	28.76766	19.742241	76.68419399999999	17.883286	0.560053	0.493467	0.6015149999999999	0.985395	55.222437	3.0	47.327121000000005	13.738926000000001	6.0	0.022928999999999998	10.179976	5.0	65.164979	16.919701999999997	6.0	55.403808999999995	14.988688	1.0	0.017859	1.6313879999999998	6.0	1.349014	3.836235	2.0	10.198825999999999	9.916928	4.0	40.797017
977.0	2.0	90.822012	7.962768	99.608351	83.128712	0.182612	0.9072180000000001	0.21080900000000002	0.637582	12.219768	1.0	9.170181	4.257173000000001	6.0	0.057913	12.565624	6.0	96.597219	9.262333	6.0	24.142787	13.270646	5.0	0.010471	3.3936290000000002	2.0	6.202235	3.089802	2.0	78.63513499999999	11.523365	6.0	37.475966
