1	4	82.624306	10.468940	35.220495	53.837494	0.795960	0.779563	0.763733	0.693256	11.655473	6.000000	55.773221	11.673526	1.000000	0.038786	0.925624	2.000000	64.149434	2.490758	4.000000	95.309934	4.871027	2.000000	32.760327	6.439970	2.000000	32.809925	4.294561	3.000000	0.010316	2.425938	2.000000	92.076398	1.635808	5.000000	94.777943	15.771349	1.000000	98.863534
2	1	54.309854	95.612553	55.134078	5.695877	0.913950	0.545640	0.899739	0.242500	2.710043	2.000000	1.959798	16.162526	4.000000	0.018873	3.643311	1.000000	34.876018	0.880150	1.000000	11.579951	1.936636	1.000000	65.048439	3.821289	1.000000	93.426248	3.626953	3.000000	0.122559	4.067541	4.000000	40.847527	5.630493	1.000000	15.699394	18.350459	3.000000	80.281964
3	3	79.139598	48.198160	19.481113	72.434618	0.930240	0.842860	0.856285	0.697694	1.270678	2.000000	44.104299	25.237772	3.000000	0.010842	4.043992	4.000000	9.736562	0.367698	5.000000	88.262788	11.338927	2.000000	86.660549	19.428109	2.000000	49.655928	18.194883	2.000000	0.020146	3.486390	3.000000	39.279081	4.526300	4.000000	94.587106	20.820959	2.000000	52.850272
4	4	43.105656	62.909378	79.884149	75.553777	0.258726	0.397515	0.899461	0.956140	11.698284	5.000000	48.180001	19.314622	5.000000	0.015564	0.197685	4.000000	38.126337	6.225607	6.000000	62.315221	9.583233	5.000000	47.504554	8.991222	3.000000	15.013867	23.537646	3.000000	0.030236	1.605970	3.000000	55.057184	4.640521	6.000000	4.589758	2.948074	3.000000	55.604738
5	2	45.700475	95.077607	42.504539	73.937836	0.748818	0.886028	0.808867	0.951112	17.601214	5.000000	24.814211	16.261333	3.000000	0.045024	0.637990	2.000000	50.524152	4.258736	1.000000	77.186220	9.796044	6.000000	5.664238	0.722057	1.000000	93.763730	21.186556	4.000000	0.017354	4.561954	6.000000	56.120580	3.468175	2.000000	36.476226	0.600854	2.000000	39.996805
6	3	23.142021	13.055496	24.221504	90.985002	0.718903	0.351448	0.252931	0.737764	10.645706	5.000000	80.695014	2.641629	4.000000	0.010493	3.284296	4.000000	97.672704	2.736497	5.000000	39.170685	7.973982	2.000000	37.512256	19.805548	3.000000	65.024052	21.723308	2.000000	0.016918	2.836044	4.000000	86.524673	4.610642	6.000000	70.486698	1.973746	2.000000	8.488399
7	2	93.820122	5.528419	37.712695	99.062856	0.465834	0.849101	0.780411	0.196079	13.677354	6.000000	5.471799	14.473408	2.000000	0.012090	5.350267	6.000000	46.370614	1.714660	6.000000	74.303300	7.212374	4.000000	2.055314	16.230171	5.000000	20.683239	6.754438	5.000000	0.027834	0.977223	1.000000	9.218965	3.744363	5.000000	42.649497	16.066211	3.000000	4.331014
8	2	51.725242	14.141984	61.973175	53.349551	0.919397	0.137867	0.227424	0.183162	15.443959	4.000000	40.978423	21.326252	6.000000	0.010925	5.374658	3.000000	63.181858	0.091923	5.000000	92.837177	11.223774	2.000000	39.056874	0.616411	4.000000	11.151383	11.391509	5.000000	0.177863	5.395659	5.000000	43.829839	0.465683	5.000000	95.570621	16.076042	3.000000	95.830620
9	3	29.189265	98.630908	15.124760	34.089914	0.157367	0.846537	0.936173	0.555246	15.788999	6.000000	57.327763	1.922025	6.000000	0.011321	3.227492	4.000000	15.825724	1.665382	5.000000	73.506440	0.989399	1.000000	81.871601	6.761078	3.000000	43.842854	23.015746	4.000000	0.010405	1.343707	5.000000	5.523302	3.398233	3.000000	96.795141	11.025426	6.000000	85.289118
10	1	72.122129	6.925593	1.764287	53.077301	0.303986	0.712668	0.834025	0.916711	17.928314	2.000000	25.401555	23.540260	4.000000	0.044776	4.004103	1.000000	20.743519	3.402269	6.000000	81.531839	17.994409	2.000000	92.207217	16.246131	1.000000	77.302328	14.575045	1.000000	0.014676	1.454452	5.000000	42.781938	5.574483	2.000000	84.151497	8.601168	2.000000	91.056866
