174.0	4.0	69.75974599999999	45.434312	6.468533	87.471947	0.65513	0.656622	0.36609899999999995	0.178833	36.505855	6.0	97.926244	38.802983000000005	1.0	0.024057	1.6595490000000002	6.0	93.137938	2.8327299999999997	4.0	55.477938	39.186296	4.0	71.564188	16.587113000000002	4.0	0.011323999999999999	5.37062	5.0	10.798615	0.7446010000000001	3.0	87.075763
338.0	4.0	38.100378000000006	98.795265	33.011523	38.04826	0.305704	0.993467	0.465341	0.29434299999999997	72.572909	6.0	53.829842000000006	8.112822999999999	2.0	0.011991	1.139214	4.0	72.476828	3.498094	6.0	17.232392	50.228304	4.0	93.66910899999999	75.961949	1.0	0.042327	4.542722	6.0	58.152343	0.543968	5.0	84.46480799999999
410.0	4.0	36.313914000000004	69.722774	11.637255999999999	36.90504	0.482177	0.260919	0.755736	0.30903	26.149438	5.0	60.230472999999996	31.210015000000002	6.0	0.015465999999999999	0.641789	4.0	61.944489000000004	3.167895	6.0	58.889933	11.472206	5.0	52.010251000000004	60.515106	6.0	0.011137000000000001	4.486295	6.0	92.259872	2.4911790000000003	2.0	37.382061
422.0	4.0	84.594235	97.57776899999999	84.180537	61.991149	0.537213	0.9087059999999999	0.948934	0.9982559999999999	57.884952	3.0	84.976725	4.630399	2.0	0.017168	3.5523550000000004	6.0	69.69341899999999	0.43731099999999995	4.0	60.735484	71.301893	5.0	85.290725	38.812253999999996	1.0	0.027537	0.252368	4.0	78.761473	4.230639	3.0	89.14495699999999
785.0	4.0	55.703353	62.167211	61.186029000000005	76.839337	0.29019	0.6674899999999999	0.42963999999999997	0.9515049999999999	64.981062	1.0	61.590315000000004	14.381697	6.0	0.012505	4.776979	2.0	33.365007	5.074337	4.0	50.227851	70.74955899999999	2.0	81.864492	49.133156	5.0	0.390545	5.191392	6.0	75.36236099999999	0.257186	6.0	52.034626
857.0	4.0	97.39614399999999	14.056747	5.828015	63.188908	0.316031	0.161618	0.5653090000000001	0.197077	59.683489	4.0	97.551509	53.6985	3.0	0.031711	1.410499	5.0	26.707615999999998	4.897803	6.0	56.474334	54.691248	4.0	16.919951	50.941371999999994	3.0	0.027808	5.491965	3.0	19.043151	1.136368	3.0	41.963328999999995
895.0	4.0	53.046563	40.644704	63.060337	52.78811700000001	0.584746	0.671542	0.9652350000000001	0.550099	70.910279	5.0	35.765437	5.860887	1.0	0.0384	0.759698	3.0	12.707004	5.065875	5.0	77.767225	15.102166	3.0	27.012702	32.787917	1.0	0.011781999999999999	2.481861	5.0	81.132316	3.203775	5.0	93.930646
936.0	4.0	96.444891	55.481795999999996	43.730338	42.712927	0.9133530000000001	0.62308	0.832837	0.378668	67.16378	2.0	40.019788	15.609646	4.0	0.01515	0.380845	5.0	93.534499	5.411891000000001	3.0	89.987502	18.809905	2.0	32.773065	11.248994999999999	3.0	0.5394220000000001	3.975533	4.0	85.043623	0.22428299999999998	6.0	97.73217199999999
944.0	4.0	51.802620000000005	29.468302	70.853684	15.427882	0.954466	0.520424	0.90322	0.25283	39.044216999999996	3.0	98.395003	71.4116	4.0	0.029698000000000002	2.1997619999999998	4.0	28.080104	2.113608	3.0	72.30114	27.278263	6.0	17.206879	28.360156	3.0	0.012256999999999999	4.381894	5.0	80.827946	0.1381	6.0	29.760723
1055.0	4.0	11.376444000000001	43.564679	5.594372	52.561864	0.537934	0.874301	0.30496100000000004	0.44036000000000003	1.721788	6.0	56.936375	28.933526	2.0	0.019622	1.024583	4.0	83.23647700000001	4.8625050000000005	5.0	56.851183	26.369064	6.0	33.22922	58.01123199999999	4.0	0.025901	5.477233999999999	5.0	69.170392	0.084752	2.0	33.237046
1463.0	4.0	33.686567	97.34944399999999	92.335534	23.42314	0.237204	0.178636	0.746871	0.798941	75.958651	3.0	90.063404	24.62588	2.0	0.062230999999999995	4.126643	2.0	58.861836	1.348981	2.0	64.611651	15.902482999999998	1.0	87.092344	74.045013	4.0	0.033891000000000004	5.640416	6.0	86.400642	0.47350200000000003	5.0	28.831971999999997
1535.0	4.0	69.23185	44.979603999999995	46.335355	86.62553	0.955299	0.9617530000000001	0.792027	0.572379	47.047605	1.0	52.393815999999994	49.602885	4.0	0.012034999999999999	5.883785	3.0	13.059909	4.392077	6.0	56.164421	67.464478	4.0	76.68395799999999	41.089421	6.0	0.017949	3.759468	6.0	69.317175	0.5894520000000001	6.0	61.780266000000005
1591.0	4.0	21.044789	70.75065	49.993092	85.177537	0.750074	0.468075	0.9828889999999999	0.551293	56.224093	4.0	97.683872	4.659698000000001	6.0	0.038743	2.260488	6.0	96.139825	2.675853	2.0	84.51410200000001	16.921468	3.0	55.460228	44.687618	2.0	0.013994999999999999	5.010033999999999	6.0	90.591691	0.585209	3.0	69.121808
1658.0	4.0	65.315242	13.824976000000001	22.785422	61.095946999999995	0.7231380000000001	0.624272	0.9008879999999999	0.61538	27.693921999999997	6.0	80.304749	15.60017	6.0	0.010495	0.169388	6.0	36.57751	2.781062	6.0	71.26182	55.885169999999995	2.0	32.030244	27.881168	6.0	0.01292	2.37489	2.0	18.523743	4.531297	1.0	79.041676
