236.0	3.0	92.605456	51.609146	70.499399	6.454768	0.27665	0.3823	0.156645	0.11580599999999999	63.378232	2.0	43.438955	62.24939499999999	1.0	0.012805	0.23125300000000001	4.0	81.066745	4.009386	5.0	45.80595	70.026289	3.0	13.858432	9.509898	1.0	0.057275	0.499738	6.0	47.938344	5.78113	6.0	24.499411
328.0	3.0	28.550417	90.602143	61.116199	86.57713199999999	0.709445	0.608866	0.816332	0.967726	5.065297	3.0	96.818505	65.272154	3.0	0.014558000000000001	3.21447	6.0	9.369506	0.806358	6.0	11.248702999999999	45.699132	2.0	66.573062	77.332081	3.0	0.012482	1.300351	6.0	44.533731	0.23169499999999998	3.0	19.703205
385.0	3.0	20.342273000000002	99.88095	65.77512	19.203436	0.6801659999999999	0.776868	0.366701	0.9229729999999999	17.652467	1.0	22.480935000000002	1.456185	1.0	0.014551	0.541072	3.0	35.357312	5.980141000000001	6.0	3.9718379999999995	28.079556	1.0	74.946551	26.073507	4.0	0.038386	3.98635	5.0	80.333647	5.054806	2.0	14.554528
515.0	3.0	81.284127	74.919895	90.62398	53.850519999999996	0.455987	0.666988	0.285391	0.423285	16.658421	1.0	74.216274	66.885734	3.0	0.021914	2.767936	6.0	96.495296	0.154092	4.0	27.836771000000002	25.886954	3.0	25.828383	7.286942	5.0	0.074797	5.199014	4.0	65.273907	1.596483	4.0	74.49622
538.0	3.0	96.141667	83.233805	53.396145	97.224425	0.19658	0.637684	0.833518	0.7112609999999999	76.597946	5.0	52.572086	5.9108279999999995	6.0	0.02815	2.2396380000000002	4.0	33.801419	1.360503	2.0	1.641201	46.220385	4.0	19.981238	76.38335500000001	1.0	0.027829000000000003	4.499927	3.0	27.920202000000003	4.600772	2.0	94.086207
710.0	3.0	63.61024200000001	32.384847	53.771581999999995	69.768107	0.886345	0.20091199999999998	0.801499	0.728865	19.980719	6.0	17.286713	42.809709000000005	3.0	0.019413	3.291632	2.0	45.325734000000004	5.20175	1.0	4.940657	47.80458	3.0	10.058907000000001	75.19686999999999	4.0	0.011367	2.233883	2.0	48.982459999999996	2.090172	3.0	7.845560000000001
803.0	3.0	63.212070999999995	57.650736	28.826294	53.62161	0.18601900000000002	0.275292	0.166165	0.43454499999999996	73.247641	3.0	5.117743	35.224492	1.0	0.022163	5.999566000000001	4.0	66.857175	2.934066	2.0	5.748728	51.538942999999996	3.0	88.745345	53.875267	3.0	0.034397000000000004	4.366162999999999	4.0	75.956197	2.930296	6.0	11.810225
1249.0	3.0	14.049812	95.096979	21.494519	67.030215	0.269867	0.11592000000000001	0.620189	0.32500300000000004	76.055699	4.0	19.109078	43.939547999999995	1.0	0.018938999999999998	1.2133459999999998	6.0	2.2004349999999997	3.325506	5.0	36.485929	51.341752	2.0	69.178053	17.286846	2.0	0.168997	3.614062	5.0	3.9020610000000002	1.4266299999999998	5.0	84.18198199999999
1465.0	3.0	97.892886	28.436740999999998	7.80112	70.885564	0.9070819999999999	0.8106899999999999	0.11558099999999999	0.115659	4.658583	6.0	16.644436	61.406476	2.0	0.010181	0.275621	5.0	35.97287	1.370703	4.0	1.700918	52.241244	6.0	9.05335	73.28871600000001	6.0	0.04718	5.584476	4.0	47.246515	2.9361450000000002	3.0	31.467088
1738.0	3.0	52.36538	92.206226	78.389049	71.62414100000001	0.21737399999999998	0.583232	0.330225	0.222577	1.4939209999999998	2.0	46.213515	58.90205	5.0	0.060778	6.0322309999999995	6.0	49.499635	4.005429	4.0	6.692799000000001	0.9877440000000001	4.0	1.505314	7.645992	3.0	0.02146	1.0609870000000001	4.0	52.171013	1.065801	5.0	25.647922
1762.0	3.0	85.813405	88.7344	51.428939	29.301763	0.879467	0.970569	0.56348	0.194743	59.543773	5.0	99.038196	7.230441000000001	1.0	0.01566	1.542416	3.0	39.834998999999996	1.931083	6.0	1.495474	46.815998	6.0	93.020926	71.910246	4.0	0.02079	3.3674699999999995	2.0	27.536535999999998	4.423252	5.0	98.81634
2212.0	3.0	25.540178	62.060643999999996	48.24198	60.834084999999995	0.298271	0.401852	0.550761	0.891416	6.307097	4.0	66.049773	48.228192	3.0	0.062185000000000004	3.3244809999999996	5.0	35.278428999999996	1.402194	2.0	26.610059999999997	27.586899	1.0	81.802944	61.491035	1.0	0.032276	2.300631	6.0	40.777003	0.800193	5.0	79.370731
