2.0	1.0	27.170728000000004	85.464078	10.643908	90.37589100000001	0.45820900000000003	0.721742	0.42302799999999996	0.9821120000000001	15.55395	5.0	11.349936	74.481641	4.0	0.013861000000000002	15.092929000000002	6.0	2.590944	18.360376000000002	1.0	39.223639	25.731841	1.0	88.287453	16.333956	6.0	0.039122000000000004	4.7844489999999995	4.0	10.271879	4.452069	5.0	2.951682
13.0	1.0	79.360026	51.275355	82.704939	57.79534	0.303627	0.311116	0.991232	0.330239	8.926296	1.0	69.36238900000001	69.153435	3.0	0.072628	16.796548	4.0	20.560356	7.301659	1.0	57.35094399999999	21.021588	4.0	83.407037	15.174128	5.0	0.013321000000000001	1.1295709999999999	5.0	5.770168	4.963680999999999	2.0	63.207117000000004
21.0	1.0	36.144228000000005	62.350584	55.107789000000004	21.748526000000002	0.11685799999999999	0.410631	0.36553	0.282069	10.159415	3.0	44.139821999999995	70.127036	2.0	0.016491	2.349738	2.0	59.086338	10.489296000000001	3.0	15.315137	23.667403	1.0	89.955743	3.664737	4.0	0.023566	1.52216	5.0	27.588841	4.256694	4.0	44.473024
23.0	1.0	89.417412	79.7186	29.745915999999998	22.09269	0.9610190000000001	0.189424	0.10713199999999999	0.738733	3.169889	2.0	67.559032	61.678442000000004	1.0	0.013116999999999998	15.822785000000001	2.0	64.951798	9.611932000000001	3.0	43.897443	61.100088	5.0	54.349201	24.002092	1.0	0.010262	4.46865	4.0	24.380385	4.688946	2.0	87.875188
27.0	1.0	66.506289	99.624746	83.265344	93.242948	0.679926	0.67379	0.860667	0.28562600000000005	12.889338	1.0	90.084499	67.362306	1.0	0.013738	8.269977	1.0	70.779374	20.531006	6.0	4.36635	33.413019	2.0	53.66288	17.444760000000002	5.0	0.013893	5.338799	1.0	12.109369000000001	5.20242	1.0	72.577177
39.0	1.0	75.340303	70.367778	85.417036	74.89007600000001	0.146521	0.822458	0.9630049999999999	0.40282399999999996	7.388455	4.0	12.081525	36.07942	3.0	0.012453	3.997931	6.0	74.43435600000001	8.231179	5.0	1.4961209999999998	60.210831999999996	6.0	72.222541	6.202639	6.0	0.011729999999999999	4.876669000000001	3.0	59.626601	3.914525	2.0	58.732551
50.0	1.0	30.72055	96.778024	56.737675	37.573554	0.9707049999999999	0.57976	0.6817989999999999	0.49822799999999995	14.85552	4.0	1.563995	58.895844999999994	1.0	0.015798	11.22012	3.0	52.93524	5.8856150000000005	1.0	62.853271	29.160224	5.0	71.53040899999999	18.101682999999998	5.0	0.017904	0.20439000000000002	5.0	61.565637	4.337228	3.0	43.960937
61.0	1.0	83.947101	78.054363	98.418667	22.788711	0.245954	0.15725	0.737516	0.383826	21.224068	5.0	5.398992	65.710611	1.0	0.015704	16.449239000000002	5.0	11.913567	19.913073	1.0	99.0324	45.510973	2.0	21.331771	14.43241	1.0	0.010804000000000001	0.70732	6.0	16.404379000000002	5.732263	6.0	92.451388
63.0	1.0	71.109153	82.253299	57.813914000000004	2.2673799999999997	0.26822399999999996	0.100988	0.868139	0.222398	2.149768	6.0	66.28626700000001	36.652986999999996	3.0	0.016507	4.534093	2.0	47.32563	2.8980189999999997	1.0	96.039674	61.629583999999994	1.0	82.56181600000001	13.291424	5.0	0.058789	4.6692800000000005	2.0	35.055393	5.69718	6.0	33.024747999999995
64.0	1.0	28.149105	90.297001	18.199581	23.474868	0.384946	0.777721	0.8109970000000001	0.9766940000000001	8.925624000000001	1.0	24.275517	20.280801999999998	4.0	0.013581000000000001	15.967226	1.0	2.1870689999999997	5.709302	4.0	55.051145	27.104768	4.0	62.212829000000006	4.645062	1.0	0.046055	0.570217	1.0	10.828094	5.938909	4.0	31.269941999999997
