2.0	4.0	39.623283	94.734495	69.553821	33.223015999999994	0.19679000000000002	0.423575	0.849462	0.827576	11.171322	1.0	60.52502	22.723722	6.0	0.011367	6.226844	5.0	27.788869000000002	6.147334	1.0	91.37419	2.316578	3.0	74.521589	4.557668	1.0	68.09488499999999	20.285493	2.0	0.017131999999999998	5.677885	6.0	37.047178	5.220219	5.0	19.550061	9.037422	2.0	55.827888
31.0	4.0	95.487913	68.593342	98.53603299999999	32.205858	0.142077	0.322167	0.11553900000000002	0.677262	4.233721	6.0	37.523165999999996	13.180654999999998	2.0	0.195171	2.233261	5.0	33.013796	4.451549	5.0	81.461264	20.235059	2.0	42.393916	8.366837	5.0	94.963801	13.448756	6.0	0.016266	5.114708	2.0	48.722289	3.233778	5.0	22.914289	25.654485	1.0	1.6219860000000001
36.0	4.0	39.4177	9.585543	75.881423	78.360687	0.28178800000000004	0.384211	0.753257	0.663044	14.324805	6.0	75.146214	24.524135	5.0	0.040884	0.419613	5.0	12.212893	0.276252	1.0	88.604407	9.284999000000001	1.0	88.063338	14.984531	5.0	6.35928	21.904438	1.0	0.134175	4.3962639999999995	2.0	79.505666	4.422765	4.0	16.329746	8.386565	1.0	81.790068
39.0	4.0	86.40685	9.092277000000001	49.947877000000005	18.834817	0.484465	0.338549	0.6164689999999999	0.450587	1.50347	6.0	71.17649499999999	24.083865	1.0	0.016644	3.4504080000000004	1.0	86.09644300000001	4.727464	5.0	44.41518	19.445127	1.0	78.87046099999999	8.086746	6.0	39.951464	9.308986	4.0	0.057853999999999996	3.504404	6.0	55.395015	1.1617680000000001	1.0	39.017869	17.814420000000002	4.0	52.022727
54.0	4.0	97.018488	90.4066	41.423072999999995	38.906353	0.956536	0.856226	0.14845	0.7186939999999999	16.088163	6.0	23.984515	12.062491	3.0	0.043618000000000004	0.132947	1.0	50.298668	2.120968	1.0	59.509859999999996	13.926353	3.0	39.244111	15.924220000000002	4.0	51.548558	4.083327	6.0	0.134233	3.6425449999999997	6.0	85.009883	1.4068559999999999	6.0	66.22473199999999	12.831292999999999	6.0	45.078576
71.0	4.0	44.314531	93.85815600000001	77.253943	42.111096	0.39359299999999997	0.5720109999999999	0.576677	0.8175859999999999	5.0609150000000005	2.0	94.913787	9.75787	2.0	0.016666999999999998	1.4066610000000002	6.0	71.320945	0.385177	3.0	23.197376000000002	20.169082999999997	4.0	44.256113	10.028443	5.0	51.222314000000004	15.197267000000002	6.0	0.019403999999999998	1.422405	4.0	56.522967	4.992891999999999	6.0	49.511390999999996	25.441222	3.0	70.583988
84.0	4.0	86.7762	29.630609000000003	49.457646000000004	20.861182	0.9688209999999999	0.923976	0.7078949999999999	0.8505379999999999	3.5134309999999997	5.0	40.243751	23.442347	6.0	0.089058	4.7237919999999995	5.0	64.32244	2.5676419999999998	4.0	23.923325	1.632744	2.0	85.426406	2.21528	2.0	63.910442	21.917668	1.0	0.025736000000000002	4.058516	3.0	6.684688	3.3733129999999996	2.0	91.294432	13.935759	1.0	69.713493
95.0	4.0	11.485086	46.81131	61.640526	30.834671999999998	0.215815	0.124276	0.838965	0.7543300000000001	6.8868089999999995	4.0	27.419867	4.962872	5.0	0.24056	5.392233	1.0	39.151657	4.191279	6.0	18.909283	16.333422	4.0	80.769406	16.531959	4.0	9.892259	21.708248	6.0	0.086658	1.894153	4.0	16.805454	3.988781	1.0	28.170716	11.146834	5.0	51.860964
127.0	4.0	25.647948	81.52460699999999	99.31120899999999	80.773089	0.173913	0.309077	0.825659	0.7683840000000001	23.258967000000002	1.0	99.96181899999999	18.841243	1.0	0.011188	5.170911	2.0	63.181816000000005	2.417313	1.0	96.199102	11.143607000000001	4.0	86.555545	14.073293	6.0	50.14178	20.671075	4.0	0.012713	3.688884	6.0	28.621440000000003	3.4278410000000004	4.0	39.931526	9.287973	5.0	67.292215
138.0	4.0	49.682418	59.687357999999996	31.927072999999996	48.791663	0.151298	0.539247	0.109375	0.599247	8.87224	3.0	85.010322	23.809779000000002	6.0	0.021315	2.410739	6.0	61.288844	0.691964	6.0	66.076431	8.636244	1.0	54.485406000000005	16.848712	3.0	45.384834000000005	18.941312	3.0	0.013682	3.375325	5.0	69.984172	2.037252	6.0	77.29492900000001	1.428855	5.0	12.038383999999999
